Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2010-05-31	0015	6.95	6.98	6.94	6.98	80000	557300	6.98
2010-05-31	0050	50	50.15	49.72	50.1	4494253	224528644	50.1
2010-05-31	0051	25.75	25.95	25.72	25.84	116650	3016505	25.84
2010-05-31	0052	30.89	30.9	30.89	30.9	2000	61790	30.9
2010-05-31	0053	24.1	24.18	23.95	24.18	1915000	45919140	24.18
2010-05-31	0054	19.7	19.7	19.5	19.7	24000	469750	19.7
2010-05-31	0055	10.57	10.63	10.51	10.61	418080	4421308	10.61
2010-05-31	0056	21.67	21.9	21.67	21.87	87000	1901200	21.87
2010-05-31	0057	27.5	27.5	27.5	27.5	1000	27500	27.5
2010-05-31	0058	29.05	29.74	29.05	29.74	14000	412220	29.74
2010-05-31	0059	22.8	22.8	22.8	22.8	7000	159600	22.8
2010-05-31	0060					0	0	
2010-05-31	0061	17.33	17.4	17.28	17.4	1853976	32149231	17.4
2010-05-31	0080	465	470	465	470	2800	1314600	470
2010-05-31	0081					0	0	
2010-05-31	01001T	10.85	10.86	10.85	10.85	487000	5284000	10.85
2010-05-31	01002T	10.45	10.49	10.44	10.49	1204000	12591110	10.49
2010-05-31	01003T	9.75	9.8	9.72	9.8	1125000	11010530	9.8
2010-05-31	01004T	10.34	10.38	10.31	10.31	308000	3182520	10.31
2010-05-31	01005T	8.7	9.34	8.7	9.11	242000	2192560	9.11
2010-05-31	01007T	10.58	10.65	10.58	10.6	207000	2194200	10.6
2010-05-31	01008T	8.15	8.24	8.15	8.23	65000	532990	8.23
2010-05-31	1101	27.3	27.35	27	27.35	7793189	211860081	27.35
2010-05-31	1102	27.5	27.8	27.4	27.8	2406181	66559258	27.8
2010-05-31	1103	13.2	13.3	13.1	13.3	428304	5672742	13.3
2010-05-31	1104	13.9	14.2	13.9	14.15	226134	3177427	14.15
2010-05-31	1108	7	7.1	7	7.07	153000	1082160	7.07
2010-05-31	1109	9.62	9.69	9.62	9.67	57229	552544	9.67
2010-05-31	1110	10.55	10.8	10.55	10.7	170000	1816500	10.7
2010-05-31	1201	34.2	34.95	34.2	34.3	2267354	78180434	34.3
2010-05-31	1203	23	23.3	22.9	23	137010	3157480	23
2010-05-31	1210	26.2	26.4	26.05	26.2	816535	21367664	26.2
2010-05-31	1213	11.4	11.9	11.3	11.8	315025	3676292	11.8
2010-05-31	1215	14.9	15.2	14.75	15.15	970224	14553520	15.15
2010-05-31	1216	33.2	33.2	32.9	33.2	6804274	225000083	33.2
2010-05-31	1217	10.95	11.4	10.9	11.4	1767975	19855660	11.4
2010-05-31	1218	13.1	13.9	12.8	13.9	24133846	328907146	13.9
2010-05-31	1219	11.35	11.55	11.3	11.55	463112	5290837	11.55
2010-05-31	1220	9.18	9.25	9.08	9.24	118242	1086135	9.24
2010-05-31	1225	13.05	13.3	12.85	13.2	318003	4171739	13.2
2010-05-31	1227	76.9	79.2	76.9	77.9	3676902	287769532	77.9
2010-05-31	1229	15.6	15.65	15.5	15.5	887528	13819333	15.5
2010-05-31	1231	15.5	15.6	15.4	15.5	192192	2976475	15.5
2010-05-31	1232	40.1	40.3	40	40.05	39000	1562000	40.05
2010-05-31	1233	45.85	46.5	45.75	46.35	162300	7484125	46.35
2010-05-31	1234	22.5	23.2	22.3	22.65	3022403	68945205	22.65
2010-05-31	1235	33.5	34	33.5	33.55	27000	910550	33.55
2010-05-31	1236	24	24.25	23.8	23.95	100103	2403142	23.95
2010-05-31	1301	64	64.6	64	64.6	7633542	490589240	64.6
2010-05-31	1303	52	52.9	51.8	52.9	9702782	507005746	52.9
2010-05-31	1304	20.4	20.4	20.1	20.2	2130738	43139120	20.2
2010-05-31	1305	9.75	9.83	9.7	9.76	645275	6295026	9.76
2010-05-31	1307	35.1	35.1	34.35	34.5	246129	8487374	34.5
2010-05-31	1308	27	27.25	26.8	27.25	1417011	38266462	27.25
2010-05-31	1309	10.45	10.55	10.35	10.5	832830	8695180	10.5
2010-05-31	1310	12.55	12.55	12.4	12.45	1616850	20171525	12.45
2010-05-31	1312	11.95	12.05	11.9	12	4010122	48020273	12
2010-05-31	1312A	25.5	25.5	25	25.35	26000	656450	25.35
2010-05-31	1313	17.5	17.5	17.3	17.45	3225010	56208817	17.45
2010-05-31	1314	14.8	15.05	14.8	14.9	6508696	97024306	14.9
2010-05-31	1315	22.7	22.7	22.2	22.7	30001	670572	22.7
2010-05-31	1316	12	12	11.5	11.85	391270	4657086	11.85
2010-05-31	1319	50	50.3	49.15	49.5	830127	41285433	49.5
2010-05-31	1321	20.1	20.1	19.5	19.8	70000	1385400	19.8
2010-05-31	1323	18.7	18.9	18.6	18.7	285277	5341292	18.7
2010-05-31	1324	17	17.3	16.9	17.15	127000	2175950	17.15
2010-05-31	1325	22.4	22.4	22	22.05	110030	2440957	22.05
2010-05-31	1326	72	72	70.4	71.9	4170866	297996483	71.9
2010-05-31	1402	31.55	31.7	31.3	31.65	9762457	307405677	31.65
2010-05-31	1409	10.25	10.3	10.05	10.15	6991660	70948211	10.15
2010-05-31	1410	14.55	14.85	14.55	14.85	13963	206106	14.85
2010-05-31	1413	5.27	5.35	5.1	5.32	48879	256418	5.32
2010-05-31	1414	5.5	5.69	5.5	5.58	1990252	11155655	5.58
2010-05-31	1416	8.06	8.33	8.03	8.3	2935768	24110354	8.3
2010-05-31	1417	10.15	10.45	10.1	10.15	8497700	87432300	10.15
2010-05-31	1418	10.7	10.85	10.65	10.65	304041	3265639	10.65
2010-05-31	1419	33.4	33.85	33.2	33.85	2666423	89586832	33.85
2010-05-31	1423	7.67	7.78	7.66	7.75	321216	2478542	7.75
2010-05-31	1432	7	8.03	7	8.03	16533	116819	8.03
2010-05-31	1434	22.4	22.5	22.2	22.5	677252	15167118	22.5
2010-05-31	1435	5.84	6.14	5.77	5.96	1995002	11801042	5.96
2010-05-31	1436	8.8	8.8	8.5	8.52	256484	2217697	8.52
2010-05-31	1437	19.35	20.3	19.3	20	790388	15724620	20
2010-05-31	1438					0	0	
2010-05-31	1439	33.8	33.8	33	33.75	839278	28076275	33.75
2010-05-31	1440	12.9	13.1	12.75	12.95	3906028	50338208	12.95
2010-05-31	1441	6.25	6.3	6.2	6.26	135000	843590	6.26
2010-05-31	1442	18.55	18.85	18.55	18.65	88660	1651026	18.65
2010-05-31	1443	2.98	3.02	2.96	2.96	155640	463782	2.96
2010-05-31	1444	11.5	11.6	11.4	11.45	2610519	29930789	11.45
2010-05-31	1445	7.78	7.9	7.65	7.81	98039	764274	7.81
2010-05-31	1446	15.5	15.5	15.2	15.3	498203	7641324	15.3
2010-05-31	1447	14.5	14.55	14.15	14.2	4426914	63341629	14.2
2010-05-31	1449	2.7	2.76	2.7	2.7	231340	627431	2.7
2010-05-31	1451	17.25	17.35	17.2	17.2	396012	6838656	17.2
2010-05-31	1452	10.4	10.55	10.3	10.4	181224	1886905	10.4
2010-05-31	1453	9.59	10.3	9.59	10	713280	7287970	10
2010-05-31	1454	7.09	7.35	7.09	7.27	39098	283966	7.27
2010-05-31	1455	14.1	14.25	13.95	14.05	1754324	24694136	14.05
2010-05-31	1456	1.39	1.39	1.39	1.39	1000	1390	1.39
2010-05-31	1457	8.35	8.55	8.31	8.38	1434048	12016179	8.38
2010-05-31	1459	9.53	9.57	9.19	9.38	210021	1985468	9.38
2010-05-31	1460	5.7	5.8	5.7	5.77	206737	1191834	5.77
2010-05-31	1463	9.16	9.2	8.95	9	538011	4856959	9
2010-05-31	1464	13.5	13.6	12.85	13.05	4318332	56955232	13.05
2010-05-31	1465	10.95	11	10.8	11	451000	4901150	11
2010-05-31	1466	13.2	13.25	13	13	303211	3974131	13
2010-05-31	1467	9.6	9.8	9.6	9.72	203000	1976660	9.72
2010-05-31	1468	19.6	20.1	18.25	18.45	279000	5295900	18.45
2010-05-31	1469	13.4	13.8	12.55	12.55	191000	2501700	12.55
2010-05-31	1470	10.25	10.25	9.95	10.1	25000	251310	10.1
2010-05-31	1471	25.2	25.25	24.5	25	874875	21757425	25
2010-05-31	1472	4.89	4.94	4.8	4.8	411000	1992790	4.8
2010-05-31	1473	31.8	31.8	31.1	31.65	488350	15382676	31.65
2010-05-31	1474	8.25	8.36	8.25	8.3	508000	4208750	8.3
2010-05-31	1475	12.7	12.7	12.3	12.5	11000	137250	12.5
2010-05-31	1476	19.5	19.75	19.4	19.6	113029	2219671	19.6
2010-05-31	1477	71.3	73.9	71.2	72.3	812608	58630676	72.3
2010-05-31	1503	35.7	36.2	35.5	36.2	405915	14573790	36.2
2010-05-31	1504	13.15	13.2	12.95	13.2	2757122	36029990	13.2
2010-05-31	1506	15.7	15.8	15.5	15.7	754630	11846877	15.7
2010-05-31	1507	27.7	28.85	27.7	28.8	944163	26629445	28.8
2010-05-31	1512	7.77	7.87	7.77	7.83	131954	1031660	7.83
2010-05-31	1513	17.55	17.8	17.5	17.6	877935	15529360	17.6
2010-05-31	1514	11	11.1	10.9	11.05	598002	6559022	11.05
