Ticker	Name	Buy	Sell	OverBS	Date
041028	聯電元大13購07	5455000	0	5455000	2011-07-19
040053	大成鋼元大13購02	5423000	963000	4460000	2011-07-19
0055	元大MSCI金融	4465000	563000	3902000	2011-07-19
036283	鴻海元大13購02	3870000	0	3870000	2011-07-19
042454	聯茂凱基13購01	3381000	310000	3071000	2011-07-19
037283	台聚元大0C購03	2262000	0	2262000	2011-07-19
04328P	電子類群益18售02	2507000	258000	2249000	2011-07-19
040576	華邦電元大12購04	2355000	200000	2155000	2011-07-19
038591	台肥群益12購01	2168000	20000	2148000	2011-07-19
2885	元大金	2500000	446000	2054000	2011-07-19
041681	聯詠群益18購02	2264000	320000	1944000	2011-07-19
2845	遠東銀	1852000	10000	1842000	2011-07-19
039002	玉晶光國泰13購03	1793000	0	1793000	2011-07-19
041656	台郡統一12購01	1812000	22000	1790000	2011-07-19
041652	強茂統一14購03	2746000	959000	1787000	2011-07-19
039903	嘉晶永豐11購02	1704000	10000	1694000	2011-07-19
040892	裕民凱基12購02	1897000	250000	1647000	2011-07-19
040526	永豐餘凱基13購01	1843000	237000	1606000	2011-07-19
2330	台積電	2249000	659000	1590000	2011-07-19
040242	群創群益11購11	2007000	480000	1527000	2011-07-19
037453	晶技元大0C購06	1520000	0	1520000	2011-07-19
036900	王品元大0C購02	1506000	0	1506000	2011-07-19
041130	統一永豐12購01	1466000	0	1466000	2011-07-19
041129	旺宏兆豐13購02	1889000	469000	1420000	2011-07-19
042449	大立光凱基16購01	1386000	0	1386000	2011-07-19
041122	聯電群益16購01	1479000	120000	1359000	2011-07-19
040906	欣興群益13購03	1356000	0	1356000	2011-07-19
2412	中華電	1452000	110000	1342000	2011-07-19
039883	台積電群益11購11	1349000	26000	1323000	2011-07-19
040688	聯詠元富12購03	2352000	1070000	1282000	2011-07-19
040448	聯詠富邦13購03	1983000	706000	1277000	2011-07-19
040250	飛宏永豐11購01	1582000	319000	1263000	2011-07-19
038359	大成鋼麥證11購01	1814000	571000	1243000	2011-07-19
039048	潤泰全群益11購01	1254000	20000	1234000	2011-07-19
039744	矽創兆豐13購01	1379000	161000	1218000	2011-07-19
040822	愛普富邦13購01	1148000	10000	1138000	2011-07-19
