Ticker	Name	Buy	Sell	OverBS	Date
00632R	元大台灣50反1	265254000	30131000	235123000	2018-02-06
00677U	期富邦VIX	110177000	6539000	103638000	2018-02-06
00637L	元大滬深300正2	76615000	62485000	14130000	2018-02-06
2890	永豐金	11425000	881000	10544000	2018-02-06
05086P	中磊國票1B售01	9881000	0	9881000	2018-02-06
05778P	聯電台新07售01	8832000	0	8832000	2018-02-06
00664R	國泰臺灣加權反1	9307000	627000	8680000	2018-02-06
00648R	元大S&P500反1	9677000	1030000	8647000	2018-02-06
05572P	台積電富邦07售05	8641000	98000	8543000	2018-02-06
00636	國泰中國A50	11844000	4795000	7049000	2018-02-06
00633L	富邦上証正2	20053000	13425000	6628000	2018-02-06
04870P	長榮群益19售21	6256000	160000	6096000	2018-02-06
0061	元大寶滬深	6552000	880000	5672000	2018-02-06
069494	康普元富1A購01	6451000	949000	5502000	2018-02-06
05471P	臺股指國票07售02	5781000	320000	5461000	2018-02-06
00676R	富邦臺灣加權反1	7771000	2619000	5152000	2018-02-06
00672L	元大S&P原油正2	7636000	2578000	5058000	2018-02-06
006206	元大上證50	6397000	1480000	4917000	2018-02-06
06351P	聯詠凱基08售07	5066000	488000	4578000	2018-02-06
06289P	臺股指國票08售09	4758000	404000	4354000	2018-02-06
062480	華邦電統一1A購01	4199000	0	4199000	2018-02-06
064580	大立光元大18購16	4721000	595000	4126000	2018-02-06
065438	穎崴國票19購01	4001000	0	4001000	2018-02-06
06205P	台積電統一08售05	6864000	2984000	3880000	2018-02-06
2892	第一金	4434000	582000	3852000	2018-02-06
072453	美時凱基1B購03	4089000	282000	3807000	2018-02-06
06386P	聯詠國票08售02	3788000	8000	3780000	2018-02-06
064826	群創凱基19購06	3780000	0	3780000	2018-02-06
05080P	敦泰國泰1C售01	3671000	0	3671000	2018-02-06
059003	昇陽半國票18購01	3655000	10000	3645000	2018-02-06
070430	瑞昱元大1A購01	4193000	557000	3636000	2018-02-06
05097P	台積電元大1C售07	3765000	229000	3536000	2018-02-06
068792	上証2X永豐1A購01	3530000	0	3530000	2018-02-06
006205	富邦上証	4762000	1266000	3496000	2018-02-06
03322B	臺股指元大73熊05	4012000	544000	3468000	2018-02-06
06155P	滬深2X國票08售03	3708000	371000	3337000	2018-02-06
00669R	國泰美國道瓊反1	5867000	2581000	3286000	2018-02-06
04872P	台積電元大19售59	3755000	530000	3225000	2018-02-06
072934	大成鋼凱基1A購09	4436000	1231000	3205000	2018-02-06
05201P	三福化國票1A售03	3220000	31000	3189000	2018-02-06
05516P	臺股指凱基09售08	3313000	134000	3179000	2018-02-06
05388P	臺股指麥證06售06	3176000	30000	3146000	2018-02-06
04719P	南電凱基19售05	3115000	0	3115000	2018-02-06
05400P	臺股指國票06售17	2951000	0	2951000	2018-02-06
06174P	祥碩元大08售02	3936000	1034000	2902000	2018-02-06
2330	台積電	6305000	3493010	2811990	2018-02-06
05839P	臺股指元大0A售01	3023000	224000	2799000	2018-02-06
069070	新光鋼元大1B購01	2977000	317000	2660000	2018-02-06
072938	台積電凱基27購02	3148000	496000	2652000	2018-02-06
069362	華航群益19購13	2755000	215000	2540000	2018-02-06
00642U	期元大S&P石油	2999000	494000	2505000	2018-02-06
071689	長興永豐1A購01	2985000	547000	2438000	2018-02-06
04000P	臺股指法興17售06	3487000	1055000	2432000	2018-02-06
00641R	富邦日本反1	3031000	624000	2407000	2018-02-06
060652	偉詮電國票18購03	2403000	0	2403000	2018-02-06
069902	台積電凱基23購02	2591000	190000	2401000	2018-02-06
04758P	臺股指群益19售28	2943000	560000	2383000	2018-02-06
04909P	長榮統一19售17	2361000	0	2361000	2018-02-06
06165P	中興電凱基08售03	2565000	213000	2352000	2018-02-06
068077	華擎國票1A購03	2449000	99000	2350000	2018-02-06
05844P	臺股指元大0A售11	2502000	164000	2338000	2018-02-06
073402	玉晶光兆豐1A購01	2617000	297000	2320000	2018-02-06
069607	盛群永豐1B購01	2541000	266000	2275000	2018-02-06
072521	昇貿元富1A購02	2619000	350000	2269000	2018-02-06
05681P	祥碩群益08售02	2456000	228000	2228000	2018-02-06
05082P	南電國泰1C售01	2949000	740000	2209000	2018-02-06
061112	台新金中信17購01	2200000	0	2200000	2018-02-06
06022P	鴻海凱基08售10	2186000	0	2186000	2018-02-06
065041	志超國票19購01	3265000	1099000	2166000	2018-02-06
05414P	彩晶元大07售02	2203000	110000	2093000	2018-02-06
05470P	上銀國票07售04	2065000	0	2065000	2018-02-06
05847P	聯電群益08售03	3103000	1056000	2047000	2018-02-06
069476	台積電國泰1B購01	2447000	427000	2020000	2018-02-06
05067P	長榮航元富1A售13	1977000	0	1977000	2018-02-06
05585P	愛普元大06售02	2191000	237000	1954000	2018-02-06
061260	可成群益17購03	2064000	110000	1954000	2018-02-06
06172P	貿聯元大08售02	2627000	685000	1942000	2018-02-06
05928P	台灣50元大07售22	2038000	120000	1918000	2018-02-06
066284	聯電麥證19購04	1897000	0	1897000	2018-02-06
073312	中石化元大1A購12	3259000	1377000	1882000	2018-02-06
072532	三商壽麥證1B購01	3568000	1722000	1846000	2018-02-06
071649	鴻海麥證1A購02	2025000	199000	1826000	2018-02-06
05816P	台積電中信09售06	1815000	0	1815000	2018-02-06
073316	聯電元大1A購14	1923000	128000	1795000	2018-02-06
06446P	滬深2X凱基0B售03	1829000	36000	1793000	2018-02-06
05574P	T50正2凱基06售04	1787000	0	1787000	2018-02-06
073098	欣興台新1A購01	1863000	78000	1785000	2018-02-06
073030	臺企銀元大1C購02	1764000	10000	1754000	2018-02-06
05103P	聯發科富邦1C售09	1769000	21000	1748000	2018-02-06
06099P	台灣50凱基07售18	2488000	746000	1742000	2018-02-06
05706P	長榮統一07售10	2253000	513000	1740000	2018-02-06
05776P	聯發科統一07售05	1785000	50000	1735000	2018-02-06
072862	台積電元大1A購50	2379000	677000	1702000	2018-02-06
073100	儒鴻兆豐1C購01	2455000	763000	1692000	2018-02-06
03802P	強茂元大17售05	1866000	222000	1644000	2018-02-06
