Ticker	Name	Buy	Sell	OverBS	Date
03478P	台灣50國票16售03	78584000	957000	77627000	2005-10-13
03477	工銀JH	42404000	3993000	38411000	2005-10-13
03484	工銀JQ	21021000	21000	21000000	2005-10-13
03479	工銀JK	22200000	1772000	20428000	2005-10-13
03482	工銀JN	15660000	910000	14750000	2005-10-13
03481	工銀JM	15951000	1206000	14745000	2005-10-13
03483	工銀JP	14271000	271000	14000000	2005-10-13
2352	佳世達	1518000	412000	1106000	2005-10-13
3214	元砷	1030000	211000	819000	2005-10-13
2357	華碩	1277000	575000	702000	2005-10-13
2014	中鴻	932000	317000	615000	2005-10-13
2446	全懋	701000	158000	543000	2005-10-13
03109	元大9U	606000	76000	530000	2005-10-13
03294	大華GV	879000	350000	529000	2005-10-13
2393	億光	983560	498000	485560	2005-10-13
3189	景碩	449000	51000	398000	2005-10-13
1301	台塑	460000	63000	397000	2005-10-13
03113	日盛MH	404000	17000	387000	2005-10-13
2534	宏盛	390000	10000	380000	2005-10-13
2330	台積電	781000	414000	367000	2005-10-13
2474	可成	855763	517000	338763	2005-10-13
2422	國聯	336000	2000	334000	2005-10-13
0778	富邦60	300000	0	300000	2005-10-13
5305	敦南	295000	2000	293000	2005-10-13
03063	大華GK	431000	147000	284000	2005-10-13
0831	元富44	283000	0	283000	2005-10-13
2325	矽品	2113000	1849000	264000	2005-10-13
03198	統一BK	902000	651000	251000	2005-10-13
03317	兆豐1Y	282000	51000	231000	2005-10-13
03364	富邦AA	1030000	813000	217000	2005-10-13
03341	元富KF	2651000	2437000	214000	2005-10-13
03168P	臺股指群益15售34	260000	70000	190000	2005-10-13
03339	工銀JD	1141000	951000	190000	2005-10-13
03389	大華HL	1355000	1166000	189000	2005-10-13
03319	兆豐A1	660000	475000	185000	2005-10-13
1720	生達	151000	0	151000	2005-10-13
2308	台達電	286000	156000	130000	2005-10-13
03316	兆豐1X	1487000	1361000	126000	2005-10-13
0709	富邦56	125000	0	125000	2005-10-13
03417	富邦AL	1784000	1662000	122000	2005-10-13
03184	兆豐1F	1433000	1316000	117000	2005-10-13
2498	宏達電	600000	483000	117000	2005-10-13
2504	國產	148000	31920	116080	2005-10-13
03156	凱基92	832000	718000	114000	2005-10-13
03202	統一BP	968000	860000	108000	2005-10-13
03413	國泰FH	1637000	1529000	108000	2005-10-13
1457	宜進	104000	0	104000	2005-10-13
2385	群光	106000	2000	104000	2005-10-13
3005	神基	104000	1000	103000	2005-10-13
1312	國喬	103000	2000	101000	2005-10-13
03132	群益NL	100000	0	100000	2005-10-13
03108	元大9T	99000	0	99000	2005-10-13
03053	凱基72	143000	45000	98000	2005-10-13
1314	中石化	98000	0	98000	2005-10-13
2301	光寶科	254000	158000	96000	2005-10-13
2356	英業達	551000	457000	94000	2005-10-13
2890	永豐金	135000	41000	94000	2005-10-13
2882	國泰金	172000	81000	91000	2005-10-13
2605	新興	90000	0	90000	2005-10-13
6239	力成	128000	38000	90000	2005-10-13
03102	元大9M	109000	20000	89000	2005-10-13
03182P	天鈺元富15售01	91000	5000	86000	2005-10-13
2883A	開發特	83000	0	83000	2005-10-13
3063	飛信	100000	20000	80000	2005-10-13
03089	元富JQ	79000	0	79000	2005-10-13
2542	興富發	82000	3000	79000	2005-10-13
2888	新光金	109000	31000	78000	2005-10-13
2536	宏普	77000	1000	76000	2005-10-13
03097	凱基85	70000	0	70000	2005-10-13
0331	富邦64	100000	30000	70000	2005-10-13
03312	兆豐1T	839000	769000	70000	2005-10-13
03375	大華83	852000	786000	66000	2005-10-13
3044	健鼎	98000	32000	66000	2005-10-13
2603	長榮	178000	113000	65000	2005-10-13
03318	兆豐1Z	134000	70000	64000	2005-10-13
03258	永豐1L	471000	408000	63000	2005-10-13
03177	元大9X	66000	11000	55000	2005-10-13
6004	元京證	55000	0	55000	2005-10-13
1402	遠東新	100000	46000	54000	2005-10-13
1101	台泥	66000	13000	53000	2005-10-13
2107	厚生	53000	1000	52000	2005-10-13
