Ticker	Name	Buy	Sell	OverBS	Date
2353	宏碁	15056000	1585875	13470125	2007-10-23
1605	華新	11629000	1406000	10223000	2007-10-23
1314	中石化	9954000	156000	9798000	2007-10-23
2610	華航	10495000	2110000	8385000	2007-10-23
3231	緯創	8923000	1442190	7480810	2007-10-23
2892	第一金	6956000	662558	6293442	2007-10-23
3481	群創	6445000	798193	5646807	2007-10-23
3702	大聯大	6076000	649326	5426674	2007-10-23
2330	台積電	25417000	20268559	5148441	2007-10-23
2371	大同	7944000	2802000	5142000	2007-10-23
1402	遠東新	8927000	4305211	4621789	2007-10-23
2614	東森	3994000	261000	3733000	2007-10-23
2498	宏達電	4577000	972500	3604500	2007-10-23
2615	萬海	4865000	1269000	3596000	2007-10-23
2915	潤泰全	3545000	141000	3404000	2007-10-23
2308	台達電	5383000	2036000	3347000	2007-10-23
2618	長榮航	3566000	292000	3274000	2007-10-23
1301	台塑	4249000	1064000	3185000	2007-10-23
5854	合庫	3592000	411000	3181000	2007-10-23
2014	中鴻	2960000	371000	2589000	2007-10-23
2609	陽明	4679000	2149396	2529604	2007-10-23
2854	寶來證	3283000	820000	2463000	2007-10-23
2886	兆豐金	5439000	3021000	2418000	2007-10-23
2883	開發金	3466881	1133803	2333078	2007-10-23
8008	建興電	2337982	184000	2153982	2007-10-23
2834	臺企銀	2434000	314000	2120000	2007-10-23
2880	華南金	2259000	513000	1746000	2007-10-23
2837	萬泰銀	1703000	0	1703000	2007-10-23
2903	遠百	2317000	643895	1673105	2007-10-23
1303	南亞	2516000	934000	1582000	2007-10-23
2458	義隆	1914000	458000	1456000	2007-10-23
1102	亞泥	3552000	2120750	1431250	2007-10-23
2006	東和鋼鐵	1762000	374000	1388000	2007-10-23
2412	中華電	12098000	10757000	1341000	2007-10-23
1905	華紙	1222000	28000	1194000	2007-10-23
2912	統一超	1998000	875000	1123000	2007-10-23
2448	晶電	1812163	724195	1087968	2007-10-23
2350	環電	5692000	4604644	1087356	2007-10-23
9945	潤泰新	1412000	357000	1055000	2007-10-23
2317	鴻海	8601000	7553019	1047981	2007-10-23
2606	裕民	1363000	400330	962670	2007-10-23
2344	華邦電	1172000	257000	915000	2007-10-23
2374	佳能	982000	176000	806000	2007-10-23
6239	力成	1429000	623293	805707	2007-10-23
2337	旺宏	1194000	436351	757649	2007-10-23
2360	致茂	909000	191000	718000	2007-10-23
