Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2020-06-15	0050	88.1	88.3	86.9	87	9573700	839035110	87
2020-06-15	0051	35.88	35.96	35.59	35.6	19628	704315	35.6
2020-06-15	0052	68.1	69.05	66.9	66.9	278833	18946320	66.9
2020-06-15	0053	40.65	40.65	40.08	40.21	16018	648689	40.21
2020-06-15	0054	23.99	24.1	23.89	23.89	13028	312669	23.89
2020-06-15	0055	17.75	17.75	17.52	17.61	50221	886411	17.61
2020-06-15	0056	28.3	28.49	28.11	28.13	21979239	621575470	28.13
2020-06-15	0057	58.4	58.4	58.1	58.2	68011	3967233	58.2
2020-06-15	0061	17.72	17.73	17.57	17.57	714299	12607747	17.57
2020-06-15	006203	41.49	41.49	40.95	40.95	47000	1940490	40.95
2020-06-15	006204	57.15	57.15	57	57	21000	1197150	57
2020-06-15	006205	29.14	29.14	28.83	28.85	1717455	49778397	28.85
2020-06-15	006206	30.35	30.35	30	30.04	239439	7243728	30.04
2020-06-15	006207	23.01	23.04	22.8	22.83	202000	4632060	22.83
2020-06-15	006208	50.35	50.45	49.69	49.76	949566	47538469	49.76
2020-06-15	00625K	6.96	6.96	6.96	6.96	50000	348000	6.96
2020-06-15	00631L	48.29	48.74	47.1	47.23	7877085	378280989	47.23
2020-06-15	00632R	9.79	9.9	9.73	9.9	162310542	1593026672	9.9
2020-06-15	00633L	43.36	43.36	42.4	42.47	5082585	217790919	42.47
2020-06-15	00634R	5.63	5.66	5.6	5.66	910811	5129729	5.66
2020-06-15	00635U	24.4	24.4	24.25	24.26	888634	21628112	24.26
2020-06-15	00636	20.5	20.5	20.27	20.27	640262	13047492	20.27
2020-06-15	00636K	6.87	6.87	6.87	6.87	100	687	6.87
2020-06-15	00637L	16.83	16.83	16.41	16.45	59508933	988364464	16.45
2020-06-15	00638R	11.33	11.36	11.25	11.33	1858000	21005000	11.33
2020-06-15	00639	11.65	11.73	11.5	11.61	1848815	21579552	11.61
2020-06-15	00640L	18.38	18.46	17.83	17.92	1680000	30546830	17.92
2020-06-15	00641R	14.05	14.26	14	14.23	1613000	22820490	14.23
2020-06-15	00642U	8.9	8.9	8.82	8.84	21302900	188385125	8.84
2020-06-15	00643	14.02	14.08	13.89	13.93	446411	6248992	13.93
2020-06-15	00643K					0	0	
2020-06-15	00645	20.29	20.34	20	20	101120	2046158	20
2020-06-15	00646	27.59	27.59	26.9	26.94	2403872	65151277	26.94
2020-06-15	00647L	33.02	33.24	32.55	32.59	1773000	58464090	32.59
2020-06-15	00648R	10.91	10.99	10.87	10.99	2847100	31097592	10.99
2020-06-15	00650L	21.78	21.94	21.17	21.25	1600000	34477900	21.25
2020-06-15	00651R	8.8	8.95	8.8	8.93	2128000	18893930	8.93
2020-06-15	00652	17.78	18.03	17.74	17.75	562850	10064121	17.75
2020-06-15	00653L	17.03	17.43	16.9	16.92	21320171	365335158	16.92
2020-06-15	00654R	15.09	15.15	14.94	15.15	948100	14282740	15.15
2020-06-15	00655L	31.73	31.74	30.98	31.01	4018000	125830190	31.01
2020-06-15	00656R	10.25	10.3	10.2	10.3	156000	1597810	10.3
2020-06-15	00657	27.58	27.58	27.18	27.18	16098	442493	27.18
2020-06-15	00657K	9.24	9.24	9.24	9.24	100	924	9.24
2020-06-15	00660	22.41	22.47	22.14	22.22	199000	4454280	22.22
2020-06-15	00661	28.14	28.14	27.87	27.87	5000	139640	27.87
2020-06-15	00662	36.66	36.78	36.39	36.39	464538	17014329	36.39
2020-06-15	00663L	43.32	43.76	42.35	42.35	189000	8191640	42.35
2020-06-15	00664R	11.11	11.24	11.05	11.23	4848000	54037750	11.23
2020-06-15	00665L	20.7	20.75	20.12	20.22	832000	17023540	20.22
2020-06-15	00666R	13.62	13.76	13.62	13.75	257000	3515890	13.75
2020-06-15	00668	27.18	27.3	26.91	26.95	602099	16355011	26.95
2020-06-15	00668K	9.18	9.18	9.18	9.18	100	918	9.18
2020-06-15	00669R	11.75	11.92	11.73	11.91	18706239	220711089	11.91
2020-06-15	00670L	47	47.48	46.45	46.45	2496000	116961470	46.45
