Ticker	Name	Buy	Sell	OverBS	Date
2303	聯電	40190786	28511000	11679786	2017-09-12
2448	晶電	17331000	6304059	11026941	2017-09-12
2891	中信金	14762001	4848685	9913316	2017-09-12
2337	旺宏	16167000	6804224	9362776	2017-09-12
2330	台積電	21868995	13884150	7984845	2017-09-12
2885	元大金	8931721	3211342	5720379	2017-09-12
2324	仁寶	8175749	2736000	5439749	2017-09-12
2618	長榮航	4880860	612000	4268860	2017-09-12
2892	第一金	7899928	4292191	3607737	2017-09-12
6176	瑞儀	5515000	2656738	2858262	2017-09-12
2331	精英	2982000	752000	2230000	2017-09-12
2340	台亞	3249000	1026000	2223000	2017-09-12
2903	遠百	2788000	631000	2157000	2017-09-12
2633	台灣高鐵	5197000	3094832	2102168	2017-09-12
1904	正隆	3020001	994000	2026001	2017-09-12
2353	宏碁	5475000	3471000	2004000	2017-09-12
2449	京元電子	2288000	564000	1724000	2017-09-12
1605	華新	2412000	821222	1590778	2017-09-12
1312	國喬	4160000	2675000	1485000	2017-09-12
2357	華碩	1943777	591432	1352345	2017-09-12
2323	中環	3188000	1978652	1209348	2017-09-12
1313	聯成	1228000	21000	1207000	2017-09-12
2345	智邦	1463200	457000	1006200	2017-09-12
2801	彰銀	1649231	744895	904336	2017-09-12
2401	凌陽	1111000	229000	882000	2017-09-12
2515	中工	965000	97000	868000	2017-09-12
3682	亞太電	1328000	465000	863000	2017-09-12
2356	英業達	4798000	3936000	862000	2017-09-12
9136	巨騰-DR	927000	81000	846000	2017-09-12
1301	台塑	1704372	899000	805372	2017-09-12
065095	華邦電凱基1A購03	800000	0	800000	2017-09-12
8112	至上	1207000	419000	788000	2017-09-12
2867	三商壽	822000	38000	784000	2017-09-12
1718	中纖	1401000	726000	675000	2017-09-12
1216	統一	6825097	6151000	674097	2017-09-12
2467	志聖	793000	119000	674000	2017-09-12
2456	奇力新	747000	104000	643000	2017-09-12
1507	永大	679000	54000	625000	2017-09-12
063812	宏達電元富1B購06	600000	0	600000	2017-09-12
5534	長虹	656377	59000	597377	2017-09-12
2882	國泰金	3215613	2624000	591613	2017-09-12
00640L	富邦日本正2	584000	3000	581000	2017-09-12
2347	聯強	1963000	1426359	536641	2017-09-12
2889	國票金	587000	53000	534000	2017-09-12
2030	彰源	530000	30000	500000	2017-09-12
8039	台虹	553000	56000	497000	2017-09-12
3665	貿聯-KY	1248748	757748	491000	2017-09-12
2317	鴻海	9651342	9163696	487646	2017-09-12
6168	宏齊	577000	107000	470000	2017-09-12
6456	GIS-KY	1711000	1243724	467276	2017-09-12
6153	嘉聯益	708000	275000	433000	2017-09-12
1210	大成	749000	323000	426000	2017-09-12
2399	映泰	541000	134000	407000	2017-09-12
3661	世芯-KY	545000	138000	407000	2017-09-12
060391	開發金統一18購01	400000	0	400000	2017-09-12
6177	達麗	386000	1	385999	2017-09-12
1715	萬洲	372000	0	372000	2017-09-12
2634	漢翔	387665	31000	356665	2017-09-12
1309	台達化	364000	13000	351000	2017-09-12
5305	敦南	429000	78000	351000	2017-09-12
2457	飛宏	363000	13000	350000	2017-09-12
2534	宏盛	507000	158000	349000	2017-09-12
1326	台化	1640532	1298004	342528	2017-09-12
3049	和鑫	608000	270000	338000	2017-09-12
1262	綠悅-KY	1099000	763500	335500	2017-09-12
2812	台中銀	617000	284002	332998	2017-09-12
2498	宏達電	1560000	1232000	328000	2017-09-12
6142	友勁	304000	0	304000	2017-09-12
3017	奇鋐	1268000	965000	303000	2017-09-12
1504	東元	699000	397000	302000	2017-09-12
064959	東森元大18購04	300000	0	300000	2017-09-12
0050	元大台灣50	487000	198000	289000	2017-09-12
2329	華泰	359000	72000	287000	2017-09-12
