Ticker	Name	Buy	Sell	OverBS	Date
2409	友達	28293000	19013000	9280000	2012-06-06
2886	兆豐金	11116000	3695740	7420260	2012-06-06
2474	可成	5456000	1327400	4128600	2012-06-06
1314	中石化	5242000	1790000	3452000	2012-06-06
4938	和碩	10885000	7807000	3078000	2012-06-06
2002	中鋼	7263245	4272000	2991245	2012-06-06
3045	台灣大	3962000	1080000	2882000	2012-06-06
1101	台泥	4222000	1975000	2247000	2012-06-06
2354	鴻準	3440000	1272450	2167550	2012-06-06
2887	台新金	3682000	1789000	1893000	2012-06-06
2892	第一金	3696000	2030000	1666000	2012-06-06
2357	華碩	2712191	1072703	1639488	2012-06-06
2498	宏達電	2307000	780183	1526817	2012-06-06
006205	富邦上証	1479000	0	1479000	2012-06-06
2376	技嘉	1792000	339000	1453000	2012-06-06
2885	元大金	6641000	5248921	1392079	2012-06-06
2891	中信金	7570000	6186000	1384000	2012-06-06
2449	京元電子	1901000	584000	1317000	2012-06-06
2610	華航	3422000	2182000	1240000	2012-06-06
8078	華寶	2184000	1017000	1167000	2012-06-06
1216	統一	5102000	3967790	1134210	2012-06-06
1605	華新	2056000	946000	1110000	2012-06-06
2352	佳世達	1376000	285640	1090360	2012-06-06
2448	晶電	1918000	857000	1061000	2012-06-06
1217	愛之味	943000	0	943000	2012-06-06
1303	南亞	3023400	2102000	921400	2012-06-06
6153	嘉聯益	1046000	150000	896000	2012-06-06
3673	TPK-KY	1682000	829850	852150	2012-06-06
2801	彰銀	2162000	1346000	816000	2012-06-06
910322	康師傅-DR	860000	50000	810000	2012-06-06
2379	瑞昱	1278000	469000	809000	2012-06-06
2454	聯發科	1948000	1156000	792000	2012-06-06
3376	新日興	971000	194000	777000	2012-06-06
2501	國建	894000	120000	774000	2012-06-06
3005	神基	1524000	765000	759000	2012-06-06
2489	瑞軒	769000	72000	697000	2012-06-06
2847	大眾銀	1006000	384000	622000	2012-06-06
2393	億光	1089000	472000	617000	2012-06-06
