Ticker	Name	Buy	Sell	OverBS	Date
00637L	元大滬深300正2	15781000	41000	15740000	2018-01-10
00633L	富邦上証正2	6786000	0	6786000	2018-01-10
2002	中鋼	11023124	4578898	6444226	2018-01-10
2409	友達	9324865	3185000	6139865	2018-01-10
2890	永豐金	7997000	2004000	5993000	2018-01-10
1444	力麗	6060000	870855	5189145	2018-01-10
2885	元大金	13080386	8279000	4801386	2018-01-10
2888	新光金	23295594	18682000	4613594	2018-01-10
2884	玉山金	7332286	2843485	4488801	2018-01-10
2371	大同	5904000	1669000	4235000	2018-01-10
2881	富邦金	9107944	4896000	4211944	2018-01-10
2823	中壽	6973794	2819533	4154261	2018-01-10
2882	國泰金	10584436	6743000	3841436	2018-01-10
2610	華航	8450136	4738000	3712136	2018-01-10
1402	遠東新	4551406	1378000	3173406	2018-01-10
00655L	國泰中國A50正2	2851000	0	2851000	2018-01-10
3698	隆達	3218000	379000	2839000	2018-01-10
2376	技嘉	5006000	2229563	2776437	2018-01-10
2883	開發金	10643569	7973000	2670569	2018-01-10
2891	中信金	13495451	11012000	2483451	2018-01-10
2027	大成鋼	4212000	1926000	2286000	2018-01-10
2618	長榮航	4438728	2229795	2208933	2018-01-10
2311	日月光	6162167	3956000	2206167	2018-01-10
2887	台新金	2567991	373510	2194481	2018-01-10
5880	合庫金	3372231	1364631	2007600	2018-01-10
2377	微星	2948553	995000	1953553	2018-01-10
1101	台泥	4125358	2194000	1931358	2018-01-10
1609	大亞	4697000	2767000	1930000	2018-01-10
2454	聯發科	3373237	1574270	1798967	2018-01-10
2801	彰銀	2316028	643044	1672984	2018-01-10
1304	台聚	1954000	306160	1647840	2018-01-10
1310	台苯	1861000	232000	1629000	2018-01-10
2014	中鴻	5121000	3512000	1609000	2018-01-10
2892	第一金	3524632	1926688	1597944	2018-01-10
2412	中華電	3918462	2326400	1592062	2018-01-10
2017	官田鋼	1600000	131000	1469000	2018-01-10
1303	南亞	4925890	3506698	1419192	2018-01-10
2633	台灣高鐵	1765248	378000	1387248	2018-01-10
1102	亞泥	2250714	879000	1371714	2018-01-10
2009	第一銅	2081000	717000	1364000	2018-01-10
2903	遠百	1544000	213000	1331000	2018-01-10
2886	兆豐金	7218196	5908000	1310196	2018-01-10
1216	統一	2359307	1122000	1237307	2018-01-10
1409	新纖	1573000	344000	1229000	2018-01-10
6505	台塑化	3195080	1975000	1220080	2018-01-10
00636	國泰中國A50	1328000	117000	1211000	2018-01-10
2347	聯強	1422056	283000	1139056	2018-01-10
1309	台達化	1112000	35000	1077000	2018-01-10
2449	京元電子	1519000	478000	1041000	2018-01-10
4958	臻鼎-KY	1768240	791000	977240	2018-01-10
2606	裕民	1257000	309000	948000	2018-01-10
9904	寶成	1975898	1099174	876724	2018-01-10
2360	致茂	3029000	2175000	854000	2018-01-10
00672L	元大S&P原油正2	962000	130000	832000	2018-01-10
3048	益登	936000	107000	829000	2018-01-10
2325	矽品	1552911	738000	814911	2018-01-10
1471	首利	800000	31000	769000	2018-01-10
8163	達方	1759000	999000	760000	2018-01-10
2015	豐興	1034000	325066	708934	2018-01-10
6552	易華電	732000	48000	684000	2018-01-10
2915	潤泰全	795402	118000	677402	2018-01-10
1414	東和	867000	191000	676000	2018-01-10
1457	宜進	1145000	488000	657000	2018-01-10
006205	富邦上証	803000	189000	614000	2018-01-10
3533	嘉澤	903000	289715	613285	2018-01-10
006207	FH滬深	588000	0	588000	2018-01-10
2880	華南金	2898310	2324307	574003	2018-01-10
00642U	期元大S&P石油	553000	0	553000	2018-01-10
00665L	富邦恒生國企正2	549000	0	549000	2018-01-10
2809	京城銀	720000	191000	529000	2018-01-10
2511	太子	632000	116484	515516	2018-01-10
2426	鼎元	982000	470000	512000	2018-01-10
2889	國票金	1016000	510000	506000	2018-01-10
1718	中纖	1150000	674000	476000	2018-01-10
2105	正新	2297365	1826800	470565	2018-01-10
2603	長榮	4825453	4369358	456095	2018-01-10
2308	台達電	3028708	2575255	453453	2018-01-10
2034	允強	516000	85200	430800	2018-01-10
2316	楠梓電	567000	137000	430000	2018-01-10
1423	利華	401000	0	401000	2018-01-10
2455	全新	1492000	1101000	391000	2018-01-10
2375	凱美	522000	131724	390276	2018-01-10
9910	豐泰	533228	145000	388228	2018-01-10
2520	冠德	574000	187000	387000	2018-01-10
6257	矽格	1434000	1057000	377000	2018-01-10
5521	工信	395000	22000	373000	2018-01-10
6005	群益證	779000	406000	373000	2018-01-10
4137	麗豐-KY	443000	76000	367000	2018-01-10
3702	大聯大	1303243	947000	356243	2018-01-10
6202	盛群	880000	530544	349456	2018-01-10
2030	彰源	401000	58000	343000	2018-01-10
2867	三商壽	680000	344085	335915	2018-01-10
3013	晟銘電	423000	88000	335000	2018-01-10
3044	健鼎	1274000	965000	309000	2018-01-10
1434	福懋	415600	112000	303600	2018-01-10
0050	元大台灣50	322000	20000	302000	2018-01-10
9945	潤泰新	488864	191000	297864	2018-01-10
2392	正崴	571000	279000	292000	2018-01-10
2504	國產	867000	575000	292000	2018-01-10
1531	高林股	329000	40000	289000	2018-01-10
2614	東森	430000	146000	284000	2018-01-10
1319	東陽	588000	316000	272000	2018-01-10
6278	台表科	334694	68000	266694	2018-01-10
6271	同欣電	1043000	780000	263000	2018-01-10
2834	臺企銀	4356982	4094076	262906	2018-01-10
9136	巨騰-DR	272000	16000	256000	2018-01-10
1612	宏泰	263000	8000	255000	2018-01-10
1338	廣華-KY	276000	24000	252000	2018-01-10
2856	元富證	475000	231000	244000	2018-01-10
3010	華立	285000	51000	234000	2018-01-10
2383	台光電	743000	509759	233241	2018-01-10
1722	台肥	516000	284000	232000	2018-01-10
3682	亞太電	304680	76000	228680	2018-01-10
8112	至上	478000	251000	227000	2018-01-10
1229	聯華	1627000	1402000	225000	2018-01-10
2812	台中銀	389000	167881	221119	2018-01-10
4960	誠美材	530000	311000	219000	2018-01-10
3090	日電貿	296000	78000	218000	2018-01-10
6525	捷敏-KY	409000	196000	213000	2018-01-10
1806	冠軍	492000	286000	206000	2018-01-10
2399	映泰	331000	131000	200000	2018-01-10
9921	巨大	562909	365000	197909	2018-01-10
2731	雄獅	352000	158000	194000	2018-01-10
3532	台勝科	429000	235000	194000	2018-01-10
1810	和成	202000	10000	192000	2018-01-10
6213	聯茂	267000	75000	192000	2018-01-10
2107	厚生	191000	0	191000	2018-01-10
1701	中化	246000	60000	186000	2018-01-10
6168	宏齊	194000	8850	185150	2018-01-10
9958	世紀鋼	185000	1000	184000	2018-01-10
