Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-08-24	0050	59.1	59.1	55.4	57.5	61317409	3512538379	57.5
2015-08-24	0051	24.25	24.25	22.25	22.25	189486	4371051	22.25
2015-08-24	0052	33	33	31.35	31.94	39000	1250840	31.94
2015-08-24	0053	24.14	25.95	22.61	23.19	80000	1883100	23.19
2015-08-24	0054	19.75	19.75	18.07	19.2	46000	867260	19.2
2015-08-24	0055	13.52	13.52	12.49	13.1	2005316	26261705	13.1
2015-08-24	0056	20	20	18.76	19.95	15841153	307072160	19.95
2015-08-24	0057	35.63	35.63	33.24	34.39	890000	30435160	34.39
2015-08-24	0058	34.71	34.71	32.18	33.35	31000	1029110	33.35
2015-08-24	0059	31.05	31.68	29.1	29.65	192000	5843120	29.65
2015-08-24	0060	29.17	29.17	26.51	27.9	31000	866510	27.9
2015-08-24	0061	16.95	16.98	15.45	15.5	45780255	737149250	15.5
2015-08-24	006203	27.95	28.43	26.4	26.79	574000	15446900	26.79
2015-08-24	006204	39.76	39.76	37.4	38.47	58179	2221726	38.47
2015-08-24	006205	29.98	30.3	26.8	26.82	29115400	825931165	26.82
2015-08-24	006206	26.8	27.04	24	24.35	23521512	593996955	24.35
2015-08-24	006207	21.92	21.95	19.7	19.8	22535100	467408390	19.8
2015-08-24	006208	36.3	36.3	30.6	32.74	39000	1301250	32.74
2015-08-24	00631L	15.7	15.7	13.47	14.44	34322000	500228760	14.44
2015-08-24	00632R	22.41	23.84	22.26	23.03	62199658	1424399918	23.03
2015-08-24	00633L	30.7	30.92	23.9	24.3	120239200	3276373240	24.3
2015-08-24	00634R	12	13.36	12	13.29	61040200	780286940	13.29
2015-08-24	00635U	19.54	19.57	19.34	19.45	1854077	36129637	19.45
2015-08-24	00636	16.55	16.58	14.98	15.19	26314273	420071780	15.19
2015-08-24	00637L	11.02	11.15	8.62	8.85	217091650	2136027414	8.85
2015-08-24	00638R	22.61	24.96	22.49	24.61	17112000	404950660	24.61
2015-08-24	00639	10.97	10.97	9.17	9.3	14549000	145117960	9.3
2015-08-24	0080	370	370	280.5	293	5400	1598820	293
2015-08-24	0081					0	0	
2015-08-24	008201	80	80.6	71	71	309300	23308945	71
2015-08-24	01001T	15.5	15.5	15.12	15.49	30000	461530	15.49
2015-08-24	01002T	17.68	17.68	17.21	17.3	836000	14517190	17.3
2015-08-24	01003T	14	14	13.33	13.95	386000	5337280	13.95
2015-08-24	01004T	12.84	12.84	12.62	12.65	444500	5653740	12.65
2015-08-24	01007T	15.09	15.19	15.05	15.19	37000	558190	15.19
2015-08-24	1101	31.4	32.3	30.05	32	13308126	418865880	32
2015-08-24	1102	33.4	33.45	30.65	32.3	6879221	222173026	32.3
