Ticker	Name	Buy	Sell	OverBS	Date
3481	群創	52083089	19528366	32554723	2018-06-07
2317	鴻海	36229616	19673381	16556235	2018-06-07
2883	開發金	16817032	5291762	11525270	2018-06-07
2303	聯電	22645927	11364400	11281527	2018-06-07
2002	中鋼	11790976	2378912	9412064	2018-06-07
00637L	元大滬深300正2	13855000	5031000	8824000	2018-06-07
2890	永豐金	9561464	1843245	7718219	2018-06-07
2892	第一金	9195696	2111341	7084355	2018-06-07
2880	華南金	9028888	2011880	7017008	2018-06-07
2834	臺企銀	12446192	5860897	6585295	2018-06-07
2885	元大金	13510408	7393822	6116586	2018-06-07
2886	兆豐金	12053280	5970481	6082799	2018-06-07
2887	台新金	8662056	3064300	5597756	2018-06-07
2891	中信金	14732504	10392040	4340464	2018-06-07
5880	合庫金	6117252	1895603	4221649	2018-06-07
2881	富邦金	7999928	3842780	4157148	2018-06-07
1312	國喬	7756000	3837726	3918274	2018-06-07
2408	南亞科	9177248	5414723	3762525	2018-06-07
2014	中鴻	4474000	929934	3544066	2018-06-07
1216	統一	8643200	5167035	3476165	2018-06-07
1303	南亞	5922888	2504600	3418288	2018-06-07
2618	長榮航	3912768	810918	3101850	2018-06-07
2882	國泰金	8414914	5473114	2941800	2018-06-07
2347	聯強	4348674	1467204	2881470	2018-06-07
2888	新光金	11114328	8321895	2792433	2018-06-07
2856	元富證	2815000	51000	2764000	2018-06-07
0050	元大台灣50	2764000	20000	2744000	2018-06-07
2338	光罩	3040000	393150	2646850	2018-06-07
2356	英業達	4992448	2379933	2612515	2018-06-07
3702	大聯大	4000608	1393200	2607408	2018-06-07
2610	華航	4236920	1684767	2552153	2018-06-07
00633L	富邦上証正2	3760000	1223000	2537000	2018-06-07
00655L	國泰中國A50正2	2598000	145000	2453000	2018-06-07
2884	玉山金	9939176	7613919	2325257	2018-06-07
1409	新纖	4175000	1886000	2289000	2018-06-07
2492	華新科	4457480	2187144	2270336	2018-06-07
2337	旺宏	5436496	3180134	2256362	2018-06-07
4958	臻鼎-KY	2778440	597170	2181270	2018-06-07
2352	佳世達	3746000	1576000	2170000	2018-06-07
2448	晶電	7756000	5713000	2043000	2018-06-07
5264	鎧勝-KY	3093751	1064000	2029751	2018-06-07
2027	大成鋼	2818000	842964	1975036	2018-06-07
2801	彰銀	3884808	2021645	1863163	2018-06-07
2903	遠百	2123000	272000	1851000	2018-06-07
3056	總太	1978000	240000	1738000	2018-06-07
5871	中租-KY	3417512	1707939	1709573	2018-06-07
5388	中磊	1899000	277000	1622000	2018-06-07
2609	陽明	2480000	867000	1613000	2018-06-07
1102	亞泥	3294432	1729260	1565172	2018-06-07
2449	京元電子	3420000	1902700	1517300	2018-06-07
2455	全新	2280000	768000	1512000	2018-06-07
2812	台中銀	1563000	222000	1341000	2018-06-07
2349	錸德	3758000	2456000	1302000	2018-06-07
1326	台化	4037160	2792591	1244569	2018-06-07
2330	台積電	18442207	17208776	1233431	2018-06-07
2889	國票金	1267000	47000	1220000	2018-06-07
3706	神達	1421000	254416	1166584	2018-06-07
1455	集盛	1091000	143000	948000	2018-06-07
2365	昆盈	931000	12000	919000	2018-06-07
1310	台苯	1648000	732000	916000	2018-06-07
8150	南茂	2004000	1110280	893720	2018-06-07
2838	聯邦銀	891000	28000	863000	2018-06-07
3034	聯詠	2161936	1358467	803469	2018-06-07
2520	冠德	1321000	521000	800000	2018-06-07
2105	正新	1713512	921400	792112	2018-06-07
1101	台泥	4010800	3228435	782365	2018-06-07
1718	中纖	1182000	408000	774000	2018-06-07
3045	台灣大	1349608	595200	754408	2018-06-07
3504	揚明光	955000	210000	745000	2018-06-07
2354	鴻準	1487480	748713	738767	2018-06-07
1447	力鵬	1095000	392000	703000	2018-06-07
2324	仁寶	4330376	3639495	690881	2018-06-07
2204	中華	712000	63000	649000	2018-06-07
3189	景碩	1122000	489000	633000	2018-06-07
3645	達邁	1190000	579000	611000	2018-06-07
1444	力麗	714000	105000	609000	2018-06-07
1402	遠東新	3184352	2580222	604130	2018-06-07
4904	遠傳	1913368	1316302	597066	2018-06-07
00643	群益深証中小	621000	47000	574000	2018-06-07
8215	明基材	618000	59000	559000	2018-06-07
2454	聯發科	2576616	2036310	540306	2018-06-07
2515	中工	1895000	1355000	540000	2018-06-07
2409	友達	17565628	17027437	538191	2018-06-07
2201	裕隆	808000	273416	534584	2018-06-07
2301	光寶科	1897048	1366868	530180	2018-06-07
6176	瑞儀	1596000	1065856	530144	2018-06-07
4906	正文	1160000	632000	528000	2018-06-07
2362	藍天	728000	213000	515000	2018-06-07
2498	宏達電	1415320	907683	507637	2018-06-07
2511	太子	629000	130000	499000	2018-06-07
6505	台塑化	1226440	732346	494094	2018-06-07
4943	康控-KY	572000	83000	489000	2018-06-07
2472	立隆電	612000	146000	466000	2018-06-07
3033	威健	506000	40000	466000	2018-06-07
3005	神基	608000	156000	452000	2018-06-07
2033	佳大	515000	68000	447000	2018-06-07
00648R	元大S&P500反1	441000	0	441000	2018-06-07
2428	興勤	523000	84000	439000	2018-06-07
8021	尖點	462000	28000	434000	2018-06-07
2328	廣宇	632000	205000	427000	2018-06-07
2867	三商壽	632000	214000	418000	2018-06-07
2823	中壽	2679904	2263099	416805	2018-06-07
1218	泰山	615000	208744	406256	2018-06-07
8016	矽創	977000	576000	401000	2018-06-07
