Ticker	Name	Buy	Sell	OverBS	Date
00637L	元大滬深300正2	22751000	7386000	15365000	2020-01-02
2337	旺宏	15770000	6896000	8874000	2020-01-02
00633L	富邦上証正2	8912000	1345000	7567000	2020-01-02
2409	友達	17555000	12450000	5105000	2020-01-02
2448	晶電	5586924	949000	4637924	2020-01-02
1909	榮成	4083080	296285	3786795	2020-01-02
2603	長榮	4185584	586000	3599584	2020-01-02
6269	台郡	4974000	2018000	2956000	2020-01-02
6116	彩晶	4269000	1623000	2646000	2020-01-02
3682	亞太電	3018000	779000	2239000	2020-01-02
2345	智邦	2929000	861171	2067829	2020-01-02
2379	瑞昱	3058000	1074171	1983829	2020-01-02
00639	富邦深100	1709000	0	1709000	2020-01-02
2377	微星	2255300	592000	1663300	2020-01-02
2889	國票金	1573000	76000	1497000	2020-01-02
6282	康舒	1431000	14000	1417000	2020-01-02
6153	嘉聯益	2487000	1089000	1398000	2020-01-02
2456	奇力新	1615000	399030	1215970	2020-01-02
1609	大亞	1370000	198000	1172000	2020-01-02
1605	華新	1841000	725000	1116000	2020-01-02
3037	欣興	8526000	7494050	1031950	2020-01-02
3035	智原	1435000	487000	948000	2020-01-02
3042	晶技	1710000	776000	934000	2020-01-02
6452	康友-KY	1188000	283000	905000	2020-01-02
00643	群益深証中小	880000	0	880000	2020-01-02
6285	啟碁	846000	46000	800000	2020-01-02
2367	燿華	3355000	2615000	740000	2020-01-02
3661	世芯-KY	1114000	413000	701000	2020-01-02
2014	中鴻	855000	161000	694000	2020-01-02
00655L	國泰中國A50正2	682000	0	682000	2020-01-02
3049	和鑫	1179000	500000	679000	2020-01-02
8105	凌巨	935000	259000	676000	2020-01-02
3673	TPK-KY	828000	157000	671000	2020-01-02
00783	富邦中証500	665000	0	665000	2020-01-02
2838	聯邦銀	651000	0	651000	2020-01-02
2419	仲琦	917000	268000	649000	2020-01-02
0061	元大寶滬深	645000	0	645000	2020-01-02
2855	統一證	738000	97000	641000	2020-01-02
5876	上海商銀	1462000	827186	634814	2020-01-02
2027	大成鋼	864000	270000	594000	2020-01-02
1513	中興電	819000	240000	579000	2020-01-02
3016	嘉晶	772000	200000	572000	2020-01-02
1312	國喬	1602000	1050000	552000	2020-01-02
00636	國泰中國A50	548000	0	548000	2020-01-02
2006	東和鋼鐵	647000	106000	541000	2020-01-02
4977	眾達-KY	596000	64000	532000	2020-01-02
2610	華航	1651000	1128000	523000	2020-01-02
2208	台船	516000	31000	485000	2020-01-02
006207	FH滬深	474000	1000	473000	2020-01-02
4915	致伸	761000	300000	461000	2020-01-02
8112	至上	481000	30000	451000	2020-01-02
2316	楠梓電	637000	189000	448000	2020-01-02
3704	合勤控	506000	85000	421000	2020-01-02
2201	裕隆	686000	266000	420000	2020-01-02
2812	台中銀	808000	398184	409816	2020-01-02
2881	富邦金	2837000	2428673	408327	2020-01-02
3406	玉晶光	1357000	954079	402921	2020-01-02
1904	正隆	492000	92000	400000	2020-01-02
2402	毅嘉	399000	0	399000	2020-01-02
2439	美律	1021000	622000	399000	2020-01-02
8039	台虹	690000	295000	395000	2020-01-02
2392	正崴	1337000	945000	392000	2020-01-02
00673R	期元大S&P原油反1	381000	0	381000	2020-01-02
2499	東貝	427000	46000	381000	2020-01-02
8271	宇瞻	552000	176450	375550	2020-01-02
3596	智易	420000	56000	364000	2020-01-02
1905	華紙	412000	50000	362000	2020-01-02
