Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-06-22	00766L	9.53	9.65	9.49	9.59	347000	9.59
2020-06-22	00770	27.03	27.19	27.03	27.14	65000	27.14
2020-06-22	00771	18.78	18.78	18.76	18.77	26040	18.77
2020-06-22	00774B	38.75	38.75	38.75	38.75	2000	38.75
2020-06-22	00775B	45.75	45.75	45.75	45.75	2000	45.75
2020-06-22	00783	19.02	19.15	19	19.13	1257448	19.13
2020-06-22	008201	99.45	101	99.45	101	2300	101
2020-06-22	00830	18.5	18.56	18.46	18.49	704614	18.49
2020-06-22	00850	22.38	22.56	22.38	22.42	2277555	22.42
2020-06-22	00851	23.86	23.96	23.85	23.94	84000	23.94
2020-06-22	00852L	12.06	12.27	12.05	12.2	21286000	12.2
2020-06-22	00861	21.38	21.5	21.38	21.46	7268519	21.46
2020-06-22	00865B	39.42	39.42	39.1	39.13	126000	39.13
2020-06-22	00866	19.19	19.19	19.13	19.13	30000	19.13
2020-06-22	00875	25	25.13	24.94	25.06	1159000	25.06
2020-06-22	01001T	16.64	16.65	16.64	16.64	12000	16.64
2020-06-22	01002T	17.01	17.02	16.95	17.01	61100	17.01
2020-06-22	01003T	19.11	20.99	19.11	19.55	258000	19.55
2020-06-22	01004T	14.52	14.58	14.52	14.58	52000	14.58
2020-06-22	01007T	17.73	17.75	17.71	17.71	13000	17.71
2020-06-22	01009T	9.33	9.33	9.31	9.31	10000	9.31
2020-06-22	01010T	10.2	10.2	10.17	10.2	70000	10.2
2020-06-22	020000	5.38	5.41	5.38	5.41	133000	5.41
2020-06-22	020004	23.38	23.38	23.38	23.38	2000	23.38
2020-06-22	020008	10.5	10.5	10.48	10.49	40000	10.49
2020-06-22	020011	4.85	4.88	4.85	4.87	40000	4.87
2020-06-22	020012	5.23	5.29	5.23	5.27	634000	5.27
2020-06-22	020015	12.08	12.16	12.08	12.13	577000	12.13
2020-06-22	020016	13.28	13.37	13.28	13.35	508000	13.35
2020-06-22	02001L	6.46	6.52	6.46	6.52	12000	6.52
2020-06-22	02001R	4.33	4.34	4.32	4.32	30000	4.32
2020-06-22	1101	42.85	43.1	42.65	42.9	12590838	42.9
2020-06-22	1101B	54.6	54.7	54.4	54.7	4560	54.7
2020-06-22	1102	43.5	43.9	43.2	43.2	6690685	43.2
2020-06-22	1103	18.25	18.5	17.85	17.9	2540668	17.9
2020-06-22	1104	18.1	18.1	18	18.1	135229	18.1
2020-06-22	1108	10.05	10.15	9.96	9.98	708698	9.98
2020-06-22	1109	18.05	18.1	18	18.05	77084	18.05
2020-06-22	1110	16.35	16.35	16.15	16.2	35000	16.2
2020-06-22	1201	22.65	22.95	22.5	22.9	2077973	22.9
2020-06-22	1203	28.8	29.4	28.75	29.4	334192	29.4
2020-06-22	1210	43.3	43.45	43	43.05	1322662	43.05
2020-06-22	1213	6.5	6.89	6.03	6.09	45000	6.09
2020-06-22	1215	72.5	72.8	71.6	71.9	1160653	71.9
2020-06-22	1216	71.2	71.8	70.9	71	11020234	71
2020-06-22	1217	7.7	7.82	7.67	7.74	3331859	7.74
2020-06-22	1218	23.5	23.9	23.5	23.5	1284958	23.5
2020-06-22	1219	23.3	23.3	22.5	22.6	1537518	22.6
2020-06-22	1220	11.15	11.3	11.15	11.25	677196	11.25
2020-06-22	1225	37.8	37.8	37.45	37.65	65262	37.65
2020-06-22	1227	63.8	64.2	63.6	63.8	919127	63.8
2020-06-22	1229	42.8	43.1	42.75	42.8	1695037	42.8
2020-06-22	1231	42.8	43	42.7	42.85	333603	42.85
2020-06-22	1232	122	122.5	121.5	122	34162	122
2020-06-22	1233	36.5	36.95	36.3	36.5	35000	36.5
2020-06-22	1234	32.9	33.1	32.85	33	68550	33
2020-06-22	1235	25.65	25.65	25.65	25.65	7000	25.65
2020-06-22	1236	12.15	12.45	12.15	12.35	46910	12.35
2020-06-22	1256	206.5	210	206.5	209	38937	209
2020-06-22	1301	86	87.6	86	86.8	9261908	86.8
2020-06-22	1303	63.8	65.3	63.8	64.4	5891278	64.4
2020-06-22	1304	12.2	13	12.2	12.6	8969080	12.6
2020-06-22	1305	18.8	19.35	18.8	19.1	2729770	19.1
2020-06-22	1307	22	22.7	21.9	22.1	784175	22.1
2020-06-22	1308	20.55	20.75	19.7	19.8	9702040	19.8
2020-06-22	1309	14.7	15.65	14.7	15.65	19507983	15.65
2020-06-22	1310	16.15	16.7	16.15	16.55	1883445	16.55
2020-06-22	1312	14.8	15.25	14.8	15.05	5911565	15.05
2020-06-22	1312A	30	30	30	30	8000	30
2020-06-22	1313	9.99	10.4	9.99	10.2	4239589	10.2
2020-06-22	1314	8.34	8.47	8.3	8.36	13907707	8.36
2020-06-22	1315	53.8	53.9	52.2	52.3	1374068	52.3
2020-06-22	1316	12.2	12.35	12	12.25	1572458	12.25
2020-06-22	1319	39.6	39.95	39.45	39.8	2228940	39.8
2020-06-22	1321	33.3	33.5	32.6	32.7	331152	32.7
2020-06-22	1323	33.1	33.3	33.1	33.15	88812	33.15
2020-06-22	1324	9.88	9.91	9.84	9.91	44001	9.91
2020-06-22	1325	181	181.5	166	167.5	13834892	167.5
2020-06-22	1326	74	75	73.5	74.1	10492023	74.1
2020-06-22	1337	5.16	5.21	5.12	5.13	491360	5.13
2020-06-22	1338	56.6	56.6	55.4	55.6	263328	55.6
2020-06-22	1339	44.75	45	44.4	44.4	498009	44.4
2020-06-22	1340	10.25	10.35	10.2	10.25	275248	10.25
2020-06-22	1341	66	69	66	68.5	152220	68.5
2020-06-22	1402	27.5	27.75	27.4	27.7	5039014	27.7
2020-06-22	1409	11.85	12.05	11.5	11.6	11882286	11.6
2020-06-22	1410	34.25	34.5	33.85	34.05	181100	34.05
2020-06-22	1413	9.6	9.65	8.7	8.89	1253700	8.89
2020-06-22	1414	7.61	7.78	7.35	7.45	1363901	7.45
2020-06-22	1416	13.6	13.7	13	13.35	2696013	13.35
2020-06-22	1417	9.59	10.15	9.57	9.94	5758154	9.94
2020-06-22	1419	47.7	48.1	47	47.8	227975	47.8
2020-06-22	1423	15.5	15.7	15	15.25	2130365	15.25
2020-06-22	1432	6.3	6.4	6.25	6.32	240478	6.32
2020-06-22	1434	39.8	39.95	38.55	38.55	21445283	38.55
2020-06-22	1435	8.89	8.9	8.71	8.89	236627	8.89
2020-06-22	1436	39.05	39.6	38.95	39.6	109110	39.6
2020-06-22	1437	22.7	22.9	22.7	22.8	390800	22.8
2020-06-22	1438	12.65	12.85	12.65	12.85	12000	12.85
2020-06-22	1439	38.1	39.3	37.65	37.9	2553992	37.9
2020-06-22	1440	14	14.15	13.35	13.5	60492955	13.5
2020-06-22	1441	7.95	7.97	7.8	7.8	429489	7.8
2020-06-22	1442	17.5	17.7	17.5	17.6	276686	17.6
2020-06-22	1443	9.28	9.28	9.02	9.25	90945	9.25
2020-06-22	1444	7.99	8.3	7.94	7.96	11173402	7.96
2020-06-22	1445	9.18	9.36	9.12	9.19	461113	9.19
2020-06-22	1446	30.1	30.1	29.5	29.5	134000	29.5
2020-06-22	1447	7.35	7.63	7.03	7.2	14248917	7.2
2020-06-22	1449	20.55	20.55	20.55	20.55	11990295	20.55
2020-06-22	1451	18.3	18.8	17.75	17.8	2459622	17.8
2020-06-22	1452	17.8	18	17.8	17.95	231314	17.95
2020-06-22	1453	8.02	8.34	8	8.14	181333	8.14
2020-06-22	1454	8.41	8.76	8.41	8.53	354100	8.53
2020-06-22	1455	7.59	8.19	7.5	7.69	16469837	7.69
2020-06-22	1456	10.6	11.45	10.6	11.45	691003	11.45
2020-06-22	1457	12.8	13.45	12.8	13	2247462	13
2020-06-22	1459	8.14	8.95	8.07	8.95	1770408	8.95
2020-06-22	1460	12.4	12.8	11.2	11.4	16670386	11.4
2020-06-22	1463	12.6	12.7	12.45	12.5	245079	12.5
2020-06-22	1464	21.5	21.7	21.45	21.65	904754	21.65
2020-06-22	1465	15.9	16	15.8	15.8	330001	15.8
2020-06-22	1466	19.25	19.7	18.45	18.45	1274001	18.45
2020-06-22	1467	33.3	35.4	33.3	33.6	2041773	33.6
2020-06-22	1468	16.45	16.45	14.85	15.8	108002	15.8
2020-06-22	1470	19.5	19.5	19.1	19.1	13000	19.1
2020-06-22	1471	2.6	2.6	2.49	2.5	186548	2.5
2020-06-22	1472	15.4	16.05	15.4	15.45	531200	15.45
2020-06-22	1473	20.7	21.15	20.65	20.85	495281	20.85
2020-06-22	1474	20.8	20.8	19.05	19.05	6534727	19.05
2020-06-22	1476	342.5	345.5	339	339	1186157	339
2020-06-22	1477	161.5	163	158.5	162	3108615	162
2020-06-22	1503	46.3	46.4	45.85	46	92239	46
2020-06-22	1504	27.6	27.75	27.05	27.05	2815330	27.05
2020-06-22	1506	11.95	12	11.85	11.85	384000	11.85
2020-06-22	1507	57.2	57.8	57.1	57.2	62000	57.2
2020-06-22	1512	5.32	5.32	5.3	5.3	51021	5.3
2020-06-22	1513	27.15	27.65	27.15	27.55	1884441	27.55
2020-06-22	1514	23	23.45	22.7	22.9	2635003	22.9
2020-06-22	1515	86	86.3	82.5	82.6	3729072	82.6
2020-06-22	1516	13.65	13.75	13.5	13.65	152879	13.65
2020-06-22	1517	9.32	9.7	9.3	9.65	3099789	9.65
2020-06-22	1519	28.25	28.4	27.8	27.9	1365758	27.9
2020-06-22	1521	61.1	61.1	60.6	61	44120	61
2020-06-22	1522	24.3	24.55	24.25	24.35	390200	24.35
2020-06-22	1524	8.86	8.92	8.85	8.92	132185	8.92
2020-06-22	1525	49	49.5	48.85	49.2	28240	49.2
2020-06-22	1526	30.4	33.2	30.3	33.2	3429168	33.2
2020-06-22	1527	40.6	41.5	40.6	41.4	300501	41.4
2020-06-22	1528	7.8	7.88	7.76	7.88	256746	7.88
2020-06-22	1529	17.7	17.9	17.45	17.5	297410	17.5
2020-06-22	1530	30.8	31.5	30.8	31.2	31000	31.2
2020-06-22	1531	12.1	12.5	11.85	12.15	303780	12.15
2020-06-22	1532	28.95	30	28.6	28.95	787443	28.95
2020-06-22	1533	29.65	29.65	29.45	29.6	55240	29.6
2020-06-22	1535	32.45	32.8	32.25	32.7	28000	32.7
2020-06-22	1536	106	108	104	106	1761736	106
2020-06-22	1537	149.5	150	148	148	216609	148
2020-06-22	1538	3.45	3.45	3.25	3.42	50351	3.42
2020-06-22	1539	18	18	17.65	17.8	85000	17.8
2020-06-22	1540	16.45	16.5	16.35	16.45	110270	16.45
2020-06-22	1541	37.95	38.45	37.85	37.95	151000	37.95
2020-06-22	1558	139.5	140	139	139.5	200514	139.5
2020-06-22	1560	59.8	60.5	59.8	60.1	179300	60.1
2020-06-22	1568	16.5	16.5	16.05	16.15	145100	16.15
2020-06-22	1582	81	81.8	80.8	81.3	374750	81.3
2020-06-22	1583	58.6	59	58.6	59	4649	59
2020-06-22	1587	12.85	13	12.8	13	130240	13
2020-06-22	1589	60.5	61.2	60	60.5	274020	60.5
2020-06-22	1590	518	530	511	517	1562434	517
2020-06-22	1592	14.95	15.75	14.65	14.8	3427296	14.8
2020-06-22	1598	55.6	55.8	53.5	53.8	3435812	53.8
2020-06-22	1603	28.9	28.9	28.5	28.85	39521	28.85
2020-06-22	1604	21.6	21.75	21.6	21.7	1090401	21.7
2020-06-22	1605	14.8	14.85	14.5	14.7	20006126	14.7
2020-06-22	1608	9.63	9.73	9.57	9.66	476142	9.66
2020-06-22	1609	10.7	10.7	10.55	10.65	1305092	10.65
2020-06-22	1611	12	12	11.85	11.85	787115	11.85
2020-06-22	1612	10.75	10.85	10.75	10.8	670162	10.8
2020-06-22	1614	33.6	34.1	33.4	34	731767	34
2020-06-22	1615	23.7	23.85	23.6	23.7	151118	23.7
2020-06-22	1616	4.65	4.7	4.52	4.61	100947	4.61
2020-06-22	1617	11.35	11.35	11.15	11.35	35005	11.35
2020-06-22	1618	8.35	8.64	8.35	8.52	464586	8.52
2020-06-22	1626	28.1	28.1	27.5	27.9	301000	27.9
2020-06-22	1701	26.85	27.95	26.35	26.8	18268651	26.8
2020-06-22	1702	44.85	45.7	44.85	45.6	309201	45.6
2020-06-22	1707	194	195.5	194	194.5	425741	194.5
2020-06-22	1708	25.4	25.9	25.4	25.75	1243316	25.75
2020-06-22	1709	13.25	13.55	13.25	13.45	599619	13.45
2020-06-22	1710	17	17.35	16.85	17.1	1457194	17.1
2020-06-22	1711	14.7	14.75	14.5	14.55	1075916	14.55
2020-06-22	1712	18.3	18.3	18.15	18.25	684616	18.25
2020-06-22	1713	18.3	18.35	18.2	18.35	77943	18.35
2020-06-22	1714	7.34	7.44	7.33	7.38	3663889	7.38
2020-06-22	1717	31.7	31.9	31.2	31.65	10407951	31.65
2020-06-22	1718	7.05	7.05	6.81	6.84	9313431	6.84
2020-06-22	1720	47.55	48.15	45.65	45.7	4875661	45.7
2020-06-22	1721	9.82	9.92	9.73	9.83	223559	9.83
2020-06-22	1722	49.55	50.2	49.4	49.85	2352791	49.85
2020-06-22	1723	103.5	105.5	103	105	413523	105
2020-06-22	1724	12.6	12.65	12.6	12.65	9504	12.65
2020-06-22	1725	14.3	14.3	14.15	14.25	21110	14.25
2020-06-22	1726	70.5	70.5	69.3	70	28001	70
2020-06-22	1727	9.61	9.72	9.61	9.72	61975	9.72
2020-06-22	1730	76	77.5	76	76.7	164308	76.7
2020-06-22	1731	15.3	15.4	15.1	15.25	3218803	15.25
2020-06-22	1732	29	29.3	28.55	28.7	609500	28.7
2020-06-22	1733	27.5	27.95	27.3	27.4	833100	27.4
2020-06-22	1734	32.35	34.2	32.3	34.2	27969365	34.2
2020-06-22	1735	16.9	16.95	16.9	16.95	3323	16.95
2020-06-22	1736	75	75.5	72.8	73	1415944	73
2020-06-22	1737	31	31.3	30.95	31.1	413478	31.1
2020-06-22	1760	140	143	138	143	9217051	143
2020-06-22	1762	61.5	63.8	61.4	62.2	5240381	62.2
2020-06-22	1773	102	103.5	102	103	436055	103
2020-06-22	1776	17	17.05	16.95	17	8000	17
2020-06-22	1783	31.55	32.15	30.2	31.3	3120054	31.3
2020-06-22	1786	65.7	65.7	63.6	63.8	248000	63.8
2020-06-22	1789	39.5	39.95	37.8	38	17340850	38
2020-06-22	1795	82.3	83.5	80.6	81.4	2091171	81.4
2020-06-22	1802	9.95	10.1	9.95	10.05	1670552	10.05
2020-06-22	1805	10	10.4	9.94	10.05	177092	10.05
2020-06-22	1806	5.26	5.28	5.22	5.28	301629	5.28
2020-06-22	1808	62	62.3	61.7	61.8	104910	61.8
2020-06-22	1809	9.07	9.15	9.07	9.11	147940	9.11
2020-06-22	1810	7.49	7.53	7.47	7.51	332910	7.51
2020-06-22	1817	31.7	31.95	31.7	31.9	30000	31.9
2020-06-22	1903	62	63	60.1	61.3	1008963	61.3
2020-06-22	1904	23.75	24.15	23.6	23.7	6924932	23.7
2020-06-22	1905	9.05	9.1	8.92	9	2229082	9
2020-06-22	1906	12.9	13	12.65	12.8	772378	12.8
2020-06-22	1907	13.9	14.05	13.85	13.85	3633702	13.85
2020-06-22	1909	14.45	14.6	14.25	14.55	5552420	14.55
2020-06-22	2002	20.5	20.6	20.45	20.55	13540719	20.55
2020-06-22	2002A	54.7	54.7	54.5	54.5	34100	54.5
2020-06-22	2006	22.4	22.55	22.25	22.4	2935917	22.4
2020-06-22	2007	4.06	4.1	4.01	4.09	198801	4.09
2020-06-22	2008	12.35	12.5	12.35	12.5	19352	12.5
2020-06-22	2009	7.41	7.51	7.41	7.46	234600	7.46
2020-06-22	2010	9.98	10.15	9.98	10.05	273717	10.05
2020-06-22	2012	18	18.1	18	18.05	157330	18.05
2020-06-22	2013	25.8	26	25.45	25.55	578251	25.55
2020-06-22	2014	8.21	8.46	8.21	8.46	4129562	8.46
2020-06-22	2015	54.2	55	54	54.2	451281	54.2
2020-06-22	2017	8.03	8.04	7.77	7.8	690375	7.8
2020-06-22	2020	16.25	16.3	15.95	16.05	1763595	16.05
2020-06-22	2022	4.13	4.17	4.13	4.15	322063	4.15
2020-06-22	2023	8.64	8.8	8.64	8.74	1304438	8.74
2020-06-22	2024	14.4	14.7	14.2	14.7	125350	14.7
2020-06-22	2025	1.72	1.76	1.72	1.73	54220	1.73
2020-06-22	2027	26.1	26.5	25.25	25.25	21853833	25.25
2020-06-22	2028	9.48	9.51	9.37	9.44	119064	9.44
2020-06-22	2029	17.5	17.75	17.35	17.65	109019	17.65
2020-06-22	2030	10.7	10.85	10.65	10.8	868123	10.8
2020-06-22	2031	25.15	25.45	25.1	25.3	444943	25.3
2020-06-22	2032	8.79	8.85	8.65	8.76	104200	8.76
2020-06-22	2033	9.26	9.26	9.17	9.17	36135	9.17
2020-06-22	2034	24.6	24.9	24.55	24.85	554082	24.85
2020-06-22	2038	7.37	7.59	7.36	7.43	498208	7.43
2020-06-22	2049	307	307	299	299	1590320	299
2020-06-22	2059	336	339	334	338.5	204010	338.5
2020-06-22	2062	20.7	21.1	20.7	21	763000	21
2020-06-22	2069	15.2	15.4	15.2	15.25	69184	15.25
2020-06-22	2101	45.4	45.95	45.25	45.4	2118267	45.4
2020-06-22	2102	17.1	17.6	16.85	17.3	7855581	17.3
2020-06-22	2103	17.7	17.8	17.45	17.5	1709223	17.5
2020-06-22	2104	20.8	20.95	20.5	20.65	2629664	20.65
2020-06-22	2105	35.1	35.1	34.5	34.6	3303315	34.6
2020-06-22	2106	30.2	30.2	29.95	30.05	618560	30.05
2020-06-22	2107	18.15	18.3	18	18	1100699	18
2020-06-22	2108	41.75	42.2	40.85	40.9	5110023	40.9
2020-06-22	2109	14.55	15.7	14.15	15.4	2397363	15.4
2020-06-22	2114	82	82.5	82	82.3	36300	82.3
2020-06-22	2115	41.3	41.4	41	41.3	23217	41.3
2020-06-22	2201	22.4	22.65	22.2	22.55	4817307	22.55
2020-06-22	2204	39.3	39.45	38.35	38.35	949910	38.35
2020-06-22	2206	21.55	21.65	21.5	21.55	849398	21.55
2020-06-22	2207	694	695	682	684	306002	684
2020-06-22	2208	23.4	23.7	23.25	23.25	997128	23.25
2020-06-22	2227	266.5	268	265	266	128300	266
2020-06-22	2228	95.5	97.3	95.2	95.2	482355	95.2
2020-06-22	2231	153	154.5	152	153	508639	153
2020-06-22	2233	64.7	65.3	64.1	64.1	217639	64.1
2020-06-22	2236	16.5	16.5	16.15	16.15	31061	16.15
2020-06-22	2239	89.1	90.5	87.3	88	503340	88
2020-06-22	2243	11.45	11.45	11.2	11.4	39000	11.4
2020-06-22	2301	52.4	53.7	52.1	53.1	21384691	53.1
2020-06-22	2302	7.38	7.59	7.34	7.55	396594	7.55
2020-06-22	2303	15.45	15.7	15.35	15.7	42863689	15.7
2020-06-22	2305	6.05	6.65	6.01	6.4	1091449	6.4
2020-06-22	2308	166	169	164.5	169	13681875	169
2020-06-22	2312	10.85	11	10.8	11	5816829	11
2020-06-22	2313	47.1	47.5	46.5	46.6	16948546	46.6
2020-06-22	2314	22.5	22.8	22.05	22.1	1468125	22.1
2020-06-22	2316	30.75	31.75	30.75	31.1	2726214	31.1
2020-06-22	2317	78.7	78.9	78.2	78.9	16769227	78.9
2020-06-22	2321	1.48	1.48	1.45	1.45	101999	1.45
2020-06-22	2323	7.5	7.76	7.42	7.42	22957265	7.42
2020-06-22	2324	19.4	19.45	19.15	19.2	19727786	19.2
2020-06-22	2327	393.5	402	393	396.5	16621750	396.5
2020-06-22	2328	17.95	18.3	17.95	18.05	1543884	18.05
2020-06-22	2329	11.85	12.15	11.85	11.9	3966648	11.9
2020-06-22	2330	314.5	316.5	312	312	37374616	312
2020-06-22	2331	11.85	12	11.6	11.8	589040	11.8
2020-06-22	2332	14.65	15.25	14.6	15.25	10877793	15.25
2020-06-22	2337	32.2	32.55	32	32.05	20475681	32.05
2020-06-22	2338	27.4	27.9	27.3	27.3	2943233	27.3
2020-06-22	2340	19.75	20.15	19.7	19.85	2667717	19.85
2020-06-22	2342	28.7	29	28.1	28.45	2584801	28.45
2020-06-22	2344	13.4	13.7	13.4	13.45	11140129	13.45
2020-06-22	2345	229	230.5	226.5	229	2049262	229
2020-06-22	2347	40.85	41.15	40.6	40.85	7755210	40.85
2020-06-22	2348	75.9	75.9	74.5	75.2	490848	75.2
2020-06-22	2349	5.42	5.54	5.3	5.31	10117104	5.31
2020-06-22	2351	48.5	49.5	48.2	48.85	579040	48.85
2020-06-22	2352	17.45	17.7	17.45	17.6	3667877	17.6
2020-06-22	2353	17.55	17.65	17.45	17.6	5368068	17.6
2020-06-22	2354	54.3	54.5	53.9	54.4	2043071	54.4
2020-06-22	2355	26	26.4	25.9	26	1123968	26
2020-06-22	2356	25.7	26.3	25.6	26	12571633	26
