Ticker	Name	Buy	Sell	OverBS	Date
2002	中鋼	32389000	18947	32370053	2021-12-20
2014	中鴻	15127000	0	15127000	2021-12-20
2347	聯強	14802000	1987000	12815000	2021-12-20
1102	亞泥	7264000	6000	7258000	2021-12-20
2606	裕民	7154000	0	7154000	2021-12-20
2886	兆豐金	8734000	2241000	6493000	2021-12-20
3481	群創	8741198	2342388	6398810	2021-12-20
2353	宏碁	6227641	7000	6220641	2021-12-20
6116	彩晶	3309000	6000	3303000	2021-12-20
1440	南紡	2772000	0	2772000	2021-12-20
3034	聯詠	2419000	34891	2384109	2021-12-20
2637	慧洋-KY	1876000	0	1876000	2021-12-20
2382	廣達	1866086	45342	1820744	2021-12-20
1303	南亞	1704000	16000	1688000	2021-12-20
2006	東和鋼鐵	1660000	0	1660000	2021-12-20
2103	台橡	1140000	0	1140000	2021-12-20
2504	國產	1122000	0	1122000	2021-12-20
2885	元大金	987165	0	987165	2021-12-20
1227	佳格	957000	0	957000	2021-12-20
4927	泰鼎-KY	948000	0	948000	2021-12-20
2615	萬海	876000	0	876000	2021-12-20
2436	偉詮電	832000	0	832000	2021-12-20
1101	台泥	751888	9000	742888	2021-12-20
2481	強茂	808000	73000	735000	2021-12-20
8150	南茂	594000	24000	570000	2021-12-20
2357	華碩	569532	6312	563220	2021-12-20
4915	致伸	565000	37777	527223	2021-12-20
2610	華航	517000	0	517000	2021-12-20
2892	第一金	505559	0	505559	2021-12-20
9940	信義	504000	0	504000	2021-12-20
3711	日月光投控	419079	15456	403623	2021-12-20
2451	創見	352000	0	352000	2021-12-20
6806	森崴能源	335000	0	335000	2021-12-20
3035	智原	332000	1000	331000	2021-12-20
2015	豐興	315000	0	315000	2021-12-20
2408	南亞科	316118	4535	311583	2021-12-20
6456	GIS-KY	300000	0	300000	2021-12-20
3010	華立	297000	0	297000	2021-12-20
6269	台郡	290000	0	290000	2021-12-20
3042	晶技	260000	0	260000	2021-12-20
2027	大成鋼	251000	0	251000	2021-12-20
6196	帆宣	245000	0	245000	2021-12-20
8016	矽創	159000	0	159000	2021-12-20
1560	中砂	145000	0	145000	2021-12-20
5434	崇越	137000	0	137000	2021-12-20
1402	遠東新	132960	0	132960	2021-12-20
6443	元晶	129000	0	129000	2021-12-20
6005	群益證	122000	0	122000	2021-12-20
4938	和碩	265000	152145	112855	2021-12-20
3008	大立光	112000	2098	109902	2021-12-20
4961	天鈺	109000	2000	107000	2021-12-20
1722	台肥	101000	0	101000	2021-12-20
2618	長榮航	93000	0	93000	2021-12-20
6414	樺漢	100000	8523	91477	2021-12-20
4968	立積	89000	0	89000	2021-12-20
2912	統一超	82146	2000	80146	2021-12-20
2330	台積電	247871	180849	67022	2021-12-20
2458	義隆	489000	433000	56000	2021-12-20
