Ticker	Name	Buy	Sell	OverBS	Date
2313	華通	3415000	0	3415000	2013-11-11
6412	群電	745000	0	745000	2013-11-11
3706	神達	680000	0	680000	2013-11-11
1589	永冠-KY	674000	0	674000	2013-11-11
3057	喬鼎	1072000	471000	601000	2013-11-11
2476	鉅祥	530000	0	530000	2013-11-11
3545	敦泰	460000	0	460000	2013-11-11
5388	中磊	450000	0	450000	2013-11-11
1712	興農	377000	0	377000	2013-11-11
2456	奇力新	422000	60000	362000	2013-11-11
2317	鴻海	352000	0	352000	2013-11-11
1723	中碳	330000	0	330000	2013-11-11
9907	統一實	300000	0	300000	2013-11-11
2382	廣達	299000	0	299000	2013-11-11
2362	藍天	263000	1000	262000	2013-11-11
2520	冠德	239000	0	239000	2013-11-11
8261	富鼎	223000	0	223000	2013-11-11
4958	臻鼎-KY	203000	0	203000	2013-11-11
2882	國泰金	200000	0	200000	2013-11-11
5305	敦南	200000	0	200000	2013-11-11
3454	晶睿	186000	0	186000	2013-11-11
6230	尼得科超眾	200000	22000	178000	2013-11-11
3062	建漢	168000	0	168000	2013-11-11
1525	江申	195000	33000	162000	2013-11-11
1477	聚陽	264000	113000	151000	2013-11-11
2201	裕隆	206000	55000	151000	2013-11-11
1102	亞泥	150000	0	150000	2013-11-11
2308	台達電	149000	0	149000	2013-11-11
2548	華固	197000	60000	137000	2013-11-11
2474	可成	119000	0	119000	2013-11-11
2890	永豐金	118000	0	118000	2013-11-11
1626	艾美特-KY	105000	0	105000	2013-11-11
1338	廣華-KY	99000	0	99000	2013-11-11
4915	致伸	93000	0	93000	2013-11-11
1447	力鵬	86000	0	86000	2013-11-11
6214	精誠	137000	53000	84000	2013-11-11
2347	聯強	79000	0	79000	2013-11-11
1310	台苯	70000	0	70000	2013-11-11
1560	中砂	68000	0	68000	2013-11-11
1434	福懋	60000	0	60000	2013-11-11
4532	瑞智	60000	0	60000	2013-11-11
2324	仁寶	300000	241000	59000	2013-11-11
8039	台虹	54000	0	54000	2013-11-11
5871	中租-KY	40000	0	40000	2013-11-11
3576	聯合再生	151000	119319	31681	2013-11-11
3022	威強電	30000	0	30000	2013-11-11
3189	景碩	30000	0	30000	2013-11-11
1531	高林股	29000	0	29000	2013-11-11
3697	F-晨星	52000	25000	27000	2013-11-11
2448	晶電	24000	0	24000	2013-11-11
6504	南六	24000	0	24000	2013-11-11
4536	拓凱	20000	0	20000	2013-11-11
2886	兆豐金	195000	176000	19000	2013-11-11
6277	宏正	18000	0	18000	2013-11-11
6206	飛捷	15000	0	15000	2013-11-11
6605	帝寶	11000	0	11000	2013-11-11
9945	潤泰新	10000	0	10000	2013-11-11
2049	上銀	7000	0	7000	2013-11-11
2439	美律	15000	13000	2000	2013-11-11
2884	玉山金	0	2197816	-2197816	2013-11-11
2312	金寶	800000	1950000	-1150000	2013-11-11
1201	味全	0	1144000	-1144000	2013-11-11
2402	毅嘉	0	1089000	-1089000	2013-11-11
2105	正新	0	951000	-951000	2013-11-11
1702	南僑	0	911000	-911000	2013-11-11
1326	台化	0	909000	-909000	2013-11-11
1513	中興電	64000	945000	-881000	2013-11-11
2883	開發金	0	690000	-690000	2013-11-11
2903	遠百	0	685140	-685140	2013-11-11
2881	富邦金	0	557000	-557000	2013-11-11
5264	鎧勝-KY	143000	608000	-465000	2013-11-11
3044	健鼎	0	425000	-425000	2013-11-11
2029	盛餘	0	400000	-400000	2013-11-11
4938	和碩	0	353000	-353000	2013-11-11
4119	旭富	0	337000	-337000	2013-11-11
2331	精英	0	331731	-331731	2013-11-11
2892	第一金	0	329345	-329345	2013-11-11
3665	貿聯-KY	30000	350000	-320000	2013-11-11
6282	康舒	0	320000	-320000	2013-11-11
9914	美利達	26000	345950	-319950	2013-11-11
2393	億光	0	269000	-269000	2013-11-11
1101	台泥	300000	553000	-253000	2013-11-11
2106	建大	0	251000	-251000	2013-11-11
1532	勤美	0	229000	-229000	2013-11-11
6271	同欣電	0	217000	-217000	2013-11-11
3023	信邦	0	200000	-200000	2013-11-11
3450	聯鈞	0	200000	-200000	2013-11-11
1216	統一	0	191144	-191144	2013-11-11
2062	橋椿	0	175000	-175000	2013-11-11
9921	巨大	0	148000	-148000	2013-11-11
2356	英業達	0	135000	-135000	2013-11-11
1535	中宇	0	124000	-124000	2013-11-11
006207	FH滬深	0	120000	-120000	2013-11-11
3037	欣興	0	120000	-120000	2013-11-11
2461	光群雷	0	105000	-105000	2013-11-11
6239	力成	0	100000	-100000	2013-11-11
9938	百和	0	92000	-92000	2013-11-11
6192	巨路	0	86000	-86000	2013-11-11
1733	五鼎	0	85000	-85000	2013-11-11
2451	創見	0	68000	-68000	2013-11-11
2457	飛宏	0	59000	-59000	2013-11-11
1722	台肥	0	58000	-58000	2013-11-11
1590	亞德客-KY	0	57000	-57000	2013-11-11
6269	台郡	10000	63149	-53149	2013-11-11
2351	順德	50000	100000	-50000	2013-11-11
2912	統一超	0	50000	-50000	2013-11-11
4164	承業醫	0	50000	-50000	2013-11-11
8070	長華*	0	50000	-50000	2013-11-11
1227	佳格	0	49838	-49838	2013-11-11
2227	裕日車	0	48000	-48000	2013-11-11
3028	增你強	0	33000	-33000	2013-11-11
2727	王品	0	31000	-31000	2013-11-11
1476	儒鴻	25000	55000	-30000	2013-11-11
5706	鳳凰	0	26000	-26000	2013-11-11
4733	上緯	0	25000	-25000	2013-11-11
5215	科嘉-KY	0	22000	-22000	2013-11-11
2330	台積電	11000	32000	-21000	2013-11-11
2059	川湖	30000	50000	-20000	2013-11-11
2231	為升	0	14000	-14000	2013-11-11
2454	聯發科	0	5000	-5000	2013-11-11
3481	群創	0	2000	-2000	2013-11-11
2311	日月光	0	1000	-1000	2013-11-11
2325	矽品	0	1000	-1000	2013-11-11
2353	宏碁	0	1000	-1000	2013-11-11
2409	友達	0	1000	-1000	2013-11-11
3231	緯創	0	1000	-1000	2013-11-11
8213	志超	0	401	-401	2013-11-11
