Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-06-11	01003T	19	19.09	18.98	19.01	109108	19.01
2020-06-11	01004T	14.58	14.63	14.58	14.63	277000	14.63
2020-06-11	01009T	9.31	9.31	9.3	9.3	81000	9.3
2020-06-11	01010T	10.05	10.05	10.01	10.05	129000	10.05
2020-06-11	020000	5.42	5.42	5.3	5.3	166000	5.3
2020-06-11	020004	23.32	23.32	22.93	22.93	12000	22.93
2020-06-11	020007	22.06	22.06	22.06	22.06	5000	22.06
2020-06-11	020008	10.56	10.56	10.5	10.5	74000	10.5
2020-06-11	020011	4.93	4.93	4.88	4.88	6000	4.88
2020-06-11	020012	5.17	5.19	5.1	5.1	398000	5.1
2020-06-11	020015	12.45	12.46	12.3	12.33	914000	12.33
2020-06-11	020016	13.45	13.49	13.35	13.37	387000	13.37
2020-06-11	02001L	6.57	6.57	6.27	6.28	66000	6.28
2020-06-11	02001R	4.29	4.4	4.29	4.4	85000	4.4
2020-06-11	1101	43.9	44.05	43.3	43.3	16466320	43.3
2020-06-11	1101B	54.7	54.8	54.7	54.8	22220	54.8
2020-06-11	1102	44.75	44.8	44.1	44.15	7173592	44.15
2020-06-11	1103	17.35	17.35	16.9	16.9	1146744	16.9
2020-06-11	1104	18.05	18.1	17.85	17.85	409553	17.85
2020-06-11	1108	9.4	9.4	9.12	9.2	588200	9.2
2020-06-11	1109	18.2	18.25	17.8	17.85	347048	17.85
2020-06-11	1110	16.5	16.5	16.1	16.2	41026	16.2
2020-06-11	1201	22.9	22.9	22.05	22.1	2585117	22.1
2020-06-11	1203	28.7	28.75	28.45	28.45	75887	28.45
2020-06-11	1210	43.35	43.55	42.55	42.55	3363579	42.55
2020-06-11	1213	5.5	5.5	5.5	5.5	5000	5.5
2020-06-11	1215	73.9	74.1	72.9	73	1178758	73
2020-06-11	1216	73.3	73.8	72.8	73	18569534	73
2020-06-11	1217	7.95	7.98	7.5	7.5	12247688	7.5
2020-06-11	1218	24.1	24.15	23.3	23.4	2074103	23.4
2020-06-11	1219	20.2	20.2	19.85	20.2	347653	20.2
2020-06-11	1220	10.9	10.9	10.7	10.75	444000	10.75
2020-06-11	1225	39	39.1	38	38.15	226803	38.15
2020-06-11	1227	65.6	66.2	65.1	65.1	2084042	65.1
2020-06-11	1229	43.2	43.2	42.15	42.35	4115659	42.35
2020-06-11	1231	42.8	42.8	42.05	42.1	429766	42.1
2020-06-11	1232	123.5	124.5	122.5	122.5	57413	122.5
2020-06-11	1233	36.55	36.6	36	36	16000	36
2020-06-11	1234	33.1	33.1	32.8	32.8	60581	32.8
2020-06-11	1236	12.2	13	12.2	12.4	194542	12.4
2020-06-11	1256	215	215	209	210	94595	210
2020-06-11	1301	89.3	89.3	87.4	88	10038435	88
2020-06-11	1303	67.3	67.5	65.6	66	6244995	66
2020-06-11	1304	12.4	12.4	12.05	12.1	2366089	12.1
2020-06-11	1305	19.4	19.5	18.9	18.9	5418487	18.9
2020-06-11	1307	23	23	21.6	21.65	1728534	21.65
2020-06-11	1308	18.9	18.9	18.35	18.4	4687233	18.4
2020-06-11	1309	15	15.1	14.5	14.5	9279268	14.5
2020-06-11	1310	16.7	16.75	16.3	16.35	2013035	16.35
2020-06-11	1312	15.35	15.35	14.85	14.85	9011989	14.85
2020-06-11	1312A	30.15	30.15	30.15	30.15	7000	30.15
2020-06-11	1313	9.94	9.95	9.61	9.64	2638381	9.64
2020-06-11	1314	8.66	8.67	8.34	8.35	25951972	8.35
2020-06-11	1315	60.4	60.4	57.2	57.3	4281307	57.3
2020-06-11	1316	11	11	10.65	10.7	823796	10.7
2020-06-11	1319	39.55	39.8	38.7	38.8	1730055	38.8
2020-06-11	1321	31.95	31.95	31.35	31.35	290756	31.35
2020-06-11	1323	33.4	33.55	32.85	32.9	244945	32.9
2020-06-11	1324	9.83	9.92	9.73	9.92	62537	9.92
2020-06-11	1325	206	211	185.5	185.5	23317513	185.5
2020-06-11	1326	76.8	77	74.9	75.3	10633956	75.3
2020-06-11	1337	5.24	5.28	4.95	4.96	1342628	4.96
2020-06-11	1338	57	57.8	55.1	55.6	621071	55.6
2020-06-11	1339	44.1	44.35	42.6	42.75	355410	42.75
2020-06-11	1340	10.45	10.45	10.05	10.05	283818	10.05
2020-06-11	1341	61	61.3	60.7	60.7	46001	60.7
2020-06-11	1402	28.7	28.7	27.6	27.7	16571532	27.7
2020-06-11	1409	11.15	11.2	10.85	10.85	3749257	10.85
2020-06-11	1410	31.4	31.7	31.4	31.5	769383	31.5
2020-06-11	1413	7.35	7.35	7.15	7.26	95288	7.26
2020-06-11	1414	6.7	6.77	6.6	6.62	256364	6.62
2020-06-11	1416	12.85	12.85	12.05	12.15	523510	12.15
2020-06-11	1417	8.6	8.72	8.48	8.48	1122999	8.48
2020-06-11	1418	5.74	5.79	5.74	5.79	4003	5.79
2020-06-11	1419	42.2	42.2	41	41	18003	41
2020-06-11	1423	10.7	10.7	10.6	10.65	71999	10.65
2020-06-11	1432	6.13	6.74	6.13	6.74	1134117	6.74
2020-06-11	1434	39.65	39.65	38.95	39.65	8904965	39.65
2020-06-11	1435	8.62	8.63	8.29	8.36	274979	8.36
2020-06-11	1436	38.05	38.1	37.6	37.7	74108	37.7
2020-06-11	1437	21.8	21.8	20.8	21.2	257611	21.2
2020-06-11	1438	11.85	11.85	11.6	11.7	22000	11.7
2020-06-11	1439	37	37.25	36	36.3	831584	36.3
2020-06-11	1440	10.1	10.1	9.71	9.71	2816059	9.71
2020-06-11	1441	7.24	7.24	7	7.13	122478	7.13
2020-06-11	1442	18	18	17.75	17.8	163962	17.8
2020-06-11	1443	9.01	9.05	8.99	9.05	26000	9.05
2020-06-11	1444	7.48	7.63	7.27	7.36	3361030	7.36
2020-06-11	1445	9.04	9.38	9.02	9.07	1640836	9.07
2020-06-11	1446	29.45	29.45	28.65	28.8	168125	28.8
2020-06-11	1447	6.31	6.4	6.12	6.15	1442059	6.15
2020-06-11	1449	16.95	17.1	16.2	16.3	832851	16.3
2020-06-11	1451	17	17	16.1	16.25	904824	16.25
2020-06-11	1452	17.4	17.4	17.1	17.15	246946	17.15
2020-06-11	1453	7.46	7.56	7.4	7.51	107171	7.51
2020-06-11	1454	7.9	8.15	7.9	7.92	501130	7.92
2020-06-11	1455	7.18	7.2	7	7.01	1194591	7.01
2020-06-11	1456	9.6	9.63	9.57	9.63	5078	9.63
2020-06-11	1457	12.5	12.5	12.15	12.15	470973	12.15
2020-06-11	1459	7.7	7.72	7.69	7.71	426816	7.71
2020-06-11	1460	8.54	8.65	8.31	8.31	1590347	8.31
2020-06-11	1463	12.1	12.1	11.85	11.85	315451	11.85
2020-06-11	1464	21.65	21.65	21	21	2036161	21
2020-06-11	1465	15.85	15.85	15.4	15.4	388324	15.4
2020-06-11	1466	14.4	15.3	14.4	15.25	2167770	15.25
2020-06-11	1467	21.3	23.4	21.3	22.6	6278731	22.6
2020-06-11	1468	13.05	13.05	13.05	13.05	67176	13.05
2020-06-11	1470	19.2	19.2	19.2	19.2	30000	19.2
2020-06-11	1471	2.3	2.35	2.25	2.25	116366	2.25
2020-06-11	1472	14.4	14.9	14	14	1658666	14
2020-06-11	1473	21	21	20.2	20.3	592363	20.3
2020-06-11	1474	12.55	13.55	12.5	13.15	14053792	13.15
2020-06-11	1475	14.1	14.1	14.1	14.1	10000	14.1
2020-06-11	1476	348	349.5	338	338	1622944	338
2020-06-11	1477	163.5	163.5	156	156.5	3828035	156.5
2020-06-11	1503	46.15	46.15	44.9	44.95	120022	44.95
2020-06-11	1504	27.65	27.75	27.25	27.25	3149165	27.25
2020-06-11	1506	12.3	12.45	12.1	12.45	483873	12.45
2020-06-11	1507	57.6	58.1	56.2	56.3	256206	56.3
2020-06-11	1512	5.78	5.78	5.73	5.75	42023	5.75
2020-06-11	1513	28.75	28.8	27.65	28.2	3365303	28.2
2020-06-11	1514	23.2	23.4	22.3	22.35	4205541	22.35
2020-06-11	1515	81	82.1	77.9	78.3	4010320	78.3
2020-06-11	1516	13.65	13.95	13.65	13.75	53468	13.75
2020-06-11	1517	9.03	9.77	9.03	9.13	3940054	9.13
2020-06-11	1519	26.9	27.75	26.75	26.8	2493272	26.8
2020-06-11	1521	61.9	61.9	60.6	60.6	91000	60.6
2020-06-11	1522	25.1	25.35	24.6	24.7	1913400	24.7
2020-06-11	1524	9.01	9.03	8.84	8.87	144575	8.87
2020-06-11	1525	49.95	50	47.6	48.5	91000	48.5
2020-06-11	1526	32.5	33.25	31.1	31.2	4806989	31.2
2020-06-11	1527	41.4	41.4	40.5	40.5	481368	40.5
2020-06-11	1528	7.76	7.85	7.65	7.7	872791	7.7
2020-06-11	1529	16.5	16.5	15	15.05	888196	15.05
2020-06-11	1530	32	32	30.5	30.85	81250	30.85
2020-06-11	1531	12.8	12.8	12.2	12.25	199130	12.25
2020-06-11	1532	28.65	28.8	27.35	27.35	1527032	27.35
2020-06-11	1533	30.2	30.55	28.9	29.75	302352	29.75
2020-06-11	1535	32.6	32.6	32.15	32.2	43200	32.2
2020-06-11	1536	104.5	108.5	103	103.5	9083741	103.5
2020-06-11	1537	147	148	144.5	145.5	214450	145.5
2020-06-11	1538	3.35	3.46	3.35	3.36	65283	3.36
2020-06-11	1539	18	18	17.6	17.85	44135	17.85
2020-06-11	1540	16.8	16.8	16.5	16.5	256696	16.5
2020-06-11	1541	38.25	38.25	36.3	36.5	283000	36.5
2020-06-11	1558	135.5	135.5	134	134	128554	134
2020-06-11	1560	61.6	61.6	60.1	60.3	517101	60.3
2020-06-11	1568	16.2	16.2	15.85	15.9	154015	15.9
2020-06-11	1582	82.7	82.9	81.2	81.3	589029	81.3
2020-06-11	1583	62	62	59.6	59.6	9000	59.6
2020-06-11	1587	13.3	13.35	13.1	13.25	255860	13.25
2020-06-11	1589	62.9	63	60.6	60.7	477000	60.7
2020-06-11	1590	520	525	497	499	1457731	499
2020-06-11	1592	12.15	13.15	12	12.2	3782000	12.2
2020-06-11	1598	49.75	50.3	46.85	47.5	2586116	47.5
2020-06-11	1603	27.75	28.1	26.95	27.4	140052	27.4
2020-06-11	1604	21.2	21.4	20.75	21	2677036	21
2020-06-11	1605	14.35	14.35	13.95	14	9632326	14
2020-06-11	1608	9.67	9.67	9.4	9.45	481812	9.45
2020-06-11	1609	10.85	10.85	10.3	10.4	4311272	10.4
2020-06-11	1611	13.5	13.7	13.45	13.55	3629039	13.55
2020-06-11	1612	10.4	10.6	10.4	10.4	1241133	10.4
2020-06-11	1614	31.8	31.8	30.85	31	121000	31
2020-06-11	1615	23.8	24	23.3	23.35	375260	23.35
2020-06-11	1616	4.48	4.48	4.32	4.37	80000	4.37
2020-06-11	1617	11.1	11.2	11.05	11.2	28000	11.2
2020-06-11	1618	8.29	8.3	8.17	8.18	150220	8.18
2020-06-11	1626	28.45	28.5	27.85	28	234000	28
2020-06-11	1701	21.75	21.75	20.85	20.95	2764460	20.95
2020-06-11	1702	47	47	45.4	45.4	644230	45.4
2020-06-11	1707	201	203	197.5	200	993493	200
2020-06-11	1708	25.2	25.35	24.95	25.05	1709869	25.05
2020-06-11	1709	13.55	13.55	13.1	13.15	1240861	13.15
2020-06-11	1710	17.4	17.4	16.7	16.75	3419686	16.75
2020-06-11	1711	14.9	14.9	14.45	14.5	1134965	14.5
2020-06-11	1712	18.4	18.45	18.2	18.2	1406066	18.2
2020-06-11	1713	18	18	17.9	17.95	89150	17.95
2020-06-11	1714	7.42	7.68	7.28	7.28	15060002	7.28
2020-06-11	1717	30.75	31.5	30.25	30.5	6203726	30.5
2020-06-11	1718	6.81	6.87	6.59	6.6	5845723	6.6
2020-06-11	1720	42.15	42.15	39.95	40.2	2671835	40.2
2020-06-11	1721	9.98	10	9.81	9.81	255303	9.81
2020-06-11	1722	50.1	50.3	48.8	48.95	4773719	48.95
2020-06-11	1723	110	110	108	108	770198	108
2020-06-11	1724	12.35	12.35	12.35	12.35	6151	12.35
2020-06-11	1725	14.5	14.55	14.4	14.4	11440	14.4
2020-06-11	1726	70.2	70.2	69.4	69.4	19500	69.4
2020-06-11	1727	9.52	9.55	9.5	9.51	62515	9.51
2020-06-11	1730	78.8	78.8	74	75.5	613281	75.5
2020-06-11	1731	14.2	14.95	14.05	14.25	7559662	14.25
2020-06-11	1732	29.95	30.4	28.65	28.85	2357414	28.85
2020-06-11	1733	26	26.45	25.3	25.3	1134914	25.3
2020-06-11	1734	24.65	26.8	24.3	24.65	20575415	24.65
2020-06-11	1735	17	17	16.75	16.75	7000	16.75
2020-06-11	1736	75.1	76	71.5	71.7	3185075	71.7
2020-06-11	1737	31.75	31.75	31.45	31.45	274136	31.45
2020-06-11	1760	125	127	118	121.5	11846467	121.5
2020-06-11	1762	55.2	55.9	51.6	52.4	6971307	52.4
2020-06-11	1773	99	101	97.5	97.7	308280	97.7
2020-06-11	1776	17.4	17.9	16.95	17.05	34000	17.05
2020-06-11	1783	28.55	28.7	27.1	27.25	911001	27.25
2020-06-11	1786	63.2	64.8	62.2	62.2	1098989	62.2
2020-06-11	1789	32.45	33.6	31.35	31.45	13665089	31.45
2020-06-11	1795	84.5	85.4	79	79	3933476	79
2020-06-11	1802	10.85	10.85	10.05	10.05	8863009	10.05
2020-06-11	1805	9.89	9.89	9.2	9.68	158459	9.68
2020-06-11	1806	5.33	5.33	5.15	5.18	426637	5.18
2020-06-11	1808	63	63	61.1	61.6	271489	61.6
2020-06-11	1809	9.31	9.35	9.01	9.01	648883	9.01
2020-06-11	1810	7.47	7.48	7.29	7.31	138600	7.31
2020-06-11	1817	31.9	31.9	31.3	31.3	87166	31.3
2020-06-11	1903	47.55	47.8	44.75	45.95	433498	45.95
2020-06-11	1904	22.75	22.75	22.5	22.5	3711109	22.5
2020-06-11	1905	8.33	8.33	8.03	8.08	1908521	8.08
2020-06-11	1906	12.4	12.45	12.15	12.2	311683	12.2
2020-06-11	1907	13.6	13.7	13.3	13.35	4029963	13.35
2020-06-11	1909	13.8	14.05	13.5	13.6	10405059	13.6
2020-06-11	2002	21.2	21.2	20.8	20.9	20589453	20.9
2020-06-11	2002A	53.6	54.9	53.6	54.7	63290	54.7
2020-06-11	2006	24.35	24.45	24.25	24.3	6964242	24.3
2020-06-11	2007	4.01	4.05	3.88	3.91	168236	3.91
2020-06-11	2008	12.4	12.4	12.3	12.3	32661	12.3
2020-06-11	2009	7.72	7.72	7.45	7.45	443000	7.45
2020-06-11	2010	9.85	9.85	9.74	9.8	599130	9.8
2020-06-11	2012	17.7	17.7	17.5	17.6	95100	17.6
2020-06-11	2013	25.6	25.65	24.85	24.9	858777	24.9
2020-06-11	2014	8.65	8.65	8.3	8.34	4040428	8.34
2020-06-11	2015	54.9	55.1	54.7	55	495252	55
2020-06-11	2017	8.49	8.59	8.17	8.17	1343293	8.17
2020-06-11	2020	18.35	18.95	18.3	18.6	5011280	18.6
2020-06-11	2022	4.21	4.22	4.12	4.13	504893	4.13
2020-06-11	2023	9	9.03	8.68	8.69	1762105	8.69
2020-06-11	2024	14.2	14.2	13.95	14.1	87374	14.1
2020-06-11	2025	1.7	1.71	1.67	1.7	277000	1.7
2020-06-11	2027	27.65	28	27.4	27.55	9454681	27.55
2020-06-11	2028	9.34	9.35	9.22	9.35	170501	9.35
2020-06-11	2029	17.8	17.9	17.45	17.45	126680	17.45
2020-06-11	2030	10.6	10.7	10.45	10.5	528258	10.5
2020-06-11	2031	26.65	26.65	25.6	25.6	1505300	25.6
2020-06-11	2032	8.54	8.6	8.46	8.46	189419	8.46
2020-06-11	2033	9.05	9.15	9	9.15	127285	9.15
2020-06-11	2034	24.95	25.05	24.8	24.85	581041	24.85
2020-06-11	2038	7.35	7.4	7.03	7.05	1719100	7.05
2020-06-11	2049	303	306.5	295.5	297.5	2471537	297.5
2020-06-11	2059	344.5	350	338	340	630370	340
2020-06-11	2062	21.3	21.3	20.5	20.85	204033	20.85
2020-06-11	2069	15.5	15.5	15.2	15.2	54400	15.2
2020-06-11	2101	45.5	46	43.65	44.45	8336227	44.45
2020-06-11	2102	17.4	17.45	16.25	16.3	5451348	16.3
2020-06-11	2103	18.1	18.1	17.3	17.35	4917235	17.35
2020-06-11	2104	20.8	21.1	20.35	20.35	5124583	20.35
2020-06-11	2105	35.95	36	34.55	34.7	6173785	34.7
2020-06-11	2106	30	30	29	29.05	1517683	29.05
2020-06-11	2107	18.05	18.2	17.8	17.9	1468301	17.9
2020-06-11	2108	35.55	36.45	35.5	35.65	3033987	35.65
2020-06-11	2109	13.15	13.3	12.85	13.25	730347	13.25
2020-06-11	2114	81.9	82.2	81	81.1	112847	81.1
2020-06-11	2115	40.35	40.55	40.05	40.55	39080	40.55
2020-06-11	2201	23.8	23.95	22.65	22.7	13425780	22.7
2020-06-11	2204	39.35	39.95	38.35	38.4	1559542	38.4
2020-06-11	2206	21.9	21.95	21.4	21.45	1247803	21.45
2020-06-11	2207	679	695	675	687	924198	687
2020-06-11	2208	25	25.2	24	24.05	3212307	24.05
2020-06-11	2227	279.5	279.5	270	270.5	202676	270.5
2020-06-11	2228	100	101	93.5	93.5	2161167	93.5
2020-06-11	2231	166.5	166.5	158.5	159	1756048	159
2020-06-11	2233	65	65.8	64.5	64.6	340977	64.6
2020-06-11	2236	16.45	16.75	16.3	16.3	19092	16.3
2020-06-11	2239	92.9	93.4	84.4	87.5	1655666	87.5
2020-06-11	2243	11.8	12	11.45	11.75	42000	11.75
2020-06-11	2301	51.3	51.6	50.5	50.7	13036252	50.7
2020-06-11	2302	7.36	7.4	7.28	7.32	120239	7.32
2020-06-11	2303	16.45	16.5	15.9	16.05	92770897	16.05
2020-06-11	2305	5.97	6.06	5.81	5.84	676712	5.84
2020-06-11	2308	160.5	162	155	156.5	12699559	156.5
2020-06-11	2312	11.85	11.85	11.4	11.4	11657113	11.4
2020-06-11	2313	46.3	46.8	44.3	44.5	32306286	44.5
2020-06-11	2314	22.3	22.3	21.1	21.15	2263325	21.15
2020-06-11	2316	31.05	31.3	29.8	29.8	3363954	29.8
2020-06-11	2317	79.9	80.3	78.1	78.6	42535010	78.6
2020-06-11	2321	1.48	1.52	1.48	1.5	84834	1.5
2020-06-11	2323	7.65	7.68	7.4	7.4	11878094	7.4
2020-06-11	2324	19.15	19.3	19.05	19.1	13937265	19.1
2020-06-11	2327	394.5	396	382	383.5	16082971	383.5
2020-06-11	2328	18.45	18.65	18.1	18.1	2211838	18.1
2020-06-11	2329	12	12.05	11.55	11.7	5435071	11.7
2020-06-11	2330	325.5	327	318.5	320.5	50612255	320.5
2020-06-11	2331	11.65	11.7	11.3	11.3	692438	11.3
2020-06-11	2332	14.35	15.2	14.3	14.45	20964607	14.45
2020-06-11	2337	32.25	32.65	31.6	31.65	39104269	31.65
2020-06-11	2338	27.1	27.35	26.2	26.2	3645502	26.2
2020-06-11	2340	21.85	21.95	21.05	21.2	5340046	21.2
2020-06-11	2342	31.25	32.5	30.25	30.65	15061871	30.65
2020-06-11	2344	14.05	14.1	13.5	13.5	37529161	13.5
2020-06-11	2345	217	227	216.5	223.5	7863633	223.5
2020-06-11	2347	45.65	46.4	45.65	46.1	9998141	46.1
2020-06-11	2348	77.6	77.8	72.7	73.3	1645326	73.3
2020-06-11	2349	5.9	5.97	5.64	5.66	10353282	5.66
2020-06-11	2351	53	53.3	49.8	49.85	1045050	49.85
2020-06-11	2352	18.05	18.1	17.35	17.4	8166940	17.4
