Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2020-08-10	0050	104.1	105.85	104.1	105.6	5905752	622370140	105.6
2020-08-10	0051	40.65	40.7	40.3	40.35	47410	1920036	40.35
2020-08-10	0052	90.3	91.7	90.15	91.3	306481	27952598	91.3
2020-08-10	0053	50.15	50.7	50.15	50.7	21100	1065435	50.7
2020-08-10	0054	26.02	26.1	26.02	26.1	20000	520960	26.1
2020-08-10	0055	18.11	18.21	18.11	18.21	50177	912373	18.21
2020-08-10	0056	30.75	30.75	30.54	30.6	8358933	256224919	30.6
2020-08-10	0057	68.95	69.55	68.95	69.4	26051	1806629	69.4
2020-08-10	0061	21.01	21.2	20.8	21.2	851298	17896177	21.2
2020-08-10	006203	49.36	49.59	49.36	49.46	5100	252495	49.46
2020-08-10	006204	65.05	65.05	65.05	65.05	1100	71545	65.05
2020-08-10	006205	34	34.55	33.99	34.52	7245709	248174673	34.52
2020-08-10	006206	34.49	34.95	34.26	34.9	730003	25353163	34.9
2020-08-10	006207	27	27.66	27	27.63	2864502	78210983	27.63
2020-08-10	006208	59.75	60.5	59.7	60.35	638399	38480954	60.35
2020-08-10	00625K	8.17	8.22	8.17	8.22	53000	434560	8.22
2020-08-10	00631L	65.1	66.95	65	66.55	4025490	266915907	66.55
2020-08-10	00632R	8.42	8.42	8.3	8.32	101733007	848623916	8.32
2020-08-10	00633L	54.2	55.5	53.3	55.45	11902268	649609126	55.45
2020-08-10	00634R	4.82	4.84	4.76	4.76	1384000	6615320	4.76
2020-08-10	00635U	28.07	28.07	27.96	27.99	4108680	115122398	27.99
2020-08-10	00636	23.02	23.42	23.01	23.42	4196734	97962756	23.42
2020-08-10	00636K	7.92	7.92	7.92	7.92	100	792	7.92
2020-08-10	00637L	21.08	21.55	20.71	21.54	109453220	2321262656	21.54
2020-08-10	00638R	9.74	9.81	9.62	9.63	1663000	16135460	9.63
2020-08-10	00639	14.2	14.34	14.06	14.34	1884936	26794596	14.34
2020-08-10	00640L	17.87	18.14	17.87	18.1	318014	5743173	18.1
2020-08-10	00641R	14.15	14.49	13.95	13.95	376000	5298320	13.95
2020-08-10	00642U	8.44	8.45	8.4	8.44	7443338	62706649	8.44
2020-08-10	00643	17.15	17.34	17.05	17.32	3018574	51808672	17.32
2020-08-10	00643K					0	0	
2020-08-10	00645	20.42	20.42	20.3	20.3	105097	2133422	20.3
2020-08-10	00646	30.03	30.12	30.01	30.11	650290	19553353	30.11
2020-08-10	00647L	40.96	41.28	40.92	41.28	308000	12645320	41.28
2020-08-10	00648R	9.66	9.66	9.62	9.62	1127000	10866600	9.62
2020-08-10	00650L	22.4	22.69	22.18	22.62	1516000	34102960	22.62
2020-08-10	00651R	8.69	8.69	8.52	8.53	592000	5066970	8.53
2020-08-10	00652	20.22	20.4	20.14	20.4	767885	15541364	20.4
2020-08-10	00653L	22.16	22.58	22.07	22.53	9208000	205537080	22.53
2020-08-10	00654R	13.1	13.1	12.93	12.99	93000	1209580	12.99
2020-08-10	00655L	39.68	40.56	38.94	40.53	6029250	240748812	40.53
2020-08-10	00656R	8.85	8.92	8.74	8.74	487000	4292530	8.74
2020-08-10	00657	27.77	27.94	27.77	27.9	102019	2850196	27.9
2020-08-10	00657K	9.48	9.48	9.48	9.48	100	948	9.48
2020-08-10	00660	23.48	23.55	23.48	23.54	69033	1623008	23.54
2020-08-10	00661	28.3	28.3	28.3	28.3	5009	141754	28.3
2020-08-10	00662	42.1	42.22	42.01	42.22	201272	8474034	42.22
2020-08-10	00663L	57.75	59.1	57.75	58.65	54000	3163800	58.65
2020-08-10	00664R	9.55	9.56	9.43	9.46	1918000	18169570	9.46
2020-08-10	00665L	21.85	22.17	21.61	22.14	1041000	22896180	22.14
2020-08-10	00666R	13.12	13.12	12.87	12.89	108000	1394900	12.89
2020-08-10	00668	29.16	29.35	29.15	29.35	266762	7796415	29.35
2020-08-10	00668K	9.95	9.95	9.95	9.95	100	995	9.95
2020-08-10	00669R	10.68	10.68	10.61	10.61	2947000	31354640	10.61
2020-08-10	00670L	63.05	63.3	62.8	63.3	875078	55129449	63.3
2020-08-10	00671R	7.74	7.76	7.72	7.72	2422000	18749610	7.72
2020-08-10	00672L	1.4	1.4	1.37	1.4	8662700	12047069	1.4
2020-08-10	00673R	29.75	29.79	29.6	29.61	172000	5104340	29.61
2020-08-10	00674R	12.1	12.14	12.1	12.12	1085000	13149600	12.12
2020-08-10	00675L	24.95	25.57	24.9	25.43	365196	9248887	25.43
2020-08-10	00676R	5.17	5.17	5.11	5.12	1952000	10024110	5.12
2020-08-10	00677U	5.07	5.1	5	5.01	143775881	725012272	5.01
2020-08-10	00678	26	26.13	25.9	26.13	591100	15387480	26.13
2020-08-10	00680L	34.14	34.14	33.83	33.9	159000	5404000	33.9
2020-08-10	00681R	12.14	12.18	12.14	12.17	100000	1217510	12.17
2020-08-10	00682U	18.63	18.66	18.62	18.66	64012	1193393	18.66
2020-08-10	00683L	17.9	17.91	17.87	17.88	155000	2772200	17.88
2020-08-10	00684R	19.1	19.1	19.1	19.1	5000	95500	19.1
2020-08-10	00685L	22.18	22.73	22.18	22.63	80000	1810990	22.63
2020-08-10	00686R	5.65	5.65	5.59	5.6	82000	459570	5.6
2020-08-10	00688L	34.57	34.57	34.32	34.35	117000	4017180	34.35
2020-08-10	00689R	12.46	12.47	12.46	12.47	108000	1346720	12.47
2020-08-10	00690	26.06	26.26	26.01	26.24	380977	9986744	26.24
2020-08-10	00691R					0	0	
2020-08-10	00692	26.54	26.91	26.54	26.84	2129876	57082131	26.84
2020-08-10	00693U	13.6	13.61	13.52	13.56	6598000	89452640	13.56
2020-08-10	00700	18.82	18.94	18.82	18.94	107621	2034636	18.94
2020-08-10	00701	21.14	21.25	21.14	21.25	2024558	42910921	21.25
2020-08-10	00702	16.53	16.6	16.53	16.6	32235	534137	16.6
2020-08-10	00703	23.37	23.4	23.19	23.4	139150	3241735	23.4
2020-08-10	00706L	17.71	17.71	17.67	17.67	4000	70720	17.67
2020-08-10	00707R	19.19	19.19	19.19	19.19	1000	19190	19.19
2020-08-10	00708L	36.55	36.59	36.28	36.35	9347000	340054940	36.35
2020-08-10	00709	19.73	19.75	19.73	19.73	105616	2083730	19.73
2020-08-10	00710B	19.02	19.02	18.99	19	213312	4053424	19
2020-08-10	00711B	23.75	23.75	23.73	23.74	112125	2660932	23.74
2020-08-10	00712	11.1	11.17	11.1	11.17	2287385	25459419	11.17
2020-08-10	00713	32.65	32.85	32.65	32.78	65073	2132977	32.78
2020-08-10	00714	18.93	18.98	18.93	18.98	123155	2334636	18.98
