Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2017-04-24	0050	73.9	73.95	73.45	73.65	4309464	317407130	73.65
2017-04-24	0051	27.19	27.2	27.19	27.2	2069	56266	27.2
2017-04-24	0052	45.08	45.08	44.9	44.9	2000	89980	44.9
2017-04-24	0053	31.87	31.87	31.66	31.66	21000	665220	31.66
2017-04-24	0054	23.1	23.1	23.05	23.05	8000	184670	23.05
2017-04-24	0055	14.59	14.63	14.54	14.6	15000	218710	14.6
2017-04-24	0056	24.13	24.17	24.04	24.11	1199827	28903050	24.11
2017-04-24	0057	44	44.04	43.99	43.99	14000	615960	43.99
2017-04-24	0058					0	0	
2017-04-24	0059	34.86	34.86	34.86	34.86	1000	34860	34.86
2017-04-24	0061	15.14	15.15	15.05	15.06	2213000	33394440	15.06
2017-04-24	006203	33.79	33.79	33.79	33.79	2000	67580	33.79
2017-04-24	006204					0	0	
2017-04-24	006205	26.6	26.64	26.33	26.36	1640000	43333608	26.36
2017-04-24	006206	25.4	25.43	25.24	25.27	596000	15104390	25.27
2017-04-24	006207	20.04	20.04	19.76	19.78	836000	16568850	19.78
2017-04-24	006208	43.49	43.49	43.3	43.3	8000	347350	43.3
2017-04-24	00625K	6.07	6.07	6.07	6.07	50000	303500	6.07
2017-04-24	00631L	27.85	27.88	27.51	27.65	2407000	66661580	27.65
2017-04-24	00632R	15.14	15.26	15.13	15.21	27630004	420127066	15.21
2017-04-24	00633L	32.63	32.67	32.1	32.24	18221100	589141860	32.24
2017-04-24	00634R	8.97	9.05	8.95	9.02	629000	5681320	9.02
2017-04-24	00635U	20.14	20.2	20.14	20.18	1456500	29381899	20.18
2017-04-24	00636	16	16.02	15.86	15.89	859000	13662380	15.89
2017-04-24	00637L	12.27	12.31	12.08	12.11	37980000	462058520	12.11
2017-04-24	00638R	18.06	18.14	18.06	18.11	42000	759840	18.11
2017-04-24	00639	9.43	9.43	9.24	9.27	3186690	29592010	9.27
2017-04-24	00640L	17.66	17.71	17.62	17.67	3465000	61244770	17.67
2017-04-24	00641R	17.73	17.76	17.71	17.74	1314000	23308880	17.74
2017-04-24	00642U	17.75	17.75	17.71	17.74	3470100	61530612	17.74
2017-04-24	00643	13.58	13.59	13.36	13.36	1918499	25752314	13.36
2017-04-24	00643K	3.03	3.03	3.03	3.03	50000	151500	3.03
2017-04-24	00645	19.34	19.35	19.24	19.25	53000	1022530	19.25
2017-04-24	00646	21.3	21.39	21.3	21.35	19700	420592	21.35
2017-04-24	00647L	25	25	24.87	24.99	66000	1648240	24.99
2017-04-24	00648R	16.15	16.15	16.11	16.11	1527000	24629850	16.11
2017-04-24	00649	17.15	17.21	17.08	17.08	126000	2155640	17.08
2017-04-24	00650L	22.62	22.77	22.33	22.5	856000	19201410	22.5
2017-04-24	00651R	11	11.09	10.98	11.04	103000	1136210	11.04
2017-04-24	00652	21.08	21.12	21.06	21.08	474000	10000430	21.08
2017-04-24	00653L	23.79	24	23.78	23.95	631000	15057940	23.95
2017-04-24	00654R	17.1	17.19	17.1	17.11	291000	4992030	17.11
2017-04-24	00655L	23.7	23.8	23.32	23.46	436000	10266960	23.46
2017-04-24	00656R	17.09	17.09	17.09	17.09	10000	170900	17.09
2017-04-24	00657	22.87	22.87	22.8	22.81	285000	6513980	22.81
2017-04-24	00658L	25.94	25.94	25.84	25.89	253000	6552870	25.89
2017-04-24	00659R	15.99	15.99	15.97	15.97	227000	3627810	15.97
2017-04-24	00660	23.62	23.73	23.62	23.73	20000	472890	23.73
2017-04-24	00661	23.65	23.65	23.65	23.65	1000	23650	23.65
2017-04-24	00662	22.98	22.99	22.95	22.99	144002	3309692	22.99
2017-04-24	00663L	25.77	25.78	25.38	25.49	890000	22769620	25.49
2017-04-24	00664R	17.14	17.27	17.13	17.21	1219000	20957910	17.21
2017-04-24	00665L	23.62	23.9	23.33	23.55	1312000	30978920	23.55
2017-04-24	00666R	16.75	17	16.75	16.94	812000	13718170	16.94
2017-04-24	00667	20.13	20.13	20.11	20.11	53000	1066360	20.11
2017-04-24	00668	21.78	21.84	21.78	21.8	440000	9590560	21.8
2017-04-24	00669R	17.12	17.13	17.1	17.12	954000	16325420	17.12
2017-04-24	00670L	21.22	21.25	21.19	21.25	975000	20680810	21.25
2017-04-24	00671R	19.15	19.16	19.14	19.15	1249000	23916760	19.15
2017-04-24	00672L	15.8	15.82	15.75	15.79	20152080	318029594	15.79
2017-04-24	00673R	20.6	20.65	20.59	20.62	2591000	53418110	20.62
2017-04-24	00674R	19.7	19.74	19.66	19.7	143000	2817440	19.7
2017-04-24	00675L	11.17	11.18	11.01	11.05	2277000	25208670	11.05
2017-04-24	00676R	9.27	9.35	9.27	9.33	5767000	53769750	9.33
