Ticker	Name	Buy	Sell	OverBS	Date
0050	元大台灣50	4813000	1788000	3025000	2011-10-14
04829P	T50正2國票1B售01	2876000	558000	2318000	2011-10-14
043974	美食永豐13購01	2255000	0	2255000	2011-10-14
044537	玉晶光元富16購01	2172000	0	2172000	2011-10-14
039932	台積電凱基12購05	2048000	0	2048000	2011-10-14
043366	鑫永銓凱基13購02	1907000	1000	1906000	2011-10-14
041942	智易元大14購01	2052000	200000	1852000	2011-10-14
044878	晶心科元大13購04	2173000	352000	1821000	2011-10-14
044809	泰鼎統一15購02	1802000	10000	1792000	2011-10-14
04864P	鴻海富邦1B售03	1832000	121000	1711000	2011-10-14
044973	微星凱基16購01	1728000	52000	1676000	2011-10-14
045284	愛普元大13購11	2361000	715000	1646000	2011-10-14
044500	凌陽統一14購01	2573000	954000	1619000	2011-10-14
043362	致新兆豐13購01	2189000	732000	1457000	2011-10-14
045504	上銀凱基14購02	1529000	80000	1449000	2011-10-14
044652	泰鼎群益13購02	1617000	227000	1390000	2011-10-14
041214	致伸元大14購01	1351000	0	1351000	2011-10-14
041467	聯電元大13購13	1351000	0	1351000	2011-10-14
043190	臺股指元大12購08	1281000	0	1281000	2011-10-14
044769	華邦電群益13購03	1478000	204000	1274000	2011-10-14
040373	友達兆豐13購01	1260000	0	1260000	2011-10-14
04518P	鴻準元富19售02	1314000	68000	1246000	2011-10-14
043348	國巨群益13購04	1213000	0	1213000	2011-10-14
041718	允強元大14購02	1200000	2000	1198000	2011-10-14
044737	潤泰新國泰15購03	1297000	114000	1183000	2011-10-14
044145	台積電群益16購01	1340000	160000	1180000	2011-10-14
05014P	臺股指富邦1B售02	1261000	86000	1175000	2011-10-14
044958	聯茂元大13購02	1819000	663000	1156000	2011-10-14
043704	聯電群益15購03	1152000	0	1152000	2011-10-14
042864	旺宏群益12購04	1191000	41000	1150000	2011-10-14
043910	東鹼國票13購01	1483000	342000	1141000	2011-10-14
043436	創意永豐13購01	1112000	0	1112000	2011-10-14
044092	大立光康和23購01	1091000	0	1091000	2011-10-14
05062P	台灣50元富1A售03	2256000	1184000	1072000	2011-10-14
045007	華通統一15購01	1761000	702000	1059000	2011-10-14
041243	瑞儀國票13購01	1019000	0	1019000	2011-10-14
042000	慧洋永豐12購02	1187000	190000	997000	2011-10-14
045314	興富發永豐13購01	1163000	167000	996000	2011-10-14
041127	京元電國泰14購01	1090000	134000	956000	2011-10-14
043337	裕民國泰14購06	1535000	594000	941000	2011-10-14
042155	慧洋麥證13購01	944000	10000	934000	2011-10-14
045596	台積電元大15購08	1101000	182000	919000	2011-10-14
045424	大立光富邦15購02	988000	78000	910000	2011-10-14
044847	台積電元大13購32	893000	0	893000	2011-10-14
044741	台灣50凱基13購08	2344000	1458000	886000	2011-10-14
044624	晶豪科元大13購11	1705000	843000	862000	2011-10-14
045499	晶碩兆豐13購01	941000	112000	829000	2011-10-14
045133	新唐元大15購03	818000	0	818000	2011-10-14
044047	南電元大13購06	812000	0	812000	2011-10-14
045872	長榮航凱基14購04	923000	113000	810000	2011-10-14
044597	聯茂康和15購01	891000	101000	790000	2011-10-14
044924	台玻元大13購01	872000	82000	790000	2011-10-14
040714	聯詠元大12購03	781000	0	781000	2011-10-14
040650	瑞昱凱基13購01	777000	0	777000	2011-10-14
042565	玉晶光兆豐13購02	776000	0	776000	2011-10-14
044894	大榮永豐13購01	780000	5000	775000	2011-10-14
039620	台積電元大11購18	1234000	493000	741000	2011-10-14
040292	台表科元大11購04	727000	0	727000	2011-10-14
044991	聯電國票13購07	726000	1000	725000	2011-10-14
044593	致新凱基14購02	1217000	495000	722000	2011-10-14
04998P	台肥國票1C售01	830000	115000	715000	2011-10-14
041932	晶豪科元大13購05	835000	122000	713000	2011-10-14
039997	群光富邦11購01	704000	0	704000	2011-10-14
042694	聯陽群益15購01	683000	0	683000	2011-10-14
044403	友達凱基14購03	701000	20000	681000	2011-10-14
042987	南亞科元大13購06	693000	15000	678000	2011-10-14
041652	強茂統一14購03	677000	0	677000	2011-10-14
045374	天鈺凱基13購08	1254000	583000	671000	2011-10-14
04957P	臺股指麥證1B售03	1159000	488000	671000	2011-10-14
043717	台積電統一13購10	943000	273000	670000	2011-10-14
044577	聯電凱基19購01	707000	37000	670000	2011-10-14
045006	南電富邦15購01	682000	15000	667000	2011-10-14
045729	聯電元大13購42	975000	308000	667000	2011-10-14
044729	聯電國泰15購07	797000	134000	663000	2011-10-14
040850	文曄元大13購01	659000	0	659000	2011-10-14
044615	友達元大13購13	1117000	463000	654000	2011-10-14
042673	國巨國泰14購01	817000	169000	648000	2011-10-14
044767	國巨群益14購02	642000	10000	632000	2011-10-14
05100P	祥碩元大1A售01	627000	0	627000	2011-10-14
04380P	臺指2X群益18售01	987000	376000	611000	2011-10-14
045140	臺股指元大14購09	728000	120000	608000	2011-10-14
044793	聯電統一14購15	614000	11000	603000	2011-10-14
045018	新唐統一15購02	650000	53000	597000	2011-10-14
044077	春雨永豐13購01	595000	0	595000	2011-10-14
044574	聯電第一19購01	1069000	484000	585000	2011-10-14
04847P	技嘉富邦1B售01	684000	102000	582000	2011-10-14
044218	晶碩元大13購02	764000	184000	580000	2011-10-14
045076	台塑凱基15購01	760000	181000	579000	2011-10-14
040920	億光國票12購01	571000	0	571000	2011-10-14
04992P	中石化凱基1A售02	1104000	538000	566000	2011-10-14
044079	為升永豐13購01	601000	37000	564000	2011-10-14
04979P	滬深2X元大1B售06	821000	257000	564000	2011-10-14
040242	群創群益11購11	563000	0	563000	2011-10-14
039629	新光鋼永豐11購01	560000	0	560000	2011-10-14
040206	光罩國票12購02	558000	0	558000	2011-10-14
040428	新光金凱基15購01	555000	0	555000	2011-10-14
040648	國巨凱基12購01	550000	0	550000	2011-10-14
044174	新光金國票13購01	1881000	1331000	550000	2011-10-14
044208	晶豪科元大13購08	548000	1000	547000	2011-10-14
044252	佳凌群益13購02	1458000	911000	547000	2011-10-14
2884	玉山金	1070000	525000	545000	2011-10-14
044636	大成鋼群益13購05	665000	124000	541000	2011-10-14
04828P	T50正2國票19售01	554000	13000	541000	2011-10-14
044121	台積電統一14購06	539000	0	539000	2011-10-14
044388	大亞永豐13購02	733000	199000	534000	2011-10-14
04879P	天鈺群益19售04	598000	67000	531000	2011-10-14
044887	祥碩兆豐15購01	534000	5000	529000	2011-10-14
045137	同欣電元大13購19	545000	18000	527000	2011-10-14
045552	臺股指群益13購11	519000	1000	518000	2011-10-14
039942	晶心科凱基12購01	516000	0	516000	2011-10-14
044630	盛群元大13購01	566000	50000	516000	2011-10-14
041634	日月光元大13購01	774000	262000	512000	2011-10-14
045016	新唐統一14購06	681000	170000	511000	2011-10-14
045533	深中小群益15購01	574000	64000	510000	2011-10-14
041150	台積電凱基14購07	507000	0	507000	2011-10-14
041733	AES元大14購01	514000	10000	504000	2011-10-14
043324	大立光元大14購01	505000	2000	503000	2011-10-14
043650	聯發科元大18購01	495000	0	495000	2011-10-14
043315	華泰元大16購01	488000	0	488000	2011-10-14
044531	大立光元富16購02	680000	194000	486000	2011-10-14
039625	康控元大11購01	582000	100000	482000	2011-10-14
043416	同欣電元富13購03	481000	0	481000	2011-10-14
041643	鴻海統一13購08	477000	0	477000	2011-10-14
044950	晶技元大15購01	476000	0	476000	2011-10-14
041101	聯電統一14購07	473000	0	473000	2011-10-14
043350	技嘉群益13購01	465000	0	465000	2011-10-14
043798	晶碩元大15購01	462000	0	462000	2011-10-14
041277	祥碩凱基15購01	463000	3000	460000	2011-10-14
040699	美時元大12購01	457000	0	457000	2011-10-14
041304	愛普統一14購04	453000	0	453000	2011-10-14
043516	愛普兆豐13購01	448000	0	448000	2011-10-14
044087	世芯永豐14購01	447000	3000	444000	2011-10-14
041134	旺宏永豐12購02	443000	0	443000	2011-10-14
1102	亞泥	624000	187000	437000	2011-10-14
040870	晶心科中信12購01	433000	0	433000	2011-10-14
039622	超豐元大12購01	1460000	1031000	429000	2011-10-14
045311	佳世達永豐13購01	519000	91000	428000	2011-10-14
044525	潤泰全元富13購01	483000	63000	420000	2011-10-14
043727	飛宏統一15購01	459000	41000	418000	2011-10-14
044842	聯電元大19購02	732000	324000	408000	2011-10-14
044948	欣興元大17購02	591000	191000	400000	2011-10-14
045059	可成元富13購02	667000	268000	399000	2011-10-14
04924P	台灣50永豐1B售02	520000	123000	397000	2011-10-14
045873	國泰金凱基13購02	396000	0	396000	2011-10-14
044594	大亞康和13購01	740000	346000	394000	2011-10-14
043890	聯電群益16購04	460000	71000	389000	2011-10-14
040836	聯電元大13購05	387000	0	387000	2011-10-14
044582	長榮航凱基14購03	1136000	749000	387000	2011-10-14
044400	聯電凱基15購05	387000	2000	385000	2011-10-14
044534	亞光元富14購01	502000	117000	385000	2011-10-14
045203	國巨永豐13購02	649000	264000	385000	2011-10-14
042859	台灣50群益12購06	431000	48000	383000	2011-10-14
04944P	台灣50中信1B售04	1862000	1489000	373000	2011-10-14
043997	台新金群益15購01	462000	90000	372000	2011-10-14
045174	大成鋼凱基18購02	422000	51000	371000	2011-10-14
044011	鴻準凱基13購02	380000	10000	370000	2011-10-14
2201	裕隆	560000	192000	368000	2011-10-14
042285	玉晶光統一14購04	380000	17000	363000	2011-10-14
043636	中鋼構元大14購02	365000	3000	362000	2011-10-14
04803P	台勝科元大19售04	767000	405000	362000	2011-10-14
044938	聯發科元大13購12	359000	0	359000	2011-10-14
044762	晶碩麥證13購02	564000	209000	355000	2011-10-14
044960	騰輝電元大13購02	778000	425000	353000	2011-10-14
044128	創意統一13購01	509000	157000	352000	2011-10-14
043631	臺指反元大15購02	352000	2000	350000	2011-10-14
05001P	大立光元富1A售05	395000	45000	350000	2011-10-14
4906	正文	350000	0	350000	2011-10-14
044621	長榮航元大15購02	510000	163000	347000	2011-10-14
042401	盛餘國票13購01	345000	0	345000	2011-10-14
045069	聯發科康和15購02	342000	0	342000	2011-10-14
043692	台積電永豐13購01	733000	392000	341000	2011-10-14
045588	新光鋼元大13購05	399000	60000	339000	2011-10-14
044078	豐興永豐13購01	338000	0	338000	2011-10-14
043236	凱美凱基14購01	425000	89000	336000	2011-10-14
044795	聯電統一15購07	336000	0	336000	2011-10-14
045674	富邦金凱基13購04	694000	359000	335000	2011-10-14
044748	晶豪科凱基17購01	353000	20000	333000	2011-10-14
039624	嘉晶元大12購01	413000	81000	332000	2011-10-14
042530	潤泰新國票13購01	332000	0	332000	2011-10-14
2337	旺宏	370000	39000	331000	2011-10-14
042335	華邦電凱基12購04	368000	40000	328000	2011-10-14
045601	強茂元大15購02	390000	63000	327000	2011-10-14
05005P	台灣50凱基1C售02	325000	0	325000	2011-10-14
040670	新唐統一13購01	324000	0	324000	2011-10-14
044142	鴻海群益15購03	423000	99000	324000	2011-10-14
041567	南電凱基16購01	330000	12000	318000	2011-10-14
043361	世芯兆豐14購01	414000	96000	318000	2011-10-14
044488	台積電富邦16購03	317000	0	317000	2011-10-14
05089P	臺股指國票21售02	396000	80000	316000	2011-10-14
038249	滬深2X凱基13購01	314000	0	314000	2011-10-14
044890	聯電永豐13購08	446000	134000	312000	2011-10-14
040328	大立光國票13購01	310000	0	310000	2011-10-14
045882	聯茂凱基14購03	1313000	1004000	309000	2011-10-14
04901P	南電元大19售15	313000	4000	309000	2011-10-14
044259	景碩兆豐13購03	307000	0	307000	2011-10-14
044505	慧洋統一14購05	490000	184000	306000	2011-10-14
041418	鴻海凱基16購02	410000	105000	305000	2011-10-14
043799	晶心科元大13購03	500000	198000	302000	2011-10-14
045077	亞德客凱基13購02	512000	211000	301000	2011-10-14
045319	世芯永豐13購05	572000	271000	301000	2011-10-14
045719	新唐元富16購02	538000	237000	301000	2011-10-14
042370	聯電元大13購24	300000	0	300000	2011-10-14
042425	矽創第一18購01	399000	99000	300000	2011-10-14
044004	S&P反1凱基15購02	300000	0	300000	2011-10-14
044942	台航元大13購03	300000	0	300000	2011-10-14
044377	聯茂國泰15購01	299000	0	299000	2011-10-14
042925	友達元富12購08	467000	169000	298000	2011-10-14
044626	景碩元大13購10	338000	40000	298000	2011-10-14
040317	捷敏凱基11購01	297000	0	297000	2011-10-14
041642	聯電統一14購10	297000	0	297000	2011-10-14
044429	凌陽群益13購01	295000	0	295000	2011-10-14
041880	華榮統一14購01	294000	0	294000	2011-10-14
044871	同欣電元大13購18	394000	100000	294000	2011-10-14
044723	偉詮電兆豐13購01	418000	126000	292000	2011-10-14
04830P	台光電元大19售01	728000	436000	292000	2011-10-14
040026	國巨凱基13購04	324000	33000	291000	2011-10-14
043161	鴻準國票13購02	290000	0	290000	2011-10-14
044503	義隆統一15購01	436000	148000	288000	2011-10-14
044642	台積電群益15購07	403000	115000	288000	2011-10-14
045621	南茂元大17購02	297000	10000	287000	2011-10-14
040182	大成鋼統一13購02	306000	20000	286000	2011-10-14
043965	遠東銀中信13購01	283000	0	283000	2011-10-14
043735	T50反1元富15購02	505000	224000	281000	2011-10-14
045545	萬海群益13購06	620000	341000	279000	2011-10-14
044555	亞聚永豐13購01	297000	20000	277000	2011-10-14
042199	元金2X元大15購01	442000	166000	276000	2011-10-14
044717	聯電中信14購01	456000	180000	276000	2011-10-14
044843	國巨元大13購09	721000	448000	273000	2011-10-14
043084	國巨凱基13購05	320000	48000	272000	2011-10-14
042957	台表科兆豐14購01	297000	26000	271000	2011-10-14
046037	A50正2元大13購04	307000	37000	270000	2011-10-14
041082	聯詠元富13購01	271000	2000	269000	2011-10-14
043259	凌陽群益12購02	360000	91000	269000	2011-10-14
041568	致新凱基14購01	268000	0	268000	2011-10-14
1308	亞聚	272000	4000	268000	2011-10-14
3042	晶技	271000	6000	265000	2011-10-14
040522	申豐元富13購01	264000	0	264000	2011-10-14
043688	新光鋼永豐13購01	264000	0	264000	2011-10-14
044783	松翰群益13購01	323000	60000	263000	2011-10-14
041820	台郡國泰14購01	272000	10000	262000	2011-10-14
043480	臺股指國票13購15	294000	32000	262000	2011-10-14
044829	松翰國票14購01	471000	209000	262000	2011-10-14
044334	友達富邦14購01	260000	0	260000	2011-10-14
045333	嘉澤統一15購01	260000	0	260000	2011-10-14
041245	聯電元富12購04	518000	259000	259000	2011-10-14
044627	景碩元大17購02	497000	238000	259000	2011-10-14
044997	國泰金國票14購02	496000	237000	259000	2011-10-14
038708	亞光凱基13購01	496000	238000	258000	2011-10-14
04688P	長榮航國票1B售03	523000	265000	258000	2011-10-14
039908	愛普永豐11購04	608000	352000	256000	2011-10-14
045733	台積電元大17購03	325000	70000	255000	2011-10-14
041250	玉晶光元富15購01	253000	0	253000	2011-10-14
044363	健和興元大14購02	2855000	2602000	253000	2011-10-14
045640	華碩中信13購01	274000	21000	253000	2011-10-14
04251P	宏達電元富1B售10	252000	0	252000	2011-10-14
043001	台積電麥證14購03	252000	0	252000	2011-10-14
044834	潤泰新國票14購01	252000	0	252000	2011-10-14
043211	裕民永豐12購02	251000	0	251000	2011-10-14
042385	文曄元大13購02	249000	0	249000	2011-10-14
044732	鴻海國泰15購03	249000	0	249000	2011-10-14
042625	彩晶統一14購01	298000	50000	248000	2011-10-14
044483	台航國票14購01	248000	0	248000	2011-10-14
045679	新唐凱基13購05	297000	50000	247000	2011-10-14
043513	聯發科兆豐15購01	307000	61000	246000	2011-10-14
042138	大成鋼國泰14購03	259000	14000	245000	2011-10-14
044192	滬深2X元大14購06	394000	149000	245000	2011-10-14
044274	凌陽凱基13購03	255000	10000	245000	2011-10-14
045142	台積電國票14購05	460000	215000	245000	2011-10-14
045171	大立光麥證14購01	269000	24000	245000	2011-10-14
045426	中鋼元大13購09	256000	13000	243000	2011-10-14
044707	文曄永豐13購01	665000	424000	241000	2011-10-14
040720	天鈺元大13購01	240000	0	240000	2011-10-14
044439	群創群益13購06	331000	91000	240000	2011-10-14
045606	富邦金元大13購07	249000	10000	239000	2011-10-14
2313	華通	306000	68000	238000	2011-10-14
045094	騰輝電凱基13購02	247000	10000	237000	2011-10-14
041269	聯電凱基18購01	236000	0	236000	2011-10-14
