Ticker	Name	Buy	Sell	OverBS	Date
00637L	元大滬深300正2	29383000	6402000	22981000	2017-12-19
065614	聯陽群益1B購01	6944000	32000	6912000	2017-12-19
061341	天鈺元大18購06	4727000	35000	4692000	2017-12-19
066653	長榮統一1A購12	3520000	0	3520000	2017-12-19
068163	華航統一1B購06	4454000	1212000	3242000	2017-12-19
065084	中鴻凱基19購02	3932000	1004000	2928000	2017-12-19
068764	滬深2X元富19購11	2875000	40000	2835000	2017-12-19
00633L	富邦上証正2	6753000	3945000	2808000	2017-12-19
00632R	元大台灣50反1	5514000	2918000	2596000	2017-12-19
069873	牧德永豐1A購01	3315000	757000	2558000	2017-12-19
2337	旺宏	3192000	740000	2452000	2017-12-19
067137	長榮航康和1B購02	2596000	235000	2361000	2017-12-19
065085	大成鋼凱基19購04	3344000	1001000	2343000	2017-12-19
064844	聯詠日盛18購01	2194000	0	2194000	2017-12-19
066476	台亞統一23購01	2065000	0	2065000	2017-12-19
067977	慧洋凱基1A購02	2209000	203000	2006000	2017-12-19
064162	華航富邦1A購04	2084000	79000	2005000	2017-12-19
068469	大立光凱基19購14	3392000	1430000	1962000	2017-12-19
063861	東森統一1A購02	2008000	140000	1868000	2017-12-19
064112	愛普永豐19購01	1796000	0	1796000	2017-12-19
00655L	國泰中國A50正2	2888000	1103000	1785000	2017-12-19
069511	台積電群益1B購09	2147000	380000	1767000	2017-12-19
064328	台達電凱基1C購01	1827000	73000	1754000	2017-12-19
1326	台化	2162000	443000	1719000	2017-12-19
00639	富邦深100	1759000	54000	1705000	2017-12-19
00672L	元大S&P原油正2	2387000	697000	1690000	2017-12-19
069577	南電凱基19購07	1664000	0	1664000	2017-12-19
006207	FH滬深	1774000	127000	1647000	2017-12-19
069223	T50正2國票19購02	1767000	138000	1629000	2017-12-19
063112	長榮中信1A購02	1600000	0	1600000	2017-12-19
04774P	聯發科元大19售26	1879000	303000	1576000	2017-12-19
068996	聯發科群益1B購05	1735000	165000	1570000	2017-12-19
067969	聯發科凱基1A購11	2367000	813000	1554000	2017-12-19
04931P	長榮元大1A售22	1972000	461000	1511000	2017-12-19
068971	美食永豐19購01	2893000	1395000	1498000	2017-12-19
063201	南茂凱基18購03	1497000	0	1497000	2017-12-19
03527C	臺股指元大74牛08	1447000	18000	1429000	2017-12-19
063855	宏達電統一19購02	1423000	0	1423000	2017-12-19
04259P	台驊控國票18售01	2273000	904000	1369000	2017-12-19
065231	聯電國泰1A購07	2136000	779000	1357000	2017-12-19
2883	開發金	2399000	1052000	1347000	2017-12-19
04740P	新光鋼國票1A售04	3342000	2015000	1327000	2017-12-19
04120P	王品元大18售01	1302000	0	1302000	2017-12-19
068371	華碩中信1B購01	1710000	433000	1277000	2017-12-19
04715P	聯發科群益19售22	1976000	741000	1235000	2017-12-19
062930	長榮元富18購09	1360000	126000	1234000	2017-12-19
067751	晶豪科康和1A購01	1340000	126000	1214000	2017-12-19
065887	景碩元大19購05	1650000	437000	1213000	2017-12-19
064480	台達電富邦1B購02	1200000	0	1200000	2017-12-19
2408	南亞科	1665000	465000	1200000	2017-12-19
065910	慧洋國泰1B購01	1454000	282000	1172000	2017-12-19
1101	台泥	1168000	0	1168000	2017-12-19
04732P	T50正2群益1B售01	1699000	546000	1153000	2017-12-19
068322	嘉晶元大19購02	1862000	720000	1142000	2017-12-19
069334	聯詠中信19購02	1288000	147000	1141000	2017-12-19
064985	世紀鋼元大18購07	1469000	332000	1137000	2017-12-19
006205	富邦上証	1549000	419000	1130000	2017-12-19
062611	新光金兆豐18購02	1266000	154000	1112000	2017-12-19
067295	道瓊反中信1B購01	2012000	906000	1106000	2017-12-19
066907	陽明群益1B購04	1104000	0	1104000	2017-12-19
069559	瑞昱凱基1A購02	1109000	13000	1096000	2017-12-19
069224	元黃金國票1B購01	1126000	40000	1086000	2017-12-19
068967	榮運永豐1A購02	1081000	0	1081000	2017-12-19
00634R	富邦上証反1	1454000	385000	1069000	2017-12-19
066354	長榮航兆豐1B購01	2864000	1800000	1064000	2017-12-19
068192	光罩永豐19購03	2823000	1771000	1052000	2017-12-19
05822P	台積電群益07售09	1064000	13000	1051000	2017-12-19
064809	建準凱基19購01	1433000	390000	1043000	2017-12-19
066422	華碩凱基1A購01	1335000	312000	1023000	2017-12-19
065422	大立光康和19購04	1690000	668000	1022000	2017-12-19
066043	台灣50元大1B購04	1327000	306000	1021000	2017-12-19
069488	台積電元富1C購16	1067000	46000	1021000	2017-12-19
070277	裕隆元大21購01	1026000	5000	1021000	2017-12-19
05386P	臺股指群益06售14	1013000	0	1013000	2017-12-19
064177	大成鋼元大18購09	1061000	53000	1008000	2017-12-19
064312	金寶永豐18購02	998000	0	998000	2017-12-19
3035	智原	1155000	159000	996000	2017-12-19
069837	聯德元大19購01	1651000	660000	991000	2017-12-19
061681	富邦金凱基19購03	1010000	20000	990000	2017-12-19
066887	新興國票1A購01	1464000	482000	982000	2017-12-19
04741P	景碩國票1A售03	2520000	1549000	971000	2017-12-19
070007	國巨群益19購07	1130000	186000	944000	2017-12-19
063124	光寶科國票19購01	941000	0	941000	2017-12-19
063435	陽明凱基18購09	941000	0	941000	2017-12-19
068098	燁輝元大19購04	1508000	573000	935000	2017-12-19
067151	陽明日盛19購02	944000	10000	934000	2017-12-19
067159	元金2X群益1B購01	962000	28000	934000	2017-12-19
068374	華碩永豐1A購01	1217000	286000	931000	2017-12-19
066125	中信金第一21購01	1080000	150000	930000	2017-12-19
070071	陽明統一1C購06	974000	59000	915000	2017-12-19
065391	正文元大1C購01	1676000	762000	914000	2017-12-19
067693	允強元大19購01	1434000	525000	909000	2017-12-19
068225	慧洋康和1B購01	1136000	229000	907000	2017-12-19
066173	華航凱基1A購07	964000	58000	906000	2017-12-19
065523	義隆國票18購01	1004000	100000	904000	2017-12-19
063850	台積電統一19購06	900000	0	900000	2017-12-19
065908	國巨國泰1B購01	900000	0	900000	2017-12-19
04657P	臺股指國票19售18	899000	10000	889000	2017-12-19
04706P	上銀元富19售03	1162000	282000	880000	2017-12-19
04714P	台積電群益1A售12	1743000	867000	876000	2017-12-19
065394	南茂元大1A購01	878000	3000	875000	2017-12-19
068471	欣興凱基19購14	1295000	420000	875000	2017-12-19
04994P	友達凱基1C售02	910000	38000	872000	2017-12-19
068949	國巨康和1A購01	926000	55000	871000	2017-12-19
069728	美時國票1B購02	870000	0	870000	2017-12-19
062194	金像電元大18購03	1092000	225000	867000	2017-12-19
069968	新光金元大19購04	876000	11000	865000	2017-12-19
062857	永光兆豐18購01	898000	38000	860000	2017-12-19
069950	大成鋼元大19購17	893000	40000	853000	2017-12-19
068541	嘉晶元大19購03	953000	105000	848000	2017-12-19
069920	麗豐凱基1C購01	853000	10000	843000	2017-12-19
05290P	金寶國票21售01	1386000	545000	841000	2017-12-19
05786P	臺股指麥證07售04	1033000	192000	841000	2017-12-19
064962	萬海元大18購27	1021000	185000	836000	2017-12-19
04788P	臺股指永豐19售02	1206000	381000	825000	2017-12-19
069882	華航統一1A購10	850000	35000	815000	2017-12-19
069786	新唐凱基1B購02	815000	1000	814000	2017-12-19
067684	中鋼元大19購09	889000	78000	811000	2017-12-19
062240	聯電群益1C購01	1156000	346000	810000	2017-12-19
067269	富采富邦19購02	810000	0	810000	2017-12-19
068514	台泥元大19購01	820000	10000	810000	2017-12-19
067906	台積電元富1C購11	1704000	895000	809000	2017-12-19
6456	GIS-KY	917000	110000	807000	2017-12-19
067791	日月光國票1A購03	1926000	1120000	806000	2017-12-19
069662	陽明元大19購56	2044000	1238000	806000	2017-12-19
068333	矽創元大19購04	847000	44000	803000	2017-12-19
063771	華航元大18購11	943000	143000	800000	2017-12-19
070232	台積電凱基19購34	889000	91000	798000	2017-12-19
068031	同欣電群益19購04	1865000	1072000	793000	2017-12-19
05968P	台積電元大07售21	791000	2000	789000	2017-12-19
067339	中鴻凱基1A購01	883000	94000	789000	2017-12-19
062991	威盛統一1C購02	1157000	375000	782000	2017-12-19
03353P	長榮航元大16售11	789000	11000	778000	2017-12-19
066667	滬深2X凱基1B購04	778000	0	778000	2017-12-19
070049	致新凱基19購02	799000	21000	778000	2017-12-19
065271	台積電凱基19購14	1118000	341000	777000	2017-12-19
069861	世芯群益19購09	1300000	527000	773000	2017-12-19
063879	威盛國票19購01	855000	89000	766000	2017-12-19
065299	中磊凱基18購02	765000	0	765000	2017-12-19
070351	力特永豐1B購01	1387000	625000	762000	2017-12-19
05855P	大立光凱基07售06	802000	47000	755000	2017-12-19
067956	世芯元大21購01	1412000	657000	755000	2017-12-19
064071	聯詠國票1A購01	1147000	397000	750000	2017-12-19
069474	晶碩中信1A購01	914000	165000	749000	2017-12-19
065290	萬海凱基1B購02	1201000	456000	745000	2017-12-19
069693	中鴻群益19購05	938000	195000	743000	2017-12-19
069607	盛群永豐1B購01	1057000	321000	736000	2017-12-19
04927P	聯詠中信1B售03	740000	5000	735000	2017-12-19
05777P	愛普統一07售05	1123000	389000	734000	2017-12-19
066712	威鋒電凱基19購02	865000	133000	732000	2017-12-19
2371	大同	1208000	476000	732000	2017-12-19
063439	世芯凱基1A購02	731000	0	731000	2017-12-19
2344	華邦電	1816000	1086221	729779	2017-12-19
069108	健策元大19購03	2062000	1333000	729000	2017-12-19
067741	台航元富1A購01	728000	0	728000	2017-12-19
069608	南電永豐1B購01	1180000	452000	728000	2017-12-19
069818	聯發科元大23購02	2051000	1328000	723000	2017-12-19
064613	興農凱基1A購01	787000	67000	720000	2017-12-19
067147	康普統一1A購02	1319000	599000	720000	2017-12-19
068310	友達元大1B購07	865000	145000	720000	2017-12-19
069606	松翰永豐19購01	980000	260000	720000	2017-12-19
063578	聯電中信19購03	712000	0	712000	2017-12-19
065471	穎崴永豐18購01	1170000	458000	712000	2017-12-19
068654	台積電康和1B購05	770000	60000	710000	2017-12-19
069862	台表科群益19購06	914000	205000	709000	2017-12-19
065917	玉晶光國泰1B購01	705000	0	705000	2017-12-19
066131	慧洋兆豐1A購01	837000	141000	696000	2017-12-19
065546	美時凱基19購01	780000	90000	690000	2017-12-19
068227	和碩康和1A購01	690000	0	690000	2017-12-19
070185	一詮永豐1B購01	1033000	355000	678000	2017-12-19
065661	華邦電元大18購15	675000	1000	674000	2017-12-19
066373	威健永豐19購01	728000	54000	674000	2017-12-19
070333	順德統一1C購02	674000	0	674000	2017-12-19
062002	第一銅凱基17購02	1148000	475000	673000	2017-12-19
063678	永光國票19購01	787000	115000	672000	2017-12-19
00635U	期元大S&P黃金	697000	26000	671000	2017-12-19
064767	台泥第一1C購01	666000	0	666000	2017-12-19
064783	晶豪科永豐18購02	664000	5000	659000	2017-12-19
068820	中鴻凱基19購04	881000	225000	656000	2017-12-19
04845P	長榮台新19售02	654000	0	654000	2017-12-19
064350	王品凱基18購01	1068000	415000	653000	2017-12-19
066826	台聚第一22購01	701000	50000	651000	2017-12-19
066121	大立光國泰1B購01	1163000	515000	648000	2017-12-19
070228	和益凱基1A購01	766000	118000	648000	2017-12-19
067487	聯電元大1B購04	774000	128000	646000	2017-12-19
070272	台肥元大19購09	646000	0	646000	2017-12-19
2014	中鴻	680000	35000	645000	2017-12-19
065863	強茂元大19購03	2146000	1511000	635000	2017-12-19
069362	華航群益19購13	634000	0	634000	2017-12-19
066495	長榮航元富1A購08	631000	0	631000	2017-12-19
068991	瑞昱群益19購02	635000	11000	624000	2017-12-19
00636	國泰中國A50	795000	174000	621000	2017-12-19
064113	致新永豐18購01	621000	1000	620000	2017-12-19
04705P	長榮航中信19售05	1812000	1193000	619000	2017-12-19
