Ticker	Name	Buy	Sell	OverBS	Date
2886	兆豐金	1685000	8000	1677000	2016-09-09
1319	東陽	880000	0	880000	2016-09-09
2464	盟立	774000	0	774000	2016-09-09
9938	百和	898000	140000	758000	2016-09-09
6005	群益證	602000	0	602000	2016-09-09
1605	華新	600000	0	600000	2016-09-09
2603	長榮	600000	0	600000	2016-09-09
2615	萬海	576000	0	576000	2016-09-09
4532	瑞智	463000	0	463000	2016-09-09
2023	燁輝	406000	0	406000	2016-09-09
3044	健鼎	400000	0	400000	2016-09-09
2841	台開	367000	0	367000	2016-09-09
9802	鈺齊-KY	333000	0	333000	2016-09-09
2352	佳世達	320000	0	320000	2016-09-09
2520	冠德	311000	0	311000	2016-09-09
9934	成霖	306000	0	306000	2016-09-09
2882	國泰金	302000	0	302000	2016-09-09
2353	宏碁	297000	0	297000	2016-09-09
2027	大成鋼	285000	0	285000	2016-09-09
2448	晶電	283000	0	283000	2016-09-09
6120	達運	281000	0	281000	2016-09-09
2399	映泰	277000	0	277000	2016-09-09
2892	第一金	277000	0	277000	2016-09-09
2328	廣宇	272000	0	272000	2016-09-09
2031	新光鋼	267000	0	267000	2016-09-09
2377	微星	253000	0	253000	2016-09-09
1305	華夏	240000	0	240000	2016-09-09
1519	華城	211000	0	211000	2016-09-09
8112	至上	211000	0	211000	2016-09-09
2415	錩新	204000	0	204000	2016-09-09
2501	國建	184000	0	184000	2016-09-09
1904	正隆	174000	0	174000	2016-09-09
9933	中鼎	285000	115000	170000	2016-09-09
2492	華新科	208000	47595	160405	2016-09-09
9945	潤泰新	151000	0	151000	2016-09-09
2449	京元電子	150000	0	150000	2016-09-09
1702	南僑	123000	0	123000	2016-09-09
2360	致茂	120000	0	120000	2016-09-09
2356	英業達	118000	0	118000	2016-09-09
6176	瑞儀	110000	0	110000	2016-09-09
1326	台化	109000	0	109000	2016-09-09
1736	喬山	104000	0	104000	2016-09-09
2404	漢唐	99000	0	99000	2016-09-09
9939	宏全	99000	0	99000	2016-09-09
3617	碩天	98000	0	98000	2016-09-09
2454	聯發科	97000	0	97000	2016-09-09
6285	啟碁	103000	7000	96000	2016-09-09
5234	達興材料	86000	0	86000	2016-09-09
8341	日友	80000	0	80000	2016-09-09
8016	矽創	75000	0	75000	2016-09-09
3036	文曄	73000	0	73000	2016-09-09
4968	立積	70000	0	70000	2016-09-09
4557	永新-KY	68000	0	68000	2016-09-09
6451	訊芯-KY	73000	6000	67000	2016-09-09
1101	台泥	61000	0	61000	2016-09-09
3034	聯詠	61000	0	61000	2016-09-09
2324	仁寶	56000	0	56000	2016-09-09
1527	鑽全	102000	50000	52000	2016-09-09
2408	南亞科	51000	0	51000	2016-09-09
2049	上銀	50000	0	50000	2016-09-09
2421	建準	50000	0	50000	2016-09-09
5288	豐祥-KY	50000	0	50000	2016-09-09
1515	力山	48000	0	48000	2016-09-09
4958	臻鼎-KY	47000	0	47000	2016-09-09
1210	大成	45000	0	45000	2016-09-09
1216	統一	143000	99000	44000	2016-09-09
2228	劍麟	41000	0	41000	2016-09-09
2915	潤泰全	35000	0	35000	2016-09-09
2231	為升	25000	0	25000	2016-09-09
2881	富邦金	22000	0	22000	2016-09-09
4426	利勤	19000	0	19000	2016-09-09
5388	中磊	17000	0	17000	2016-09-09
2723	美食-KY	15000	0	15000	2016-09-09
4551	智伸科	15000	0	15000	2016-09-09
5269	祥碩	14000	0	14000	2016-09-09
2542	興富發	42000	29000	13000	2016-09-09
2325	矽品	103000	92000	11000	2016-09-09
1558	伸興	30000	20000	10000	2016-09-09
1590	亞德客-KY	10000	0	10000	2016-09-09
8464	億豐	13000	3000	10000	2016-09-09
2451	創見	5000	0	5000	2016-09-09
6271	同欣電	45000	40000	5000	2016-09-09
1303	南亞	4000	0	4000	2016-09-09
2382	廣達	4000	0	4000	2016-09-09
6505	台塑化	4000	0	4000	2016-09-09
2002	中鋼	3000	0	3000	2016-09-09
2303	聯電	3000	0	3000	2016-09-09
2357	華碩	3000	0	3000	2016-09-09
2883	開發金	3000	0	3000	2016-09-09
1262	綠悅-KY	49000	47000	2000	2016-09-09
2409	友達	2000	0	2000	2016-09-09
2885	元大金	2000	0	2000	2016-09-09
2890	永豐金	2000	0	2000	2016-09-09
3481	群創	2000	0	2000	2016-09-09
1301	台塑	1000	0	1000	2016-09-09
2201	裕隆	1000	0	1000	2016-09-09
2801	彰銀	1000	0	1000	2016-09-09
2823	中壽	1000	0	1000	2016-09-09
2834	臺企銀	1000	0	1000	2016-09-09
2880	華南金	1000	0	1000	2016-09-09
2887	台新金	1000	0	1000	2016-09-09
2888	新光金	1000	0	1000	2016-09-09
3474	華亞科	1000	0	1000	2016-09-09
5880	合庫金	1000	0	1000	2016-09-09
4935	茂林-KY	106000	1184000	-1078000	2016-09-09
2311	日月光	2000	980000	-978000	2016-09-09
4938	和碩	0	739000	-739000	2016-09-09
3376	新日興	0	666000	-666000	2016-09-09
2891	中信金	3000	550000	-547000	2016-09-09
