Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2022-04-26	0050	129.75	129.8	128.85	129.25	10361395	1339825860	129.25
2022-04-26	0051	57.8	57.8	57.2	57.4	87290	5013596	57.4
2022-04-26	0052	107	107	105.9	106.2	964444	102634834	106.2
2022-04-26	0053	60.95	60.95	60.6	60.85	7836	475840	60.85
2022-04-26	0054	28.8	28.86	28.7	28.86	141282	4063997	28.86
2022-04-26	0055	26.1	26.48	26.06	26.4	776861	20437810	26.4
2022-04-26	0056	32.11	32.15	31.89	31.93	28779840	920408264	31.93
2022-04-26	0057	90.1	90.2	89.95	89.95	25988	2341394	89.95
2022-04-26	0061	18.59	18.68	18.3	18.57	509803	9437300	18.57
2022-04-26	006203	61.55	61.85	61.5	61.85	6859	421984	61.85
2022-04-26	006204	84.65	84.65	84	84	22144	1861707	84
2022-04-26	006205	31.28	31.63	30.83	31.37	1339659	41879553	31.37
2022-04-26	006206	30.77	30.82	30.04	30.71	403307	12282279	30.71
2022-04-26	006207	24.21	24.48	23.97	24.29	614084	14839534	24.29
2022-04-26	006208	74.55	74.8	74.2	74.4	4917922	366376583	74.4
2022-04-26	00625K					0	0	
2022-04-26	00631L	121.55	121.8	120.15	120.6	1725899	209313735	120.6
2022-04-26	00632R	5.49	5.53	5.48	5.52	235627379	1297354283	5.52
2022-04-26	00633L	37.46	38.92	37.06	38.3	23232520	878977998	38.3
2022-04-26	00634R	4.71	4.73	4.62	4.66	1414500	6625696	4.66
2022-04-26	00635U	25.21	25.25	25.15	25.25	886814	22351582	25.25
2022-04-26	00636	21.23	21.58	21.01	21.42	1286260	27291959	21.42
2022-04-26	00636K	7.33	7.33	7.33	7.33	200	1466	7.33
2022-04-26	00637L	14.8	15.41	14.64	15.18	152618402	2278283915	15.18
2022-04-26	00638R	9.79	9.97	9.72	9.81	840000	8288650	9.81
2022-04-26	00639	12.36	12.53	12.23	12.41	1192216	14789962	12.41
2022-04-26	00640L	26.58	26.72	26.51	26.61	307000	8171660	26.61
2022-04-26	00641R	10.34	10.36	10.33	10.36	556000	5751420	10.36
2022-04-26	00642U	18.92	19.06	18.79	18.98	2469116	46791190	18.98
2022-04-26	00643	14.35	14.35	14	14.2	385191	5446862	14.2
2022-04-26	00643K					0	0	
2022-04-26	00645	25.04	25.11	25.02	25.05	167824	4208025	25.05
2022-04-26	00646	38.77	38.81	38.71	38.77	802951	31131288	38.77
2022-04-26	00647L	65.2	65.55	65.1	65.35	618005	40441476	65.35
2022-04-26	00648R	6.98	6.98	6.96	6.98	1793600	12505264	6.98
2022-04-26	00650L	14.7	14.87	14.43	14.67	3883080	57029848	14.67
2022-04-26	00651R	9.09	9.11	8.96	8.99	1377000	12481180	8.99
2022-04-26	00652	28.5	28.81	28.5	28.76	97062	2792324	28.76
2022-04-26	00653L	42	42.45	42	42.35	168000	7093300	42.35
2022-04-26	00654R	8.43	8.44	8.4	8.41	72000	605450	8.41
2022-04-26	00655L	27.19	28.38	26.94	27.97	8300750	228912195	27.97
2022-04-26	00656R	8.93	9	8.75	8.81	543000	4832400	8.81
2022-04-26	00657	31.68	31.68	31.68	31.68	2843	88661	31.68
2022-04-26	00657K	10.81	10.81	10.81	10.81	200	2162	10.81
2022-04-26	00660	27.53	27.62	27.53	27.62	4454	122514	27.62
2022-04-26	00661	33.69	33.69	33.69	33.69	1971	65731	33.69
2022-04-26	00662	51.1	51.35	51.1	51.3	1156003	59256218	51.3
2022-04-26	00663L	110.6	110.6	109.65	109.65	8000	881150	109.65
2022-04-26	00664R	6.21	6.25	6.2	6.25	25598209	159688042	6.25
2022-04-26	00665L	9.27	9.51	9.16	9.37	4380050	40993116	9.37
2022-04-26	00666R	15.91	15.92	15.67	15.67	271000	4260940	15.67
2022-04-26	00668	36.13	36.2	36.11	36.11	21856	789382	36.11
2022-04-26	00668K	12.35	12.35	12.35	12.35	200	2470	12.35
2022-04-26	00669R	7.97	7.97	7.95	7.97	4620280	36774450	7.97
2022-04-26	00670L	83.65	84.35	83.55	84.05	1371119	115032983	84.05
2022-04-26	00671R	5.71	5.72	5.69	5.71	14035400	80055905	5.71
2022-04-26	00673R	8.55	8.59	8.45	8.48	39557172	336924546	8.48
2022-04-26	00674R	12.31	12.34	12.29	12.31	313162	3856004	12.31
2022-04-26	00675L	47.77	47.8	47.2	47.31	356696	16968098	47.31
2022-04-26	00676R	3.4	3.42	3.39	3.42	6760451	23066231	3.42
2022-04-26	00678	24.07	24.13	24.03	24.1	642054	15477617	24.1
2022-04-26	00680L	16.98	17.03	16.74	16.78	433020	7329530	16.78
2022-04-26	00681R	15.81	15.91	15.77	15.91	298100	4713675	15.91
2022-04-26	00682U	19.97	20.02	19.96	19.99	267000	5336800	19.99
2022-04-26	00683L	20.68	20.73	20.64	20.7	913558	18900914	20.7
2022-04-26	00684R	16.83	16.83	16.82	16.82	2000	33650	16.82
2022-04-26	00685L					0	0	
2022-04-26	00686R	3.7	3.72	3.7	3.72	106050	393865	3.72
2022-04-26	00688L	16.85	16.89	16.61	16.62	164000	2748600	16.62
2022-04-26	00689R	16.55	16.61	16.54	16.61	181000	2998400	16.61
2022-04-26	00690	31.3	31.32	31.13	31.2	240730	7528844	31.2
2022-04-26	00692	33.15	33.27	33.02	33.13	2604973	86378031	33.13
2022-04-26	00693U	27	27.05	26.89	27.04	675311	18189652	27.04
2022-04-26	00700	12.34	12.5	12.28	12.45	360446	4472051	12.45
2022-04-26	00701	26.19	26.45	26.19	26.34	2632758	69426479	26.34
2022-04-26	00702	22.59	22.64	22.57	22.61	118080	2668649	22.61
2022-04-26	00703	15.28	15.42	15.03	15.37	50871	777175	15.37
2022-04-26	00706L	11.66	11.73	11.6	11.64	1378450	16076786	11.64
2022-04-26	00707R					0	0	
2022-04-26	00708L	28.64	28.73	28.5	28.69	2156957	61760086	28.69
2022-04-26	00709	22.49	22.59	22.48	22.56	102242	2305527	22.56
2022-04-26	00710B	17.75	17.82	17.75	17.79	660955	11761480	17.79
2022-04-26	00711B	16.85	16.89	16.83	16.85	119517	2011428	16.85
2022-04-26	00712	12.29	12.3	12.27	12.27	1377482	16924003	12.27
2022-04-26	00713	44	44.28	44	44.22	585415	25831954	44.22
2022-04-26	00714	23	23	22.94	22.96	615769	14138689	22.96
2022-04-26	00715L	18.68	19.05	18.45	18.91	21664365	406426688	18.91
2022-04-26	00717	15.14	15.14	15.12	15.13	387762	5867535	15.13
2022-04-26	00728	24.71	24.71	24.36	24.4	944017	23077744	24.4
2022-04-26	00730	18.85	18.92	18.8	18.8	423431	7982149	18.8
2022-04-26	00731	61.7	62.2	61.7	62.1	1047948	65117356	62.1
2022-04-26	00732	41.32	41.32	41.32	41.32	100904	4168160	41.32
2022-04-26	00733	36.2	36.44	35.9	36.08	364051	13162827	36.08
2022-04-26	00735	27.88	28.21	27.83	27.92	121119	3406658	27.92
2022-04-26	00736	20.03	20.13	20.01	20.13	105838	2126662	20.13
2022-04-26	00737	27.85	27.87	27.79	27.8	162042	4508012	27.8
2022-04-26	00738U	24.34	24.48	24.24	24.35	1123647	27321850	24.35
2022-04-26	00739	22.61	22.75	22.11	22.55	998317	22294979	22.55
2022-04-26	00742	22.87	23.08	22.87	23.06	65013	1496196	23.06
2022-04-26	00743	22.69	22.87	22.4	22.87	149831	3373862	22.87
2022-04-26	00752	16.99	17.37	16.97	17.22	1909479	32771265	17.22
2022-04-26	00753L	11.7	12.21	11.7	12.06	4247100	50705113	12.06
2022-04-26	00757	39.63	39.8	39.55	39.75	3354032	133047704	39.75
