Ticker	Name	Buy	Sell	OverBS	Date
3481	群創	16724000	9504194	7219806	2016-11-07
2371	大同	5192000	1572000	3620000	2016-11-07
2885	元大金	6933000	3682609	3250391	2016-11-07
2886	兆豐金	7105000	4470257	2634743	2016-11-07
2002	中鋼	6334000	4075386	2258614	2016-11-07
00657	國泰日經225	2000000	0	2000000	2016-11-07
1605	華新	2267000	466000	1801000	2016-11-07
6176	瑞儀	1875000	207000	1668000	2016-11-07
3005	神基	1769000	355000	1414000	2016-11-07
5469	瀚宇博	1467000	66000	1401000	2016-11-07
2344	華邦電	3079000	1810000	1269000	2016-11-07
2801	彰銀	4337000	3084444	1252556	2016-11-07
3673	TPK-KY	1471000	266000	1205000	2016-11-07
3702	大聯大	3082000	1919830	1162170	2016-11-07
2023	燁輝	1744000	636000	1108000	2016-11-07
1504	東元	2537000	1533456	1003544	2016-11-07
2610	華航	2416000	1461553	954447	2016-11-07
2352	佳世達	1326000	404000	922000	2016-11-07
2006	東和鋼鐵	923000	13000	910000	2016-11-07
2014	中鴻	992000	154000	838000	2016-11-07
8112	至上	901000	136000	765000	2016-11-07
1301	台塑	2439000	1714540	724460	2016-11-07
6412	群電	1268000	561000	707000	2016-11-07
3545	敦泰	1074000	414000	660000	2016-11-07
2633	台灣高鐵	879000	221000	658000	2016-11-07
2439	美律	1128000	517000	611000	2016-11-07
3231	緯創	3242000	2635081	606919	2016-11-07
6505	台塑化	3318000	2752884	565116	2016-11-07
00635U	期元大S&P黃金	545000	0	545000	2016-11-07
2888	新光金	4110000	3627000	483000	2016-11-07
1304	台聚	540000	64000	476000	2016-11-07
2376	技嘉	760000	327000	433000	2016-11-07
1704	榮化	737000	316751	420249	2016-11-07
2454	聯發科	1548000	1137149	410851	2016-11-07
01003T	兆豐新光R1	407000	8000	399000	2016-11-07
4904	遠傳	3000000	2603127	396873	2016-11-07
00641R	富邦日本反1	357000	0	357000	2016-11-07
2823	中壽	2629000	2290201	338799	2016-11-07
2311	日月光	7985000	7656167	328833	2016-11-07
2027	大成鋼	338625	13000	325625	2016-11-07
3532	台勝科	401000	80000	321000	2016-11-07
3576	聯合再生	804000	484000	320000	2016-11-07
2618	長榮航	1274000	955000	319000	2016-11-07
6282	康舒	358000	68000	290000	2016-11-07
2105	正新	1596000	1312327	283673	2016-11-07
2382	廣達	1512000	1234475	277525	2016-11-07
1314	中石化	1832000	1560000	272000	2016-11-07
2303	聯電	5445000	5182872	262128	2016-11-07
00640L	富邦日本正2	259000	0	259000	2016-11-07
6269	台郡	687000	439743	247257	2016-11-07
2029	盛餘	292000	50000	242000	2016-11-07
6191	精成科	268000	48000	220000	2016-11-07
9924	福興	296000	80000	216000	2016-11-07
1305	華夏	850000	635000	215000	2016-11-07
1476	儒鴻	906000	691281	214719	2016-11-07
3023	信邦	385000	181506	203494	2016-11-07
3380	明泰	241000	40000	201000	2016-11-07
