Ticker	Name	Buy	Sell	OverBS	Date
2409	友達	53272000	9220000	44052000	2020-08-25
2888	新光金	48575330	6108260	42467070	2020-08-25
3481	群創	52203000	11923212	40279788	2020-08-25
2881	富邦金	29944999	4801000	25143999	2020-08-25
00632R	元大台灣50反1	20469000	2058000	18411000	2020-08-25
2618	長榮航	13152000	2244000	10908000	2020-08-25
1605	華新	13889000	4574436	9314564	2020-08-25
2324	仁寶	11290000	2512961	8777039	2020-08-25
00677U	期富邦VIX	13023000	4723000	8300000	2020-08-25
2317	鴻海	12365810	4502913	7862897	2020-08-25
2323	中環	7713000	455000	7258000	2020-08-25
2886	兆豐金	12355000	5456000	6899000	2020-08-25
3576	聯合再生	8293000	1659000	6634000	2020-08-25
2382	廣達	8445000	2167000	6278000	2020-08-25
2368	金像電	15101000	9633000	5468000	2020-08-25
2884	玉山金	8729641	4116133	4613508	2020-08-25
2376	技嘉	8224048	3784000	4440048	2020-08-25
2353	宏碁	13895000	10002193	3892807	2020-08-25
2882	國泰金	8194000	4478068	3715932	2020-08-25
1313	聯成	4419000	707670	3711330	2020-08-25
2823	中壽	7249000	3614655	3634345	2020-08-25
1314	中石化	5000000	1704000	3296000	2020-08-25
2515	中工	3720000	493000	3227000	2020-08-25
4938	和碩	5286000	2202434	3083566	2020-08-25
2349	錸德	3576000	514000	3062000	2020-08-25
1402	遠東新	4294000	1257000	3037000	2020-08-25
9904	寶成	5193000	2222000	2971000	2020-08-25
3017	奇鋐	10993000	8107000	2886000	2020-08-25
1101	台泥	6184600	3358000	2826600	2020-08-25
1440	南紡	3858000	1143000	2715000	2020-08-25
6288	聯嘉	4062000	1400000	2662000	2020-08-25
00637L	元大滬深300正2	5147000	2598000	2549000	2020-08-25
5876	上海商銀	5677000	3246000	2431000	2020-08-25
6191	精成科	3819000	1416000	2403000	2020-08-25
2841	台開	2600000	243000	2357000	2020-08-25
2892	第一金	5536116	3250000	2286116	2020-08-25
2883	開發金	9267946	7058000	2209946	2020-08-25
1409	新纖	2347000	236000	2111000	2020-08-25
2454	聯發科	5611931	3570156	2041775	2020-08-25
2633	台灣高鐵	3457000	1485000	1972000	2020-08-25
2609	陽明	2717000	774000	1943000	2020-08-25
2369	菱生	2118000	203000	1915000	2020-08-25
2328	廣宇	1994000	119000	1875000	2020-08-25
1904	正隆	3437000	1651000	1786000	2020-08-25
2614	東森	3110000	1350000	1760000	2020-08-25
1312	國喬	10960000	9259000	1701000	2020-08-25
3049	和鑫	2253000	638000	1615000	2020-08-25
2102	泰豐	3149000	1557000	1592000	2020-08-25
2489	瑞軒	1803000	224000	1579000	2020-08-25
2915	潤泰全	1807000	245714	1561286	2020-08-25
2014	中鴻	1812000	260000	1552000	2020-08-25
2505	國揚	2339000	800000	1539000	2020-08-25
2834	臺企銀	3477000	1967000	1510000	2020-08-25
3702	大聯大	2019000	553000	1466000	2020-08-25
2885	元大金	11517796	10058000	1459796	2020-08-25
5522	遠雄	1633000	187000	1446000	2020-08-25
2408	南亞科	6054000	4615320	1438680	2020-08-25
1802	台玻	3202000	1782000	1420000	2020-08-25
1304	台聚	1726000	325000	1401000	2020-08-25
2855	統一證	1516000	140000	1376000	2020-08-25
00878	國泰永續高股息	1368000	0	1368000	2020-08-25
2603	長榮	33923000	32560000	1363000	2020-08-25
2605	新興	1534000	176000	1358000	2020-08-25
6005	群益證	2087000	791000	1296000	2020-08-25
2340	台亞	1727000	441200	1285800	2020-08-25
2601	益航	1387000	108000	1279000	2020-08-25
2201	裕隆	2099000	861000	1238000	2020-08-25
2812	台中銀	3749000	2538000	1211000	2020-08-25
2354	鴻準	1555000	400588	1154412	2020-08-25
2393	億光	1556000	413000	1143000	2020-08-25
2421	建準	3063000	1924000	1139000	2020-08-25
3005	神基	2912000	1874000	1038000	2020-08-25
