Ticker	Name	Buy	Sell	OverBS	Date
2002	中鋼	72688000	5016000	67672000	2005-02-25
2330	台積電	67140000	13230107	53909893	2005-02-25
2303	聯電	58957000	19127355	39829645	2005-02-25
2609	陽明	26774000	2026000	24748000	2005-02-25
2618	長榮航	34389000	12157081	22231919	2005-02-25
2615	萬海	23399000	6444000	16955000	2005-02-25
2311	日月光	15344000	2001000	13343000	2005-02-25
2881	富邦金	14711000	1379000	13332000	2005-02-25
1326	台化	13629000	337000	13292000	2005-02-25
2325	矽品	15270000	3373000	11897000	2005-02-25
1802	台玻	12528000	1134000	11394000	2005-02-25
2603	長榮	12776000	1955707	10820293	2005-02-25
6004	元京證	15400000	4990000	10410000	2005-02-25
2888	新光金	13379000	4902000	8477000	2005-02-25
2854	寶來證	8515000	47000	8468000	2005-02-25
2610	華航	9208000	1455000	7753000	2005-02-25
1303	南亞	7625000	306935	7318065	2005-02-25
2409	友達	12071000	4997576	7073424	2005-02-25
2504	國產	6371000	40000	6331000	2005-02-25
2301	光寶科	6261000	46900	6214100	2005-02-25
3009	奇美電	8469000	3037000	5432000	2005-02-25
1402	遠東新	5721000	698821	5022179	2005-02-25
1301	台塑	5019000	184620	4834380	2005-02-25
2887	台新金	14474000	9642000	4832000	2005-02-25
2883	開發金	9692000	5165000	4527000	2005-02-25
2892	第一金	7081000	2761000	4320000	2005-02-25
2337	旺宏	6482000	2244000	4238000	2005-02-25
2392	正崴	4422000	348000	4074000	2005-02-25
2890	永豐金	9820000	5751000	4069000	2005-02-25
2357	華碩	4366000	358300	4007700	2005-02-25
2454	聯發科	6488000	2980007	3507993	2005-02-25
2891	中信金	12193000	8720000	3473000	2005-02-25
2801	彰銀	3372000	50000	3322000	2005-02-25
2401	凌陽	3367000	335245	3031755	2005-02-25
2349	錸德	3477000	446000	3031000	2005-02-25
1216	統一	2613000	5000	2608000	2005-02-25
2834	臺企銀	2877000	350000	2527000	2005-02-25
1229	聯華	2548000	24000	2524000	2005-02-25
2449	京元電子	2344000	0	2344000	2005-02-25
2847	大眾銀	2319000	0	2319000	2005-02-25
2344	華邦電	2322000	130000	2192000	2005-02-25
2880	華南金	2239000	80000	2159000	2005-02-25
1722	台肥	3877000	1756000	2121000	2005-02-25
1605	華新	2059000	0	2059000	2005-02-25
1907	永豐餘	2635000	587000	2048000	2005-02-25
2412	中華電	5200000	3166000	2034000	2005-02-25
2836	高雄銀	1994000	10000	1984000	2005-02-25
9917	中保科	1944000	1000	1943000	2005-02-25
2353	宏碁	6129000	4306000	1823000	2005-02-25
2511	太子	1847000	24000	1823000	2005-02-25
2882	國泰金	15243000	13427000	1816000	2005-02-25
2332	友訊	2219000	491000	1728000	2005-02-25
2323	中環	1794000	153000	1641000	2005-02-25
2394	普立爾	1969000	355246	1613754	2005-02-25
2103	台橡	1608000	24000	1584000	2005-02-25
1520	復盛	1585000	27000	1558000	2005-02-25
9904	寶成	1556000	0	1556000	2005-02-25
2382	廣達	4854000	3304647	1549353	2005-02-25
8008	建興電	3538000	2102000	1436000	2005-02-25
2396	精碟	1406000	25000	1381000	2005-02-25
2324	仁寶	6995000	5661000	1334000	2005-02-25
6235	華孚	1320000	0	1320000	2005-02-25
2808	北商銀	1338000	62100	1275900	2005-02-25
2371	大同	2361000	1140000	1221000	2005-02-25
2705	六福	1501000	309000	1192000	2005-02-25
1504	東元	1236000	54066	1181934	2005-02-25
2388	威盛	1184000	57000	1127000	2005-02-25
2316	楠梓電	1126000	24000	1102000	2005-02-25
5534	長虹	1024000	4000	1020000	2005-02-25
2515	中工	1093000	85000	1008000	2005-02-25
2422	國聯	1000000	3000	997000	2005-02-25
2201	裕隆	967000	19000	948000	2005-02-25
2475	華映	2022000	1076001	945999	2005-02-25
2331	精英	1340000	429000	911000	2005-02-25
2347	聯強	1347000	467231	879769	2005-02-25
2908	特力	882000	16644	865356	2005-02-25
2317	鴻海	4217000	3353498	863502	2005-02-25
1102	亞泥	939000	90000	849000	2005-02-25
2439	美律	1610000	774000	836000	2005-02-25
6257	矽格	800000	1000	799000	2005-02-25
1313	聯成	821000	28000	793000	2005-02-25
2379	瑞昱	787000	10000	777000	2005-02-25
2312	金寶	742000	0	742000	2005-02-25
9939	宏全	742000	4000	738000	2005-02-25
6012	金鼎證	706000	24000	682000	2005-02-25
2903	遠百	704000	36000	668000	2005-02-25
2313	華通	628000	0	628000	2005-02-25
2417	圓剛	600000	0	600000	2005-02-25
2405	浩鑫	800000	219000	581000	2005-02-25
3062	建漢	600000	40000	560000	2005-02-25
6239	力成	568000	12000	556000	2005-02-25
3034	聯詠	969000	414000	555000	2005-02-25
5469	瀚宇博	655000	100000	555000	2005-02-25
3012	廣輝	3075000	2546332	528668	2005-02-25
1717	長興	519000	0	519000	2005-02-25
2501	國建	610000	100000	510000	2005-02-25
2345	智邦	519000	31000	488000	2005-02-25
2354	鴻準	904000	428000	476000	2005-02-25
2912	統一超	1434000	969000	465000	2005-02-25
2395	研華	817000	353000	464000	2005-02-25
0015	富邦	451000	0	451000	2005-02-25
2343	精業	460000	9000	451000	2005-02-25
2430	燦坤	435000	8000	427000	2005-02-25
2365	昆盈	419000	4000	415000	2005-02-25
2376	技嘉	571000	160091	410909	2005-02-25
5203	訊連	400000	0	400000	2005-02-25
5484	慧友	400000	1000	399000	2005-02-25
2391	合勤	421000	47000	374000	2005-02-25
2526	大陸	1292000	928000	364000	2005-02-25
2851	中再保	355000	0	355000	2005-02-25
2606	裕民	1000000	648000	352000	2005-02-25
9915	億豐	654000	314000	340000	2005-02-25
6168	宏齊	600000	289000	311000	2005-02-25
3045	台灣大	2781000	2493000	288000	2005-02-25
2207	和泰車	451000	197000	254000	2005-02-25
9933	中鼎	504000	255000	249000	2005-02-25
2204	中華	277000	32000	245000	2005-02-25
2433	互盛電	241000	4000	237000	2005-02-25
3035	智原	238000	3000	235000	2005-02-25
1227	佳格	240000	9000	231000	2005-02-25
9101	福雷電	210000	0	210000	2005-02-25
2477	美隆電	201000	0	201000	2005-02-25
1410	南染	200000	0	200000	2005-02-25
9925	新保	200000	0	200000	2005-02-25
5471	松翰	198000	1000	197000	2005-02-25
9910	豐泰	212000	16000	196000	2005-02-25
6202	盛群	192000	0	192000	2005-02-25
3051	力特	780000	589688	190312	2005-02-25
1527	鑽全	457000	288000	169000	2005-02-25
1503	士電	180000	14000	166000	2005-02-25
9921	巨大	1211000	1045000	166000	2005-02-25
6269	台郡	150000	0	150000	2005-02-25
3019	亞光	290000	154000	136000	2005-02-25
2831	中華銀	168000	39000	129000	2005-02-25
1531	高林股	140000	12000	128000	2005-02-25
1538	正峰	274000	151000	123000	2005-02-25
0676	台証59	121000	0	121000	2005-02-25
2856	元富證	121000	0	121000	2005-02-25
1810	和成	136000	16000	120000	2005-02-25
9942	茂順	115000	0	115000	2005-02-25
1451	年興	1837000	1724000	113000	2005-02-25
5434	崇越	112000	0	112000	2005-02-25
2820	華票	139000	32000	107000	2005-02-25
2849	安泰銀	139000	32000	107000	2005-02-25
9905	大華	116000	12000	104000	2005-02-25
2328	廣宇	100000	0	100000	2005-02-25
9934	成霖	1989000	1893000	96000	2005-02-25
2707	晶華	101000	8000	93000	2005-02-25
2308	台達電	1772000	1682588	89412	2005-02-25
9940	信義	88000	4000	84000	2005-02-25
2418	雅新	481000	401000	80000	2005-02-25
2506	太設	80000	0	80000	2005-02-25
2520	冠德	98000	20000	78000	2005-02-25
3380	明泰	75000	0	75000	2005-02-25
1319	東陽	90000	16000	74000	2005-02-25
2473	思源	154000	86000	68000	2005-02-25
4906	正文	64000	1000	63000	2005-02-25
0745P	元大L6	58000	0	58000	2005-02-25
2426	鼎元	50000	4000	46000	2005-02-25
1560	中砂	40000	0	40000	2005-02-25
2812	台中銀	35000	0	35000	2005-02-25
1729	必翔	157000	124000	33000	2005-02-25
2825	中央保	32000	0	32000	2005-02-25
2833	台壽保	32000	0	32000	2005-02-25
1736	喬山	30000	0	30000	2005-02-25
0692	永昌18	28000	0	28000	2005-02-25
6131	鈞泰	25000	0	25000	2005-02-25
2809	京城銀	52000	28000	24000	2005-02-25
6285	啟碁	23000	0	23000	2005-02-25
6115	鎰勝	25000	3000	22000	2005-02-25
1718	中纖	65000	44000	21000	2005-02-25
0746	富邦58	20000	0	20000	2005-02-25
1716	永信	20000	0	20000	2005-02-25
1724	台硝	20000	0	20000	2005-02-25
2850	新產	24000	8000	16000	2005-02-25
2489	瑞軒	12000	0	12000	2005-02-25
2822	農銀	90000	78000	12000	2005-02-25
6277	宏正	32000	20000	12000	2005-02-25
0618	台証49	10000	0	10000	2005-02-25
2832	台產	8000	0	8000	2005-02-25
2852	第一保	16000	8000	8000	2005-02-25
6605	帝寶	5000	1000	4000	2005-02-25
0785	元大N8	3000	0	3000	2005-02-25
2530	華建	3000	0	3000	2005-02-25
2886	兆豐金	19234000	30140000	-10906000	2005-02-25
2446	全懋	1059000	10857000	-9798000	2005-02-25
2352	佳世達	3360000	10282000	-6922000	2005-02-25
2315	神達	261000	4451000	-4190000	2005-02-25
2333	碧悠	177000	3729000	-3552000	2005-02-25
2855	統一證	1639000	5128000	-3489000	2005-02-25
2366	亞旭	104000	3099000	-2995000	2005-02-25
2837	萬泰銀	285000	3277000	-2992000	2005-02-25
0050	元大台灣50	40000	2954000	-2914000	2005-02-25
2884	玉山金	2474000	4884825	-2410825	2005-02-25
6116	彩晶	9061000	11145000	-2084000	2005-02-25
2105	正新	376000	2431000	-2055000	2005-02-25
1905	華紙	0	2012000	-2012000	2005-02-25
2381	華宇	714000	2726000	-2012000	2005-02-25
1101	台泥	5057000	6633000	-1576000	2005-02-25
2408	南亞科	128000	1681000	-1553000	2005-02-25
2327	國巨	5238000	6603000	-1365000	2005-02-25
3037	欣興	1003000	2328000	-1325000	2005-02-25
1507	永大	300000	1457000	-1157000	2005-02-25
3017	奇鋐	0	1126000	-1126000	2005-02-25
2845	遠東銀	671000	1780000	-1109000	2005-02-25
2009	第一銅	0	1074000	-1074000	2005-02-25
2536	宏普	713000	1755000	-1042000	2005-02-25
3008	大立光	61000	1065700	-1004700	2005-02-25
1434	福懋	577000	1441000	-864000	2005-02-25
9937	全國	0	850000	-850000	2005-02-25
4532	瑞智	0	836000	-836000	2005-02-25
6145	勁永	0	820000	-820000	2005-02-25
2498	宏達電	232000	1026950	-794950	2005-02-25
2356	英業達	1511000	2291829	-780829	2005-02-25
2023	燁輝	481000	1208000	-727000	2005-02-25
2889	國票金	180000	880000	-700000	2005-02-25
3007	綠點	293000	984000	-691000	2005-02-25
2014	中鴻	105000	795000	-690000	2005-02-25
3049	和鑫	0	680000	-680000	2005-02-25
1308	亞聚	0	673000	-673000	2005-02-25
4526	東台	0	600550	-600550	2005-02-25
2448	晶電	0	568000	-568000	2005-02-25
2393	億光	16000	579000	-563000	2005-02-25
2485	兆赫	110000	650000	-540000	2005-02-25
2006	東和鋼鐵	0	521000	-521000	2005-02-25
2548	華固	1000	504000	-503000	2005-02-25
1532	勤美	0	455000	-455000	2005-02-25
1517	利奇	0	408000	-408000	2005-02-25
9927	泰銘	0	408000	-408000	2005-02-25
2458	義隆	0	406000	-406000	2005-02-25
2029	盛餘	0	405000	-405000	2005-02-25
1710	東聯	362000	728000	-366000	2005-02-25
2704	國賓	0	319000	-319000	2005-02-25
6505	台塑化	1504000	1787513	-283513	2005-02-25
3189	景碩	0	282000	-282000	2005-02-25
2492	華新科	0	269000	-269000	2005-02-25
5854	合庫	100000	360000	-260000	2005-02-25
3044	健鼎	934000	1189000	-255000	2005-02-25
2436	偉詮電	0	250000	-250000	2005-02-25
2106	建大	0	249000	-249000	2005-02-25
2488	漢平	0	249000	-249000	2005-02-25
2377	微星	370000	600000	-230000	2005-02-25
3057	喬鼎	0	213000	-213000	2005-02-25
2438	翔耀	0	209000	-209000	2005-02-25
2474	可成	678000	884600	-206600	2005-02-25
1310	台苯	415000	614000	-199000	2005-02-25
2885	元大金	228000	427000	-199000	2005-02-25
2547	日勝生	0	183000	-183000	2005-02-25
2411	飛瑞	1042000	1196000	-154000	2005-02-25
2336	致伸	0	130000	-130000	2005-02-25
1604	聲寶	614000	716000	-102000	2005-02-25
2384	勝華	77000	179000	-102000	2005-02-25
2362	藍天	0	100000	-100000	2005-02-25
9924	福興	100000	200000	-100000	2005-02-25
3059	華晶科	5000	81000	-76000	2005-02-25
2340	台亞	0	74000	-74000	2005-02-25
1314	中石化	0	64000	-64000	2005-02-25
1477	聚陽	0	64000	-64000	2005-02-25
0768	群益68	0	60000	-60000	2005-02-25
2601	益航	0	58000	-58000	2005-02-25
9907	統一實	3000	60000	-57000	2005-02-25
1440	南紡	0	56000	-56000	2005-02-25
6282	康舒	368000	420000	-52000	2005-02-25
1418	東華	0	50000	-50000	2005-02-25
1473	台南	55000	102207	-47207	2005-02-25
3060	銘異	507000	554000	-47000	2005-02-25
8078	華寶	100000	146500	-46500	2005-02-25
2441	超豐	0	41000	-41000	2005-02-25
2607	榮運	0	40000	-40000	2005-02-25
1409	新纖	0	36000	-36000	2005-02-25
9801	力霸	0	36000	-36000	2005-02-25
2605	新興	0	35000	-35000	2005-02-25
1904	正隆	7000	40000	-33000	2005-02-25
2206	三陽工業	0	32000	-32000	2005-02-25
2913	農林	0	32000	-32000	2005-02-25
6289	華上	0	30000	-30000	2005-02-25
1103	嘉泥	0	28000	-28000	2005-02-25
1207	嘉食化	0	28000	-28000	2005-02-25
2614	東森	0	28000	-28000	2005-02-25
2915	潤泰全	0	28000	-28000	2005-02-25
3231	緯創	0	28000	-28000	2005-02-25
9945	潤泰新	0	28000	-28000	2005-02-25
1606	歌林	0	24000	-24000	2005-02-25
1608	華榮	0	24000	-24000	2005-02-25
2823	中壽	11000	33000	-22000	2005-02-25
1304	台聚	0	21000	-21000	2005-02-25
2363	矽統	0	21000	-21000	2005-02-25
3055	蔚華科	0	21000	-21000	2005-02-25
1110	東泥	0	20000	-20000	2005-02-25
1201	味全	0	20000	-20000	2005-02-25
1234	黑松	0	20000	-20000	2005-02-25
1416	廣豐	0	20000	-20000	2005-02-25
1460	宏遠	0	20000	-20000	2005-02-25
1609	大亞	0	20000	-20000	2005-02-25
1704	榮化	0	20000	-20000	2005-02-25
1909	榮成	0	20000	-20000	2005-02-25
2015	豐興	0	20000	-20000	2005-02-25
2514	龍邦	0	20000	-20000	2005-02-25
2608	嘉里大榮	0	20000	-20000	2005-02-25
2905	三商	0	20000	-20000	2005-02-25
2701	萬企	0	18695	-18695	2005-02-25
1312	國喬	0	18000	-18000	2005-02-25
1449	佳和	0	18000	-18000	2005-02-25
1714	和桐	0	18000	-18000	2005-02-25
5608	四維航	0	18000	-18000	2005-02-25
1104	環泥	0	16000	-16000	2005-02-25
1109	信大	0	16000	-16000	2005-02-25
1417	嘉裕	0	16000	-16000	2005-02-25
1455	集盛	0	16000	-16000	2005-02-25
1711	永光	0	16000	-16000	2005-02-25
2007	燁興	0	16000	-16000	2005-02-25
2010	春源	0	16000	-16000	2005-02-25
2017	官田鋼	0	16000	-16000	2005-02-25
2022	聚亨	10000	26000	-16000	2005-02-25
2107	厚生	0	16000	-16000	2005-02-25
2314	台揚	0	16000	-16000	2005-02-25
2523	德寶	0	16000	-16000	2005-02-25
1447	力鵬	0	15000	-15000	2005-02-25
3701	大眾控	0	15000	-15000	2005-02-25
1444	力麗	0	14000	-14000	2005-02-25
1217	愛之味	0	12000	-12000	2005-02-25
1218	泰山	0	12000	-12000	2005-02-25
1311	福聚	0	12000	-12000	2005-02-25
1436	華友聯	0	12000	-12000	2005-02-25
1457	宜進	0	12000	-12000	2005-02-25
1459	聯發	0	12000	-12000	2005-02-25
1513	中興電	0	12000	-12000	2005-02-25
1603	華電	0	12000	-12000	2005-02-25
1612	宏泰	0	12000	-12000	2005-02-25
1701	中化	0	12000	-12000	2005-02-25
1902	台紙	0	12000	-12000	2005-02-25
2012	春雨	0	12000	-12000	2005-02-25
2025	千興	0	12000	-12000	2005-02-25
2027	大成鋼	0	12000	-12000	2005-02-25
2104	國際中橡	0	12000	-12000	2005-02-25
2109	華豐	0	12000	-12000	2005-02-25
2227	裕日車	0	12000	-12000	2005-02-25
2361	鴻友	0	12000	-12000	2005-02-25
2535	達欣工	0	12000	-12000	2005-02-25
2617	台航	0	12000	-12000	2005-02-25
2906	高林	0	12000	-12000	2005-02-25
8926	台汽電	0	12000	-12000	2005-02-25
0739	建華81	0	10000	-10000	2005-02-25
1731	美吾華	0	10000	-10000	2005-02-25
2527	宏璟	0	10000	-10000	2005-02-25
2534	宏盛	0	10000	-10000	2005-02-25
1611	中電	0	9000	-9000	2005-02-25
1712	興農	0	9000	-9000	2005-02-25
2102	泰豐	0	9000	-9000	2005-02-25
2374	佳能	0	9000	-9000	2005-02-25
2406	國碩	0	9000	-9000	2005-02-25
2516	新建	0	9000	-9000	2005-02-25
2807	竹商銀	50000	59000	-9000	2005-02-25
2838	聯邦銀	47000	56000	-9000	2005-02-25
5305	敦南	0	9000	-9000	2005-02-25
1108	幸福	0	8000	-8000	2005-02-25
1210	大成	0	8000	-8000	2005-02-25
1305	華夏	5000	13000	-8000	2005-02-25
1309	台達化	0	8000	-8000	2005-02-25
1321	大洋	0	8000	-8000	2005-02-25
1468	昶和	0	8000	-8000	2005-02-25
1515	力山	0	8000	-8000	2005-02-25
1522	堤維西	0	8000	-8000	2005-02-25
1618	合機	0	8000	-8000	2005-02-25
1723	中碳	0	8000	-8000	2005-02-25
1737	臺鹽	0	8000	-8000	2005-02-25
1903	士紙	0	8000	-8000	2005-02-25
2008	高興昌	8000	16000	-8000	2005-02-25
2028	威致	0	8000	-8000	2005-02-25
2101	南港	0	8000	-8000	2005-02-25
2470	品佳	0	8000	-8000	2005-02-25
2481	強茂	0	8000	-8000	2005-02-25
2542	興富發	0	8000	-8000	2005-02-25
3041	揚智	0	8000	-8000	2005-02-25
