Ticker	Name	Buy	Sell	OverBS	Date
2892	第一金	11084000	1125123	9958877	2012-08-09
0050	元大台灣50	11807000	1958000	9849000	2012-08-09
048968	惠特國票15購02	4715000	407000	4308000	2012-08-09
2317	鴻海	5362000	1225000	4137000	2012-08-09
0055	元大MSCI金融	3566000	356000	3210000	2012-08-09
052591	燿華中信15購01	4283000	1173000	3110000	2012-08-09
051527	啟碁麥證15購01	2792000	0	2792000	2012-08-09
050613	順德統一15購03	3365000	655000	2710000	2012-08-09
054152	聯詠康和16購01	4098000	1559000	2539000	2012-08-09
053406	敦泰凱基15購01	2616000	167000	2449000	2012-08-09
053432	聯發科元大15購25	2960000	550000	2410000	2012-08-09
053474	華新科國泰17購02	2376000	0	2376000	2012-08-09
2354	鴻準	2618000	409000	2209000	2012-08-09
051516	萬海國票16購02	2230000	131000	2099000	2012-08-09
06048P	南六元大07售02	2097000	34000	2063000	2012-08-09
048545	明基材國泰16購01	2424000	432000	1992000	2012-08-09
048544	聯詠國泰16購01	2036000	130000	1906000	2012-08-09
052842	華新科群益15購03	1889000	7000	1882000	2012-08-09
4938	和碩	2030000	258000	1772000	2012-08-09
053288	滬深2X元富15購06	1890000	264000	1626000	2012-08-09
051781	萬海元大15購08	5017000	3421000	1596000	2012-08-09
2313	華通	1923000	331000	1592000	2012-08-09
2303	聯電	3035000	1519000	1516000	2012-08-09
053347	台積電統一15購14	2299000	860000	1439000	2012-08-09
052955	南電中信17購01	1457000	20000	1437000	2012-08-09
048794	鴻海元大14購12	2346000	928000	1418000	2012-08-09
2915	潤泰全	1567000	157000	1410000	2012-08-09
053529	新光金元大19購01	2226000	821000	1405000	2012-08-09
2473	思源	1914000	515000	1399000	2012-08-09
049233	南電凱基16購02	1449000	57000	1392000	2012-08-09
052449	潤泰全群益15購03	1612000	221000	1391000	2012-08-09
052745	矽創元大17購01	2331000	953000	1378000	2012-08-09
1718	中纖	1662000	284000	1378000	2012-08-09
051712	光罩元富18購03	1362000	0	1362000	2012-08-09
06172P	貿聯元大08售02	1357000	1000	1356000	2012-08-09
053602	敦泰國票16購01	1402000	54000	1348000	2012-08-09
052539	富邦媒元富17購02	1335000	0	1335000	2012-08-09
053688	南帝群益15購01	1298000	0	1298000	2012-08-09
054155	南電康和16購01	1985000	690000	1295000	2012-08-09
051317	中鋼台新16購01	1288000	42000	1246000	2012-08-09
052510	聯詠康和15購03	1302000	56000	1246000	2012-08-09
2812	台中銀	1412000	177000	1235000	2012-08-09
06746P	台灣50元大0A售16	1582000	360000	1222000	2012-08-09
053733	晶豪科元富18購01	1228000	10000	1218000	2012-08-09
049864	道瓊反元大17購02	1194000	0	1194000	2012-08-09
050207	智易國票15購01	1188000	0	1188000	2012-08-09
06097P	台灣50凱基07售16	1185000	0	1185000	2012-08-09
05732P	聯發科凱基07售02	1167000	0	1167000	2012-08-09
051606	中鋼中信15購01	1193000	33000	1160000	2012-08-09
052676	嘉澤統一16購01	2237000	1085000	1152000	2012-08-09
053570	電子類凱基18購01	1358000	221000	1137000	2012-08-09
052763	中信金群益15購01	3300000	2166000	1134000	2012-08-09
051725	長榮麥證16購02	1127000	0	1127000	2012-08-09
053720	玉晶光國票17購01	1172000	73000	1099000	2012-08-09
054215	揚明光凱基16購02	1227000	143000	1084000	2012-08-09
050433	聯電元大15購17	1709000	642000	1067000	2012-08-09
052942	鴻海國泰17購02	1066000	4000	1062000	2012-08-09
05739P	長榮元大07售10	1284000	222000	1062000	2012-08-09
052788	嘉晶中信17購01	1089000	30000	1059000	2012-08-09
052604	台郡兆豐15購01	1201000	149000	1052000	2012-08-09
06021P	聯電凱基08售07	1830000	778000	1052000	2012-08-09
052556	華碩元大16購02	1592000	545000	1047000	2012-08-09
05807P	臺股指群益07售07	1034000	0	1034000	2012-08-09
050653	滬深2X元大15購02	1066000	33000	1033000	2012-08-09
051441	燁輝永豐15購01	3163000	2132000	1031000	2012-08-09
051547	長榮航元大15購08	1330000	302000	1028000	2012-08-09
050059	長榮台新14購03	1014000	0	1014000	2012-08-09
052622	旺宏元富16購01	1135000	133000	1002000	2012-08-09
048697	強茂凱基15購03	999000	0	999000	2012-08-09
052734	華晶科元大17購01	999000	0	999000	2012-08-09
053710	聯電國票18購03	1026000	35000	991000	2012-08-09
052804	萬海元富15購04	990000	0	990000	2012-08-09
053523	全新元大15購05	990000	0	990000	2012-08-09
054666	光罩永豐17購01	1145000	163000	982000	2012-08-09
051937	愛普統一17購02	1365000	390000	975000	2012-08-09
052715	旺宏元大17購02	1089000	120000	969000	2012-08-09
05883P	上銀元富07售03	973000	10000	963000	2012-08-09
050357	昇貿元大15購01	1342000	397000	945000	2012-08-09
