Ticker	Name	Buy	Sell	OverBS	Date
2337	旺宏	14229000	773000	13456000	2018-02-07
2409	友達	12853000	1263000	11590000	2018-02-07
064826	群創凱基19購06	8536000	0	8536000	2018-02-07
03018X	元展18	5617000	0	5617000	2018-02-07
2448	晶電	6660000	1138000	5522000	2018-02-07
1314	中石化	6051000	851000	5200000	2018-02-07
071120	華邦電日盛1A購01	4652000	451000	4201000	2018-02-07
066827	亞聚第一22購01	3943000	11000	3932000	2018-02-07
067499	長榮元大1A購20	4377000	661000	3716000	2018-02-07
05546P	義隆元富06售02	3566000	92000	3474000	2018-02-07
064862	晶豪科統一1A購02	4071000	720000	3351000	2018-02-07
068752	陽明中信1C購02	4757000	1511000	3246000	2018-02-07
069312	智邦凱基1A購03	4015000	1444000	2571000	2018-02-07
06687P	台積電中信0B售12	6223000	3706000	2517000	2018-02-07
072525	三福化元富1A購01	8349000	5888000	2461000	2018-02-07
06093P	鴻海中信09售06	2399000	0	2399000	2018-02-07
068815	寶成永豐19購01	2650000	300000	2350000	2018-02-07
00646	元大S&P500	2689000	365000	2324000	2018-02-07
068241	陽明群益1A購12	3004000	700000	2304000	2018-02-07
065601	台積電群益1A購05	2462000	199000	2263000	2018-02-07
2884	玉山金	2246000	42000	2204000	2018-02-07
05681P	祥碩群益08售02	2184000	82000	2102000	2018-02-07
065614	聯陽群益1B購01	2335000	250000	2085000	2018-02-07
068070	仁寶國票1A購01	5333000	3257000	2076000	2018-02-07
06003P	臺股指元大07售17	2829000	785000	2044000	2018-02-07
06039P	廣宇元大07售05	2320000	277000	2043000	2018-02-07
00631L	元大台灣50正2	2718000	685000	2033000	2018-02-07
065839	大成鋼元大19購02	2060000	50000	2010000	2018-02-07
064896	長榮元富22購03	1995000	0	1995000	2018-02-07
066123	中鋼第一21購01	2000000	30000	1970000	2018-02-07
062187	東鋼元大18購05	4956000	3003000	1953000	2018-02-07
03009X	元展09	1908000	0	1908000	2018-02-07
066416	大成鋼凱基1B購03	2036000	152000	1884000	2018-02-07
05486P	聯發科元富09售06	2134000	260000	1874000	2018-02-07
067989	光寶科中信19購01	1872000	0	1872000	2018-02-07
072706	潤泰新元富1A購01	1954000	82000	1872000	2018-02-07
067790	欣興國票1C購01	3023000	1169000	1854000	2018-02-07
071970	華新元富1A購01	1796000	37000	1759000	2018-02-07
072929	精成科永豐1A購01	2417000	719000	1698000	2018-02-07
060652	偉詮電國票18購03	1679000	0	1679000	2018-02-07
057568	國巨統一16購06	1612000	0	1612000	2018-02-07
05719P	上証2X凱基0A售01	1788000	222000	1566000	2018-02-07
072638	元晶國泰1C購01	2219000	674000	1545000	2018-02-07
062090	新唐元大17購06	1693000	174000	1519000	2018-02-07
062253	聯發科群益19購10	1547000	55000	1492000	2018-02-07
06018P	T50正2國票09售03	1497000	12000	1485000	2018-02-07
070076	力特統一23購01	1605000	135000	1470000	2018-02-07
067157	聯發科台新19購01	1733000	282000	1451000	2018-02-07
2892	第一金	1450000	1000	1449000	2018-02-07
067545	長榮航中信1B購04	1727000	286000	1441000	2018-02-07
06164P	乙盛群益08售03	1780000	341000	1439000	2018-02-07
069190	道瓊銅群益1B購01	1489000	53000	1436000	2018-02-07
069191	台聚群益19購02	2178000	760000	1418000	2018-02-07
3481	群創	2526000	1135000	1391000	2018-02-07
068613	晶心科群益19購02	1377000	0	1377000	2018-02-07
05840P	臺股指元大0A售02	1635000	291000	1344000	2018-02-07
05594P	強茂統一06售01	1446000	135000	1311000	2018-02-07
062521	聯電國票18購08	1428000	120000	1308000	2018-02-07
072777	新唐國票1B購05	1534000	229000	1305000	2018-02-07
067211	亞聚元大19購03	1410000	116000	1294000	2018-02-07
073496	滬深2X凱基23購01	1470000	182000	1288000	2018-02-07
