Ticker	Name	Buy	Sell	OverBS	Date
2337	旺宏	3716000	1251000	2465000	2019-11-21
6251	定穎	1610000	0	1610000	2019-11-21
2368	金像電	1511000	0	1511000	2019-11-21
2448	晶電	1315000	0	1315000	2019-11-21
6278	台表科	1204000	0	1204000	2019-11-21
2330	台積電	693986	42000	651986	2019-11-21
1102	亞泥	487000	16000	471000	2019-11-21
6269	台郡	404000	0	404000	2019-11-21
2888A	新光金甲特	300000	0	300000	2019-11-21
3231	緯創	338000	47000	291000	2019-11-21
2002	中鋼	225000	0	225000	2019-11-21
2449	京元電子	214000	0	214000	2019-11-21
2376	技嘉	212000	0	212000	2019-11-21
2891	中信金	367000	160000	207000	2019-11-21
2883	開發金	218000	14000	204000	2019-11-21
4938	和碩	196000	0	196000	2019-11-21
3034	聯詠	225753	46000	179753	2019-11-21
2409	友達	185000	6000	179000	2019-11-21
5880	合庫金	183000	10000	173000	2019-11-21
2303	聯電	172000	0	172000	2019-11-21
2892	第一金	179000	11000	168000	2019-11-21
2880	華南金	174000	9000	165000	2019-11-21
2888	新光金	176000	12000	164000	2019-11-21
2884	玉山金	170000	11000	159000	2019-11-21
3653	健策	159000	0	159000	2019-11-21
2474	可成	157984	4000	153984	2019-11-21
2454	聯發科	193991	48000	145991	2019-11-21
1303	南亞	145284	0	145284	2019-11-21
2887	台新金	155000	10000	145000	2019-11-21
2362	藍天	144000	0	144000	2019-11-21
6505	台塑化	138043	0	138043	2019-11-21
2360	致茂	154000	19000	135000	2019-11-21
2382	廣達	135000	0	135000	2019-11-21
2801	彰銀	140000	6000	134000	2019-11-21
2885	元大金	171000	53000	118000	2019-11-21
2412	中華電	113712	0	113712	2019-11-21
2882	國泰金	121703	9000	112703	2019-11-21
4968	立積	111000	3000	108000	2019-11-21
1326	台化	105773	0	105773	2019-11-21
1301	台塑	113033	8000	105033	2019-11-21
2890	永豐金	163000	61000	102000	2019-11-21
2881	富邦金	153944	52000	101944	2019-11-21
1736	喬山	99000	0	99000	2019-11-21
3515	華擎	98000	0	98000	2019-11-21
2383	台光電	217000	120000	97000	2019-11-21
6669	緯穎	143000	54000	89000	2019-11-21
0056	元大高股息	85000	0	85000	2019-11-21
2395	研華	129511	49000	80511	2019-11-21
2834	臺企銀	88000	8000	80000	2019-11-21
1402	遠東新	77000	0	77000	2019-11-21
2408	南亞科	75544	0	75544	2019-11-21
2428	興勤	70000	0	70000	2019-11-21
2610	華航	71000	1000	70000	2019-11-21
2049	上銀	66000	0	66000	2019-11-21
2618	長榮航	64000	1000	63000	2019-11-21
3045	台灣大	62598	0	62598	2019-11-21
3413	京鼎	74000	14000	60000	2019-11-21
3533	嘉澤	62000	2000	60000	2019-11-21
3481	群創	60000	5000	55000	2019-11-21
2344	華邦電	51000	2000	49000	2019-11-21
4904	遠傳	47906	0	47906	2019-11-21
0050	元大台灣50	46000	0	46000	2019-11-21
2317	鴻海	45000	1000	44000	2019-11-21
3376	新日興	41000	0	41000	2019-11-21
1605	華新	42000	2000	40000	2019-11-21
5269	祥碩	39000	0	39000	2019-11-21
2633	台灣高鐵	37000	0	37000	2019-11-21
1314	中石化	36000	1000	35000	2019-11-21
6412	群電	35000	0	35000	2019-11-21
2897	王道銀行	31000	0	31000	2019-11-21
2351	順德	30000	0	30000	2019-11-21
2456	奇力新	30000	0	30000	2019-11-21
2615	萬海	29000	0	29000	2019-11-21
2356	英業達	49000	21000	28000	2019-11-21
2603	長榮	61000	34000	27000	2019-11-21
2439	美律	24000	0	24000	2019-11-21
5215	科嘉-KY	95000	72000	23000	2019-11-21
5871	中租-KY	22680	1000	21680	2019-11-21
9904	寶成	43000	23000	20000	2019-11-21
5388	中磊	19000	0	19000	2019-11-21
3406	玉晶光	73000	55000	18000	2019-11-21
2912	統一超	15000	0	15000	2019-11-21
2006	東和鋼鐵	13000	0	13000	2019-11-21
1476	儒鴻	12259	0	12259	2019-11-21
2634	漢翔	12000	0	12000	2019-11-21
6285	啟碁	12000	0	12000	2019-11-21
2606	裕民	11000	0	11000	2019-11-21
2823	中壽	61000	50000	11000	2019-11-21
1609	大亞	8000	0	8000	2019-11-21
9914	美利達	10000	3000	7000	2019-11-21
5876	上海商銀	9259	4000	5259	2019-11-21
2105	正新	5000	0	5000	2019-11-21
8462	柏文	5000	0	5000	2019-11-21
2227	裕日車	4000	0	4000	2019-11-21
2301	光寶科	4000	0	4000	2019-11-21
2458	義隆	4000	0	4000	2019-11-21
4919	新唐	4000	0	4000	2019-11-21
8163	達方	4000	0	4000	2019-11-21
8464	億豐	4000	0	4000	2019-11-21
1909	榮成	3000	0	3000	2019-11-21
2442	新美齊	3000	0	3000	2019-11-21
