Ticker	Name	Buy	Sell	OverBS	Date
3481	群創	75450000	21924998	53525002	2021-06-30
2002	中鋼	126911246	78321592	48589654	2021-06-30
2409	友達	50682345	17513052	33169293	2021-06-30
6116	彩晶	25561786	8419000	17142786	2021-06-30
2337	旺宏	20487000	4808000	15679000	2021-06-30
1314	中石化	24792360	11567000	13225360	2021-06-30
00881	國泰台灣5G+	11389150	23000	11366150	2021-06-30
2610	華航	24548300	13768100	10780200	2021-06-30
9904	寶成	14848000	4341000	10507000	2021-06-30
4938	和碩	18920000	8656724	10263276	2021-06-30
2344	華邦電	20028888	9987053	10041835	2021-06-30
1718	中纖	9343000	1019000	8324000	2021-06-30
2637	慧洋-KY	12777305	6018200	6759105	2021-06-30
2881	富邦金	11338715	4810066	6528649	2021-06-30
1714	和桐	7129045	627000	6502045	2021-06-30
1308	亞聚	11759000	5333000	6426000	2021-06-30
0050	元大台灣50	6673155	418570	6254585	2021-06-30
2884	玉山金	12246209	6374000	5872209	2021-06-30
2615	萬海	21642062	16024558	5617504	2021-06-30
1312	國喬	8549000	3040000	5509000	2021-06-30
1447	力鵬	11472000	6169000	5303000	2021-06-30
1409	新纖	8544000	3328500	5215500	2021-06-30
1313	聯成	6948603	1839000	5109603	2021-06-30
2330	台積電	29060622	24003283	5057339	2021-06-30
1440	南紡	18123954	13413400	4710554	2021-06-30
2324	仁寶	16182673	11705000	4477673	2021-06-30
2606	裕民	22468951	18354099	4114852	2021-06-30
4306	炎洲	4358000	280000	4078000	2021-06-30
2303	聯電	30769391	26700457	4068934	2021-06-30
2603	長榮	13263010	9245957	4017053	2021-06-30
1904	正隆	8130168	4179000	3951168	2021-06-30
2617	台航	10115000	6219355	3895645	2021-06-30
1711	永光	4343000	521000	3822000	2021-06-30
3006	晶豪科	9219724	5476200	3743524	2021-06-30
2486	一詮	6858000	3237000	3621000	2021-06-30
2885	元大金	14008009	10405000	3603009	2021-06-30
00891	中信關鍵半導體	3568000	4000	3564000	2021-06-30
00715L	期街口布蘭特正2	3959000	525000	3434000	2021-06-30
1304	台聚	7781000	4462000	3319000	2021-06-30
2363	矽統	4068905	902000	3166905	2021-06-30
1217	愛之味	3541000	493000	3048000	2021-06-30
8016	矽創	4385000	1386000	2999000	2021-06-30
