Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-10-06	0050	64.15	64.7	63.85	63.9	8300522	533161323	63.9
2015-10-06	0051	25.76	26.1	25.75	25.75	48000	1242610	25.75
2015-10-06	0052	36.37	36.55	36.18	36.18	24000	872850	36.18
2015-10-06	0053	26.55	26.69	26.54	26.56	12000	318880	26.56
2015-10-06	0054	22.05	22.13	21.93	21.93	4000	88130	21.93
2015-10-06	0055	14.13	14.35	14.13	14.23	811000	11585330	14.23
2015-10-06	0056	21.68	21.9	21.68	21.88	2317169	50475526	21.88
2015-10-06	0057	38.39	38.58	38.39	38.58	2000	76970	38.58
2015-10-06	0058	37.15	37.34	37.15	37.34	2000	74490	37.34
2015-10-06	0059	32.57	32.8	32.49	32.49	6000	196040	32.49
2015-10-06	0060	30.21	31.26	30.01	30.75	121000	3718530	30.75
2015-10-06	0061	16.77	16.85	16.72	16.74	21267500	356723125	16.74
2015-10-06	006203	30.38	30.49	30.34	30.34	4000	121590	30.34
2015-10-06	006204	43.61	43.87	43.55	43.55	6050	264067	43.55
2015-10-06	006205	30.17	30.52	30.17	30.42	5483200	166745380	30.42
2015-10-06	006206	28.1	28.28	28.1	28.22	2879750	81267021	28.22
2015-10-06	006207	22.1	22.35	22.1	22.14	2980450	66330402	22.14
2015-10-06	006208	36.25	36.43	36.25	36.43	2000	72680	36.43
2015-10-06	00631L	18.57	18.98	18.55	18.56	10054000	188325340	18.56
2015-10-06	00632R	19.82	19.93	19.66	19.93	38290200	758574719	19.93
2015-10-06	00633L	29.54	29.73	29.42	29.53	23307101	690232499	29.53
2015-10-06	00634R	11.69	11.71	11.58	11.63	8698100	101132583	11.63
2015-10-06	00635U	19.03	19.04	19.01	19.03	56000	1065320	19.03
2015-10-06	00636	16.58	16.74	16.58	16.65	3122000	52150970	16.65
2015-10-06	00637L	10.9	10.95	10.85	10.85	32147171	350366289	10.85
2015-10-06	00638R	21.85	21.85	21.66	21.72	2682080	58198937	21.72
2015-10-06	00639	10.31	10.31	10.21	10.24	2784000	28581700	10.24
2015-10-06	00640L	19.72	19.79	19.54	19.67	15455000	304331770	19.67
2015-10-06	00641R	20.01	20.12	19.97	20.05	7244000	145003470	20.05
2015-10-06	00642U	19.71	19.74	19.65	19.72	3360000	66189750	19.72
2015-10-06	0080					0	0	
2015-10-06	0081					0	0	
2015-10-06	008201	82.5	82.95	82.5	82.6	5200	429855	82.6
2015-10-06	01001T	15.55	15.55	15.55	15.55	19000	295450	15.55
2015-10-06	01002T	17.45	17.45	17.4	17.4	114000	1983950	17.4
