Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2019-10-29	0050	89.5	89.65	89.35	89.45	7410985	663510736	89.45
2019-10-29	0051	35.35	35.66	35.35	35.47	35219	1253424	35.47
2019-10-29	0052	64.6	65.05	64.6	64.75	119148	7725609	64.75
2019-10-29	0053	40.01	40.2	39.98	40	13010	521059	40
2019-10-29	0054					0	0	
2019-10-29	0055	19	19.09	19	19.03	68158	1296507	19.03
2019-10-29	0056	27.77	27.81	27.51	27.62	23529598	650752340	27.62
2019-10-29	0057	57.2	57.2	56.7	56.95	23000	1310100	56.95
2019-10-29	0058	48.21	48.21	47.99	47.99	24000	1152540	47.99
2019-10-29	0059	47.95	48.35	47.95	47.95	9000	432730	47.95
2019-10-29	0061	17.99	18	17.95	17.98	518728	9327238	17.98
2019-10-29	006203	41.79	41.79	41.72	41.73	3000	125240	41.73
2019-10-29	006204	56.75	56.9	56.6	56.6	53000	3013700	56.6
2019-10-29	006205	31.03	31.14	30.89	30.9	2257481	69848070	30.9
2019-10-29	006206	32.98	33.21	32.85	32.86	250301	8252469	32.86
2019-10-29	006207	23.49	23.52	23.44	23.44	91000	2135650	23.44
2019-10-29	006208	50.6	50.85	50.6	50.75	503545	25547208	50.75
2019-10-29	00625K	7.16	7.16	7.16	7.16	50000	358000	7.16
2019-10-29	00631L	46.97	47	46.51	46.72	710540	33270931	46.72
2019-10-29	00632R	10.66	10.72	10.65	10.68	54829225	585232617	10.68
2019-10-29	00633L	48.68	48.84	48.38	48.45	11158000	541923680	48.45
2019-10-29	00634R	5.87	5.87	5.85	5.85	258000	1511050	5.85
2019-10-29	00635U	21.59	21.59	21.55	21.59	582000	12558330	21.59
2019-10-29	00636	21.77	21.83	21.71	21.74	889025	19340456	21.74
2019-10-29	00636K	7.12	7.12	7.12	7.12	100	712	7.12
2019-10-29	00637L	18.69	18.76	18.59	18.62	65691820	1225760702	18.62
2019-10-29	00638R	11.77	11.8	11.74	11.79	297000	3494450	11.79
2019-10-29	00639	10.7	10.72	10.64	10.66	2420242	25805185	10.66
2019-10-29	00640L	21.17	21.2	21.1	21.13	479000	10130840	21.13
2019-10-29	00641R	14.13	14.15	14.12	14.15	485000	6855010	14.15
2019-10-29	00642U	16.38	16.38	16.28	16.3	4340870	70869443	16.3
2019-10-29	00643	12.46	12.46	12.27	12.32	1169336	14399592	12.32
2019-10-29	00643K					0	0	
2019-10-29	00645	21.54	21.55	21.51	21.54	112000	2411450	21.54
2019-10-29	00646	28.25	28.25	28.15	28.2	72000	2030480	28.2
2019-10-29	00647L	37.7	37.72	37.69	37.7	16000	603270	37.7
2019-10-29	00648R	11.77	11.78	11.74	11.78	1428000	16798720	11.78
2019-10-29	00649	20.42	20.42	20.21	20.26	74000	1498950	20.26
2019-10-29	00650L	28.68	28.73	28.17	28.2	479000	13584050	28.2
2019-10-29	00651R	8.36	8.41	8.23	8.41	1414000	11835200	8.41
2019-10-29	00652	23.57	23.61	23.47	23.61	86760	2043854	23.61
2019-10-29	00653L	28.69	29.04	28.62	29.04	1094000	31595020	29.04
