Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2020-07-14	0050	95.8	96.65	95.7	96.65	13480664	1295085558	96.65
2020-07-14	0051	39.4	39.42	39.16	39.25	273531	10746671	39.25
2020-07-14	0052	77.15	78.6	77	78.3	204144	15803951	78.3
2020-07-14	0053	45.5	45.6	45.34	45.6	56000	2545010	45.6
2020-07-14	0054	25.99	26	25.84	25.84	20000	518630	25.84
2020-07-14	0055	18.18	18.21	18.16	18.2	18447	335658	18.2
2020-07-14	0056	29.64	29.72	29.58	29.58	8895265	263605197	29.58
2020-07-14	0057	63.6	63.65	63.5	63.5	305000	19412800	63.5
2020-07-14	0061	21.75	21.75	21.32	21.48	2880200	61975783	21.48
2020-07-14	006203	45.32	45.56	45.2	45.56	17021	772656	45.56
2020-07-14	006204	61.5	61.5	61.25	61.25	4097	251240	61.25
2020-07-14	006205	35.07	35.22	34.65	34.7	3396088	118378329	34.7
2020-07-14	006206	35.93	35.93	35.4	35.45	2123108	75767480	35.45
2020-07-14	006207	28.19	28.25	27.72	27.73	2011001	56410967	27.73
2020-07-14	006208	54.8	55.2	54.65	55.2	994861	54624265	55.2
2020-07-14	00625K	8.32	8.32	8.32	8.32	50000	416000	8.32
2020-07-14	00631L	57.25	57.7	56.8	57.45	5168361	295860735	57.45
2020-07-14	00632R	8.97	9	8.92	8.94	72909886	653111424	8.94
2020-07-14	00633L	60.35	61	58.9	59	15490500	927501424	59
2020-07-14	00634R	4.63	4.7	4.63	4.68	2817000	13162890	4.68
2020-07-14	00635U	25.25	25.25	25.17	25.2	1110120	27975410	25.2
2020-07-14	00636	24.37	24.44	24	24.01	2498770	60482002	24.01
2020-07-14	00636K	8.15	8.15	8.15	8.15	100	815	8.15
2020-07-14	00637L	23.4	23.67	22.86	22.91	118418857	2751682046	22.91
2020-07-14	00638R	9.34	9.44	9.3	9.44	3995890	37522388	9.44
2020-07-14	00639	14.72	14.75	14.43	14.44	3234208	47043418	14.44
2020-07-14	00640L	18.45	18.45	18.23	18.37	1064000	19521610	18.37
2020-07-14	00641R	13.91	14	13.91	13.96	299000	4174290	13.96
2020-07-14	00642U	8.45	8.45	8.36	8.37	15397852	129275653	8.37
2020-07-14	00643	18.02	18.03	17.51	17.59	2329700	41449080	17.59
2020-07-14	00643K					0	0	
2020-07-14	00645	20.37	20.57	20.27	20.3	320791	6541423	20.3
2020-07-14	00646	28.49	28.49	28.37	28.44	644990	18333331	28.44
2020-07-14	00647L	36.69	36.71	36.45	36.6	461000	16859970	36.6
2020-07-14	00648R	10.24	10.28	10.24	10.25	2322000	23830710	10.25
2020-07-14	00650L	25.23	25.56	24.19	24.46	3430250	84320495	24.46
2020-07-14	00651R	8.13	8.29	8.12	8.22	1133000	9329060	8.22
2020-07-14	00652	19.65	19.65	19.25	19.25	504906	9815218	19.25
2020-07-14	00653L	20.62	20.65	20.06	20.08	13353503	271862349	20.08
2020-07-14	00654R	13.68	13.81	13.65	13.78	157000	2152570	13.78
2020-07-14	00655L	44.15	44.57	43	43.16	5684207	248009523	43.16
2020-07-14	00656R	8.5	8.59	8.46	8.59	828000	7079390	8.59
2020-07-14	00657	28	28.06	27.9	27.9	253000	7085630	27.9
2020-07-14	00657K	9.47	9.47	9.47	9.47	100	947	9.47
2020-07-14	00660	23.63	23.63	23.5	23.55	42000	988080	23.55
2020-07-14	00661	28.6	28.6	28.6	28.6	15000	429000	28.6
2020-07-14	00662	40.48	40.53	40.35	40.36	1295141	52314726	40.36
2020-07-14	00663L	51.15	51.75	50.9	51.5	116011	5942315	51.5
2020-07-14	00664R	10.18	10.2	10.12	10.15	2832000	28777350	10.15
2020-07-14	00665L	24.58	24.84	23.64	23.87	522000	12564280	23.87
2020-07-14	00666R	12.39	12.55	12.39	12.52	98000	1226600	12.52
2020-07-14	00668	27.95	27.95	27.84	27.89	184577	5146781	27.89
2020-07-14	00668K	9.45	9.45	9.45	9.45	100	945	9.45
2020-07-14	00669R	11.23	11.26	11.22	11.25	5257000	59107180	11.25
2020-07-14	00670L	58.25	58.35	57.85	58.15	2061090	119731006	58.15
2020-07-14	00671R	8.12	8.16	8.11	8.13	5601000	45561050	8.13
2020-07-14	00672L	1.7	1.7	1.61	1.63	26180000	42741620	1.63
2020-07-14	00673R	31.34	31.6	31.32	31.41	637009	20038462	31.41
2020-07-14	00674R	13.56	13.59	13.56	13.57	250000	3392640	13.57
2020-07-14	00675L	22.3	22.42	22.09	22.33	340000	7552130	22.33
2020-07-14	00676R	5.52	5.54	5.49	5.5	2471000	13635400	5.5
2020-07-14	00677U	6.21	6.25	6.16	6.22	519827500	3227967858	6.22
2020-07-14	00678	26.67	26.67	26.27	26.3	57613	1518639	26.3
2020-07-14	00680L	33.1	33.11	32.9	32.91	37005	1222863	32.91
2020-07-14	00681R	12.38	12.41	12.38	12.41	160000	1984400	12.41
2020-07-14	00682U	19.26	19.39	19.26	19.31	277000	5347760	19.31
2020-07-14	00683L	19.1	19.1	19.02	19.02	28000	533120	19.02
2020-07-14	00684R					0	0	
2020-07-14	00685L	19.17	19.45	19.16	19.45	68000	1315120	19.45
2020-07-14	00686R	6.03	6.03	5.99	5.99	121000	727460	5.99
2020-07-14	00688L	33.51	33.51	33.28	33.28	140000	4665350	33.28
2020-07-14	00689R	12.74	12.74	12.74	12.74	100000	1274000	12.74
2020-07-14	00690	24.9	24.9	24.73	24.82	295682	7333276	24.82
2020-07-14	00691R					0	0	
2020-07-14	00692	24.78	24.92	24.72	24.88	6073857	150646233	24.88
2020-07-14	00693U	14.41	14.5	14.35	14.39	4645300	66882652	14.39
2020-07-14	00700	19.86	19.86	19.54	19.58	117371	2304432	19.58
2020-07-14	00701	21.2	21.2	21.12	21.15	1165417	24654286	21.15
2020-07-14	00702	16.1	16.1	16.1	16.1	2000	32200	16.1
2020-07-14	00703	24.21	24.21	23.45	23.55	734576	17348089	23.55
2020-07-14	00706L	17.26	17.28	17.25	17.25	145000	2504120	17.25
2020-07-14	00707R	19.44	19.44	19.44	19.44	1000	19440	19.44
2020-07-14	00708L	29.49	29.53	29.42	29.44	3644000	107369430	29.44
2020-07-14	00709	19.1	19.1	19.04	19.04	122000	2326050	19.04
2020-07-14	00710B	18.61	18.61	18.58	18.59	266000	4946000	18.59
2020-07-14	00711B	22.09	22.11	22.07	22.07	111000	2452010	22.07
2020-07-14	00712	10.14	10.14	10.04	10.05	1369587	13772991	10.05
2020-07-14	00713	32.58	32.8	32.51	32.61	94317	3079095	32.61
2020-07-14	00714	17.93	17.99	17.93	17.97	19260	345871	17.97
2020-07-14	00715L	4.85	4.85	4.57	4.64	22368200	104750130	4.64
2020-07-14	00717	16.38	16.38	16.33	16.34	792306	12948233	16.34
2020-07-14	00728	21.52	21.53	21.4	21.47	410016	8801763	21.47
2020-07-14	00730	17.87	17.87	17.75	17.76	378377	6736348	17.76
2020-07-14	00731	47.12	47.18	47.08	47.13	1035041	48801531	47.13
2020-07-14	00732	37.89	37.89	37.89	37.89	100000	3789000	37.89
2020-07-14	00733	24.53	24.53	24.11	24.3	257800	6256270	24.3
2020-07-14	00735	22.78	22.78	22.51	22.67	192000	4339460	22.67
2020-07-14	00736	19.79	19.86	19.55	19.59	162000	3190900	19.59
2020-07-14	00737	23.73	23.73	23.55	23.57	625632	14770121	23.57
2020-07-14	00738U	20.96	20.99	20.84	20.94	3216000	67250820	20.94
2020-07-14	00739	25.9	26.05	25.51	25.55	1639754	42344550	25.55
2020-07-14	00742	21.65	21.65	21.6	21.64	642000	13885850	21.64
2020-07-14	00743	26.18	26.25	25.81	25.87	89386	2329006	25.87
2020-07-14	00752	27.93	27.95	27.35	27.43	1521275	41917325	27.43
2020-07-14	00753L	34.06	34.4	31.96	32.27	1281000	41833910	32.27
2020-07-14	00757	34.16	34.45	34.12	34.43	719090	24670710	34.43
2020-07-14	00762	29.29	29.29	29.15	29.22	477421	13951492	29.22
2020-07-14	00763U	19.9	19.9	19.51	19.6	97000	1905320	19.6
2020-07-14	00766L	11.5	11.52	10.9	10.96	1159000	12833650	10.96
2020-07-14	00770	28.6	28.6	28.36	28.4	312560	8883698	28.4
2020-07-14	00771	18.4	18.4	18.38	18.39	17272	317569	18.39
2020-07-14	00774B	38.16	38.16	38	38	9000	343280	38
2020-07-14	00774C	9.12	9.12	9.1	9.11	500000	4554670	9.11
2020-07-14	00775B	47.3	47.3	47.1	47.1	102000	4824200	47.1
2020-07-14	00776					0	0	
2020-07-14	00783	22.66	22.83	22.3	22.3	1820594	40952155	22.3
2020-07-14	008201	115.95	116.9	115.95	116.9	2368	276263	116.9
2020-07-14	00830	19.22	19.28	19.16	19.2	1406408	27015644	19.2
2020-07-14	00850	24.01	24.12	23.97	24.1	4223533	101545541	24.1
2020-07-14	00851	25.96	25.96	25.75	25.79	107238	2768863	25.79
2020-07-14	00852L	12.45	12.48	12.37	12.43	11814000	146772720	12.43
2020-07-14	00861	22.33	22.33	22.15	22.18	4353230	96700774	22.18
2020-07-14	00865B	38.92	38.96	38.92	38.96	106000	4129630	38.96
2020-07-14	00866	19.33	19.33	19.24	19.24	37000	712550	19.24
2020-07-14	00875	25.53	25.6	25.45	25.54	2376103	60644694	25.54
2020-07-14	00876	20.77	20.77	20.57	20.59	15843743	327137382	20.59
