Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2011-07-21	0015	8.15	8.21	8.1	8.2	427000	3499360	8.2
2011-07-21	0050	60.45	60.6	60.35	60.6	10880105	657752952	60.6
2011-07-21	0051	31.8	32.1	31.8	31.9	235100	7522857	31.9
2011-07-21	0052	33.24	33.27	33.24	33.27	8000	266090	33.27
2011-07-21	0053	25.44	25.44	25.29	25.4	54000	1370600	25.4
2011-07-21	0054	22.35	22.56	22.35	22.51	57000	1281760	22.51
2011-07-21	0055	14.55	14.62	14.46	14.53	4125500	59950070	14.53
2011-07-21	0056	28.2	28.3	28.18	28.2	144000	4062970	28.2
2011-07-21	0057	33.52	33.59	33.49	33.57	1009000	33841180	33.57
2011-07-21	0058	37.45	37.45	37.45	37.45	2000	74900	37.45
2011-07-21	0059	32.12	32.19	31.89	32	75000	2409870	32
2011-07-21	0060	35.15	35.15	35.15	35.15	2000	70300	35.15
2011-07-21	0061	17.63	17.67	17.52	17.61	4771319	83818009	17.61
2011-07-21	006203	29.3	29.4	29.28	29.4	64000	1877310	29.4
2011-07-21	0080					0	0	
2011-07-21	0081					0	0	
2011-07-21	008201	71.9	72	71.8	72	8600	618300	72
2011-07-21	01001T	12.85	12.9	12.84	12.88	653000	8391330	12.88
2011-07-21	01002T	13.41	13.45	13.39	13.45	360000	4829250	13.45
2011-07-21	01003T	10.48	10.74	10.48	10.67	470000	4970270	10.67
2011-07-21	01004T	11.38	11.42	11.35	11.42	290000	3298350	11.42
2011-07-21	01005T	15	15.01	14.99	15	1108000	16619850	15
2011-07-21	01007T	12.05	12.1	12.05	12.1	134000	1615890	12.1
2011-07-21	01008T	9.5	9.55	9.48	9.55	407000	3880990	9.55
2011-07-21	1101	45.5	46.35	45.45	46.3	9916289	455275847	46.3
2011-07-21	1102	44.9	45.35	44.8	45.2	4677396	210893404	45.2
2011-07-21	1103	19.2	19.2	18.9	19	1751448	33273412	19
2011-07-21	1104	17.8	18.35	17.7	18.3	1335913	24124460	18.3
2011-07-21	1108	7.13	7.22	7.11	7.2	509124	3639202	7.2
2011-07-21	1109	11.45	11.45	11.35	11.35	54000	615000	11.35
2011-07-21	1110	12.05	12.15	12.05	12.15	102000	1232900	12.15
2011-07-21	1201	36.9	37.2	36.4	37	8672266	319367242	37
2011-07-21	1203	22.9	23.2	22.85	22.85	123704	2843498	22.85
2011-07-21	1210	35.35	35.7	35.1	35.2	2000398	70843862	35.2
2011-07-21	1213	30.55	30.6	29.6	29.7	506002	15256158	29.7
2011-07-21	1215	18.05	18.25	18	18.05	695429	12597546	18.05
2011-07-21	1216	47.75	48.25	47.45	47.95	7945943	379815859	47.95
2011-07-21	1217	13.75	13.9	13.6	13.6	5172505	70968469	13.6
2011-07-21	1218	19.2	19.6	19	19.25	8165354	158242633	19.25
2011-07-21	1219	16	16.15	15.95	15.95	155078	2481383	15.95
2011-07-21	1220	14.3	14.5	14.05	14.1	851377	12174978	14.1
2011-07-21	1225	14.95	15	14.85	14.9	200572	2991569	14.9
2011-07-21	1227	126	127	123.5	124.5	3728379	466521996	124.5
