Ticker	Name	Buy	Sell	OverBS	Date
04254	永豐7H	41687000	0	41687000	2006-08-11
08006	寶來B4	22302000	1654000	20648000	2006-08-11
04255	永豐7J	13875000	0	13875000	2006-08-11
04253	永豐7G	7420000	849000	6571000	2006-08-11
04251	大華MT	6329000	1411000	4918000	2006-08-11
3009	奇美電	3725000	1569000	2156000	2006-08-11
0050	元大台灣50	2986000	1062000	1924000	2006-08-11
3474	華亞科	2976000	1269000	1707000	2006-08-11
3014	聯陽	1683000	61000	1622000	2006-08-11
03971	凱基3L	1715000	516000	1199000	2006-08-11
2418	雅新	911000	22000	889000	2006-08-11
2834	臺企銀	888000	3000	885000	2006-08-11
8078	華寶	1313000	446000	867000	2006-08-11
2352	佳世達	896000	39000	857000	2006-08-11
2409	友達	1464500	616000	848500	2006-08-11
2534	宏盛	940000	233000	707000	2006-08-11
03914	元富A1	2143000	1445000	698000	2006-08-11
04249	大華MR	2153000	1464000	689000	2006-08-11
2365	昆盈	660000	1000	659000	2006-08-11
03705	工銀JW	667000	13000	654000	2006-08-11
04153	日盛28	1667000	1040000	627000	2006-08-11
03842	大華KW	1845000	1265000	580000	2006-08-11
2337	旺宏	1000000	420000	580000	2006-08-11
6239	力成	593000	21000	572000	2006-08-11
03751	元大59	610000	73000	537000	2006-08-11
2883	開發金	609000	104000	505000	2006-08-11
2458	義隆	500000	1000	499000	2006-08-11
2313	華通	567000	75000	492000	2006-08-11
2363	矽統	534000	54000	480000	2006-08-11
2402	毅嘉	558000	81000	477000	2006-08-11
2311	日月光	563000	117000	446000	2006-08-11
3024	憶聲	400000	1000	399000	2006-08-11
2105	正新	460000	63000	397000	2006-08-11
03258	永豐1L	1306000	912000	394000	2006-08-11
2357	華碩	991000	604000	387000	2006-08-11
2417	圓剛	680000	301000	379000	2006-08-11
2408	南亞科	1354000	984000	370000	2006-08-11
5471	松翰	355000	1000	354000	2006-08-11
04197	富邦DG	493000	141000	352000	2006-08-11
03817	兆豐B6	364000	38000	326000	2006-08-11
2317	鴻海	585000	269000	316000	2006-08-11
2006	東和鋼鐵	355000	41000	314000	2006-08-11
2426	鼎元	360000	51000	309000	2006-08-11
03883	永昌LP	2104000	1800000	304000	2006-08-11
03923	富邦CK	298000	0	298000	2006-08-11
2489	瑞軒	300000	3000	297000	2006-08-11
03332	永豐1R	294000	0	294000	2006-08-11
2323	中環	302000	11000	291000	2006-08-11
3007	綠點	409000	129000	280000	2006-08-11
03985	永昌LW	938000	666000	272000	2006-08-11
2499	東貝	266000	1000	265000	2006-08-11
2889	國票金	270000	10000	260000	2006-08-11
3030	德律	250000	0	250000	2006-08-11
2388	威盛	252000	4000	248000	2006-08-11
2371	大同	260000	16000	244000	2006-08-11
04194	富邦DD	1502000	1261000	241000	2006-08-11
2014	中鴻	310000	70000	240000	2006-08-11
5434	崇越	232000	0	232000	2006-08-11
3214	元砷	633000	403000	230000	2006-08-11
5469	瀚宇博	225000	1000	224000	2006-08-11
3189	景碩	694000	471000	223000	2006-08-11
2485	兆赫	410000	191000	219000	2006-08-11
6285	啟碁	220000	1000	219000	2006-08-11
03851	元大77	557000	349000	208000	2006-08-11
03871	大華KZ	757000	549000	208000	2006-08-11
03925	第一48	754000	546000	208000	2006-08-11
04145	元大AT	1645000	1442000	203000	2006-08-11
04048	凱基3S	1094000	894000	200000	2006-08-11
8249	菱光	200000	0	200000	2006-08-11
04174	康和CL	291000	99000	192000	2006-08-11
03887	統一CB	663000	474000	189000	2006-08-11
03975	元大90	1436000	1247000	189000	2006-08-11
04166	大華MF	1124000	941000	183000	2006-08-11
04119	群益55	855000	676000	179000	2006-08-11
03675	日盛AK	172000	1000	171000	2006-08-11
03953	兆豐C9	622000	456000	166000	2006-08-11
03848	永豐5C	164000	0	164000	2006-08-11
04232	國泰GG	422000	259000	163000	2006-08-11
2101	南港	200000	39000	161000	2006-08-11
03841	大華KV	1156000	998000	158000	2006-08-11
3019	亞光	180000	22000	158000	2006-08-11
03868	永豐5J	1774000	1618000	156000	2006-08-11
03417	富邦AL	200000	50000	150000	2006-08-11
04091	永豐6G	852000	703000	149000	2006-08-11
1605	華新	350000	202000	148000	2006-08-11
04034	永豐5Y	604000	458000	146000	2006-08-11
03992	永豐5R	1150000	1009000	141000	2006-08-11
03947	兆豐C3	306000	168000	138000	2006-08-11
03905	統一CI	1290000	1156000	134000	2006-08-11
2474	可成	292000	158000	134000	2006-08-11
2501	國建	376000	245000	131000	2006-08-11
03907	統一CK	917000	790000	127000	2006-08-11
03911	統一CP	2475000	2349000	126000	2006-08-11
1608	華榮	160000	34000	126000	2006-08-11
2015	豐興	155000	31000	124000	2006-08-11
03952	兆豐C8	876000	755000	121000	2006-08-11
04141	台証NU	1938000	1821000	117000	2006-08-11
03837	工銀KG	744000	630000	114000	2006-08-11
03897	寶來BG	1463000	1350000	113000	2006-08-11
3367	英華達	114000	2000	112000	2006-08-11
6289	華上	112000	1000	111000	2006-08-11
04158	大華LX	1984000	1874000	110000	2006-08-11
04016	兆豐E4	1442000	1334000	108000	2006-08-11
03906	統一CJ	115000	16000	99000	2006-08-11
03931	工銀KN	144000	45000	99000	2006-08-11
04056	大華B5	1886000	1787000	99000	2006-08-11
6141	柏承	100000	1000	99000	2006-08-11
6286	立錡	130000	31000	99000	2006-08-11
03724	凱基2W	99000	1000	98000	2006-08-11
04179	永豐6U	1734000	1636000	98000	2006-08-11
03902	統一CE	956000	860000	96000	2006-08-11
