Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-08-07	0050	85.7	85.8	85.4	85.5	1199281	102654664	85.5
2018-08-07	0051	34.27	34.27	34.16	34.16	10000	342110	34.16
2018-08-07	0052	55	55	54.35	54.35	209054	11454766	54.35
2018-08-07	0053	37.39	37.4	37.28	37.28	11000	410940	37.28
2018-08-07	0054	24.94	25.03	24.94	25.03	3000	75000	25.03
2018-08-07	0055	17.97	17.97	17.9	17.9	35000	627660	17.9
2018-08-07	0056	27.44	27.49	27.4	27.45	1753247	48116216	27.45
2018-08-07	0057	52.35	52.4	52.3	52.35	26000	1361500	52.35
2018-08-07	0058	49.35	49.54	49.35	49.5	85000	4206300	49.5
2018-08-07	0059	44.05	44.05	44.05	44.05	4000	176200	44.05
2018-08-07	0061	15.97	16.02	15.85	15.94	1752143	27941108	15.94
2018-08-07	006203	39.43	39.46	39.43	39.46	81000	3195030	39.46
2018-08-07	006204	56.45	56.55	56.35	56.35	10000	564500	56.35
2018-08-07	006205	27.15	27.33	26.97	27.28	6931314	188324024	27.28
2018-08-07	006206	27.48	27.8	27.37	27.69	1001979	27630986	27.69
2018-08-07	006207	20.04	20.19	19.87	20.12	572000	11464310	20.12
2018-08-07	006208	49.5	49.5	49.42	49.43	44900	2220334	49.43
2018-08-07	00625K	6.08	6.08	6.08	6.08	50000	304000	6.08
2018-08-07	00631L	40.12	40.27	39.94	40.04	505000	20252250	40.04
2018-08-07	00632R	12.05	12.09	12.03	12.07	19366942	233479974	12.07
2018-08-07	00633L	33.94	34.94	33.83	34.77	38795000	1335464790	34.77
2018-08-07	00634R	8.03	8.04	7.9	7.92	1061000	8446310	7.92
2018-08-07	00635U	18.39	18.4	18.36	18.4	345401	6346384	18.4
2018-08-07	00636	17.73	17.9	17.63	17.83	4235744	75286452	17.83
2018-08-07	00636K	5.81	5.81	5.81	5.81	100	581	5.81
2018-08-07	00637L	12.91	13.25	12.82	13.19	119765200	1562825359	13.19
2018-08-07	00638R	16.14	16.21	15.92	15.99	692000	11112020	15.99
2018-08-07	00639	8.93	9	8.83	8.96	3783217	33768312	8.96
2018-08-07	00640L	23.25	23.54	23.23	23.5	622000	14505950	23.5
2018-08-07	00641R	14.58	14.58	14.49	14.51	234120	3403160	14.51
2018-08-07	00642U	21.86	21.96	21.86	21.93	633167	13868477	21.93
2018-08-07	00643	12.02	12.07	11.86	12.01	732751	8779256	12.01
2018-08-07	00643K					0	0	
2018-08-07	00645	22.28	22.42	22.28	22.38	193258	4314950	22.38
2018-08-07	00646	26.28	26.28	26.21	26.22	126000	3305440	26.22
2018-08-07	00647L	34.63	34.63	34.62	34.62	12000	415550	34.62
2018-08-07	00648R	13	13	12.96	12.97	393000	5102840	12.97
