Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2019-05-17	0050	79.5	79.55	78.25	78.25	23573826	1854550805	78.25
2019-05-17	0051	31.14	31.17	30.72	30.73	20000	619840	30.73
2019-05-17	0052	53	53.05	51.95	51.95	239730	12579022	51.95
2019-05-17	0053	33.85	33.85	33.12	33.12	5000	167840	33.12
2019-05-17	0054	21.27	21.27	21	21	9000	189520	21
2019-05-17	0055	17.11	17.21	17.11	17.12	62080	1064126	17.12
2019-05-17	0056	26.02	26.09	25.66	25.7	25301199	652668316	25.7
2019-05-17	0057	49.99	50	49.57	49.57	81000	4038720	49.57
2019-05-17	0058	45.15	45.15	45.08	45.08	19000	856590	45.08
2019-05-17	0059	43.75	43.75	43.64	43.66	21000	917230	43.66
2019-05-17	0061	17.49	17.6	17.26	17.26	888801	15418936	17.26
2019-05-17	006203	36.84	36.84	36.42	36.42	151000	5525040	36.42
2019-05-17	006204					40	2086	
2019-05-17	006205	30.6	30.61	30.05	30.13	3049663	92288657	30.13
2019-05-17	006206	31.52	31.76	31.05	31.19	598939	18698556	31.19
2019-05-17	006207	22.9	22.95	22.45	22.52	709107	16035416	22.52
2019-05-17	006208	45.43	45.43	44.68	44.68	358847	16147558	44.68
2019-05-17	00625K	6.71	6.71	6.71	6.71	50000	335500	6.71
2019-05-17	00631L	37.37	37.5	36.4	36.42	2999215	110479967	36.42
2019-05-17	00632R	12.06	12.22	12.04	12.22	85068997	1034107912	12.22
2019-05-17	00633L	42.51	42.69	40.71	40.96	38759295	1612251802	40.96
2019-05-17	00634R	6.46	6.67	6.46	6.66	7847000	51894220	6.66
2019-05-17	00635U	19.02	19.05	18.97	19.05	555000	10549010	19.05
2019-05-17	00636	20.9	20.92	20.46	20.51	4629027	95623924	20.51
2019-05-17	00636K	6.65	6.65	6.6	6.6	600	3965	6.6
2019-05-17	00637L	16.2	16.3	15.56	15.63	204671850	3255514860	15.63
2019-05-17	00638R	13.19	13.43	13.11	13.41	4552000	60690770	13.41
2019-05-17	00639	10.19	10.19	9.92	9.96	1526635	15265535	9.96
2019-05-17	00640L	18.43	18.69	18.43	18.48	957300	17746314	18.48
2019-05-17	00641R	15.43	15.43	15.33	15.43	453000	6972070	15.43
