Ticker	Name	Buy	Sell	OverBS	Date
3481	群創	30235386	22128147	8107239	2022-10-26
2888	新光金	16499455	8826800	7672655	2022-10-26
2890	永豐金	19176275	12477715	6698560	2022-10-26
2882	國泰金	17323579	11584817	5738762	2022-10-26
2330	台積電	43236495	37665067	5571428	2022-10-26
00878	國泰永續高股息	6181510	1766750	4414760	2022-10-26
2885	元大金	9315651	5023374	4292277	2022-10-26
2317	鴻海	20491441	16221445	4269996	2022-10-26
2887	台新金	9851791	6098150	3753641	2022-10-26
2609	陽明	14489612	10948325	3541287	2022-10-26
6770	力積電	8346630	5222625	3124005	2022-10-26
2610	華航	10014317	7341400	2672917	2022-10-26
2801	彰銀	5159101	2590625	2568476	2022-10-26
00712	FH富時不動產	2656002	219000	2437002	2022-10-26
1216	統一	4460687	2233250	2227437	2022-10-26
2886	兆豐金	9842015	7839525	2002490	2022-10-26
00898	國泰基因免疫革命	2026000	122000	1904000	2022-10-26
2542	興富發	2067991	347000	1720991	2022-10-26
2892	第一金	8224372	6517728	1706644	2022-10-26
2867	三商壽	5878332	4207000	1671332	2022-10-26
2376	技嘉	3298032	1697000	1601032	2022-10-26
5876	上海商銀	3091837	1503650	1588187	2022-10-26
2834	臺企銀	11321000	9757037	1563963	2022-10-26
2883	開發金	14528881	12967826	1561055	2022-10-26
1795	美時	3321000	1931000	1390000	2022-10-26
3596	智易	2993000	1650000	1343000	2022-10-26
4958	臻鼎-KY	3313759	1975500	1338259	2022-10-26
2615	萬海	6160019	4826625	1333394	2022-10-26
1524	耿鼎	3002000	1671000	1331000	2022-10-26
2481	強茂	2094000	777000	1317000	2022-10-26
3661	世芯-KY	2993330	1708000	1285330	2022-10-26
4904	遠傳	3256140	2093200	1162940	2022-10-26
9945	潤泰新	4308773	3153025	1155748	2022-10-26
2881	富邦金	6065623	4971985	1093638	2022-10-26
6005	群益證	1892000	812000	1080000	2022-10-26
9939	宏全	1587000	508946	1078054	2022-10-26
2308	台達電	4463540	3398145	1065395	2022-10-26
1314	中石化	2198000	1182485	1015515	2022-10-26
00752	中信中國50	1154000	140000	1014000	2022-10-26
2454	聯發科	4574698	3573935	1000763	2022-10-26
2906	高林	1310000	336000	974000	2022-10-26
5880	合庫金	7685707	6718320	967387	2022-10-26
080713	鴻海法興22購02	1067000	126000	941000	2022-10-26
1319	東陽	1743468	889000	854468	2022-10-26
2633	台灣高鐵	1882410	1040225	842185	2022-10-26
2889	國票金	1412250	589384	822866	2022-10-26
2345	智邦	6034397	5212396	822001	2022-10-26
00909	國泰數位支付服務	808000	6000	802000	2022-10-26
1326	台化	2065906	1264700	801206	2022-10-26
2383	台光電	2556019	1756895	799124	2022-10-26
2357	華碩	1772362	979201	793161	2022-10-26
00637L	元大滬深300正2	6417000	5635000	782000	2022-10-26
00903	富邦元宇宙	900000	119000	781000	2022-10-26
9933	中鼎	1659000	911000	748000	2022-10-26
00902	中信電池及儲能	894000	179000	715000	2022-10-26
00632R	元大台灣50反1	3647000	2939000	708000	2022-10-26
1802	台玻	3179000	2479000	700000	2022-10-26
2449	京元電子	2591000	1897300	693700	2022-10-26
6285	啟碁	2966714	2277000	689714	2022-10-26
