Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2021-08-02	0050	137	138	136.05	137.9	7376244	1011342122	137.9
2021-08-02	0051	57.7	58.05	57.4	58.05	31282	1807211	58.05
2021-08-02	0052	124.6	125.4	124.15	125.4	506496	63336894	125.4
2021-08-02	0053	66.95	67	66.45	67	20165	1348795	67
2021-08-02	0054	32.16	32.28	31.95	32.28	43015	1375808	32.28
2021-08-02	0055	22.16	22.27	22.09	22.24	137706	3056074	22.24
2021-08-02	0056	34.03	34.03	33.63	34	19027608	642746927	34
2021-08-02	0057	94.4	94.4	94.4	94.4	20749	1956159	94.4
2021-08-02	0061	22.15	22.64	22.11	22.59	244993	5502899	22.59
2021-08-02	006203	65.3	65.9	64.75	65.9	10150	663695	65.9
2021-08-02	006204	91.35	91.95	91.15	91.95	22437	2046298	91.95
2021-08-02	006205	35.52	36.37	35.2	36.2	1764965	63067248	36.2
2021-08-02	006206	34.49	35.35	34.03	35.15	1580989	54723364	35.15
2021-08-02	006207	28.88	29.59	28.76	29.43	428200	12510601	29.43
2021-08-02	006208	78.55	79.5	78.3	79.5	2207385	174410929	79.5
2021-08-02	00625K					0	0	
2021-08-02	00631L	129.4	131.65	127.5	131.65	2229488	289627079	131.65
2021-08-02	00632R	5.57	5.61	5.51	5.51	110834067	615742874	5.51
2021-08-02	00633L	51.1	54.25	49.41	53.95	14807110	767601879	53.95
2021-08-02	00634R	4.23	4.31	4.11	4.13	1073000	4530310	4.13
2021-08-02	00635U	24.32	24.32	24.2	24.22	366324	8880698	24.22
2021-08-02	00636	24.08	24.55	23.5	24.45	2545652	61506245	24.45
2021-08-02	00636K	8.77	8.77	8.77	8.77	200	1754	8.77
2021-08-02	00637L	20.25	21.47	19.55	21.29	87905009	1805478361	21.29
2021-08-02	00638R	8.7	8.87	8.47	8.5	1608099	13900831	8.5
2021-08-02	00639	16.31	16.65	16.25	16.62	1455852	24041818	16.62
2021-08-02	00640L	28	28.3	28	28.26	479200	13480518	28.26
2021-08-02	00641R	10.75	10.75	10.62	10.63	577000	6162270	10.63
2021-08-02	00642U	12.66	12.67	12.53	12.62	10594060	133488288	12.62
2021-08-02	00643	18.06	18.38	18.03	18.32	458228	8347622	18.32
2021-08-02	00643K					0	0	
2021-08-02	00645	25.27	25.43	25.27	25.39	151872	3854662	25.39
2021-08-02	00646	37.99	37.99	37.83	37.83	691828	26194247	37.83
2021-08-02	00647L	68.75	68.95	68.75	68.95	103001	7093768	68.95
2021-08-02	00648R	6.96	6.97	6.96	6.97	585000	4072900	6.97
2021-08-02	00650L	24.76	25.38	24.36	25.33	1784110	44818923	25.33
2021-08-02	00651R	7.53	7.57	7.38	7.39	1645200	12242424	7.39
2021-08-02	00652	26.27	26.3	26.23	26.29	14167	372078	26.29
2021-08-02	00653L	38.5	38.63	38.46	38.62	135082	5207928	38.62
2021-08-02	00654R	9.12	9.15	9.11	9.12	122000	1113470	9.12
2021-08-02	00655L	38.35	40.64	36.95	40.35	6076683	233829539	40.35
2021-08-02	00656R	8.03	8.14	7.75	7.8	506000	3994150	7.8
2021-08-02	00657	33.76	33.93	33.76	33.93	102000	3457690	33.93
2021-08-02	00657K	12.15	12.15	12.15	12.15	200	2430	12.15
2021-08-02	00660	29.45	29.47	29.45	29.46	18067	532128	29.46
2021-08-02	00661	34.55	34.55	34.55	34.55	10000	345500	34.55
2021-08-02	00662	53.85	54.1	53.85	53.95	432264	23318431	53.95
2021-08-02	00663L	116.7	118.7	115.6	118.7	54000	6314050	118.7
2021-08-02	00664R	6.29	6.35	6.24	6.24	5879000	36958110	6.24
2021-08-02	00665L	18	18.57	17.7	18.57	465300	8473375	18.57
2021-08-02	00666R	12.52	12.52	12.25	12.25	111000	1375350	12.25
2021-08-02	00668	35.34	35.53	35.34	35.49	27037	958845	35.49
2021-08-02	00668K	12.68	12.68	12.68	12.68	200	2536	12.68
2021-08-02	00669R	7.92	7.92	7.89	7.9	3009000	23779920	7.9
2021-08-02	00670L	108.35	108.65	108.2	108.65	413568	44865247	108.65
2021-08-02	00671R	5.39	5.4	5.37	5.38	2883000	15514150	5.38
2021-08-02	00673R	14.93	15.07	14.9	14.96	1049647	15709740	14.96
2021-08-02	00674R	13.11	13.14	13.11	13.13	24000	315010	13.13
2021-08-02	00675L	50.35	51.25	49.64	51.15	566805	28560649	51.15
2021-08-02	00676R	3.44	3.47	3.4	3.4	6084300	20866773	3.4
2021-08-02	00678	29.42	29.44	29.38	29.44	427337	12562747	29.44
