Ticker	Name	Buy	Sell	OverBS	Date
2603	長榮	30280000	13746000	16534000	2007-07-18
2315	神達	19371000	5081238	14289762	2007-07-18
5854	合庫	14857000	1647000	13210000	2007-07-18
2883	開發金	27863000	19564000	8299000	2007-07-18
2324	仁寶	14403000	7607240	6795760	2007-07-18
1409	新纖	6454000	141000	6313000	2007-07-18
2882	國泰金	18937000	12692976	6244024	2007-07-18
2408	南亞科	10166881	5647911	4518970	2007-07-18
2312	金寶	5701000	1304000	4397000	2007-07-18
2823	中壽	4172000	130000	4042000	2007-07-18
2311	日月光	27554000	24040000	3514000	2007-07-18
2363	矽統	3451000	204000	3247000	2007-07-18
1402	遠東新	5115000	1956000	3159000	2007-07-18
2492	華新科	3371000	464000	2907000	2007-07-18
3009	奇美電	7162000	4326000	2836000	2007-07-18
2891	中信金	46153000	43364079	2788921	2007-07-18
2545	皇翔	3208000	543000	2665000	2007-07-18
2325	矽品	7017510	4358439	2659071	2007-07-18
2391	合勤	3232000	599000	2633000	2007-07-18
2475	華映	9830000	7732000	2098000	2007-07-18
2847	大眾銀	2961000	886000	2075000	2007-07-18
2308	台達電	3504000	1478489	2025511	2007-07-18
1101	台泥	17476000	15525000	1951000	2007-07-18
2357	華碩	6773000	4908900	1864100	2007-07-18
2352	佳世達	4147650	2360650	1787000	2007-07-18
2458	義隆	1870000	99000	1771000	2007-07-18
6239	力成	3166000	1471000	1695000	2007-07-18
2014	中鴻	1634000	63000	1571000	2007-07-18
2903	遠百	1661000	304000	1357000	2007-07-18
3231	緯創	3385000	2042000	1343000	2007-07-18
2337	旺宏	4434000	3105669	1328331	2007-07-18
2837	萬泰銀	1438000	115000	1323000	2007-07-18
2329	華泰	1395000	81000	1314000	2007-07-18
9945	潤泰新	2570000	1261000	1309000	2007-07-18
2105	正新	1700000	418000	1282000	2007-07-18
3045	台灣大	5289000	4050300	1238700	2007-07-18
2107	厚生	1653000	441000	1212000	2007-07-18
2439	美律	1219000	7000	1212000	2007-07-18
1722	台肥	12205000	11023000	1182000	2007-07-18
1236	宏亞	1145000	4000	1141000	2007-07-18
1604	聲寶	1096000	32000	1064000	2007-07-18
2915	潤泰全	1078000	16000	1062000	2007-07-18
2009	第一銅	1076000	40000	1036000	2007-07-18
2388	威盛	1658000	622000	1036000	2007-07-18
3037	欣興	1576000	547000	1029000	2007-07-18
2704	國賓	1062000	50000	1012000	2007-07-18
2501	國建	3798000	2798000	1000000	2007-07-18
2354	鴻準	2977100	2005000	972100	2007-07-18
2832	台產	958000	3000	955000	2007-07-18
2347	聯強	2083000	1129601	953399	2007-07-18
1503	士電	1108000	166000	942000	2007-07-18
2890	永豐金	13499000	12685000	814000	2007-07-18
2399	映泰	786000	61000	725000	2007-07-18
2520	冠德	2920000	2199000	721000	2007-07-18
2454	聯發科	2234200	1521800	712400	2007-07-18
2609	陽明	8137000	7436000	701000	2007-07-18
2548	華固	891000	232000	659000	2007-07-18
2350	環電	1323000	672000	651000	2007-07-18
0050	元大台灣50	1051000	410000	641000	2007-07-18
1609	大亞	792000	157000	635000	2007-07-18
2534	宏盛	663000	38000	625000	2007-07-18
5608	四維航	1233000	610000	623000	2007-07-18
3034	聯詠	1124000	501819	622181	2007-07-18
2608	嘉里大榮	631000	64000	567000	2007-07-18
1444	力麗	575000	9000	566000	2007-07-18
6192	巨路	606000	41000	565000	2007-07-18
1476	儒鴻	538000	5000	533000	2007-07-18
1902	台紙	562000	63000	499000	2007-07-18
2376	技嘉	1387000	891000	496000	2007-07-18
1477	聚陽	527000	33000	494000	2007-07-18
2425	承啟	500000	16000	484000	2007-07-18
2466	冠西電	475000	0	475000	2007-07-18
2476	鉅祥	862000	393000	469000	2007-07-18
2838	聯邦銀	482000	28000	454000	2007-07-18
9917	中保科	726000	280000	446000	2007-07-18
5534	長虹	778000	345000	433000	2007-07-18
2614	東森	563000	137000	426000	2007-07-18
1718	中纖	423000	0	423000	2007-07-18
2397	友通	462000	39000	423000	2007-07-18
9911	櫻花	424000	67000	357000	2007-07-18
2367	燿華	421000	71000	350000	2007-07-18
2027	大成鋼	365000	19000	346000	2007-07-18
2504	國產	1293000	948000	345000	2007-07-18
9944	新麗	339000	0	339000	2007-07-18
9904	寶成	3648000	3315000	333000	2007-07-18
2605	新興	1339000	1010600	328400	2007-07-18
2006	東和鋼鐵	348000	25000	323000	2007-07-18
2421	建準	311000	5000	306000	2007-07-18
1304	台聚	303000	0	303000	2007-07-18
1513	中興電	307000	8000	299000	2007-07-18
1904	正隆	444000	146000	298000	2007-07-18
2841	台開	333000	40000	293000	2007-07-18
3702	大聯大	310000	22000	288000	2007-07-18
2103	台橡	416000	128300	287700	2007-07-18
1608	華榮	292000	7000	285000	2007-07-18
2022	聚亨	331000	46000	285000	2007-07-18
1460	宏遠	345000	65000	280000	2007-07-18
3311	閎暉	500000	221000	279000	2007-07-18
2905	三商	431000	157000	274000	2007-07-18
1606	歌林	329000	56000	273000	2007-07-18
1704	榮化	311000	41000	270000	2007-07-18
3049	和鑫	284000	18000	266000	2007-07-18
3030	德律	254000	6000	248000	2007-07-18
9937	全國	306000	61000	245000	2007-07-18
2820	華票	374000	131000	243000	2007-07-18
2481	強茂	294000	52000	242000	2007-07-18
8016	矽創	237000	0	237000	2007-07-18
6286	立錡	322000	89000	233000	2007-07-18
1731	美吾華	229000	0	229000	2007-07-18
2511	太子	230000	3000	227000	2007-07-18
1315	達新	248000	26000	222000	2007-07-18
3031	佰鴻	221000	0	221000	2007-07-18
1203	味王	218000	0	218000	2007-07-18
1712	興農	212000	10000	202000	2007-07-18
2396	精碟	456000	257000	199000	2007-07-18
1232	大統益	195000	1000	194000	2007-07-18
1716	永信	228000	34000	194000	2007-07-18
9943	好樂迪	190000	0	190000	2007-07-18
2461	光群雷	188000	0	188000	2007-07-18
6505	台塑化	1882000	1700000	182000	2007-07-18
2833	台壽保	206000	26000	180000	2007-07-18
1447	力鵬	194000	27000	167000	2007-07-18
2387	精元	174000	9000	165000	2007-07-18
2451	創見	311000	150000	161000	2007-07-18
1110	東泥	206000	48000	158000	2007-07-18
8046	南電	443100	292000	151100	2007-07-18
2207	和泰車	191000	40000	151000	2007-07-18
5203	訊連	154000	5000	149000	2007-07-18
3062	建漢	212000	66000	146000	2007-07-18
2601	益航	159000	16000	143000	2007-07-18
1417	嘉裕	321000	182000	139000	2007-07-18
3059	華晶科	185000	46000	139000	2007-07-18
9925	新保	143000	8000	135000	2007-07-18
8072	陞泰	152000	18000	134000	2007-07-18
1313	聯成	134000	1000	133000	2007-07-18
2101	南港	166000	34000	132000	2007-07-18
3038	全台	160000	28000	132000	2007-07-18
8926	台汽電	142000	10000	132000	2007-07-18
4414	如興	128000	0	128000	2007-07-18
1423	利華	181000	55000	126000	2007-07-18
0015	富邦	123000	0	123000	2007-07-18
2606	裕民	3911000	3788000	123000	2007-07-18
9929	秋雨	139000	16000	123000	2007-07-18
2305	全友	130000	10000	120000	2007-07-18
1451	年興	133000	14000	119000	2007-07-18
6141	柏承	121000	3000	118000	2007-07-18
2480	敦陽科	122000	5000	117000	2007-07-18
9938	百和	154000	38000	116000	2007-07-18
1909	榮成	213000	98000	115000	2007-07-18
