Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2014-05-07	0050	61.5	61.6	61.2	61.4	7877926	483709781	61.4
2014-05-07	0051	29.99	30	29.67	29.78	22000	656850	29.78
2014-05-07	0052	36.51	36.76	36.5	36.7	15000	549960	36.7
2014-05-07	0053	27.15	27.22	27.01	27.18	66000	1793410	27.18
2014-05-07	0054	22	22	22	22	8000	176000	22
2014-05-07	0055	13.22	13.22	13.11	13.16	1121000	14762120	13.16
2014-05-07	0056	24.22	24.25	24.12	24.12	605562	14636708	24.12
2014-05-07	0057	37.05	37.07	36.92	37.03	443000	16392480	37.03
2014-05-07	0058	35.96	35.96	35.96	35.96	5000	179800	35.96
2014-05-07	0059	29.16	29.16	29.03	29.03	62000	1800380	29.03
2014-05-07	0060	29.62	31.54	29.62	31.43	6000	185250	31.43
2014-05-07	0061	11.49	11.49	11.39	11.4	5772300	65924077	11.4
2014-05-07	006203	29.7	29.7	29.57	29.57	35000	1035080	29.57
2014-05-07	006204	44.01	44.01	43.82	43.97	458000	20108370	43.97
2014-05-07	006205	17.92	17.92	17.85	17.88	1699000	30367850	17.88
2014-05-07	006206	17.01	17.01	16.92	16.97	1296000	21975000	16.97
2014-05-07	006207	13.07	13.07	12.98	13.01	1240000	16127280	13.01
2014-05-07	006208	34.77	34.77	34.75	34.75	2000	69520	34.75
2014-05-07	0080	345	345	345	345	200	69000	345
2014-05-07	0081					0	0	
2014-05-07	008201	49.12	49.5	48.24	49.5	3500	171218	49.5
2014-05-07	01001T	14.7	14.7	14.62	14.63	398000	5840370	14.63
2014-05-07	01002T	18.3	18.3	17.8	18	116641	2111721	18
2014-05-07	01003T	13.1	13.1	13.08	13.1	22000	288160	13.1
2014-05-07	01004T	12.14	12.14	12.01	12.05	25000	301960	12.05
2014-05-07	01007T	14.7	14.7	14.44	14.57	20000	291090	14.57
2014-05-07	01008T	17.35	17.65	17.35	17.65	208000	3659500	17.65
2014-05-07	1101	46.6	46.65	46	46	14905709	687831424	46
2014-05-07	1102	39.55	39.6	38.9	39.1	5977340	233380532	39.1
2014-05-07	1103	15.9	16	15.85	15.95	206886	3291587	15.95
2014-05-07	1104	29	29.1	28.65	28.8	300311	8634721	28.8
2014-05-07	1108	8.7	8.76	8.67	8.72	179814	1564621	8.72
2014-05-07	1109	14.7	14.7	14.5	14.65	186001	2716014	14.65
2014-05-07	1110	16.1	16.15	16.1	16.1	14622	235582	16.1
2014-05-07	1201	45	45.05	44.65	44.95	988789	44472849	44.95
2014-05-07	1203	22.7	23	22.6	22.95	65187	1488491	22.95
2014-05-07	1210	30.2	30.2	29.85	30	1844346	55358740	30
