Ticker	Name	Buy	Sell	OverBS	Date
00632R	元大台灣50反1	28543000	13543000	15000000	2017-08-10
00672L	元大S&P原油正2	14388000	596000	13792000	2017-08-10
060451	長榮富邦19購03	6624000	463000	6161000	2017-08-10
03383P	臺股指中信16售11	5896000	234000	5662000	2017-08-10
059765	長榮國泰19購07	5522000	50000	5472000	2017-08-10
006205	富邦上証	6627000	1258000	5369000	2017-08-10
057978	正文國票17購01	4921000	361000	4560000	2017-08-10
00705R	台新MSCI台灣反1	4288000	150000	4138000	2017-08-10
00633L	富邦上証正2	12293000	8324000	3969000	2017-08-10
0061	元大寶滬深	3984000	160000	3824000	2017-08-10
2303	聯電	6129000	2315000	3814000	2017-08-10
061601	臺股指法興17購01	3721000	201000	3520000	2017-08-10
03083P	強茂凱基15售04	3587000	154000	3433000	2017-08-10
061966	富采元大17購13	3654000	357000	3297000	2017-08-10
063574	宏達電國泰1A購01	3969000	758000	3211000	2017-08-10
064059	聯發科國票1B購01	3973000	908000	3065000	2017-08-10
062874	遠東新永豐18購01	4532000	1747000	2785000	2017-08-10
00643	群益深証中小	3109000	337000	2772000	2017-08-10
3702	大聯大	3125000	569000	2556000	2017-08-10
08959P	長榮元大15售03	2837000	312000	2525000	2017-08-10
060164	東森富邦18購01	4267000	1926000	2341000	2017-08-10
062279	騰輝電群益1A購01	3553000	1255000	2298000	2017-08-10
058224	聯電群益19購01	3583000	1305000	2278000	2017-08-10
03376P	臺股指國票17售07	2513000	287000	2226000	2017-08-10
063141	上証2X永豐18購01	2379000	160000	2219000	2017-08-10
060687	台新金凱基21購01	2212000	11000	2201000	2017-08-10
03846P	鴻海康和19售02	2434000	259000	2175000	2017-08-10
063522	光寶科元大18購01	2850000	739000	2111000	2017-08-10
04106P	長榮元大19售16	2112000	2000	2110000	2017-08-10
058445	帆宣元大17購03	2206000	114000	2092000	2017-08-10
062173	大立光凱基1A購02	2929000	838000	2091000	2017-08-10
057065	大成鋼統一18購02	2198000	139000	2059000	2017-08-10
04394P	晶豪科元富18售02	2561000	559000	2002000	2017-08-10
061409	長榮凱基18購13	2297000	316000	1981000	2017-08-10
063463	牧德群益18購02	2514000	590000	1924000	2017-08-10
03776P	南亞科元大17售01	2708000	798000	1910000	2017-08-10
04155P	玉晶光元大18售11	2721000	868000	1853000	2017-08-10
062568	台灣50富邦18購01	2661000	833000	1828000	2017-08-10
061380	晶相光永豐17購01	3618000	1815000	1803000	2017-08-10
056675	光磊兆豐17購02	1887000	87000	1800000	2017-08-10
059902	漢唐元大17購01	3293000	1497000	1796000	2017-08-10
057869	大立光元富19購04	1810000	30000	1780000	2017-08-10
060955	世紀鋼元大19購01	2843000	1075000	1768000	2017-08-10
062781	國泰金凱基1C購01	1958000	200000	1758000	2017-08-10
08992P	臺股指中信16售03	1726000	0	1726000	2017-08-10
03493P	臺指2X國票16售01	1851000	139000	1712000	2017-08-10
063512	南亞元大18購02	2142000	472000	1670000	2017-08-10
063439	世芯凱基1A購02	2271000	610000	1661000	2017-08-10
059839	華航凱基17購06	1659000	0	1659000	2017-08-10
03290B	臺股指元大72熊01	1735000	91000	1644000	2017-08-10
060692	上緯控凱基17購02	2047000	413000	1634000	2017-08-10
061145	金像電凱基1B購01	2088000	467000	1621000	2017-08-10
056378	滬深2X元富16購01	2224000	620000	1604000	2017-08-10
064025	陽明元大18購16	1817000	219000	1598000	2017-08-10
