Ticker	Name	Buy	Sell	OverBS	Date
2448	晶電	3197000	0	3197000	2020-03-05
3338	泰碩	3175000	0	3175000	2020-03-05
2337	旺宏	3012000	0	3012000	2020-03-05
6416	瑞祺電通	1351000	0	1351000	2020-03-05
2368	金像電	1179000	0	1179000	2020-03-05
6213	聯茂	1151000	0	1151000	2020-03-05
2313	華通	1069000	0	1069000	2020-03-05
8046	南電	1067000	0	1067000	2020-03-05
3037	欣興	1104000	43000	1061000	2020-03-05
3450	聯鈞	856000	0	856000	2020-03-05
2458	義隆	709000	0	709000	2020-03-05
6202	盛群	590000	0	590000	2020-03-05
2345	智邦	539000	0	539000	2020-03-05
3017	奇鋐	535000	0	535000	2020-03-05
2474	可成	504000	0	504000	2020-03-05
3406	玉晶光	401000	0	401000	2020-03-05
2809	京城銀	400000	0	400000	2020-03-05
5269	祥碩	426000	39000	387000	2020-03-05
8271	宇瞻	372000	0	372000	2020-03-05
2884	玉山金	500000	129000	371000	2020-03-05
8016	矽創	371000	20000	351000	2020-03-05
2376	技嘉	330000	0	330000	2020-03-05
4935	茂林-KY	325000	0	325000	2020-03-05
8112	至上	300000	0	300000	2020-03-05
3042	晶技	288000	0	288000	2020-03-05
1101	台泥	267000	0	267000	2020-03-05
6271	同欣電	348000	114000	234000	2020-03-05
9958	世紀鋼	217000	0	217000	2020-03-05
4958	臻鼎-KY	215000	0	215000	2020-03-05
9802	鈺齊-KY	189000	0	189000	2020-03-05
2317	鴻海	185000	0	185000	2020-03-05
2455	全新	172000	0	172000	2020-03-05
2449	京元電子	160000	0	160000	2020-03-05
3706	神達	151000	0	151000	2020-03-05
2344	華邦電	150000	0	150000	2020-03-05
6269	台郡	145000	0	145000	2020-03-05
6505	台塑化	208000	65000	143000	2020-03-05
2382	廣達	141000	0	141000	2020-03-05
3376	新日興	138000	0	138000	2020-03-05
2383	台光電	129000	0	129000	2020-03-05
2454	聯發科	190000	68000	122000	2020-03-05
9914	美利達	104000	0	104000	2020-03-05
3533	嘉澤	341000	248000	93000	2020-03-05
3711	日月光投控	90000	0	90000	2020-03-05
1590	亞德客-KY	91000	4000	87000	2020-03-05
3005	神基	87000	0	87000	2020-03-05
2354	鴻準	84000	0	84000	2020-03-05
1519	華城	69000	0	69000	2020-03-05
9917	中保科	63000	0	63000	2020-03-05
6669	緯穎	80000	25000	55000	2020-03-05
3532	台勝科	45000	0	45000	2020-03-05
2412	中華電	35000	0	35000	2020-03-05
4927	泰鼎-KY	30000	0	30000	2020-03-05
5871	中租-KY	28000	0	28000	2020-03-05
6230	尼得科超眾	36000	9000	27000	2020-03-05
2535	達欣工	26000	0	26000	2020-03-05
3189	景碩	25000	0	25000	2020-03-05
4551	智伸科	25000	0	25000	2020-03-05
2059	川湖	22000	0	22000	2020-03-05
3563	牧德	20000	0	20000	2020-03-05
8210	勤誠	15000	0	15000	2020-03-05
8454	富邦媒	15000	2000	13000	2020-03-05
3023	信邦	10000	0	10000	2020-03-05
3034	聯詠	10000	0	10000	2020-03-05
2404	漢唐	6000	0	6000	2020-03-05
2323	中環	3000	0	3000	2020-03-05
2349	錸德	2000	0	2000	2020-03-05
1513	中興電	1000	0	1000	2020-03-05
6278	台表科	0	1002000	-1002000	2020-03-05
2408	南亞科	58000	985000	-927000	2020-03-05
6451	訊芯-KY	0	695000	-695000	2020-03-05
2492	華新科	0	588000	-588000	2020-03-05
2387	精元	0	500000	-500000	2020-03-05
2327	國巨	13000	490000	-477000	2020-03-05
4904	遠傳	0	458000	-458000	2020-03-05
1210	大成	0	416000	-416000	2020-03-05
1909	榮成	0	380000	-380000	2020-03-05
0056	元大高股息	0	300000	-300000	2020-03-05
2377	微星	0	280000	-280000	2020-03-05
2456	奇力新	0	280000	-280000	2020-03-05
2303	聯電	0	255000	-255000	2020-03-05
3026	禾伸堂	0	206000	-206000	2020-03-05
6706	惠特	0	200000	-200000	2020-03-05
3413	京鼎	0	187000	-187000	2020-03-05
1312	國喬	0	182000	-182000	2020-03-05
2439	美律	0	164000	-164000	2020-03-05
6196	帆宣	0	153000	-153000	2020-03-05
8464	億豐	0	148000	-148000	2020-03-05
2330	台積電	41000	185000	-144000	2020-03-05
3443	創意	0	138000	-138000	2020-03-05
2360	致茂	150000	271000	-121000	2020-03-05
5203	訊連	0	101000	-101000	2020-03-05
2351	順德	0	100000	-100000	2020-03-05
3090	日電貿	0	100000	-100000	2020-03-05
5215	科嘉-KY	0	99000	-99000	2020-03-05
2542	興富發	0	90000	-90000	2020-03-05
5305	敦南	0	87000	-87000	2020-03-05
3665	貿聯-KY	0	82000	-82000	2020-03-05
9921	巨大	27000	108000	-81000	2020-03-05
3661	世芯-KY	18000	90000	-72000	2020-03-05
6415	矽力-KY	3000	70000	-67000	2020-03-05
6698	旭暉應材	0	66000	-66000	2020-03-05
2049	上銀	15000	72000	-57000	2020-03-05
2308	台達電	2000	58000	-56000	2020-03-05
3653	健策	27000	75000	-48000	2020-03-05
8996	高力	0	42000	-42000	2020-03-05
3045	台灣大	0	35000	-35000	2020-03-05
2233	宇隆	0	34000	-34000	2020-03-05
3035	智原	0	30000	-30000	2020-03-05
1301	台塑	0	15000	-15000	2020-03-05
3008	大立光	0	14000	-14000	2020-03-05
6491	晶碩	0	10000	-10000	2020-03-05
9938	百和	0	9000	-9000	2020-03-05
2748	雲品	0	5000	-5000	2020-03-05
6558	興能高	0	5000	-5000	2020-03-05
