Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2010-09-29	0015	7.54	7.58	7.54	7.55	83000	626300	7.55
2010-09-29	0050	57.6	58.15	57.5	57.8	12166395	703291208	57.8
2010-09-29	0051	30.6	30.9	30.59	30.66	233100	7155906	30.66
2010-09-29	0052	33.6	34.07	33.6	34.07	87000	2952150	34.07
2010-09-29	0053	26.53	26.81	26.51	26.77	85000	2263360	26.77
2010-09-29	0054	22.18	22.5	22.18	22.35	196000	4378820	22.35
2010-09-29	0055	12.95	13.08	12.94	12.98	3591000	46609430	12.98
2010-09-29	0056	25.22	25.48	25.2	25.35	198100	5015276	25.35
2010-09-29	0057	31.2	31.45	31.16	31.3	82000	2557470	31.3
2010-09-29	0058	32.7	32.8	32.7	32.74	29000	948940	32.74
2010-09-29	0059	27.46	27.48	27.44	27.48	21000	576500	27.48
2010-09-29	0060	27.8	28	27.72	28	49000	1362960	28
2010-09-29	0061	17.68	17.74	17.63	17.71	3438900	60858590	17.71
2010-09-29	0080	482.5	499	482.5	497	11693	5819721	497
2010-09-29	0081	855.2	883	855.2	883	200	173820	883
2010-09-29	01001T	12.4	12.45	12.39	12.4	33000	409010	12.4
2010-09-29	01002T	11.36	11.37	11.33	11.37	1020000	11579580	11.37
2010-09-29	01003T	9.99	10	9.99	10	480000	4799860	10
2010-09-29	01004T	11	11.03	11	11.03	258000	2841110	11.03
2010-09-29	01005T	10.6	10.7	10.59	10.7	507000	5414410	10.7
2010-09-29	01007T	11.06	11.1	11.06	11.1	179000	1984190	11.1
2010-09-29	01008T	8.97	8.97	8.95	8.96	139000	1244740	8.96
2010-09-29	1101	34	34.1	33.15	33.15	19405743	653808860	33.15
2010-09-29	1102	31.6	32	31.35	31.6	6613128	209889400	31.6
2010-09-29	1103	15.25	15.4	15.25	15.3	1038637	15911743	15.3
2010-09-29	1104	16.9	17.35	16.9	17.05	1271747	21842090	17.05
2010-09-29	1108	7.58	7.61	7.52	7.56	297928	2253816	7.56
2010-09-29	1109	9.91	9.92	9.87	9.89	116090	1147783	9.89
2010-09-29	1110	12.65	12.75	12.65	12.75	566792	7205168	12.75
2010-09-29	1201	35.6	36.8	35.35	36.8	11789006	425722650	36.8
2010-09-29	1203	24.25	24.4	24.05	24.4	273498	6620850	24.4
2010-09-29	1210	32.5	32.5	31.6	31.85	5190487	165411518	31.85
2010-09-29	1213	25.5	25.75	25	25	465005	11767476	25
2010-09-29	1215	19.5	19.55	19.2	19.25	2045885	39578831	19.25
2010-09-29	1216	41.1	41.6	40.45	40.8	14684748	600573485	40.8
2010-09-29	1217	14	14.4	13.95	14.25	8132257	115483580	14.25
2010-09-29	1218	17.55	17.7	17.45	17.55	2368275	41614453	17.55
2010-09-29	1219	13.7	13.8	13.6	13.7	968337	13243480	13.7
2010-09-29	1220	12.8	13	12.7	12.8	259280	3318668	12.8
2010-09-29	1225	15.3	15.95	15.3	15.55	3796623	59664874	15.55
2010-09-29	1227	73.5	73.9	73.3	73.6	730210	53733244	73.6
2010-09-29	1229	20.1	20.15	19.9	19.95	4293293	85889749	19.95
2010-09-29	1231	23.9	23.9	23.1	23.7	1370000	32150450	23.7
2010-09-29	1232	40.75	41.25	40.7	41.1	126144	5161687	41.1
2010-09-29	1233	51.1	51.2	50.9	50.9	88406	4512523	50.9
2010-09-29	1234	24.1	24.25	24	24	926163	22318236	24
2010-09-29	1235	53.4	53.4	49.95	49.95	881096	45029993	49.95
2010-09-29	1236	24.05	24.05	23.6	23.65	216360	5162711	23.65
2010-09-29	1301	77.5	77.7	76.8	76.8	10346184	799293789	76.8
2010-09-29	1303	68.4	69	67.8	67.8	8802681	602156837	67.8
2010-09-29	1304	25.9	26	25.4	25.45	6289729	160859842	25.45
2010-09-29	1305	11.9	11.95	11.85	11.85	1668966	19807145	11.85
2010-09-29	1307	39.9	39.9	38.6	39	567180	22235621	39
2010-09-29	1308	31	31.25	30.8	31.1	1975200	61225284	31.1
2010-09-29	1309	12.2	12.25	11.95	11.95	1217720	14708163	11.95
2010-09-29	1310	13.6	13.6	13.45	13.5	1765603	23839037	13.5
2010-09-29	1312	15.1	15.2	15	15.05	3406228	51437170	15.05
2010-09-29	1312A	18	18.1	18	18	65000	1171400	18
2010-09-29	1313	20	20.05	19.8	19.9	8509077	169471641	19.9
2010-09-29	1314	22.2	22.65	21.8	21.8	16560414	368911669	21.8
2010-09-29	1315	24.5	25.1	23.85	24.65	703620	17352639	24.65
2010-09-29	1316	11.1	11.1	10.8	10.85	93050	1008289	10.85
2010-09-29	1319	51.3	52.2	51.1	51.7	2261782	117036919	51.7
2010-09-29	1321	22.75	22.8	22.6	22.6	229324	5211355	22.6
2010-09-29	1323	23.4	23.4	22.8	23	693200	16004530	23
2010-09-29	1324	23.5	23.75	23.3	23.35	541000	12701150	23.35
2010-09-29	1325	25.7	25.95	25.65	25.75	223364	5747981	25.75
2010-09-29	1326	76.7	77.1	76.1	76.3	7224387	553228312	76.3
2010-09-29	1402	41.4	43.05	41.35	42.4	26771137	1135918709	42.4
2010-09-29	1409	12.95	13.2	12.9	13.05	20418535	266840855	13.05
2010-09-29	1410	16.65	16.85	16.25	16.75	925197	15415129	16.75
2010-09-29	1413	9.96	10.2	9.76	9.77	3342638	33169347	9.77
2010-09-29	1414	7.26	7.27	7.16	7.2	2572204	18571422	7.2
2010-09-29	1417	11.6	11.8	11.5	11.55	4664620	54273826	11.55
2010-09-29	1418	9.63	9.74	9.62	9.62	330188	3190025	9.62
2010-09-29	1419	39.3	40.6	39.3	39.9	3418476	136574793	39.9
2010-09-29	1423	8.19	8.23	8.19	8.21	613438	5034668	8.21
2010-09-29	1432					872	8762	
2010-09-29	1434	25.65	25.7	25.3	25.5	1237789	31567934	25.5
2010-09-29	1435	10.1	10.1	9.9	9.9	989040	9865089	9.9
2010-09-29	1436	9.07	9.1	8.92	9.09	915184	8275438	9.09
2010-09-29	1437	21.6	21.75	21.15	21.35	1290525	27655680	21.35
2010-09-29	1438	2.03	2.17	2.03	2.17	16000	34580	2.17
2010-09-29	1439	43	43.1	42.1	42.15	675002	28632882	42.15
2010-09-29	1440	17	17.55	16.95	17.45	14553608	251434662	17.45
2010-09-29	1441	7.32	7.47	7.32	7.36	166521	1225344	7.36
2010-09-29	1442	23.2	23.2	22.75	22.9	719953	16472170	22.9
2010-09-29	1443	3.94	3.94	3.79	3.81	950206	3648579	3.81
2010-09-29	1444	16.55	17.25	16.55	17.2	16001782	271812415	17.2
2010-09-29	1445	8.83	8.85	8.72	8.78	305305	2681945	8.78
2010-09-29	1446	16.55	16.7	16.55	16.7	61632	1023937	16.7
2010-09-29	1447	15.7	16	15.6	15.8	7398797	116668355	15.8
2010-09-29	1449	4.1	4.17	4	4.08	498260	2027730	4.08
2010-09-29	1451	21.55	21.65	21.4	21.5	1942511	41773933	21.5
2010-09-29	1452	13.7	13.75	13.6	13.65	552013	7542974	13.65
2010-09-29	1453	12.9	12.9	12.5	12.75	53259	673873	12.75
2010-09-29	1454	8.78	8.85	8.66	8.71	101998	887850	8.71
2010-09-29	1455	15.6	15.8	15.6	15.65	4404380	69162101	15.65
2010-09-29	1456	2.48	2.48	2.45	2.47	36369	89570	2.47
2010-09-29	1457	10.95	11.2	10.8	10.9	9357195	102616550	10.9
2010-09-29	1459	13.6	13.8	13.5	13.75	1640362	22431880	13.75
2010-09-29	1460	7.65	7.65	7.4	7.43	462776	3462148	7.43
2010-09-29	1463	10.6	10.7	10.4	10.4	1092999	11471090	10.4
2010-09-29	1464	14.1	14.15	13.9	14	907062	12733961	14
2010-09-29	1465	18	18.1	17.7	17.9	493100	8810530	17.9
2010-09-29	1466	28.5	28.9	28.15	28.25	1220050	34774049	28.25
2010-09-29	1467	12.25	12.4	12.1	12.15	954315	11642561	12.15
2010-09-29	1468	16.3	16.95	16.3	16.85	52000	867200	16.85
2010-09-29	1469	13.1	13.25	13	13.2	32000	421450	13.2
2010-09-29	1470	10.55	10.8	10.55	10.55	12000	127950	10.55
2010-09-29	1471	22.25	23.7	22.25	23.7	5424953	126844883	23.7
2010-09-29	1472	7.2	7.3	7.01	7.03	2484108	17711682	7.03
2010-09-29	1473	45.05	46	45.05	45.95	893998	40814353	45.95
2010-09-29	1474	11.9	12.6	11.8	12.4	7552690	93014475	12.4
2010-09-29	1475	13.7	14.1	13.7	13.7	10000	137750	13.7
2010-09-29	1476	38.9	39.6	38.2	39.35	1574051	61259044	39.35
2010-09-29	1477	73.6	73.7	73.5	73.5	448249	32980526	73.5
2010-09-29	1503	35.7	36.35	35.7	35.85	908452	32678797	35.85
2010-09-29	1504	17.5	18.3	17.5	18.2	39036499	704490239	18.2
2010-09-29	1506	17.1	17.25	16.8	17	1672930	28441012	17
2010-09-29	1507	40.5	41.2	40.3	40.3	3285294	134028679	40.3
