Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-04-29	0050	72.5	72.7	71.6	71.8	10074684	725594690	71.8
2015-04-29	0051	31.08	31.15	30.61	31.15	25000	773790	31.15
2015-04-29	0052	43.09	43.09	42.6	42.64	7000	299410	42.64
2015-04-29	0053	30.29	30.29	29.82	29.94	82000	2450610	29.94
2015-04-29	0054	24.57	24.57	24.23	24.3	88000	2140430	24.3
2015-04-29	0055	17.1	17.29	16.84	16.93	3697290	63046095	16.93
2015-04-29	0056	25.2	25.25	25.06	25.08	430749	10822333	25.08
2015-04-29	0057	44.15	44.16	43.64	43.64	72000	3151670	43.64
2015-04-29	0058	40.54	40.54	40.54	40.54	3000	121620	40.54
2015-04-29	0059	38.5	38.53	38.12	38.12	112000	4282300	38.12
2015-04-29	0060	35.2	35.3	35.04	35.04	42040	1480670	35.04
2015-04-29	0061	21.69	21.93	21.46	21.84	37279264	809965799	21.84
2015-04-29	006203	34.67	34.67	34.29	34.29	3000	103440	34.29
2015-04-29	006204	49.55	49.55	49.31	49.31	2012	99450	49.31
2015-04-29	006205	39.3	39.85	39.25	39.8	12933456	511281188	39.8
2015-04-29	006206	36.36	36.5	35.96	36.31	8506500	308086755	36.31
2015-04-29	006207	28.45	28.64	28.22	28.61	7445990	211780504	28.61
2015-04-29	006208	41.11	41.11	40.71	40.71	3000	122730	40.71
2015-04-29	00631L	24.62	24.78	24.13	24.21	2978600	72549880	24.21
2015-04-29	00632R	17.73	17.88	17.65	17.82	4159000	73991810	17.82
2015-04-29	00633L	62.95	62.95	61.3	62.85	24707050	1541843300	62.85
2015-04-29	00634R	9.63	9.72	9.56	9.59	31381037	302571731	9.59
2015-04-29	00635U	20.03	20.08	20.03	20.08	2862149	57437024	20.08
2015-04-29	00636	22.1	22.27	22	22.2	12888250	285296852	22.2
2015-04-29	0080	588	588	560.55	575	7223	4144083	575
2015-04-29	0081	1325	1325	1200	1200	1086	1377210	1200
2015-04-29	008201	117	118.75	114.1	115.6	323300	37470575	115.6
2015-04-29	01001T	18.9	18.9	18.6	18.7	461000	8629120	18.7
2015-04-29	01002T	18.85	18.85	18.63	18.64	2065000	38485340	18.64
2015-04-29	01003T	13.85	13.87	13.85	13.87	343070	4752415	13.87
2015-04-29	01004T	14.5	14.51	14.49	14.5	448000	6496570	14.5
2015-04-29	01007T	16.13	16.14	16.11	16.12	1852000	29863210	16.12
2015-04-29	1101	43.5	44.1	43.5	43.6	8970009	392495124	43.6
2015-04-29	1102	39.3	39.7	38.9	39.15	3983234	156986783	39.15
2015-04-29	1103	14.05	14.25	14	14.05	704843	9932248	14.05
2015-04-29	1104	32	32.5	31.55	31.8	1517854	48656391	31.8
2015-04-29	1108	10.95	11.05	10.9	10.95	424838	4663922	10.95
2015-04-29	1109	13.85	13.9	13.7	13.8	168000	2330050	13.8
2015-04-29	1110	17.2	17.4	17.15	17.35	301333	5227193	17.35
2015-04-29	1201	24	24.05	23.9	23.9	959271	22992687	23.9
2015-04-29	1203	23.8	24.1	23.8	24	124514	2986279	24
2015-04-29	1210	25.05	25.15	25	25	1841102	46160300	25
2015-04-29	1213	22	22.45	22	22.2	33500	742049	22.2
2015-04-29	1215	28.05	28.35	28	28.35	703654	19885039	28.35
2015-04-29	1216	51	51.2	50.8	51	7461672	380868152	51
2015-04-29	1217	8.11	8.15	8.09	8.11	905884	7353223	8.11
2015-04-29	1218	12.75	12.8	12.65	12.7	425817	5424276	12.7
2015-04-29	1219	15.1	15.4	15.1	15.25	142199	2179412	15.25
2015-04-29	1220	10.9	10.9	10.75	10.85	95071	1030616	10.85
2015-04-29	1225	20	20.4	19.75	20.35	244594	4870896	20.35
2015-04-29	1227	77.2	78.2	76.8	76.9	998179	77177355	76.9
2015-04-29	1229	21	21.1	20.85	21.05	802426	16852212	21.05
2015-04-29	1231	35.8	36.3	35.65	36	183500	6607946	36
2015-04-29	1232	78	79	77.9	78.7	283416	22209634	78.7
2015-04-29	1233	47.15	47.2	46.9	47	92001	4328247	47
2015-04-29	1234	38.1	38.4	37.85	38.4	330193	12610868	38.4
2015-04-29	1235	23.9	24.25	23.85	23.9	66148	1587980	23.9
2015-04-29	1236	25.7	26.05	25.7	26	142867	3701679	26
2015-04-29	1262	135	137.5	135	136.5	155900	21280249	136.5
2015-04-29	1301	80.8	81.7	80.2	80.5	6696836	542672380	80.5
2015-04-29	1303	77.8	79.2	76.7	76.9	10114800	787914139	76.9
2015-04-29	1304	16.8	16.85	16.4	16.6	3249999	53990674	16.6
2015-04-29	1305	14.15	14.15	13.8	13.8	2242908	31157478	13.8
2015-04-29	1307	54.4	56.2	51.4	56	5602861	302909484	56
2015-04-29	1308	22.3	22.85	22.3	22.6	1911943	43244562	22.6
2015-04-29	1309	9.35	9.4	9.25	9.26	548161	5100418	9.26
2015-04-29	1310	15.2	15.2	14.45	14.8	6753201	99554206	14.8
2015-04-29	1312	19.65	19.9	18.65	19	6712698	127703398	19
2015-04-29	1312A	22.2	22.4	21.9	21.9	22000	484200	21.9
2015-04-29	1313	11.9	12.05	11.85	12	4215665	50391333	12
2015-04-29	1314	11.75	11.8	11.35	11.4	21781446	250477808	11.4
2015-04-29	1315	28.1	28.45	28.1	28.1	103551	2922504	28.1
2015-04-29	1316	11.35	11.5	11.35	11.45	207320	2375297	11.45
2015-04-29	1319	36.8	37.05	36.4	36.45	947299	34781133	36.45
2015-04-29	1321	37.9	38.15	37.45	38.1	316110	12009919	38.1
2015-04-29	1323	36.65	36.7	36.3	36.35	211400	7705618	36.35
2015-04-29	1324	13.15	13.25	13.05	13.15	90123	1185916	13.15
2015-04-29	1325	20.35	20.5	20.35	20.5	212501	4344819	20.5
2015-04-29	1326	78.6	80.4	78.6	79.5	5736893	458071247	79.5
2015-04-29	1337	29.8	30	29.4	29.4	985476	29157337	29.4
2015-04-29	1338	114	114	111	112.5	616926	69559712	112.5
2015-04-29	1339	87.6	89.7	87.6	88.5	532000	45853000	88.5
2015-04-29	1340	103	104	102.5	103	265360	27411760	103
2015-04-29	1402	33.45	33.95	33.4	33.7	11912539	401688976	33.7
2015-04-29	1409	10.8	11.05	10.8	10.9	7221303	79013411	10.9
2015-04-29	1410	25.45	26.3	25.45	26.1	329872	8597625	26.1
2015-04-29	1413	6.46	6.77	6.46	6.65	453710	2990984	6.65
2015-04-29	1414	8.23	8.54	8.23	8.46	1779134	14961472	8.46
