Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2007-09-13	0015	11.4	11.45	11.3	11.3	151000	1723450	11.3
2007-09-13	0050	65.75	65.85	65	65.1	1453393	94998659	65.1
2007-09-13	0051	38	38.05	37.65	37.7	201000	7610550	37.7
2007-09-13	0052	43.95	44	43.4	43.49	67100	2939022	43.49
2007-09-13	0053	29	29	28.6	28.9	71100	2050450	28.9
2007-09-13	0054	26.03	26.15	25.75	25.75	1348000	34889750	25.75
2007-09-13	0055	13.96	13.98	13.86	13.86	3348000	46565720	13.86
2007-09-13	01001T	11.21	11.46	11.2	11.46	215000	2436940	11.46
2007-09-13	01002T	10.05	10.05	10.02	10.02	1418000	14223730	10.02
2007-09-13	01003T	10.05	10.05	10.04	10.05	812000	8157690	10.05
2007-09-13	01004T	10.3	10.39	10.3	10.37	534000	5539670	10.37
2007-09-13	01005T	7.79	7.79	7.7	7.7	139000	1079360	7.7
2007-09-13	01007T	10.39	10.39	10.3	10.3	522000	5419690	10.3
2007-09-13	01008T	8.4	8.4	8.4	8.4	5000	42000	8.4
2007-09-13	1101	41.2	41.6	40.65	41.4	19106118	788726107	41.4
2007-09-13	1102	47	47.35	45.8	45.9	8398003	390839427	45.9
2007-09-13	1103	24.1	24.7	24	24.35	2216484	54072477	24.35
2007-09-13	1104	15.15	15.4	15.1	15.3	1201667	18351072	15.3
2007-09-13	1107	0.48	0.48	0.48	0.48	33000	15840	0.48
2007-09-13	1108	11.75	12.35	11.75	12	2404434	29165584	12
2007-09-13	1109	11.75	11.95	11.7	11.85	272721	3230707	11.85
2007-09-13	1110	12.35	12.65	12.35	12.45	703537	8825608	12.45
2007-09-13	1201	23.2	23.45	22.95	23.45	3031629	70471081	23.45
2007-09-13	1203	24.8	25.85	24.6	25.85	2885342	73769137	25.85
2007-09-13	1210	43.5	45.15	43	43.5	5199991	230674850	43.5
2007-09-13	1213	12.8	13.2	12.8	13.2	31285	410683	13.2
2007-09-13	1215	18.6	19.1	18.45	18.6	5948527	112158593	18.6
