Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2019-08-16	0050	79.45	80.35	79.25	80.35	6158748	492012872	80.35
2019-08-16	0051	33.2	33.23	32.53	33.08	33300	1095140	33.08
2019-08-16	0052	54.9	55.4	54.9	55.4	107351	5944655	55.4
2019-08-16	0053	35.04	35.12	35.04	35.12	3000	105200	35.12
2019-08-16	0054	22.16	22.16	22.16	22.16	1000	22160	22.16
2019-08-16	0055	17.86	18.07	17.8	18.07	23000	411330	18.07
2019-08-16	0056	26.93	26.95	26.79	26.95	2997474	80619498	26.95
2019-08-16	0057	50.6	51.3	50.6	51.3	24000	1226100	51.3
2019-08-16	0058	45.15	45.15	45.15	45.15	20000	903000	45.15
2019-08-16	0059	45.28	45.28	45.2	45.2	2000	90480	45.2
2019-08-16	0061	17.32	17.55	17.29	17.51	566985	9876883	17.51
2019-08-16	006203	37.51	37.58	37.51	37.58	4076	153002	37.58
2019-08-16	006204	52.9	53.4	52.9	53.4	4000	212300	53.4
2019-08-16	006205	30.55	30.64	30.25	30.57	2094447	63861069	30.57
2019-08-16	006206	31.98	32.19	31.82	32.14	446958	14330055	32.14
2019-08-16	006207	22.68	22.91	22.66	22.89	337045	7677659	22.89
2019-08-16	006208	45.1	45.66	44.98	45.57	392672	17783792	45.57
2019-08-16	00625K	6.92	6.92	6.92	6.92	50000	346000	6.92
2019-08-16	00631L	37.9	38.65	37.72	38.6	2328180	88822468	38.6
2019-08-16	00632R	11.88	11.9	11.75	11.75	51432295	606989564	11.75
2019-08-16	00633L	44.29	45.1	43.87	44.81	25025979	1117292787	44.81
2019-08-16	00634R	6.33	6.33	6.24	6.25	1940000	12185060	6.25
2019-08-16	00635U	22.29	22.29	22.15	22.19	1165963	25914734	22.19
2019-08-16	00636	21.41	21.41	21.08	21.29	2178757	46229504	21.29
2019-08-16	00636K	6.8	6.8	6.8	6.8	100	680	6.8
2019-08-16	00637L	16.9	17.22	16.76	17.15	150682172	2567736469	17.15
2019-08-16	00638R	12.72	12.76	12.6	12.6	2627000	33248460	12.6
2019-08-16	00639	10	10.2	10	10.19	2441299	24720348	10.19
2019-08-16	00640L	16.71	16.8	16.69	16.77	663000	11105550	16.77
2019-08-16	00641R	16.05	16.05	16	16.02	162000	2595250	16.02
2019-08-16	00642U	16.22	16.32	16.19	16.32	1085500	17625344	16.32
2019-08-16	00643	11.37	11.6	11.33	11.6	1833599	21035053	11.6
2019-08-16	00643K					0	0	
2019-08-16	00645	19.14	19.24	19.14	19.21	103381	1982042	19.21
2019-08-16	00646	27.27	27.35	27.27	27.32	507000	13855710	27.32
2019-08-16	00647L	34.15	34.39	34.13	34.2	557000	19070070	34.2
2019-08-16	00648R	12.57	12.59	12.53	12.53	707001	8874442	12.53
2019-08-16	00649	19.48	19.85	19.48	19.82	179000	3530770	19.82
2019-08-16	00650L	25.97	26.31	25.44	26.31	1389000	36045060	26.31
2019-08-16	00651R	9.31	9.32	8.96	8.99	6251000	56720930	8.99
2019-08-16	00652	22.8	22.95	22.79	22.92	242523	5541296	22.92
2019-08-16	00653L	26.38	26.66	26.34	26.63	428000	11311190	26.63
2019-08-16	00654R	14.73	14.73	14.56	14.65	39000	570170	14.65
2019-08-16	00655L	31.68	32.27	31.4	32.13	10217000	326641920	32.13
2019-08-16	00656R	11.55	11.57	11.43	11.44	1051000	12063590	11.44
2019-08-16	00657	25.34	25.34	25.3	25.3	2000	50640	25.3
2019-08-16	00657K	8.07	8.07	8.07	8.07	100	807	8.07
2019-08-16	00658L	29	29.24	29	29.16	41000	1195760	29.16
2019-08-16	00659R	13.01	13.01	12.97	12.98	73000	947630	12.98
2019-08-16	00660	24.17	24.2	24.17	24.19	13000	314440	24.19
2019-08-16	00661					0	0	
2019-08-16	00662	31.87	32.01	31.87	32	170287	5436278	32
2019-08-16	00663L	34.88	35.52	34.7	35.52	53000	1860570	35.52
2019-08-16	00664R	13.47	13.5	13.34	13.35	890000	11920450	13.35
2019-08-16	00665L	23.6	23.74	23.19	23.72	501000	11778060	23.72
2019-08-16	00666R	14.62	14.62	14.35	14.35	123000	1774360	14.35
2019-08-16	00668	28.6	28.7	28.6	28.7	13100	375536	28.7
2019-08-16	00668K	9.16	9.16	9.16	9.16	100	916	9.16
2019-08-16	00669R	12.84	12.84	12.8	12.82	2971000	38065060	12.82
2019-08-16	00670L	33.41	33.59	33.4	33.58	1297000	43468010	33.58
2019-08-16	00671R	12.75	12.75	12.72	12.73	896000	11406140	12.73
2019-08-16	00672L	14.46	14.66	14.4	14.64	34184500	496321475	14.64
2019-08-16	00673R	15.63	15.65	15.5	15.52	2413000	37621320	15.52
2019-08-16	00674R	16.62	16.68	16.61	16.66	155000	2581740	16.66
2019-08-16	00675L	15.16	15.45	15.1	15.45	146000	2237640	15.45
2019-08-16	00676R	7.27	7.28	7.21	7.21	730987	5296396	7.21
2019-08-16	00677U	5.67	5.7	5.63	5.65	104566402	592086488	5.65
2019-08-16	00678	21.36	21.37	21.3	21.31	387000	8246860	21.31
2019-08-16	00680L	27.88	27.94	27.63	27.69	514000	14276240	27.69
2019-08-16	00681R	15.15	15.25	15.15	15.24	271000	4123310	15.24
2019-08-16	00682U	19.5	19.5	19.5	19.5	1600	31122	19.5
2019-08-16	00683L	19.68	19.68	19.62	19.62	11000	216360	19.62
2019-08-16	00684R	18.81	18.81	18.77	18.77	10000	187930	18.77
2019-08-16	00685L	13.26	13.52	13.26	13.51	6000	80600	13.51
2019-08-16	00686R	7.97	7.97	7.88	7.88	161000	1275940	7.88
2019-08-16	00688L	28.44	28.49	28.23	28.3	187000	5300620	28.3
2019-08-16	00689R	15.48	15.53	15.48	15.53	255000	3952650	15.53
2019-08-16	00690	21.1	21.36	21.08	21.31	171000	3645570	21.31
2019-08-16	00691R	15.8	15.9	15.8	15.9	210000	3327300	15.9
2019-08-16	00692	20.92	21.17	20.85	21.1	1073687	22542852	21.1
2019-08-16	00693U	14.99	15.02	14.99	15.01	349000	5235940	15.01
2019-08-16	00700	19.12	19.36	19.11	19.3	148103	2858587	19.3
2019-08-16	00701	21.86	22.16	21.8	22.13	64674	1417947	22.13
