Ticker	Name	Buy	Sell	OverBS	Date
2303	聯電	23418000	700000	22718000	2022-06-20
2609	陽明	13768000	3518000	10250000	2022-06-20
2006	東和鋼鐵	7480000	336000	7144000	2022-06-20
3036	文曄	8106000	2001000	6105000	2022-06-20
1605	華新	5518000	11000	5507000	2022-06-20
2884	玉山金	4347000	32000	4315000	2022-06-20
2317	鴻海	3621000	32000	3589000	2022-06-20
1301	台塑	3137000	15000	3122000	2022-06-20
2324	仁寶	2971000	11000	2960000	2022-06-20
2891	中信金	2764000	47000	2717000	2022-06-20
1303	南亞	1826000	20000	1806000	2022-06-20
1560	中砂	1748000	1000	1747000	2022-06-20
2882	國泰金	2299000	643000	1656000	2022-06-20
2377	微星	1606000	2000	1604000	2022-06-20
2885	元大金	1514000	26000	1488000	2022-06-20
2206	三陽工業	1485000	0	1485000	2022-06-20
2454	聯發科	1488000	9000	1479000	2022-06-20
5876	上海商銀	1442000	12000	1430000	2022-06-20
2883	開發金	1452000	40000	1412000	2022-06-20
2382	廣達	1288000	6000	1282000	2022-06-20
2357	華碩	1190000	2000	1188000	2022-06-20
9933	中鼎	1188000	4000	1184000	2022-06-20
00633L	富邦上証正2	1165000	0	1165000	2022-06-20
2345	智邦	1137000	2000	1135000	2022-06-20
3034	聯詠	1086000	2000	1084000	2022-06-20
2368	金像電	1032000	2000	1030000	2022-06-20
3045	台灣大	1020000	8000	1012000	2022-06-20
3596	智易	974000	26000	948000	2022-06-20
00637L	元大滬深300正2	945000	0	945000	2022-06-20
1402	遠東新	873000	13000	860000	2022-06-20
2204	中華	843000	0	843000	2022-06-20
2353	宏碁	828000	7000	821000	2022-06-20
3042	晶技	812000	2000	810000	2022-06-20
9939	宏全	703000	2000	701000	2022-06-20
2330	台積電	746000	79000	667000	2022-06-20
5388	中磊	657000	2000	655000	2022-06-20
2881	富邦金	590000	28000	562000	2022-06-20
1513	中興電	551000	0	551000	2022-06-20
2412	中華電	539000	15000	524000	2022-06-20
2201	裕隆	521000	5000	516000	2022-06-20
2408	南亞科	663000	167000	496000	2022-06-20
2313	華通	440000	4000	436000	2022-06-20
4904	遠傳	429000	7000	422000	2022-06-20
1477	聚陽	406000	1000	405000	2022-06-20
9940	信義	357000	0	357000	2022-06-20
4927	泰鼎-KY	306000	0	306000	2022-06-20
6202	盛群	284000	2000	282000	2022-06-20
0056	元大高股息	260000	0	260000	2022-06-20
6278	台表科	254000	2000	252000	2022-06-20
1232	大統益	227000	0	227000	2022-06-20
6412	群電	213000	0	213000	2022-06-20
2474	可成	199000	2000	197000	2022-06-20
6491	晶碩	172000	0	172000	2022-06-20
2451	創見	170000	3000	167000	2022-06-20
2351	順德	149000	0	149000	2022-06-20
2887	台新金	172000	29000	143000	2022-06-20
2308	台達電	142000	7000	135000	2022-06-20
1319	東陽	135000	5000	130000	2022-06-20
5880	合庫金	155000	31000	124000	2022-06-20
2880	華南金	155000	35000	120000	2022-06-20
4551	智伸科	219000	99000	120000	2022-06-20
6239	力成	118000	2000	116000	2022-06-20
1326	台化	128000	14000	114000	2022-06-20
5306	桂盟	108000	0	108000	2022-06-20
9914	美利達	109000	1000	108000	2022-06-20
3653	健策	105000	0	105000	2022-06-20
9904	寶成	95000	7000	88000	2022-06-20
2801	彰銀	103000	30000	73000	2022-06-20
2049	上銀	71000	1000	70000	2022-06-20
2015	豐興	70000	3000	67000	2022-06-20
8215	明基材	67000	4000	63000	2022-06-20
5222	全訊	50000	0	50000	2022-06-20
2327	國巨	45000	1000	44000	2022-06-20
1795	美時	40000	0	40000	2022-06-20
6770	力積電	40000	0	40000	2022-06-20
3406	玉晶光	15000	0	15000	2022-06-20
1476	儒鴻	14000	1000	13000	2022-06-20
2615	萬海	18000	6000	12000	2022-06-20
6269	台郡	12000	1000	11000	2022-06-20
3008	大立光	10000	0	10000	2022-06-20
3003	健和興	10000	2000	8000	2022-06-20
2059	川湖	5000	0	5000	2022-06-20
2395	研華	7000	2000	5000	2022-06-20
3592	瑞鼎	5000	0	5000	2022-06-20
5871	中租-KY	58000	53000	5000	2022-06-20
9910	豐泰	7000	2000	5000	2022-06-20
2633	台灣高鐵	4000	0	4000	2022-06-20
2207	和泰車	4000	1000	3000	2022-06-20
1590	亞德客-KY	2000	1000	1000	2022-06-20
8150	南茂	1000	0	1000	2022-06-20
9917	中保科	1000	0	1000	2022-06-20
3481	群創	18000	63889000	-63871000	2022-06-20
2886	兆豐金	1078000	30809000	-29731000	2022-06-20
2542	興富發	0	12759000	-12759000	2022-06-20
2603	長榮	39000	11125000	-11086000	2022-06-20
2002	中鋼	196000	10350000	-10154000	2022-06-20
1102	亞泥	5000	9708000	-9703000	2022-06-20
2606	裕民	21000	8420000	-8399000	2022-06-20
2892	第一金	1370000	9217000	-7847000	2022-06-20
2347	聯強	334000	7875000	-7541000	2022-06-20
2637	慧洋-KY	259000	5366000	-5107000	2022-06-20
2834	臺企銀	11000	5016000	-5005000	2022-06-20
