Ticker	Name	Buy	Sell	OverBS	Date
2884	玉山金	20958000	2343650	18614350	2013-02-06
3481	群創	34793000	16643606	18149394	2013-02-06
2330	台積電	27512333	12025604	15486729	2013-02-06
2883	開發金	22940000	8444000	14496000	2013-02-06
2409	友達	24954252	11938000	13016252	2013-02-06
2892	第一金	15902000	5573040	10328960	2013-02-06
2882	國泰金	15922000	6118674	9803326	2013-02-06
2885	元大金	18182000	11510175	6671825	2013-02-06
2888	新光金	12090000	7144000	4946000	2013-02-06
0050	元大台灣50	5812200	886000	4926200	2013-02-06
2886	兆豐金	8753957	4156306	4597651	2013-02-06
2347	聯強	5440567	1242000	4198567	2013-02-06
2308	台達電	5922244	2198000	3724244	2013-02-06
2823	中壽	4876000	1259338	3616662	2013-02-06
1201	味全	3571000	32000	3539000	2013-02-06
2474	可成	4532699	1096000	3436699	2013-02-06
2498	宏達電	7411900	4495448	2916452	2013-02-06
2105	正新	3537000	866260	2670740	2013-02-06
1326	台化	5927000	3404000	2523000	2013-02-06
2357	華碩	3474822	1002687	2472135	2013-02-06
2847	大眾銀	2568000	205000	2363000	2013-02-06
2449	京元電子	2339000	348000	1991000	2013-02-06
1560	中砂	1936440	19000	1917440	2013-02-06
2382	廣達	4519105	2623000	1896105	2013-02-06
2881	富邦金	8000062	6294272	1705790	2013-02-06
2891	中信金	8879000	7183128	1695872	2013-02-06
2454	聯發科	2903198	1320090	1583108	2013-02-06
3034	聯詠	1889637	309000	1580637	2013-02-06
2323	中環	2000000	452000	1548000	2013-02-06
2327	國巨	1563000	120000	1443000	2013-02-06
2014	中鴻	1796000	398000	1398000	2013-02-06
3673	TPK-KY	2422284	1028030	1394254	2013-02-06
2845	遠東銀	1983000	635000	1348000	2013-02-06
9914	美利達	1438000	185000	1253000	2013-02-06
1303	南亞	5974000	4725000	1249000	2013-02-06
2379	瑞昱	1486556	351600	1134956	2013-02-06
2356	英業達	1716000	585840	1130160	2013-02-06
1605	華新	1815000	685000	1130000	2013-02-06
2355	敬鵬	1228000	126000	1102000	2013-02-06
2371	大同	1238000	163000	1075000	2013-02-06
2337	旺宏	6516000	5493218	1022782	2013-02-06
2314	台揚	987000	1000	986000	2013-02-06
2317	鴻海	9724000	8861251	862749	2013-02-06
