Ticker	Name	Buy	Sell	OverBS	Date
00632R	元大台灣50反1	42604000	12277000	30327000	2020-05-22
00852L	國泰美國道瓊正2	9745000	4789000	4956000	2020-05-22
053172	永豐餘凱基15購01	3538000	0	3538000	2020-05-22
062491	新唐統一1A購02	2497000	232000	2265000	2020-05-22
00738U	期元大道瓊白銀	2732000	623000	2109000	2020-05-22
06456P	台積電凱基13售02	1834000	44000	1790000	2020-05-22
061159	新光金凱基21購01	1534000	54000	1480000	2020-05-22
058771	中磊群益17購01	1632000	164000	1468000	2020-05-22
059396	陽明元大17購05	1478000	22000	1456000	2020-05-22
061429	愛普凱基18購02	1646000	226000	1420000	2020-05-22
00676R	富邦臺灣加權反1	1933000	605000	1328000	2020-05-22
060918	華航元大17購11	1380000	79000	1301000	2020-05-22
056724	台驊控永豐16購03	1655000	379000	1276000	2020-05-22
057716	群創元富19購04	1502000	251000	1251000	2020-05-22
062126	聯詠群益18購03	1421000	193000	1228000	2020-05-22
061231	南亞富邦19購01	1637000	460000	1177000	2020-05-22
07597P	臺股指群益11售20	1769000	616000	1153000	2020-05-22
055890	長榮元大19購06	1072000	0	1072000	2020-05-22
062337	長榮群益19購08	1294000	252000	1042000	2020-05-22
07591P	臺股指凱基11售14	1020000	8000	1012000	2020-05-22
062165	台亞凱基1A購02	1195000	190000	1005000	2020-05-22
060857	台表科元大17購07	1349000	353000	996000	2020-05-22
060406	GIS統一1C購02	1116000	130000	986000	2020-05-22
06516P	台積電凱基12售01	970000	1000	969000	2020-05-22
07366P	台玻元大0C售07	1854000	915000	939000	2020-05-22
055798	億光群益16購01	932000	0	932000	2020-05-22
058910	達運凱基17購01	1002000	81000	921000	2020-05-22
07174P	欣興凱基0B售04	1120000	199000	921000	2020-05-22
062007	鴻海凱基17購14	1058000	147000	911000	2020-05-22
05440P	T50正2群益08售02	910000	0	910000	2020-05-22
062846	台勝科中信18購02	1007000	100000	907000	2020-05-22
062677	京鼎統一1A購03	1330000	428000	902000	2020-05-22
061160	晶豪科凱基17購04	1010000	111000	899000	2020-05-22
041824	福壽群益13購01	898000	0	898000	2020-05-22
061427	樺漢凱基17購03	1227000	336000	891000	2020-05-22
058049	南茂富邦17購01	887000	8000	879000	2020-05-22
060731	愛普元富17購04	902000	25000	877000	2020-05-22
061517	佳能群益19購01	874000	0	874000	2020-05-22
060374	友達統一18購06	957000	85000	872000	2020-05-22
055509	聯發科元富21購03	868000	0	868000	2020-05-22
06852P	聯詠台新0A售01	1048000	199000	849000	2020-05-22
060865	臺股指元大18購10	941000	112000	829000	2020-05-22
060134	鉅祥元大18購01	1030000	207000	823000	2020-05-22
060506	聯電元大1C購01	905000	84000	821000	2020-05-22
03414B	臺股指凱基99熊01	966000	153000	813000	2020-05-22
061469	億光元富19購01	1078000	267000	811000	2020-05-22
060967	中信金群益17購01	884000	78000	806000	2020-05-22
056604	慧洋元大17購02	800000	0	800000	2020-05-22
062034	聯電統一17購06	842000	42000	800000	2020-05-22
07032P	台積電台新0B售02	855000	55000	800000	2020-05-22
058733	昇貿中信17購01	878000	79000	799000	2020-05-22
051105	裕民兆豐17購01	798000	0	798000	2020-05-22
060791	友達富邦1A購01	799000	5000	794000	2020-05-22
