Ticker	Name	Buy	Sell	OverBS	Date
2883	開發金	16844000	6229023	10614977	2017-07-18
2317	鴻海	14774040	7462165	7311875	2017-07-18
3481	群創	19632478	12371758	7260720	2017-07-18
2884	玉山金	11821166	6463492	5357674	2017-07-18
1303	南亞	6447108	1106614	5340494	2017-07-18
2408	南亞科	11882000	6803760	5078240	2017-07-18
1710	東聯	4425000	335000	4090000	2017-07-18
2330	台積電	11315895	7397414	3918481	2017-07-18
2344	華邦電	7321119	4105000	3216119	2017-07-18
2881	富邦金	8978808	6266743	2712065	2017-07-18
2633	台灣高鐵	2133300	400000	1733300	2017-07-18
2448	晶電	2327830	615356	1712474	2017-07-18
1312	國喬	2518000	852094	1665906	2017-07-18
2023	燁輝	1701000	140000	1561000	2017-07-18
2377	微星	2186000	671000	1515000	2017-07-18
2405	浩鑫	1562000	48000	1514000	2017-07-18
2615	萬海	1569000	152000	1417000	2017-07-18
2458	義隆	1700000	354329	1345671	2017-07-18
2603	長榮	2193452	951000	1242452	2017-07-18
2867	三商壽	1308000	113000	1195000	2017-07-18
2345	智邦	2532000	1413000	1119000	2017-07-18
1444	力麗	1966000	863000	1103000	2017-07-18
2382	廣達	2581066	1572000	1009066	2017-07-18
2347	聯強	1143000	166000	977000	2017-07-18
1532	勤美	1170000	291000	879000	2017-07-18
2303	聯電	17084000	16220000	864000	2017-07-18
2441	超豐	1073000	210000	863000	2017-07-18
3702	大聯大	4287982	3431000	856982	2017-07-18
1319	東陽	990000	136000	854000	2017-07-18
1909	榮成	1120000	346000	774000	2017-07-18
6285	啟碁	922000	187000	735000	2017-07-18
6239	力成	1260118	535000	725118	2017-07-18
2031	新光鋼	1368000	660000	708000	2017-07-18
3311	閎暉	820000	114000	706000	2017-07-18
2823	中壽	2690988	1993000	697988	2017-07-18
2376	技嘉	1088000	421000	667000	2017-07-18
2439	美律	789000	128234	660766	2017-07-18
1215	卜蜂	795000	136000	659000	2017-07-18
1907	永豐餘	792000	144000	648000	2017-07-18
2801	彰銀	1673314	1027000	646314	2017-07-18
6116	彩晶	5286000	4643000	643000	2017-07-18
9934	成霖	678000	55000	623000	2017-07-18
2002	中鋼	3891984	3279000	612984	2017-07-18
1310	台苯	1057000	454000	603000	2017-07-18
3041	揚智	683000	88000	595000	2017-07-18
2379	瑞昱	1478000	896980	581020	2017-07-18
9938	百和	686100	112000	574100	2017-07-18
2475	華映	574000	0	574000	2017-07-18
2421	建準	674000	158000	516000	2017-07-18
2104	國際中橡	567000	53000	514000	2017-07-18
2360	致茂	782000	271000	511000	2017-07-18
4904	遠傳	1503758	1006000	497758	2017-07-18
2301	光寶科	2869163	2380329	488834	2017-07-18
006206	元大上證50	500000	30000	470000	2017-07-18
3450	聯鈞	785200	317000	468200	2017-07-18
2327	國巨	552000	97000	455000	2017-07-18
3023	信邦	554000	111000	443000	2017-07-18
3665	貿聯-KY	663000	244000	419000	2017-07-18
4551	智伸科	521485	116000	405485	2017-07-18
2311	日月光	3130904	2732000	398904	2017-07-18
1305	華夏	802000	409689	392311	2017-07-18
3673	TPK-KY	823396	453061	370335	2017-07-18
2548	華固	767000	404000	363000	2017-07-18
0050	元大台灣50	2076000	1740000	336000	2017-07-18
2812	台中銀	515000	180000	335000	2017-07-18
2890	永豐金	3838352	3509061	329291	2017-07-18
8163	達方	429000	112000	317000	2017-07-18
3443	創意	890000	588000	302000	2017-07-18
3653	健策	308000	11000	297000	2017-07-18
4919	新唐	300000	7000	293000	2017-07-18
2485	兆赫	309000	23000	286000	2017-07-18
3661	世芯-KY	691000	409000	282000	2017-07-18
3059	華晶科	302000	27000	275000	2017-07-18
3189	景碩	375400	102000	273400	2017-07-18
2535	達欣工	461000	190000	271000	2017-07-18
2912	統一超	915886	650000	265886	2017-07-18
9904	寶成	2076050	1814699	261351	2017-07-18
8404	百和興業-KY	303000	45000	258000	2017-07-18
2313	華通	895000	639081	255919	2017-07-18
2387	精元	396000	149000	247000	2017-07-18
1218	泰山	434000	193000	241000	2017-07-18
1447	力鵬	479000	242000	237000	2017-07-18
1608	華榮	242000	13000	229000	2017-07-18
2393	億光	547000	328000	219000	2017-07-18
2845	遠東銀	308000	92000	216000	2017-07-18
1210	大成	581991	368000	213991	2017-07-18
8112	至上	670000	457000	213000	2017-07-18
2014	中鴻	749000	539000	210000	2017-07-18
5871	中租-KY	1838386	1630000	208386	2017-07-18
8105	凌巨	575000	372000	203000	2017-07-18
063028	長榮航國票18購06	200000	0	200000	2017-07-18
6139	亞翔	205000	11000	194000	2017-07-18
1504	東元	1640000	1447000	193000	2017-07-18
2328	廣宇	242000	49000	193000	2017-07-18
2836	高雄銀	225000	32000	193000	2017-07-18
3413	京鼎	298000	105150	192850	2017-07-18
4532	瑞智	436000	244000	192000	2017-07-18
9911	櫻花	223000	31000	192000	2017-07-18
2314	台揚	354000	163000	191000	2017-07-18
3596	智易	224000	37000	187000	2017-07-18
3406	玉晶光	263000	78000	185000	2017-07-18
2371	大同	655000	472000	183000	2017-07-18
1902	台紙	264000	82000	182000	2017-07-18
057334	鉅祥元大19購01	180000	0	180000	2017-07-18
00631L	元大台灣50正2	174000	1000	173000	2017-07-18
2611	志信	173000	0	173000	2017-07-18
2049	上銀	511000	340200	170800	2017-07-18
3034	聯詠	625000	458800	166200	2017-07-18
2103	台橡	312000	151000	161000	2017-07-18
3682	亞太電	828000	668000	160000	2017-07-18
6412	群電	490001	330436	159565	2017-07-18
3044	健鼎	950155	790828	159327	2017-07-18
1609	大亞	170000	11000	159000	2017-07-18
2383	台光電	1041000	884000	157000	2017-07-18
1568	倉佑	278000	122000	156000	2017-07-18
1477	聚陽	244000	89000	155000	2017-07-18
