Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2016-06-14	0050	63.5	64.2	63.5	64.15	6411945	410427450	64.15
2016-06-14	0051	24.15	24.39	24.15	24.39	22000	533280	24.39
2016-06-14	0052	38.23	38.3	38.22	38.26	4000	153010	38.26
2016-06-14	0053	27.22	27.44	27.21	27.44	10000	272850	27.44
2016-06-14	0054	20.04	20.15	20.04	20.1	4000	80410	20.1
2016-06-14	0055	12.77	12.79	12.72	12.79	306000	3903340	12.79
2016-06-14	0056	22	22.3	22	22.28	4045038	89684979	22.28
2016-06-14	0057	38.88	39.07	38.88	39.07	32000	1249640	39.07
2016-06-14	0058	36.04	36.14	36.04	36.14	2000	72180	36.14
2016-06-14	0059	29.75	29.85	29.75	29.85	5000	149060	29.85
2016-06-14	0061	15.63	15.69	15.56	15.69	4507300	70334583	15.69
2016-06-14	006203	29.67	29.67	29.67	29.67	2000	59340	29.67
2016-06-14	006204	42.43	42.47	42.43	42.46	60000	2546700	42.46
2016-06-14	006205	26	26.16	25.97	26.16	4733889	123316374	26.16
2016-06-14	006206	25.1	25.17	24.95	25.15	1552200	38927959	25.15
2016-06-14	006207	19.6	19.75	19.56	19.75	2591000	50880470	19.75
2016-06-14	006208					0	0	
2016-06-14	00631L	19.24	19.6	19.23	19.57	10526700	204982985	19.57
2016-06-14	00632R	18.83	18.83	18.65	18.66	76657500	1435113576	18.66
2016-06-14	00633L	28.31	28.68	28.18	28.67	57303500	1626248544	28.67
2016-06-14	00634R	10.59	10.63	10.53	10.53	4868000	51558500	10.53
2016-06-14	00635U	21.11	21.12	21.02	21.06	1891000	39841330	21.06
2016-06-14	00636	15.4	15.47	15.36	15.47	1366000	21045200	15.47
2016-06-14	00637L	10.55	10.69	10.49	10.69	86256300	911437327	10.69
2016-06-14	00638R	19.92	19.92	19.7	19.7	2026000	40111480	19.7
2016-06-14	00639	9.67	9.7	9.6	9.68	7047000	67966060	9.68
2016-06-14	00640L	13	13.08	12.92	13.04	37404000	485862690	13.04
2016-06-14	00641R	21.9	22	21.81	21.9	3902000	85588120	21.9
2016-06-14	00642U	19.07	19.07	19.02	19.07	4496852	85622979	19.07
2016-06-14	00643	14.89	15.03	14.83	14.97	5572000	83040350	14.97
2016-06-14	00645	16.2	16.21	16.1	16.13	1636000	26394230	16.13
2016-06-14	00646	20	20	19.96	19.98	38000	759580	19.98
2016-06-14	00647L	20.37	20.37	20.26	20.32	86000	1747070	20.32
2016-06-14	00648R	19.3	19.31	19.23	19.27	4282000	82497110	19.27
2016-06-14	00649	15.25	15.52	15.25	15.52	28000	433340	15.52
2016-06-14	00650L	16.76	16.95	16.73	16.88	701000	11812740	16.88
2016-06-14	00651R	13.62	13.62	13.55	13.55	780000	10591410	13.55
2016-06-14	00652	20.46	20.5	20.4	20.43	1324000	27090020	20.43
2016-06-14	00653L	21.47	21.6	21.41	21.5	1816150	39063715	21.5
2016-06-14	00654R	18.96	18.99	18.89	18.94	1719000	32590670	18.94
2016-06-14	00655L	19.48	19.77	19.4	19.76	3971000	77683700	19.76
2016-06-14	00656R	19.54	19.76	19.54	19.61	50000	982460	19.61
2016-06-14	00657	19.38	19.43	19.26	19.33	1045000	20231540	19.33
2016-06-14	00658L	19.32	19.44	19.09	19.25	5483000	105314820	19.25
2016-06-14	00659R	20	20.09	19.94	20	2694000	53981880	20
2016-06-14	008201	75	75.85	74.25	74.5	52900	3945675	74.5
2016-06-14	01001T	16.06	16.06	16	16	10000	160120	16
2016-06-14	01002T	16.85	16.92	16.85	16.86	127001	2144898	16.86
2016-06-14	01003T	13.75	13.75	13.7	13.75	10000	137450	13.75
2016-06-14	01004T	13.57	13.58	13.57	13.57	122000	1655640	13.57
2016-06-14	01007T	16.25	16.25	16.25	16.25	1000	16250	16.25
2016-06-14	1101	31.45	31.75	31.15	31.3	4053170	127281562	31.3
2016-06-14	1102	25.15	25.55	25.05	25.5	1864457	47202546	25.5
2016-06-14	1103	8.3	8.3	8.25	8.3	87348	723284	8.3
2016-06-14	1104	20.2	20.8	20.1	20.65	610772	12458826	20.65
2016-06-14	1108	10.15	10.15	10.1	10.15	106000	1073550	10.15
2016-06-14	1109	10.1	10.15	10.1	10.15	24600	249150	10.15
2016-06-14	1110	15.5	15.9	15.1	15.35	1100000	16815550	15.35
2016-06-14	1201	19.75	20.15	19.75	19.95	978218	19587034	19.95
2016-06-14	1203	21.55	21.55	21.35	21.55	76417	1640122	21.55
2016-06-14	1210	25.5	26.25	25.45	26.15	2864657	74479982	26.15
2016-06-14	1213	19.6	19.9	19.5	19.55	76000	1489600	19.55
2016-06-14	1215	31.7	32.15	31.65	31.95	1390175	44410966	31.95
2016-06-14	1216	61.8	63	61.8	62.8	5106384	320426133	62.8
2016-06-14	1217	8	8.08	7.99	8.01	696652	5578852	8.01
2016-06-14	1218	12.8	12.9	12.75	12.85	211789	2714845	12.85
2016-06-14	1219	15.25	15.25	15.05	15.25	29829	451317	15.25
2016-06-14	1220	11.15	11.25	11.05	11.15	124000	1384550	11.15
2016-06-14	1225	38.2	39.8	37.45	39	268082	10438073	39
2016-06-14	1227	79.6	80	79.3	79.4	444463	35352940	79.4
2016-06-14	1229	20.5	20.7	20.45	20.6	303488	6237097	20.6
2016-06-14	1231	30.45	30.85	30.45	30.7	48500	1488600	30.7
2016-06-14	1232	79.5	79.6	79.1	79.6	85567	6788679	79.6
2016-06-14	1233	36.8	36.95	36.8	36.8	87100	3210950	36.8
2016-06-14	1234	31.4	32	31.4	31.75	247300	7844900	31.75
2016-06-14	1235	24.1	24.1	23.55	23.55	54400	1290560	23.55
2016-06-14	1236	20.3	20.4	20.2	20.4	39003	794760	20.4
2016-06-14	1256	106	109	106	107	40050	4290850	107
2016-06-14	1262	158	158.5	151.5	155	1399100	215705600	155
2016-06-14	1301	79	79.3	78.1	78.6	4814684	377903085	78.6
2016-06-14	1303	60	60.6	59.7	60.1	8135287	488207995	60.1
2016-06-14	1304	12.3	12.4	12.25	12.3	642528	7907517	12.3
