Ticker	Name	Buy	Sell	OverBS	Date
2449	京元電子	7436000	4000	7432000	2014-03-21
2501	國建	4783000	3000	4780000	2014-03-21
3037	欣興	4142000	4000	4138000	2014-03-21
6239	力成	3400000	2000	3398000	2014-03-21
9945	潤泰新	2783000	44000	2739000	2014-03-21
2486	一詮	2146000	0	2146000	2014-03-21
2472	立隆電	1966000	0	1966000	2014-03-21
1440	南紡	1550000	3000	1547000	2014-03-21
3006	晶豪科	1500000	0	1500000	2014-03-21
2542	興富發	1270000	2000	1268000	2014-03-21
1589	永冠-KY	1251000	197000	1054000	2014-03-21
4904	遠傳	814000	0	814000	2014-03-21
2103	台橡	785000	2000	783000	2014-03-21
2419	仲琦	1250000	500000	750000	2014-03-21
2409	友達	626000	6000	620000	2014-03-21
3450	聯鈞	614000	32000	582000	2014-03-21
3682	亞太電	575000	0	575000	2014-03-21
3653	健策	523000	0	523000	2014-03-21
2548	華固	575000	54000	521000	2014-03-21
2376	技嘉	520000	20000	500000	2014-03-21
3698	隆達	1000000	522000	478000	2014-03-21
1710	東聯	463000	2000	461000	2014-03-21
2448	晶電	933000	506000	427000	2014-03-21
2301	光寶科	852000	444111	407889	2014-03-21
3045	台灣大	403000	0	403000	2014-03-21
2030	彰源	383000	0	383000	2014-03-21
8996	高力	360000	0	360000	2014-03-21
2311	日月光	346000	4000	342000	2014-03-21
9938	百和	330000	0	330000	2014-03-21
1434	福懋	330000	3000	327000	2014-03-21
1210	大成	326000	0	326000	2014-03-21
1310	台苯	308000	0	308000	2014-03-21
1216	統一	300000	0	300000	2014-03-21
2034	允強	300000	0	300000	2014-03-21
4952	凌通	300000	0	300000	2014-03-21
3013	晟銘電	295000	0	295000	2014-03-21
3533	嘉澤	295000	0	295000	2014-03-21
9942	茂順	254000	0	254000	2014-03-21
4915	致伸	250000	0	250000	2014-03-21
1504	東元	250000	9000	241000	2014-03-21
5243	乙盛-KY	216000	0	216000	2014-03-21
1312	國喬	200000	0	200000	2014-03-21
3545	敦泰	200000	0	200000	2014-03-21
6213	聯茂	160000	0	160000	2014-03-21
