Ticker	Name	Buy	Sell	OverBS	Date
00632R	元大台灣50反1	230553000	45939000	184614000	2020-03-17
00677U	期富邦VIX	75139000	18612000	56527000	2020-03-17
0050	元大台灣50	10897000	3612000	7285000	2020-03-17
00638R	元大滬深300反1	10490000	3756000	6734000	2020-03-17
1605	華新	6788000	126000	6662000	2020-03-17
00664R	國泰臺灣加權反1	8472000	2638000	5834000	2020-03-17
00634R	富邦上証反1	7358000	2134000	5224000	2020-03-17
00676R	富邦臺灣加權反1	8414000	3368000	5046000	2020-03-17
00861	元大全球未來通訊	4309000	189000	4120000	2020-03-17
2324	仁寶	3687000	222000	3465000	2020-03-17
08447P	晶相光元大13售01	3050000	0	3050000	2020-03-17
04545P	景碩元大19售06	2689000	0	2689000	2020-03-17
2886	兆豐金	2645000	79000	2566000	2020-03-17
2027	大成鋼	2806000	259000	2547000	2020-03-17
00648R	元大S&P500反1	3139000	653000	2486000	2020-03-17
00708L	期元大S&P黃金正2	7790000	5309000	2481000	2020-03-17
2356	英業達	3017000	543000	2474000	2020-03-17
05174P	台表科國票1B售02	2423000	0	2423000	2020-03-17
03050X	元展47	2570000	214000	2356000	2020-03-17
08679P	玉晶光凱基16售02	2361000	45000	2316000	2020-03-17
041832	強茂群益16購01	2252000	0	2252000	2020-03-17
038095	大成鋼中信12購01	2254000	13000	2241000	2020-03-17
04400P	台積電富邦1B售08	2075000	0	2075000	2020-03-17
042315	億光群益12購02	2082000	30000	2052000	2020-03-17
057094	同欣電永豐16購01	2050000	5000	2045000	2020-03-17
3702	大聯大	2110000	166000	1944000	2020-03-17
04189P	慧洋凱基18售03	1965000	30000	1935000	2020-03-17
00656R	國泰中國A50反1	2366000	452000	1914000	2020-03-17
050172	正文群益15購01	1868000	0	1868000	2020-03-17
2347	聯強	1992000	192000	1800000	2020-03-17
1102	亞泥	1875000	81000	1794000	2020-03-17
07118P	長榮元大0B售09	2197000	426000	1771000	2020-03-17
1101	台泥	2044000	349000	1695000	2020-03-17
00671R	富邦NASDAQ反1	1724000	50000	1674000	2020-03-17
3005	神基	1653000	40000	1613000	2020-03-17
045479	萬海元富13購01	1603000	10000	1593000	2020-03-17
07866P	日月光元富12售04	1586000	0	1586000	2020-03-17
08663P	裕民國票15售04	1562000	0	1562000	2020-03-17
08674P	健策中信15售01	1526000	5000	1521000	2020-03-17
3231	緯創	2033000	527000	1506000	2020-03-17
05540P	台灣50凱基07售02	1525000	40000	1485000	2020-03-17
08637P	景碩國票15售02	1452000	0	1452000	2020-03-17
00673R	期元大S&P原油反1	3438000	2007000	1431000	2020-03-17
04890P	臺股指國票19售25	1594000	177000	1417000	2020-03-17
040215	捷敏國票11購01	1391000	0	1391000	2020-03-17
03808P	T50正2群益17售02	1366000	0	1366000	2020-03-17
053777	聯發科元大15購30	1361000	0	1361000	2020-03-17
05180P	長榮凱基1B售18	2153000	818000	1335000	2020-03-17
05201P	三福化國票1A售03	1383000	103000	1280000	2020-03-17
00669R	國泰美國道瓊反1	4410000	3185000	1225000	2020-03-17
2449	京元電子	1681000	464000	1217000	2020-03-17
05642P	臺股指凱基07售05	1495000	286000	1209000	2020-03-17
2301	光寶科	1477000	316000	1161000	2020-03-17
07119P	長榮元大0B售10	1483000	380000	1103000	2020-03-17
050123	欣興元富18購02	1091000	0	1091000	2020-03-17
055303	創意元大16購01	1085000	0	1085000	2020-03-17
05966P	臺股指凱基0A售03	1216000	134000	1082000	2020-03-17
049438	長榮凱基17購01	1090000	16000	1074000	2020-03-17
044974	健和興凱基15購01	1067000	0	1067000	2020-03-17
2376	技嘉	1304000	243000	1061000	2020-03-17
2317	鴻海	2411000	1351000	1060000	2020-03-17
07010P	臺股指凱基0B售07	1017000	8000	1009000	2020-03-17
055651	長榮凱基19購05	1008000	0	1008000	2020-03-17
2915	潤泰全	1059000	52000	1007000	2020-03-17
06874P	華夏元富0A售02	1028000	35000	993000	2020-03-17
08484P	創意元富16售08	981000	0	981000	2020-03-17
05549P	玉晶光元大06售14	1051000	74000	977000	2020-03-17
4938	和碩	1160000	186000	974000	2020-03-17
07104P	臺股指凱基0B售18	1008000	35000	973000	2020-03-17
06859P	臺股指凱基11售05	971000	0	971000	2020-03-17
052445	華新科群益16購01	970000	0	970000	2020-03-17
2888	新光金	1200000	235000	965000	2020-03-17
05598P	華邦電元富06售04	978000	24000	954000	2020-03-17
057724	南紡日盛16購01	1059000	107000	952000	2020-03-17
2382	廣達	1315000	392000	923000	2020-03-17
06081P	南電國票08售04	955000	33000	922000	2020-03-17
00641R	富邦日本反1	1534000	634000	900000	2020-03-17
3380	明泰	982000	98000	884000	2020-03-17
2303	聯電	2258000	1393000	865000	2020-03-17
049114	景碩元大14購06	859000	0	859000	2020-03-17
2451	創見	875000	27000	848000	2020-03-17
045657	鴻準兆豐15購01	847000	0	847000	2020-03-17
052326	聯電元大15購23	924000	102000	822000	2020-03-17
06375P	南電元大08售08	938000	116000	822000	2020-03-17
06966P	聯電國泰0C售04	819000	0	819000	2020-03-17
3532	台勝科	831000	21000	810000	2020-03-17
04433P	嘉澤元大18售03	805000	0	805000	2020-03-17
053936	臺股指元大15購54	800000	0	800000	2020-03-17
2408	南亞科	1309000	511000	798000	2020-03-17
056516	威盛群益16購02	889000	109000	780000	2020-03-17
057210	鴻海國泰18購01	778000	22000	756000	2020-03-17
049636	潤泰新國泰16購01	752000	0	752000	2020-03-17
2377	微星	895000	152000	743000	2020-03-17
07025P	儒鴻凱基0B售02	1167000	426000	741000	2020-03-17
05483P	台灣50元富09售01	982000	251000	731000	2020-03-17
06738P	南亞科群益0A售01	824000	97000	727000	2020-03-17
2385	群光	728000	7000	721000	2020-03-17
08609P	萬海群益14售03	716000	0	716000	2020-03-17
04812P	萬海群益19售11	753000	45000	708000	2020-03-17
058547	帆宣國泰19購01	1328000	624000	704000	2020-03-17
07240P	儒鴻元大0B售02	690000	0	690000	2020-03-17
055211	聯發科凱基16購17	692000	5000	687000	2020-03-17
049406	臺股指元大14購22	681000	1000	680000	2020-03-17
03840P	友達群益17售05	719000	55000	664000	2020-03-17
048270	技嘉凱基16購01	660000	0	660000	2020-03-17
03412P	陽明元富19售05	701000	42000	659000	2020-03-17
6176	瑞儀	835000	185000	650000	2020-03-17
06757P	台積電凱基11售01	689000	44000	645000	2020-03-17
03638C	T50反1元大94牛03	929000	289000	640000	2020-03-17
051749	新光鋼富邦17購01	639000	0	639000	2020-03-17
1326	台化	669000	30000	639000	2020-03-17
050363	台光電國票16購01	638000	0	638000	2020-03-17
03427P	T50反1元富19售03	660000	30000	630000	2020-03-17
056921	萬海元富16購04	649000	20000	629000	2020-03-17
06662P	立積元富09售06	668000	42000	626000	2020-03-17
058191	文曄元大1B購01	695000	83000	612000	2020-03-17
03777P	玉晶光元大19售02	610000	0	610000	2020-03-17
04960P	欣興凱基1A售10	610000	1000	609000	2020-03-17
042676	祥碩國泰14購01	606000	0	606000	2020-03-17
048875	可寧衛凱基14購02	600000	0	600000	2020-03-17
039550	美律元大11購01	595000	0	595000	2020-03-17
048972	鴻海富邦1A購01	590000	0	590000	2020-03-17
047681	華碩元大18購01	790000	201000	589000	2020-03-17
2492	華新科	1751000	1163000	588000	2020-03-17
055120	聯電元大16購15	588000	2000	586000	2020-03-17
04979P	滬深2X元大1B售06	582000	0	582000	2020-03-17
06860P	臺股指凱基11售06	582000	0	582000	2020-03-17
057272	鴻海群益16購07	642000	61000	581000	2020-03-17
04557P	景碩元富19售02	580000	0	580000	2020-03-17
058740	緯穎中信17購01	610000	30000	580000	2020-03-17
06740P	臺股指凱基0C售19	574000	0	574000	2020-03-17
054127	新光金凱基18購01	604000	37000	567000	2020-03-17
058391	天鈺群益18購03	674000	107000	567000	2020-03-17
06682P	聯電富邦0A售01	644000	80000	564000	2020-03-17
042792	裕民國泰14購05	561000	0	561000	2020-03-17
05421P	南電富邦06售01	644000	83000	561000	2020-03-17
052417	富邦媒中信15購01	570000	10000	560000	2020-03-17
06034P	聯電元富07售14	904000	344000	560000	2020-03-17
06987P	萬海元大0A售12	577000	25000	552000	2020-03-17
050491	玉晶光群益17購01	548000	0	548000	2020-03-17
057167	東鋼元大16購02	597000	60000	537000	2020-03-17
03647C	T50反1元富99牛02	559000	27000	532000	2020-03-17
05906P	國巨統一08售04	528000	1000	527000	2020-03-17
00738U	期元大道瓊白銀	2791000	2268000	523000	2020-03-17
05767P	台灣50群益07售09	982000	460000	522000	2020-03-17
05670P	台積電中信0B售06	521000	1000	520000	2020-03-17
04434P	國巨元富18售10	598000	81000	517000	2020-03-17
2439	美律	814000	300000	514000	2020-03-17
00739	元大MSCI A股	764000	254000	510000	2020-03-17
052958	光磊群益16購02	510000	0	510000	2020-03-17
057664	長榮群益17購14	747000	237000	510000	2020-03-17
06970P	台灣50凱基0B售04	727000	224000	503000	2020-03-17
058750	中磊國泰19購01	510000	10000	500000	2020-03-17
055798	億光群益16購01	519000	21000	498000	2020-03-17
04768P	帆宣凱基19售01	516000	21000	495000	2020-03-17
03999P	臺股指法興17售05	494000	2000	492000	2020-03-17
052322	合勤控凱基15購02	499000	10000	489000	2020-03-17
06529P	元石油群益09售02	501000	17000	484000	2020-03-17
050142	威鋒電統一15購03	493000	10000	483000	2020-03-17
06013P	臺股指群益07售20	891000	408000	483000	2020-03-17
053118	聯電永豐18購02	602000	121000	481000	2020-03-17
052784	威鋒電國泰17購04	480000	0	480000	2020-03-17
00686R	群益臺灣加權反1	976000	498000	478000	2020-03-17
04657P	臺股指國票19售18	494000	20000	474000	2020-03-17
055067	欣興永豐16購02	471000	0	471000	2020-03-17
03413B	臺股指凱基94熊19	857000	388000	469000	2020-03-17
03686P	亞光元大16售02	558000	90000	468000	2020-03-17
05408P	上銀凱基06售03	468000	0	468000	2020-03-17
05901P	日月光中信07售03	466000	0	466000	2020-03-17
04023P	富采凱基17售03	473000	10000	463000	2020-03-17
058571	欣興群益17購04	520000	63000	457000	2020-03-17
044340	T50正2元大15購02	450000	0	450000	2020-03-17
00651R	FH香港反1	805000	356000	449000	2020-03-17
06668P	鴻海凱基0C售02	607000	158000	449000	2020-03-17
055631	滬深2X凱基1A購02	448000	0	448000	2020-03-17
046703	嘉泥永豐13購01	460000	14000	446000	2020-03-17
06311P	臺股指元大08售16	451000	5000	446000	2020-03-17
054585	國泰金群益18購01	545000	100000	445000	2020-03-17
045829	鴻海永豐13購03	444000	0	444000	2020-03-17
05306P	祥碩元富1B售01	655000	214000	441000	2020-03-17
00635U	期元大S&P黃金	1191000	751000	440000	2020-03-17
03889P	長榮群益18售10	440000	0	440000	2020-03-17
