Ticker	Name	Buy	Sell	OverBS	Date
2474	可成	3413000	213000	3200000	2011-12-14
2323	中環	2045000	0	2045000	2011-12-14
3231	緯創	1815000	45000	1770000	2011-12-14
2409	友達	1469000	160000	1309000	2011-12-14
6176	瑞儀	1179000	48000	1131000	2011-12-14
2473	思源	877000	14000	863000	2011-12-14
2105	正新	864000	49000	815000	2011-12-14
9904	寶成	781000	0	781000	2011-12-14
1709	和益	637000	0	637000	2011-12-14
3045	台灣大	651000	63000	588000	2011-12-14
1504	東元	600000	21000	579000	2011-12-14
6505	台塑化	655000	127000	528000	2011-12-14
2448	晶電	472000	21000	451000	2011-12-14
2330	台積電	472000	81000	391000	2011-12-14
2317	鴻海	397000	12000	385000	2011-12-14
2311	日月光	382000	0	382000	2011-12-14
3189	景碩	476000	97000	379000	2011-12-14
6278	台表科	377000	0	377000	2011-12-14
1605	華新	371000	0	371000	2011-12-14
2392	正崴	382000	21000	361000	2011-12-14
1402	遠東新	383000	33000	350000	2011-12-14
2454	聯發科	426000	85000	341000	2011-12-14
3041	揚智	333000	0	333000	2011-12-14
6269	台郡	315000	0	315000	2011-12-14
2451	創見	314000	0	314000	2011-12-14
3034	聯詠	327000	15000	312000	2011-12-14
3376	新日興	311000	4000	307000	2011-12-14
2412	中華電	601000	325000	276000	2011-12-14
2349	錸德	260000	0	260000	2011-12-14
8078	華寶	254000	0	254000	2011-12-14
2834	臺企銀	235000	0	235000	2011-12-14
6702	興航	217000	0	217000	2011-12-14
2888	新光金	210000	0	210000	2011-12-14
9106	新焦點-DR	200000	0	200000	2011-12-14
2605	新興	189000	0	189000	2011-12-14
1326	台化	183000	0	183000	2011-12-14
2498	宏達電	172000	4000	168000	2011-12-14
1301	台塑	166000	0	166000	2011-12-14
2881	富邦金	400000	237000	163000	2011-12-14
1710	東聯	165000	3000	162000	2011-12-14
1231	聯華食	180000	33000	147000	2011-12-14
2618	長榮航	142000	0	142000	2011-12-14
1201	味全	420000	280000	140000	2011-12-14
6005	群益證	139000	0	139000	2011-12-14
3702	大聯大	198000	62000	136000	2011-12-14
2327	國巨	130000	2000	128000	2011-12-14
2006	東和鋼鐵	159000	34000	125000	2011-12-14
1909	榮成	123000	0	123000	2011-12-14
3042	晶技	130000	8000	122000	2011-12-14
6189	豐藝	122000	0	122000	2011-12-14
5469	瀚宇博	121000	0	121000	2011-12-14
4532	瑞智	200000	80000	120000	2011-12-14
2331	精英	123000	6000	117000	2011-12-14
2344	華邦電	125000	9000	116000	2011-12-14
2849	安泰銀	116000	0	116000	2011-12-14
1609	大亞	107000	0	107000	2011-12-14
2889	國票金	105000	0	105000	2011-12-14
2371	大同	104000	0	104000	2011-12-14
3501	維熹	104000	0	104000	2011-12-14
1451	年興	102000	0	102000	2011-12-14
1708	東鹼	100000	0	100000	2011-12-14
1718	中纖	99000	0	99000	2011-12-14
2887	台新金	99000	0	99000	2011-12-14
2207	和泰車	98000	1000	97000	2011-12-14
2615	萬海	97000	0	97000	2011-12-14
4938	和碩	99000	3000	96000	2011-12-14
6196	帆宣	95000	0	95000	2011-12-14
2337	旺宏	98000	4000	94000	2011-12-14
9914	美利達	93000	0	93000	2011-12-14
1611	中電	91000	0	91000	2011-12-14
2880	華南金	91000	0	91000	2011-12-14
6115	鎰勝	89000	0	89000	2011-12-14
1303	南亞	86000	0	86000	2011-12-14
1409	新纖	82000	0	82000	2011-12-14
4960	誠美材	82000	0	82000	2011-12-14
1907	永豐餘	81000	0	81000	2011-12-14
2325	矽品	100000	19000	81000	2011-12-14
4904	遠傳	342000	262000	80000	2011-12-14
