Ticker	Name	Buy	Sell	OverBS	Date
2890	永豐金	3142000	154000	2988000	2009-06-17
2412	中華電	3279000	475000	2804000	2009-06-17
4904	遠傳	2588000	179000	2409000	2009-06-17
2881	富邦金	3042000	700000	2342000	2009-06-17
2618	長榮航	2012000	0	2012000	2009-06-17
0055	元大MSCI金融	1930000	0	1930000	2009-06-17
2385	群光	1776000	7000	1769000	2009-06-17
1225	福懋油	1667000	0	1667000	2009-06-17
2882	國泰金	2881000	1267000	1614000	2009-06-17
3045	台灣大	1356000	87000	1269000	2009-06-17
2915	潤泰全	1231000	0	1231000	2009-06-17
1216	統一	1216000	131000	1085000	2009-06-17
2607	榮運	1068000	0	1068000	2009-06-17
9945	潤泰新	1053000	0	1053000	2009-06-17
2446	全懋	1002000	0	1002000	2009-06-17
3702	大聯大	1172000	183000	989000	2009-06-17
2374	佳能	1313000	328000	985000	2009-06-17
3189	景碩	1384000	450000	934000	2009-06-17
2520	冠德	1004000	84000	920000	2009-06-17
2845	遠東銀	900000	0	900000	2009-06-17
3059	華晶科	863000	0	863000	2009-06-17
3062	建漢	851000	0	851000	2009-06-17
3376	新日興	846000	0	846000	2009-06-17
2002	中鋼	789000	0	789000	2009-06-17
1722	台肥	1074000	299000	775000	2009-06-17
2311	日月光	774000	37000	737000	2009-06-17
5534	長虹	730000	0	730000	2009-06-17
2891	中信金	3038000	2321000	717000	2009-06-17
2504	國產	652000	0	652000	2009-06-17
9933	中鼎	602000	0	602000	2009-06-17
3474	華亞科	586000	0	586000	2009-06-17
2883	開發金	576000	0	576000	2009-06-17
2615	萬海	539000	0	539000	2009-06-17
1326	台化	638000	113000	525000	2009-06-17
2027	大成鋼	516000	0	516000	2009-06-17
2392	正崴	502000	0	502000	2009-06-17
3231	緯創	606000	110000	496000	2009-06-17
3037	欣興	3405000	2931000	474000	2009-06-17
2409	友達	5051000	4583000	468000	2009-06-17
1303	南亞	531000	82000	449000	2009-06-17
2706	第一店	355000	0	355000	2009-06-17
2393	億光	326000	0	326000	2009-06-17
2382	廣達	596000	280000	316000	2009-06-17
3019	亞光	302000	0	302000	2009-06-17
9136	巨騰-DR	300000	0	300000	2009-06-17
1802	台玻	295000	0	295000	2009-06-17
6505	台塑化	339000	47000	292000	2009-06-17
2542	興富發	287000	0	287000	2009-06-17
2452	乾坤	466000	180000	286000	2009-06-17
9914	美利達	375000	95000	280000	2009-06-17
2034	允強	271000	0	271000	2009-06-17
1614	三洋電	263000	0	263000	2009-06-17
2834	臺企銀	256000	0	256000	2009-06-17
2308	台達電	245000	1000	244000	2009-06-17
5854	合庫	242000	0	242000	2009-06-17
3518	柏騰	300000	60000	240000	2009-06-17
2101	南港	234000	0	234000	2009-06-17
1301	台塑	255000	25000	230000	2009-06-17
2395	研華	209000	0	209000	2009-06-17
2880	華南金	192000	0	192000	2009-06-17
2501	國建	162000	0	162000	2009-06-17
2315	神達	153000	0	153000	2009-06-17
2350	環電	140000	0	140000	2009-06-17
1605	華新	310000	190000	120000	2009-06-17
2548	華固	118000	0	118000	2009-06-17
3033	威健	114000	0	114000	2009-06-17
9927	泰銘	108000	0	108000	2009-06-17
3532	台勝科	104000	0	104000	2009-06-17
2414	精技	102000	0	102000	2009-06-17
2457	飛宏	101000	0	101000	2009-06-17
4104	佳醫	100000	0	100000	2009-06-17
6131	鈞泰	99000	0	99000	2009-06-17
3058	立德	97000	0	97000	2009-06-17
0050	元大台灣50	96000	0	96000	2009-06-17
5469	瀚宇博	91000	0	91000	2009-06-17
2460	建通	89000	0	89000	2009-06-17
5388	中磊	88000	0	88000	2009-06-17
2106	建大	86000	0	86000	2009-06-17
2356	英業達	85000	0	85000	2009-06-17
1477	聚陽	100000	22000	78000	2009-06-17
3090	日電貿	65000	0	65000	2009-06-17
2605	新興	64000	0	64000	2009-06-17
2885	元大金	62000	0	62000	2009-06-17
2892	第一金	60000	0	60000	2009-06-17
3026	禾伸堂	53000	0	53000	2009-06-17
1537	廣隆	50000	0	50000	2009-06-17
3311	閎暉	301000	259000	42000	2009-06-17
3305	昇貿	34000	0	34000	2009-06-17
2104	國際中橡	32000	0	32000	2009-06-17
1402	遠東新	20000	0	20000	2009-06-17
2451	創見	19000	0	19000	2009-06-17
2354	鴻準	18000	0	18000	2009-06-17
6116	彩晶	16000	0	16000	2009-06-17
2610	華航	13000	0	13000	2009-06-17
2344	華邦電	11000	0	11000	2009-06-17
9904	寶成	11000	0	11000	2009-06-17
2707	晶華	10000	0	10000	2009-06-17
6192	巨路	10000	0	10000	2009-06-17
1809	中釉	9000	0	9000	2009-06-17
1904	正隆	9000	0	9000	2009-06-17
2323	中環	9000	0	9000	2009-06-17
2614	東森	8000	0	8000	2009-06-17
2889	國票金	7000	0	7000	2009-06-17
1434	福懋	6000	0	6000	2009-06-17
1514	亞力	6000	0	6000	2009-06-17
1806	冠軍	6000	0	6000	2009-06-17
1909	榮成	6000	0	6000	2009-06-17
2312	金寶	6000	0	6000	2009-06-17
2327	國巨	6000	0	6000	2009-06-17
2352	佳世達	6000	0	6000	2009-06-17
2854	寶來證	6000	0	6000	2009-06-17
1314	中石化	5000	0	5000	2009-06-17
1409	新纖	5000	0	5000	2009-06-17
1417	嘉裕	5000	0	5000	2009-06-17
1440	南紡	5000	0	5000	2009-06-17
1447	力鵬	5000	0	5000	2009-06-17
