Ticker	Name	Buy	Sell	OverBS	Date
0050	元大台灣50	5834000	2172000	3662000	2009-12-11
04024	兆豐F3	3989000	490000	3499000	2009-12-11
05689	永豐EU	1968000	20000	1948000	2009-12-11
04619	元大DT	2242000	713000	1529000	2009-12-11
2384	勝華	1860000	339000	1521000	2009-12-11
2002	中鋼	1813000	356020	1456980	2009-12-11
2006	東和鋼鐵	1510000	68262	1441738	2009-12-11
6282	康舒	1725000	331000	1394000	2009-12-11
2311	日月光	1509000	163000	1346000	2009-12-11
03978	富邦CN	1212000	20000	1192000	2009-12-11
2324	仁寶	1195000	36000	1159000	2009-12-11
2023	燁輝	1107000	70000	1037000	2009-12-11
04202	元大BD	994000	0	994000	2009-12-11
6108	競國	1059000	65000	994000	2009-12-11
04474	永豐8S	1145000	215000	930000	2009-12-11
04268	永豐7X	899000	0	899000	2009-12-11
08230	群益EP	865000	0	865000	2009-12-11
05495	國泰CB	1547000	703000	844000	2009-12-11
04152	日盛27	1626000	783000	843000	2009-12-11
05586	群益GN	830000	1000	829000	2009-12-11
2908	特力	800000	4000	796000	2009-12-11
07903	元大L6	867000	110000	757000	2009-12-11
04157	大華LW	689000	30000	659000	2009-12-11
2881	富邦金	864000	214625	649375	2009-12-11
2325	矽品	965000	324000	641000	2009-12-11
03989	統一CW	676000	40000	636000	2009-12-11
03840	大華KU	634000	0	634000	2009-12-11
08193P	聯電元富14售03	634000	0	634000	2009-12-11
06290	元大G1	681000	51000	630000	2009-12-11
04478	元大CM	681000	55000	626000	2009-12-11
3060	銘異	975000	374000	601000	2009-12-11
04435	日盛50	657000	58000	599000	2009-12-11
04260	永豐7P	1010000	412000	598000	2009-12-11
2357	華碩	696000	98000	598000	2009-12-11
2379	瑞昱	685000	87050	597950	2009-12-11
04415	永豐8F	2016000	1420000	596000	2009-12-11
05204	第一64	594000	1000	593000	2009-12-11
1409	新纖	716000	125000	591000	2009-12-11
05998	元大C7	699000	121000	578000	2009-12-11
04185	凱基3Z	593000	22000	571000	2009-12-11
04646	兆豐L5	576000	10000	566000	2009-12-11
2350	環電	618000	55000	563000	2009-12-11
05898	國票M7	807000	265000	542000	2009-12-11
05265	永豐CC	1698000	1157000	541000	2009-12-11
08152P	祥碩元大13售11	530000	0	530000	2009-12-11
05029P	臺股指凱基1B售10	527000	0	527000	2009-12-11
05478	元大MJ	620000	103000	517000	2009-12-11
2499	東貝	830000	339000	491000	2009-12-11
0055	元大MSCI金融	772000	294000	478000	2009-12-11
1605	華新	640000	169946	470054	2009-12-11
05530P	強茂國票06售03	475000	9000	466000	2009-12-11
2504	國產	830000	373000	457000	2009-12-11
04155	日盛30	455000	0	455000	2009-12-11
04368	大華MW	780000	338000	442000	2009-12-11
04153	日盛28	439000	0	439000	2009-12-11
04154	日盛29	446000	10000	436000	2009-12-11
04876P	臺股指國票19售24	435000	0	435000	2009-12-11
06455	元大1Q	674000	240000	434000	2009-12-11
05078	凱基7Q	562000	129000	433000	2009-12-11
2408	南亞科	856000	430000	426000	2009-12-11
04229	群益65	418000	0	418000	2009-12-11
04462	凱基4W	595000	179000	416000	2009-12-11
2014	中鴻	425000	12000	413000	2009-12-11
3009	奇美電	760000	350000	410000	2009-12-11
04290	元大BR	439000	30000	409000	2009-12-11
04889	元大EN	400000	0	400000	2009-12-11
06589	群益JT	495000	95000	400000	2009-12-11
