Ticker	Name	Buy	Sell	OverBS	Date
2303	聯電	5261000	0	5261000	2020-10-05
3037	欣興	768000	47000	721000	2020-10-05
2606	裕民	682000	0	682000	2020-10-05
3189	景碩	584000	179000	405000	2020-10-05
2455	全新	398000	0	398000	2020-10-05
0050	元大台灣50	269000	0	269000	2020-10-05
2351	順德	242000	0	242000	2020-10-05
2409	友達	6095000	5884000	211000	2020-10-05
2408	南亞科	207000	0	207000	2020-10-05
3596	智易	201000	0	201000	2020-10-05
9958	世紀鋼	194000	0	194000	2020-10-05
5215	科嘉-KY	188000	0	188000	2020-10-05
2377	微星	210000	24000	186000	2020-10-05
6443	元晶	184000	0	184000	2020-10-05
2108	南帝	177000	0	177000	2020-10-05
1598	岱宇	150000	0	150000	2020-10-05
6414	樺漢	131000	0	131000	2020-10-05
4551	智伸科	128000	0	128000	2020-10-05
2368	金像電	240000	122000	118000	2020-10-05
4968	立積	115000	0	115000	2020-10-05
0056	元大高股息	100000	0	100000	2020-10-05
1513	中興電	100000	0	100000	2020-10-05
1762	中化生	100000	0	100000	2020-10-05
2337	旺宏	100000	0	100000	2020-10-05
2345	智邦	100000	0	100000	2020-10-05
2456	奇力新	100000	0	100000	2020-10-05
3017	奇鋐	100000	0	100000	2020-10-05
1907	永豐餘	80000	0	80000	2020-10-05
2867	三商壽	76000	0	76000	2020-10-05
2383	台光電	71000	0	71000	2020-10-05
1304	台聚	67000	0	67000	2020-10-05
3557	嘉威	62000	0	62000	2020-10-05
0052	富邦科技	60000	0	60000	2020-10-05
2103	台橡	60000	0	60000	2020-10-05
3665	貿聯-KY	54000	0	54000	2020-10-05
6504	南六	54000	0	54000	2020-10-05
8021	尖點	52000	0	52000	2020-10-05
9910	豐泰	52000	0	52000	2020-10-05
2353	宏碁	48000	0	48000	2020-10-05
8028	昇陽半導體	46000	0	46000	2020-10-05
1514	亞力	41000	0	41000	2020-10-05
1760	寶齡富錦	40000	0	40000	2020-10-05
6197	佳必琪	30000	0	30000	2020-10-05
2105	正新	29000	0	29000	2020-10-05
1227	佳格	26000	0	26000	2020-10-05
1210	大成	25000	0	25000	2020-10-05
6271	同欣電	20000	0	20000	2020-10-05
6582	申豐	20000	0	20000	2020-10-05
2006	東和鋼鐵	16000	0	16000	2020-10-05
3708	上緯投控	12000	0	12000	2020-10-05
5269	祥碩	12000	0	12000	2020-10-05
5434	崇越	11000	0	11000	2020-10-05
2330	台積電	50000	40000	10000	2020-10-05
2428	興勤	10000	0	10000	2020-10-05
2357	華碩	5000	0	5000	2020-10-05
4536	拓凱	5000	0	5000	2020-10-05
2905	三商	3000	0	3000	2020-10-05
3515	華擎	3000	0	3000	2020-10-05
1590	亞德客-KY	2000	0	2000	2020-10-05
3029	零壹	1000	0	1000	2020-10-05
3481	群創	0	24945000	-24945000	2020-10-05
3042	晶技	0	1191000	-1191000	2020-10-05
2603	長榮	0	1000000	-1000000	2020-10-05
1101	台泥	0	801800	-801800	2020-10-05
1402	遠東新	0	670000	-670000	2020-10-05
2615	萬海	0	600000	-600000	2020-10-05
5876	上海商銀	0	533000	-533000	2020-10-05
1102	亞泥	0	450000	-450000	2020-10-05
2382	廣達	0	450000	-450000	2020-10-05
2376	技嘉	12000	458000	-446000	2020-10-05
2886	兆豐金	0	300000	-300000	2020-10-05
1477	聚陽	0	256000	-256000	2020-10-05
4935	茂林-KY	0	227000	-227000	2020-10-05
2101	南港	0	162000	-162000	2020-10-05
4977	眾達-KY	0	160000	-160000	2020-10-05
1216	統一	0	150000	-150000	2020-10-05
3044	健鼎	0	150000	-150000	2020-10-05
3376	新日興	90000	231000	-141000	2020-10-05
1909	榮成	0	140000	-140000	2020-10-05
3052	夆典	0	126000	-126000	2020-10-05
2313	華通	0	123000	-123000	2020-10-05
1309	台達化	0	121000	-121000	2020-10-05
5471	松翰	0	118000	-118000	2020-10-05
1515	力山	64000	168000	-104000	2020-10-05
2356	英業達	0	98000	-98000	2020-10-05
3034	聯詠	33000	122000	-89000	2020-10-05
1712	興農	0	87000	-87000	2020-10-05
8039	台虹	0	77000	-77000	2020-10-05
3645	達邁	0	65000	-65000	2020-10-05
2451	創見	0	64000	-64000	2020-10-05
3443	創意	0	61000	-61000	2020-10-05
1611	中電	0	51300	-51300	2020-10-05
8046	南電	0	50000	-50000	2020-10-05
1229	聯華	0	49000	-49000	2020-10-05
1589	永冠-KY	0	49000	-49000	2020-10-05
2493	揚博	0	44000	-44000	2020-10-05
2301	光寶科	0	43000	-43000	2020-10-05
6176	瑞儀	0	43000	-43000	2020-10-05
3661	世芯-KY	3000	43000	-40000	2020-10-05
6416	瑞祺電通	60000	98000	-38000	2020-10-05
1109	信大	0	36000	-36000	2020-10-05
2458	義隆	0	36000	-36000	2020-10-05
2520	冠德	0	36000	-36000	2020-10-05
2480	敦陽科	0	33000	-33000	2020-10-05
6598	ABC-KY	0	30000	-30000	2020-10-05
2379	瑞昱	2000	28000	-26000	2020-10-05
6669	緯穎	0	26000	-26000	2020-10-05
9802	鈺齊-KY	0	25000	-25000	2020-10-05
2454	聯發科	34000	57000	-23000	2020-10-05
1476	儒鴻	27000	47000	-20000	2020-10-05
1215	卜蜂	0	16000	-16000	2020-10-05
2548	華固	0	15000	-15000	2020-10-05
9938	百和	0	13000	-13000	2020-10-05
3008	大立光	2000	13000	-11000	2020-10-05
2227	裕日車	0	10000	-10000	2020-10-05
8462	柏文	0	7000	-7000	2020-10-05
8464	億豐	9000	15000	-6000	2020-10-05
