Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-11-05	0050	78.1	78.25	77.6	78.25	4657750	363054360	78.25
2018-11-05	0051	29.44	29.45	29.34	29.37	14582	429522	29.37
2018-11-05	0052	49.9	49.9	49.88	49.88	100000	4989980	49.88
2018-11-05	0053	32.37	32.41	32.23	32.41	4010	129597	32.41
2018-11-05	0054	21.1	21.1	20.91	20.91	4000	84020	20.91
2018-11-05	0055	17.45	17.45	17.3	17.42	20574	357399	17.42
2018-11-05	0056	24.16	24.18	24.05	24.18	3685918	88921135	24.18
2018-11-05	0057	47.3	47.34	47.07	47.34	23000	1085710	47.34
2018-11-05	0058	43.05	43.05	42.8	42.8	19000	813450	42.8
2018-11-05	0059					0	0	
2018-11-05	0061	15.53	15.53	15.34	15.36	1164141	17986737	15.36
2018-11-05	006203	35.89	35.89	35.65	35.65	3000	107280	35.65
2018-11-05	006204	49.19	49.19	48.9	48.9	33000	1622790	48.9
2018-11-05	006205	27.18	27.26	26.9	27.01	2530380	68399886	27.01
2018-11-05	006206	28.46	28.5	28.15	28.28	1259960	35714926	28.28
2018-11-05	006207	19.79	19.82	19.54	19.57	252000	4965910	19.57
2018-11-05	006208	45.53	45.53	45.39	45.43	46832	2127157	45.43
2018-11-05	00625K	6.13	6.13	6.13	6.13	50000	306500	6.13
2018-11-05	00631L	32.32	32.48	32.01	32.44	5345142	172506978	32.44
2018-11-05	00632R	13.27	13.32	13.21	13.23	68663028	910351453	13.23
2018-11-05	00633L	35	35.14	34.25	34.41	39724000	1378341759	34.41
2018-11-05	00634R	7.66	7.73	7.63	7.69	1339000	10291620	7.69
2018-11-05	00635U	18.52	18.55	18.52	18.52	137000	2538170	18.52
2018-11-05	00636	18.15	18.18	17.96	18.02	4942019	89229025	18.02
2018-11-05	00636K	5.89	5.89	5.89	5.89	100	589	5.89
2018-11-05	00637L	13.28	13.31	12.99	13.03	185799560	2444031953	13.03
2018-11-05	00638R	15.35	15.54	15.35	15.5	1597000	24683120	15.5
2018-11-05	00639	8.35	8.42	8.26	8.28	3196003	26617433	8.28
2018-11-05	00640L	21	21.11	20.82	21.03	607000	12727130	21.03
2018-11-05	00641R	15.04	15.1	15.02	15.02	295000	4444100	15.02
2018-11-05	00642U	20.38	20.38	20.3	20.35	895090	18204137	20.35
2018-11-05	00643	10.8	10.93	10.7	10.75	1319443	14276190	10.75
2018-11-05	00643K					0	0	
2018-11-05	00645	21.22	21.3	21.19	21.3	138000	2931340	21.3
2018-11-05	00646	25.25	25.25	25.19	25.2	41355	1042615	25.2
2018-11-05	00647L	30.94	30.94	30.75	30.79	21000	646910	30.79
2018-11-05	00648R	13.48	13.52	13.48	13.5	355000	4792820	13.5
2018-11-05	00649	19.45	19.45	19.25	19.29	120000	2327760	19.29
2018-11-05	00650L	26.8	26.99	26.2	26.51	111000	2948670	26.51
2018-11-05	00651R	9.4	9.41	9.25	9.31	621000	5792220	9.31
2018-11-05	00652	21.35	21.35	21.3	21.32	16440	350610	21.32
2018-11-05	00653L	26.85	27.05	26.78	26.89	149000	4001640	26.89
2018-11-05	00654R	15.03	15.05	15.01	15.05	70000	1052350	15.05
2018-11-05	00655L	25.41	25.5	24.81	24.94	19800100	497539739	24.94
