Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2005-04-06	0001	6.93	6.94	6.93	6.94	6000	41600	6.94
2005-04-06	0015	5.89	5.89	5.85	5.85	236000	1381120	5.85
2005-04-06	0029	5.55	5.58	5.55	5.57	634000	3531600	5.57
2005-04-06	0050	46.7	46.74	46.6	46.65	1731000	80815800	46.65
2005-04-06	01001T	10.2	10.2	10.15	10.2	3865000	39394800	10.2
2005-04-06	1101	18.9	18.9	18.25	18.6	12136322	225841826	18.6
2005-04-06	1101A	27.4	27.5	27.4	27.5	3000	82300	27.5
2005-04-06	1102	21	21.15	20.85	21.1	2857079	60041478	21.1
2005-04-06	1103	12.95	12.95	12.75	12.8	1816609	23232991	12.8
2005-04-06	1104	12.6	12.65	12.6	12.6	676013	8538527	12.6
2005-04-06	1107	0.92	0.92	0.86	0.86	371000	333700	0.86
2005-04-06	1108	7.96	7.96	7.81	7.89	380000	2999090	7.89
2005-04-06	1109	9.89	9.9	9.85	9.85	111000	1094970	9.85
2005-04-06	1110	7.6	7.6	7.5	7.54	309448	2332272	7.54
2005-04-06	1201	10.1	10.2	9.92	9.92	1238885	12408508	9.92
2005-04-06	1203	9.9	9.99	9.7	9.85	381544	3763723	9.85
2005-04-06	1204	3.4	3.55	3.3	3.43	77000	261880	3.43
2005-04-06	1207	2.84	2.88	2.83	2.88	226301	647947	2.88
2005-04-06	1210	8.4	8.45	8.35	8.38	274191	2300752	8.38
2005-04-06	1212	0.58	0.58	0.56	0.56	12000	6740	0.56
2005-04-06	1213	11.6	11.6	11.6	11.6	1000	11600	11.6
2005-04-06	1215	5.83	5.99	5.83	5.9	334502	1977739	5.9
2005-04-06	1216	15.1	15.1	14.8	14.8	1772094	26472736	14.8
2005-04-06	1217	7.03	7.03	6.97	7	333338	2335205	7
2005-04-06	1218	6.91	6.98	6.9	6.94	518002	3592202	6.94
2005-04-06	1219	5.6	5.6	5.52	5.6	236000	1311460	5.6
2005-04-06	1220	5.8	5.85	5.65	5.65	102006	588382	5.65
2005-04-06	1225	4.31	4.48	4.31	4.4	147004	646456	4.4
2005-04-06	1227	11.8	11.8	11.7	11.7	273900	3218190	11.7
2005-04-06	1229	11.4	11.4	11.2	11.25	589150	6640400	11.25
2005-04-06	1231	9.5	9.63	9.5	9.63	300000	2868850	9.63
2005-04-06	1232	17	17.1	17	17.05	14083	239545	17.05
2005-04-06	1233	22.6	22.7	22.5	22.7	20341	460785	22.7
2005-04-06	1234	10.1	10.15	10.05	10.05	216010	2177751	10.05
2005-04-06	1235	13.95	13.95	13.8	13.85	53000	734300	13.85
2005-04-06	1236	17.8	17.95	17.7	17.7	47080	834308	17.7
2005-04-06	1301	55.8	56	55.4	55.4	12364997	688532428	55.4
2005-04-06	1303	47	47.3	46.85	47.1	8467049	398876849	47.1
2005-04-06	1304	11.9	11.9	11.75	11.8	1375141	16236421	11.8
2005-04-06	1305	11.25	11.35	10.9	10.9	4045001	44817261	10.9
2005-04-06	1306	8.42	8.46	8.22	8.22	97000	810650	8.22
2005-04-06	1307	17.9	18	17.8	17.8	26000	465650	17.8
2005-04-06	1308	15.5	15.5	15.2	15.4	446557	6815301	15.4
2005-04-06	1309	10.2	10.25	10.1	10.2	328646	3354635	10.2
2005-04-06	1310	20.4	20.45	19.85	19.85	4881872	97781778	19.85
2005-04-06	1311	30.15	30.15	29.5	29.6	1662084	49254991	29.6
2005-04-06	1312	12.3	12.45	12.05	12.05	1431518	17450089	12.05
2005-04-06	1312A	12	12	12	12	2000	24000	12
2005-04-06	1313	12.1	12.2	11.9	11.9	3479131	41688953	11.9
2005-04-06	1314	8.4	8.4	8.21	8.22	18958207	157035626	8.22
2005-04-06	1315	10.35	10.45	10.3	10.4	518999	5377642	10.4
2005-04-06	1316	2.01	2.12	2.01	2.02	1254500	2577834	2.02
2005-04-06	1319	44.35	45	44.3	44.35	517002	23027606	44.35
2005-04-06	1321	15.1	15.1	15	15	121000	1819850	15
2005-04-06	1323	10.1	10.2	10.1	10.2	45541	464282	10.2
2005-04-06	1324	8.6	8.99	8.6	8.98	62000	550190	8.98
2005-04-06	1325	9.06	9.17	9.06	9.11	200000	1821690	9.11
2005-04-06	1326	65.8	65.8	64.8	65.4	7110094	464849225	65.4
2005-04-06	1402	20.7	20.8	20.3	20.3	12447503	254855995	20.3
2005-04-06	1408	0.6	0.63	0.6	0.63	397006	247843	0.63
2005-04-06	1409	8.29	8.48	8.26	8.36	1719210	14410016	8.36
2005-04-06	1410	6.25	6.25	6.22	6.22	32000	199760	6.22
2005-04-06	1413	2.92	3	2.92	2.94	168000	496300	2.94
2005-04-06	1414	4.72	4.84	4.7	4.71	355467	1688578	4.71
2005-04-06	1416	3.7	3.77	3.67	3.7	623000	2315950	3.7
2005-04-06	1417	7.6	7.6	7.48	7.6	2742821	20707404	7.6
2005-04-06	1418	3.61	3.65	3.53	3.62	506000	1822390	3.62
2005-04-06	1419	12.7	12.7	12.4	12.5	425019	5311938	12.5
2005-04-06	1423	4.7	4.75	4.7	4.74	173000	816130	4.74
2005-04-06	1432	5.9	6.01	5.9	6.01	6001	35515	6.01
2005-04-06	1434	16.6	16.65	16.45	16.5	777698	12853035	16.5
2005-04-06	1435	6.75	6.89	6.75	6.89	95000	646910	6.89
2005-04-06	1436	7.4	7.5	7.35	7.4	281494	2088433	7.4
2005-04-06	1437	11.2	11.35	11.2	11.2	168000	1885000	11.2
2005-04-06	1438	1.4	1.4	1.4	1.4	1000	1400	1.4
2005-04-06	1439	9.6	9.6	9.33	9.53	73001	694659	9.53
2005-04-06	1440	9.01	9.05	9	9.05	626850	5659761	9.05
2005-04-06	1441	2.65	2.74	2.65	2.7	48300	129198	2.7
2005-04-06	1442	11.4	11.45	11.4	11.4	162001	1851261	11.4
2005-04-06	1443	3.28	3.32	3.28	3.28	123801	408919	3.28
2005-04-06	1444	4.93	5.03	4.9	4.95	1293684	6411660	4.95
2005-04-06	1445	4	4.14	4	4.14	37000	151090	4.14
2005-04-06	1446	3.76	4.03	3.76	3.96	454001	1739204	3.96
2005-04-06	1447	9.2	9.2	9.14	9.14	1244152	11394829	9.14
2005-04-06	1449	2.32	2.4	2.32	2.37	491000	1161150	2.37
2005-04-06	1450	0.77	0.77	0.77	0.77	1000	770	0.77
2005-04-06	1451	29.2	29.25	28.95	29	615463	17875179	29
2005-04-06	1452	5.5	5.53	5.41	5.41	88117	480243	5.41
2005-04-06	1453	3.25	3.25	3.15	3.21	42000	133700	3.21
2005-04-06	1454	5.35	5.35	5.24	5.25	144000	759820	5.25
2005-04-06	1455	10.2	10.2	10	10.1	1842391	18510322	10.1
2005-04-06	1456	1.94	1.95	1.91	1.91	15000	29200	1.91
2005-04-06	1457	4.94	5	4.94	4.97	948416	4725032	4.97
2005-04-06	1459	8.56	8.8	8.56	8.7	206163	1798103	8.7
2005-04-06	1460	7.6	7.6	7.5	7.52	539436	4076679	7.52
2005-04-06	1462	0.55	0.59	0.55	0.55	415824	235386	0.55
2005-04-06	1463	6.26	6.6	6.26	6.6	352001	2289966	6.6
2005-04-06	1464	5.15	5.2	4.95	4.98	690001	3470115	4.98
2005-04-06	1465	8	8.03	8	8.03	35001	280507	8.03
2005-04-06	1466	6.77	6.85	6.65	6.65	159001	1069396	6.65
2005-04-06	1467	11.9	11.9	11.75	11.75	379994	4473917	11.75
2005-04-06	1468	13.1	13.2	13.05	13.05	242001	3174262	13.05
2005-04-06	1469	10.65	10.65	10.65	10.65	3001	31960	10.65
2005-04-06	1470	3.72	3.72	3.72	3.72	5000	18600	3.72
2005-04-06	1471	17.6	17.6	17	17	557000	9531150	17
2005-04-06	1472	6.18	6.2	6.15	6.2	126000	776760	6.2
2005-04-06	1473	42.35	42.35	42	42.05	109050	4586739	42.05
2005-04-06	1474	11.5	11.5	11.2	11.35	82604	942609	11.35
2005-04-06	1475					1	21	
2005-04-06	1476	17.8	17.8	17.65	17.65	166900	2953448	17.65
2005-04-06	1477	42.3	42.8	42.25	42.5	158117	6709167	42.5
2005-04-06	1503	23.25	23.5	23.2	23.25	1131468	26383700	23.25
2005-04-06	1504	9.5	9.57	9.43	9.5	3106095	29548891	9.5
2005-04-06	1506	6.24	6.3	6.2	6.2	143001	891616	6.2
2005-04-06	1507	17	17.1	16.95	17.05	1243809	21151727	17.05
2005-04-06	1512	9.61	9.61	9.52	9.52	372821	3564473	9.52
2005-04-06	1513	14.2	14.2	13.9	14	1302001	18220414	14
2005-04-06	1514	6.53	6.59	6.47	6.58	905001	5914156	6.58
2005-04-06	1515	10.05	10.1	9.95	9.95	382401	3829187	9.95
2005-04-06	1516	5.01	5.07	5	5.06	237033	1187474	5.06
2005-04-06	1517	11.75	11.9	11.55	11.85	433249	5105075	11.85
2005-04-06	1519	8.58	8.7	8.58	8.7	65011	563954	8.7
2005-04-06	1520	43.65	43.65	43.2	43.2	762247	33093461	43.2
2005-04-06	1521	36.5	37	36.4	36.9	147016	5397479	36.9
2005-04-06	1522	25.1	25.6	25.1	25.4	331362	8423207	25.4
2005-04-06	1523	28.4	28.4	28	28	139036	3920618	28
2005-04-06	1524	20.05	20.1	19.95	20.1	1051000	21044900	20.1
2005-04-06	1525	29	29	28.15	28.3	213000	6080200	28.3
2005-04-06	1526	5.6	5.6	5.45	5.5	226000	1243700	5.5
2005-04-06	1527	79.4	79.4	78.5	79.3	102540	8097078	79.3
2005-04-06	1528	8.35	8.35	8.15	8.29	113001	933248	8.29
2005-04-06	1529	5	5.05	4.8	4.85	1039001	5081044	4.85
2005-04-06	1530	53.1	53.1	52.5	53	164100	8684983	53
2005-04-06	1531	31.3	31.45	30.95	31.45	553650	17202799	31.45
2005-04-06	1532	31	31	30.25	30.3	786178	23969184	30.3
2005-04-06	1533	23.4	23.5	23.05	23.1	33001	769623	23.1
