Ticker	Name	Buy	Sell	OverBS	Date
2887	台新金	57768354	12861000	44907354	2009-07-03
2886	兆豐金	17103000	3317281	13785719	2009-07-03
2353	宏碁	10524562	1945300	8579262	2009-07-03
2357	華碩	12264073	4496000	7768073	2009-07-03
2382	廣達	17593658	10523759	7069899	2009-07-03
2201	裕隆	6144000	1083420	5060580	2009-07-03
3702	大聯大	3534000	150085	3383915	2009-07-03
2855	統一證	3529000	254000	3275000	2009-07-03
9922	優美	3032000	0	3032000	2009-07-03
2547	日勝生	3266000	379000	2887000	2009-07-03
3034	聯詠	2667961	166047	2501914	2009-07-03
3474	華亞科	4373000	1880338	2492662	2009-07-03
2325	矽品	4774342	2438000	2336342	2009-07-03
2308	台達電	2928826	616460	2312366	2009-07-03
2854	寶來證	9539720	7537000	2002720	2009-07-03
2847	大眾銀	2286000	312000	1974000	2009-07-03
2536	宏普	3883000	1934000	1949000	2009-07-03
2618	長榮航	2349000	446684	1902316	2009-07-03
2885	元大金	10104874	8282148	1822726	2009-07-03
2350	環電	1956000	208000	1748000	2009-07-03
2610	華航	2570572	914000	1656572	2009-07-03
1618	合機	1672000	60000	1612000	2009-07-03
2374	佳能	1694000	86000	1608000	2009-07-03
5854	合庫	2113000	671987	1441013	2009-07-03
2834	臺企銀	2160000	858341	1301659	2009-07-03
2890	永豐金	6587706	5295000	1292706	2009-07-03
2363	矽統	2334000	1240000	1094000	2009-07-03
2371	大同	2032000	952228	1079772	2009-07-03
1215	卜蜂	1095000	43000	1052000	2009-07-03
1101	台泥	2313000	1279524	1033476	2009-07-03
0050	元大台灣50	1060000	109500	950500	2009-07-03
1201	味全	1815000	892000	923000	2009-07-03
2408	南亞科	990000	90190	899810	2009-07-03
2311	日月光	6819377	5956300	863077	2009-07-03
2337	旺宏	5262000	4404841	857159	2009-07-03
2002	中鋼	5831456	4985696	845760	2009-07-03
6239	力成	924636	90100	834536	2009-07-03
2603	長榮	1557240	779353	777887	2009-07-03
2315	神達	864930	117000	747930	2009-07-03
2301	光寶科	1499000	754276	744724	2009-07-03
3622	洋華	1070000	326556	743444	2009-07-03
6176	瑞儀	2089000	1381600	707400	2009-07-03
1701	中化	707000	4000	703000	2009-07-03
2888	新光金	4360000	3661900	698100	2009-07-03
3030	德律	749000	64000	685000	2009-07-03
3044	健鼎	930000	258700	671300	2009-07-03
1304	台聚	774000	111000	663000	2009-07-03
2913	農林	1422000	789000	633000	2009-07-03
2352	佳世達	1078000	445064	632936	2009-07-03
2475	華映	2649605	2017000	632605	2009-07-03
2360	致茂	790000	181000	609000	2009-07-03
3010	華立	520000	13000	507000	2009-07-03
4904	遠傳	1175291	675000	500291	2009-07-03
2606	裕民	839449	347000	492449	2009-07-03
