Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2017-04-12	0050	73.9	74.1	73.65	74.05	1940147	143460184	74.05
2017-04-12	0051	27.56	28.1	27.46	28.1	21189	587549	28.1
2017-04-12	0052	44.94	45.15	44.79	44.8	7000	314270	44.8
2017-04-12	0053	32.17	32.17	32.17	32.17	1000	32170	32.17
2017-04-12	0054	23.14	23.25	23.13	23.25	36000	834590	23.25
2017-04-12	0055	14.88	14.88	14.77	14.8	174000	2575420	14.8
2017-04-12	0056	24.6	24.6	24.39	24.49	1836321	44934379	24.49
2017-04-12	0057	44.29	44.31	44.26	44.26	5000	221410	44.26
2017-04-12	0058					0	0	
2017-04-12	0059					0	0	
2017-04-12	0061	15.55	15.61	15.55	15.55	2150000	33480790	15.55
2017-04-12	006203					0	0	
2017-04-12	006204					0	0	
2017-04-12	006205	27.09	27.27	27.09	27.19	2899132	78810554	27.19
2017-04-12	006206	25.94	26.07	25.94	26.05	522038	13583917	26.05
2017-04-12	006207	20.31	20.42	20.3	20.36	689000	14022570	20.36
2017-04-12	006208					0	0	
2017-04-12	00625K	6.2	6.2	6.2	6.2	50000	310000	6.2
2017-04-12	00631L	27.89	28.09	27.79	27.98	1531000	42766320	27.98
2017-04-12	00632R	15.1	15.14	15.06	15.08	28022700	422957510	15.08
2017-04-12	00633L	33.46	33.67	33.42	33.45	25405000	851598860	33.45
2017-04-12	00634R	8.97	8.97	8.91	8.93	338000	3018400	8.93
2017-04-12	00635U	20.26	20.3	20.21	20.23	2562530	51908611	20.23
2017-04-12	00636	16.28	16.31	16.25	16.26	700000	11394730	16.26
2017-04-12	00637L	12.55	12.63	12.52	12.58	33768000	424707420	12.58
2017-04-12	00638R	17.77	17.77	17.65	17.68	3000	53100	17.68
2017-04-12	00639	9.53	9.57	9.52	9.56	2692405	25718138	9.56
2017-04-12	00640L	17.15	17.23	17.07	17.18	4175063	71606920	17.18
2017-04-12	00641R	18.08	18.12	18.03	18.08	1798000	32500700	18.08
2017-04-12	00642U	18.86	18.9	18.86	18.86	4691695	88565131	18.86
2017-04-12	00643	13.93	13.99	13.9	13.9	1135001	15805774	13.9
2017-04-12	00643K					0	0	
2017-04-12	00645	19	19.03	18.96	19	51050	970190	19
