Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2019-06-10	0050	78.65	79.05	78.35	79.05	7666763	604180835	79.05
2019-06-10	0051	30.9	30.9	30.8	30.83	12000	369900	30.83
2019-06-10	0052	50.9	51.2	50.9	51.2	106100	5431509	51.2
2019-06-10	0053	32.75	32.9	32.5	32.9	11000	359790	32.9
2019-06-10	0054	21.08	21.1	21.08	21.1	12000	253160	21.1
2019-06-10	0055	17.98	18.1	17.98	18.1	207603	3745902	18.1
2019-06-10	0056	25.9	25.99	25.87	25.99	4686447	121479396	25.99
2019-06-10	0057	49.48	49.8	49.48	49.77	24000	1193640	49.77
2019-06-10	0058	44.91	45.04	44.9	45.04	22000	990610	45.04
2019-06-10	0059	46.21	46.35	46.17	46.35	28000	1296840	46.35
2019-06-10	0061	17.06	17.12	16.99	17.06	1177823	20110081	17.06
2019-06-10	006203	36.79	36.79	36.79	36.79	1000	36790	36.79
2019-06-10	006204	51.85	52.05	51.85	52.05	4000	208000	52.05
2019-06-10	006205	29.99	30.09	29.8	30.06	1870479	56130205	30.06
2019-06-10	006206	31.22	31.45	31.04	31.33	609482	19044213	31.33
2019-06-10	006207	22.16	22.36	22.11	22.36	266200	5917932	22.36
2019-06-10	006208	44.98	45.14	44.73	45.14	143152	6431479	45.14
2019-06-10	00625K	6.66	6.68	6.66	6.68	55000	367300	6.68
2019-06-10	00631L	36.63	37.1	36.4	37.1	3115281	114849645	37.1
2019-06-10	00632R	12.14	12.19	12.05	12.05	115252110	1392188241	12.05
2019-06-10	00633L	41.06	41.8	40.55	41.56	41033300	1696589134	41.56
2019-06-10	00634R	6.61	6.68	6.57	6.59	4404000	29060500	6.59
2019-06-10	00635U	19.56	19.58	19.49	19.5	1056506	20629507	19.5
2019-06-10	00636	20.56	20.73	20.43	20.72	3004730	62062274	20.72
2019-06-10	00636K	6.56	6.56	6.56	6.56	100	656	6.56
2019-06-10	00637L	15.67	15.96	15.49	15.9	236622547	3730003272	15.9
2019-06-10	00638R	13.39	13.48	13.34	13.34	3668000	49077470	13.34
2019-06-10	00639	9.61	9.67	9.56	9.64	1641840	15801479	9.64
2019-06-10	00640L	18.14	18.4	18.13	18.38	704000	12830640	18.38
2019-06-10	00641R	15.5	15.5	15.37	15.38	457000	7061330	15.38
2019-06-10	00642U	16.09	16.19	16.07	16.19	5069805	81725799	16.19
2019-06-10	00643	11	11.09	10.91	11.09	743831	8192984	11.09
2019-06-10	00643K					0	0	
2019-06-10	00645	19.92	20.07	19.91	20.04	91665	1830699	20.04
2019-06-10	00646	27.35	27.47	27.33	27.42	310869	8518705	27.42
2019-06-10	00647L	34.83	35.01	34.8	35.01	92072	3210652	35.01
2019-06-10	00648R	12.6	12.64	12.57	12.57	2028000	25563580	12.57
2019-06-10	00649	20.8	21.19	20.8	21.13	106000	2234130	21.13
2019-06-10	00650L	29.02	29.99	29.01	29.91	235000	6939630	29.91
2019-06-10	00651R	8.62	8.62	8.43	8.48	970000	8253730	8.48
2019-06-10	00652	25.45	25.45	25.19	25.3	98255	2486487	25.3
2019-06-10	00653L	32.03	32.26	31.96	32.21	94000	3016320	32.21
2019-06-10	00654R	13.56	13.63	13.52	13.56	160000	2170230	13.56
2019-06-10	00655L	29.3	29.8	28.87	29.68	14902000	439025280	29.68
2019-06-10	00656R	12.19	12.25	12.07	12.11	1676000	20348940	12.11
2019-06-10	00657	26.05	26.14	26.05	26.11	6000	156500	26.11
2019-06-10	00657K	8.3	8.3	8.3	8.3	100	830	8.3
2019-06-10	00658L	31.25	31.48	31.21	31.38	53000	1658270	31.38
2019-06-10	00659R	12.72	12.72	12.68	12.7	37000	470090	12.7
2019-06-10	00660	24.8	24.8	24.8	24.8	1000	24800	24.8
2019-06-10	00661					0	0	
2019-06-10	00662	31.62	31.82	31.62	31.82	208328	6607733	31.82
2019-06-10	00663L	33.8	34.2	33.61	34.2	121000	4117850	34.2
