Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-04-26	0015	7.33	7.4	7.33	7.4	436000	3219230	7.4
2013-04-26	0050	55.8	56.2	55.8	55.85	11113050	622403221	55.85
2013-04-26	0051	27.29	27.58	27.29	27.5	127150	3495150	27.5
2013-04-26	0052	34.28	34.68	34.28	34.5	57000	1968280	34.5
2013-04-26	0053	23.9	24	23.88	23.89	98000	2343220	23.89
2013-04-26	0054	19.59	19.66	19.56	19.61	75000	1467810	19.61
2013-04-26	0055	12.45	12.57	12.45	12.46	1149000	14382700	12.46
2013-04-26	0056	23.59	23.84	23.59	23.65	1135710	26989766	23.65
2013-04-26	0057	33	33.22	33	33.08	84000	2783640	33.08
2013-04-26	0058					0	0	
2013-04-26	0059	27.06	27.06	26.87	26.87	3000	80800	26.87
2013-04-26	0060					230	6808	
2013-04-26	0061	13.7	13.75	13.65	13.65	9553000	130803210	13.65
2013-04-26	006203	27.25	27.4	27.25	27.35	42000	1150220	27.35
2013-04-26	006204	39.96	40.21	39.96	39.97	698010	28014559	39.97
2013-04-26	006205	20.95	21.06	20.82	20.83	4422263	92517522	20.83
2013-04-26	006206	20.53	20.56	20.35	20.4	1613000	32966320	20.4
2013-04-26	006207	14.86	14.93	14.82	14.84	1784000	26544710	14.84
2013-04-26	006208	31.89	32.06	31.86	31.87	70000	2237140	31.87
2013-04-26	0080	374.85	377.95	365.55	377.95	3000	1122240	377.95
2013-04-26	0081	785	785	780	785	902	706592	785
2013-04-26	008201	60.1	60.8	59.5	60.5	6200	371130	60.5
2013-04-26	01001T	18.62	18.7	18.62	18.7	169160	3152678	18.7
2013-04-26	01002T	20.05	20.08	20.02	20.05	2042300	40929150	20.05
2013-04-26	01003T	15.55	15.55	15.5	15.54	112000	1740000	15.54
2013-04-26	01004T	14.97	14.97	14.91	14.91	63000	940010	14.91
2013-04-26	01007T	17.7	17.75	17.56	17.75	1888000	33386200	17.75
2013-04-26	01008T	15.54	15.56	15.52	15.54	453000	7036990	15.54
2013-04-26	1101	38.6	39.2	38.6	38.9	3155822	122927951	38.9
