Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2021-03-04	00707R	--	--	--	--	0	--
2021-03-04	00708L	24.41	24.45	24.19	24.41	3946000	24.41
2021-03-04	00709	21.7	21.7	21.45	21.45	108084	21.45
2021-03-04	00710B	18.47	18.47	18.43	18.43	262839	18.43
2021-03-04	00711B	20.0	20.0	19.96	19.97	43100	19.97
2021-03-04	00712	13.55	13.55	13.43	13.48	1921074	13.48
2021-03-04	00713	36.16	36.35	35.98	36.25	89940	36.25
2021-03-04	00714	18.6	18.6	18.3	18.38	272100	18.38
2021-03-04	00715L	6.61	6.75	6.61	6.71	76449799	6.71
2021-03-04	00717	16.44	16.44	16.39	16.41	637284	16.41
2021-03-04	00728	27.57	27.6	27.16	27.19	1024417	27.19
2021-03-04	00730	19.84	19.84	19.66	19.77	727529	19.77
2021-03-04	00731	51.55	51.55	51.0	51.2	275363	51.2
2021-03-04	00732	39.16	39.16	39.16	39.16	100000	39.16
2021-03-04	00733	29.68	29.82	29.6	29.74	236449	29.74
2021-03-04	00735	33.55	33.68	33.1	33.43	138481	33.43
2021-03-04	00736	23.77	23.77	23.3	23.4	201000	23.4
2021-03-04	00737	32.25	32.25	31.83	31.95	964963	31.95
2021-03-04	00738U	27.24	27.32	26.91	27.2	2758321	27.2
2021-03-04	00739	29.0	29.0	28.24	28.3	175065	28.3
2021-03-04	00742	20.7	20.78	20.7	20.74	69024	20.74
2021-03-04	00743	30.12	30.12	29.46	29.46	58027	29.46
2021-03-04	00752	32.6	32.6	31.78	31.8	4414637	31.8
2021-03-04	00753L	44.4	44.4	42.4	42.57	1148508	42.57
2021-03-04	00757	46.43	46.46	45.93	46.2	1812628	46.2
2021-03-04	00762	35.9	35.9	35.51	35.68	587785	35.68
2021-03-04	00763U	26.99	27.13	26.85	27.03	285100	27.03
2021-03-04	00770	32.39	32.39	31.64	31.79	111230	31.79
2021-03-04	00771	18.55	18.55	18.53	18.53	24664	18.53
2021-03-04	00774B	38.58	38.58	38.58	38.58	2000	38.58
2021-03-04	00774C	--	--	--	--	0	--
2021-03-04	00775B	40.82	40.82	40.7	40.7	3000	40.7
2021-03-04	00783	21.87	21.87	21.64	21.81	633000	21.81
2021-03-04	008201	132.15	132.15	132.15	132.15	5400	132.15
2021-03-04	00830	26.44	26.44	26.09	26.2	3328270	26.2
2021-03-04	00850	32.43	32.43	31.88	32.18	4026600	32.18
2021-03-04	00851	28.29	28.29	28.05	28.16	282642	28.16
2021-03-04	00852L	16.99	16.99	16.72	16.88	972000	16.88
2021-03-04	00861	26.8	26.8	26.41	26.5	2968266	26.5
2021-03-04	00865B	36.45	36.45	36.45	36.45	100000	36.45
2021-03-04	00875	29.79	29.79	29.45	29.52	1691950	29.52
2021-03-04	00876	28.02	28.02	27.53	27.65	4884271	27.65
2021-03-04	00878	17.23	17.23	16.98	17.1	9668427	17.1
2021-03-04	00881	17.45	17.45	17.12	17.2	93638667	17.2
2021-03-04	00882	15.89	15.89	15.69	15.71	15440420	15.71
2021-03-04	01001T	18.66	18.75	18.66	18.75	615000	18.75
2021-03-04	01002T	18.46	18.46	18.37	18.39	153000	18.39
2021-03-04	01003T	19.68	19.7	19.66	19.66	6000	19.66
2021-03-04	01004T	18.21	18.21	17.8	17.8	3000	17.8
2021-03-04	01007T	20.52	20.54	20.52	20.53	44000	20.53
2021-03-04	01009T	9.66	9.68	9.55	9.64	334025	9.64
2021-03-04	01010T	10.9	11.05	10.9	11.05	77000	11.05
2021-03-04	020000	7.55	7.55	7.51	7.51	2000	7.51
2021-03-04	020002	21.32	21.32	21.05	21.05	3000	21.05
2021-03-04	020004	--	--	--	--	0	--
2021-03-04	020006	--	--	--	--	0	--
2021-03-04	020007	--	--	--	--	0	--
2021-03-04	020008	11.41	11.44	11.4	11.44	22000	11.44
2021-03-04	020011	5.53	5.53	5.47	5.51	72000	5.51
2021-03-04	020012	6.2	6.2	6.1	6.14	29000	6.14
2021-03-04	020015	13.07	13.07	13.04	13.04	116000	13.04
2021-03-04	020016	17.02	17.02	17.0	17.0	3000	17.0
2021-03-04	020018	12.83	12.83	12.75	12.75	116000	12.75
2021-03-04	020019	13.62	13.62	13.26	13.35	364000	13.35
2021-03-04	02001L	12.4	12.4	12.3	12.3	9000	12.3
2021-03-04	02001R	2.96	2.96	2.96	2.96	3000	2.96
2021-03-04	020020	6.5	6.57	6.45	6.51	1231000	6.51
2021-03-04	020022	5.59	5.6	5.49	5.54	6320000	5.54
2021-03-04	1101	42.55	42.55	42.15	42.5	19801467	42.5
2021-03-04	1101B	53.5	53.8	53.5	53.8	421546	53.8
2021-03-04	1102	43.2	43.25	42.65	43.2	6725272	43.2
2021-03-04	1103	17.6	17.75	17.5	17.65	601997	17.65
2021-03-04	1104	21.8	21.9	21.7	21.9	691833	21.9
2021-03-04	1108	13.35	13.5	12.65	12.65	10266678	12.65
2021-03-04	1109	19.8	19.95	19.7	19.85	377545	19.85
2021-03-04	1110	16.15	16.3	15.9	16.3	99025	16.3
2021-03-04	1201	20.65	21.0	20.65	20.85	1160174	20.85
2021-03-04	1203	36.2	36.6	36.2	36.55	39289	36.55
2021-03-04	1210	50.3	51.9	50.2	50.7	5626789	50.7
2021-03-04	1213	7.75	7.77	7.7	7.77	17001	7.77
2021-03-04	1215	73.0	74.4	72.9	73.4	1225587	73.4
2021-03-04	1216	68.8	69.1	67.9	68.5	9688285	68.5
2021-03-04	1217	8.87	8.97	8.81	8.93	2350183	8.93
2021-03-04	1218	28.75	28.9	28.35	28.45	787972	28.45
2021-03-04	1219	19.7	20.05	19.65	19.95	633326	19.95
2021-03-04	1220	12.4	12.6	12.4	12.55	391158	12.55
2021-03-04	1225	37.0	37.35	36.85	37.25	60246	37.25
2021-03-04	1227	55.8	56.4	55.7	56.1	5175608	56.1
2021-03-04	1229	42.6	42.7	42.4	42.7	2245992	42.7
2021-03-04	1231	46.0	46.15	45.8	46.15	129122	46.15
2021-03-04	1232	133.0	135.0	132.5	135.0	75419	135.0
2021-03-04	1233	34.8	34.85	34.65	34.85	21235	34.85
2021-03-04	1234	33.0	33.05	32.8	33.0	264143	33.0
2021-03-04	1235	26.25	26.75	26.15	26.45	19157	26.45
2021-03-04	1236	13.9	13.9	13.65	13.9	32475	13.9
2021-03-04	1256	388.0	396.0	384.0	395.0	47154	395.0
2021-03-04	1301	101.0	103.0	100.5	101.5	16467903	101.5
2021-03-04	1303	74.6	74.8	72.6	73.4	15004550	73.4
2021-03-04	1304	22.15	22.4	21.85	22.25	8826391	22.25
2021-03-04	1305	29.05	31.5	29.0	30.8	47131593	30.8
2021-03-04	1307	21.1	21.7	21.1	21.3	404204	21.3
2021-03-04	1308	22.6	23.05	22.35	22.7	3115997	22.7
2021-03-04	1309	34.85	36.3	34.4	35.75	23638319	35.75
2021-03-04	1310	17.95	18.15	17.8	17.95	1986373	17.95
2021-03-04	1312	23.95	24.7	23.65	24.35	17782964	24.35
2021-03-04	1312A	31.7	31.7	31.7	31.7	1000	31.7
2021-03-04	1313	18.3	18.5	17.9	18.0	7466517	18.0
2021-03-04	1314	11.1	11.6	11.1	11.15	166344277	11.15
2021-03-04	1315	74.4	74.8	74.0	74.6	208517	74.6
2021-03-04	1316	12.1	12.3	11.9	12.05	447030	12.05
2021-03-04	1319	36.1	36.6	36.0	36.4	1229393	36.4
2021-03-04	1321	33.95	34.3	33.95	34.25	130050	34.25
2021-03-04	1323	33.25	34.0	33.2	34.0	300420	34.0
2021-03-04	1324	10.0	10.05	10.0	10.05	31126	10.05
2021-03-04	1325	82.3	84.8	81.5	83.3	2515041	83.3
2021-03-04	1326	87.8	88.8	87.0	88.3	13269207	88.3
2021-03-04	1337	9.0	9.44	8.98	9.28	24524038	9.28
2021-03-04	1338	64.0	64.5	63.1	63.3	238307	63.3
2021-03-04	1339	39.9	39.95	39.5	39.85	69000	39.85
2021-03-04	1340	10.7	10.75	10.6	10.7	92315	10.7
2021-03-04	1341	63.0	63.0	62.8	63.0	40012	63.0
2021-03-04	1342	59.0	59.0	58.2	58.2	52000	58.2
2021-03-04	1402	29.3	29.6	29.0	29.4	12847465	29.4
2021-03-04	1409	14.5	14.65	14.4	14.6	10197919	14.6
2021-03-04	1410	34.0	34.0	34.0	34.0	3009	34.0
2021-03-04	1413	8.12	8.24	8.12	8.23	19000	8.23
2021-03-04	1414	12.75	13.15	12.75	12.95	666929	12.95
2021-03-04	1416	10.75	10.9	10.7	10.75	293070	10.75
2021-03-04	1417	11.15	11.15	11.0	11.15	604454	11.15
2021-03-04	1418	--	--	--	--	39	--
2021-03-04	1419	40.4	40.75	40.25	40.75	66721	40.75
2021-03-04	1423	18.6	18.6	18.25	18.5	280236	18.5
2021-03-04	1432	15.05	15.1	14.8	14.85	226025	14.85
2021-03-04	1434	30.75	30.75	30.35	30.65	2321106	30.65
2021-03-04	1435	25.35	25.35	24.85	25.2	131971	25.2
2021-03-04	1436	37.8	38.05	37.8	38.0	23226	38.0
2021-03-04	1437	23.5	23.7	23.4	23.7	116546	23.7
2021-03-04	1438	11.4	11.6	11.4	11.6	10722	11.6
2021-03-04	1439	26.15	26.75	26.15	26.25	54000	26.25
2021-03-04	1440	14.85	15.25	14.7	14.95	13210121	14.95
2021-03-04	1441	7.78	7.92	7.78	7.83	57559	7.83
2021-03-04	1442	17.85	18.1	17.85	18.05	185688	18.05
2021-03-04	1443	11.3	11.6	11.15	11.6	13508	11.6
2021-03-04	1444	12.0	12.2	11.7	11.8	6547855	11.8
2021-03-04	1445	13.0	13.15	12.95	13.05	135706	13.05
2021-03-04	1446	30.9	31.2	30.85	30.9	88192	30.9
2021-03-04	1447	9.13	9.25	8.98	8.99	6441351	8.99
2021-03-04	1449	22.3	22.3	21.4	21.4	201322	21.4
2021-03-04	1451	16.25	16.3	16.15	16.25	181419	16.25
2021-03-04	1452	17.45	17.5	17.25	17.4	184185	17.4
2021-03-04	1453	8.41	8.47	8.34	8.45	48065	8.45
2021-03-04	1454	8.38	8.4	8.34	8.39	68047	8.39
2021-03-04	1455	10.75	10.85	10.55	10.7	1844056	10.7
2021-03-04	1456	19.05	20.55	19.05	20.55	4481650	20.55
2021-03-04	1457	15.55	15.85	15.55	15.65	1137971	15.65
2021-03-04	1459	8.25	8.35	8.18	8.25	198091	8.25
2021-03-04	1460	8.0	8.1	7.94	7.99	537930	7.99
2021-03-04	1463	12.65	12.85	12.5	12.8	284664	12.8
2021-03-04	1464	18.1	18.2	18.0	18.2	263618	18.2
2021-03-04	1465	12.8	12.9	12.75	12.9	69551	12.9
2021-03-04	1466	16.6	16.6	16.05	16.1	669120	16.1
2021-03-04	1467	18.3	18.3	17.9	18.05	666398	18.05
2021-03-04	1468	15.2	15.3	13.95	14.95	156027	14.95
2021-03-04	1470	17.9	18.3	17.9	18.3	56000	18.3
2021-03-04	1471	5.8	5.86	5.74	5.75	455991	5.75
2021-03-04	1472	10.35	10.4	10.2	10.2	125107	10.2
2021-03-04	1473	17.4	17.4	17.3	17.4	81312	17.4
2021-03-04	1474	12.35	12.45	12.35	12.4	316359	12.4
2021-03-04	1475	38.7	39.8	38.5	38.65	20000	38.65
2021-03-04	1476	431.0	441.0	420.5	420.5	1157514	420.5
2021-03-04	1477	205.5	208.5	202.0	203.0	1516657	203.0
2021-03-04	1503	50.1	50.2	48.9	49.25	226541	49.25
2021-03-04	1504	30.65	30.75	30.2	30.5	4354951	30.5
2021-03-04	1506	9.95	9.99	9.78	9.99	252071	9.99
2021-03-04	1507	59.5	59.7	58.5	59.1	143788	59.1
2021-03-04	1512	4.42	4.42	4.4	4.4	55268	4.4
2021-03-04	1513	53.3	54.8	52.6	52.7	32609089	52.7
2021-03-04	1514	24.9	25.55	24.9	25.45	5744532	25.45
2021-03-04	1515	81.7	82.4	81.0	81.8	1409379	81.8
2021-03-04	1516	24.9	24.9	24.5	24.9	143629	24.9
2021-03-04	1517	14.35	14.5	14.15	14.2	1466979	14.2
2021-03-04	1519	46.4	46.8	45.15	45.25	2373836	45.25
2021-03-04	1521	54.3	55.1	54.3	55.1	19000	55.1
2021-03-04	1522	23.85	24.1	23.6	23.85	437086	23.85
2021-03-04	1524	11.0	11.05	10.9	10.95	504042	10.95
2021-03-04	1525	67.0	67.1	66.4	67.0	72051	67.0
2021-03-04	1526	42.55	43.35	42.55	42.75	91234	42.75
2021-03-04	1527	45.9	48.3	45.9	47.95	3980207	47.95
2021-03-04	1528	9.98	10.25	9.98	10.05	1637675	10.05
2021-03-04	1529	15.9	16.1	15.9	16.1	41002	16.1
2021-03-04	1530	33.5	34.0	33.5	33.8	30415	33.8
2021-03-04	1531	13.3	13.65	13.15	13.25	207894	13.25
2021-03-04	1532	32.0	32.3	31.7	32.1	981695	32.1
2021-03-04	1533	68.9	69.4	67.5	67.7	1864305	67.7
2021-03-04	1535	35.35	36.6	35.35	35.8	247845	35.8
2021-03-04	1536	114.5	114.5	112.0	113.5	1325429	113.5
2021-03-04	1537	143.0	144.0	142.5	144.0	170259	144.0
2021-03-04	1538	7.59	7.7	7.59	7.6	15455	7.6
2021-03-04	1539	18.7	18.75	18.55	18.55	55032	18.55
2021-03-04	1540	15.45	15.5	15.35	15.5	81028	15.5
2021-03-04	1541	52.8	54.0	52.7	53.5	57589	53.5
2021-03-04	1558	153.5	155.0	153.0	154.0	500325	154.0
2021-03-04	1560	70.2	72.4	70.2	71.4	3940932	71.4
2021-03-04	1568	27.3	29.8	27.1	29.8	8527523	29.8
2021-03-04	1582	83.3	83.7	83.0	83.6	226980	83.6
2021-03-04	1583	62.5	62.8	62.3	62.8	12530	62.8
2021-03-04	1587	26.15	26.35	26.05	26.2	451396	26.2
2021-03-04	1589	82.1	83.3	80.6	81.1	649786	81.1
2021-03-04	1590	1010.0	1010.0	970.0	970.0	1146923	970.0
2021-03-04	1592	7.61	7.61	7.4	7.48	426000	7.48
2021-03-04	1597	110.0	113.5	108.5	109.0	1333201	109.0
2021-03-04	1598	106.0	109.0	100.5	101.5	3276193	101.5
2021-03-04	1603	26.75	27.0	26.4	26.5	101012	26.5
2021-03-04	1604	27.8	28.2	27.7	28.2	3234985	28.2
2021-03-04	1605	18.55	18.8	18.35	18.5	12362847	18.5
2021-03-04	1608	13.45	13.75	13.3	13.4	5845333	13.4
2021-03-04	1609	20.2	20.35	19.9	20.05	8499025	20.05
2021-03-04	1611	13.4	13.55	13.2	13.2	1014850	13.2
2021-03-04	1612	22.0	22.45	21.5	21.7	7595557	21.7
2021-03-04	1614	34.95	35.25	34.9	35.1	71037	35.1
2021-03-04	1615	25.0	25.15	24.95	25.15	109424	25.15
2021-03-04	1616	6.28	6.32	6.1	6.19	560198	6.19
2021-03-04	1617	15.65	15.7	15.35	15.65	39000	15.65
2021-03-04	1618	14.0	14.45	13.8	13.9	3502092	13.9
2021-03-04	1626	26.35	26.35	25.8	26.05	65000	26.05
2021-03-04	1701	22.8	22.9	22.7	22.8	509522	22.8
2021-03-04	1702	46.25	46.4	46.0	46.4	346589	46.4
2021-03-04	1707	179.0	180.0	177.5	179.0	236097	179.0
2021-03-04	1708	22.75	22.75	22.5	22.6	297290	22.6
2021-03-04	1709	14.6	14.75	14.55	14.55	557493	14.55
2021-03-04	1710	20.5	20.9	20.4	20.7	3640878	20.7
2021-03-04	1711	16.5	16.75	16.4	16.55	681257	16.55
2021-03-04	1712	21.5	21.6	21.4	21.55	724248	21.55
2021-03-04	1713	19.4	19.6	19.2	19.45	79426	19.45
2021-03-04	1714	9.29	9.39	9.24	9.28	3399861	9.28
2021-03-04	1717	35.6	35.8	35.0	35.5	4162862	35.5
2021-03-04	1718	9.82	10.05	9.79	9.81	24231810	9.81
2021-03-04	1720	36.65	37.0	36.55	36.65	140000	36.65
2021-03-04	1721	10.4	10.55	10.35	10.5	346462	10.5
2021-03-04	1722	53.1	53.5	52.4	53.1	2891020	53.1
2021-03-04	1723	105.5	106.0	104.5	105.5	298635	105.5
2021-03-04	1724	12.5	12.55	12.5	12.55	29494	12.55
2021-03-04	1725	15.9	16.2	15.9	16.05	25270	16.05
2021-03-04	1726	71.3	71.4	70.9	71.4	35250	71.4
2021-03-04	1727	11.1	11.1	10.95	11.0	35495	11.0
2021-03-04	1730	70.6	70.7	70.4	70.5	79075	70.5
2021-03-04	1731	18.6	18.65	18.5	18.6	795013	18.6
2021-03-04	1732	26.55	27.1	26.5	26.55	721915	26.55
2021-03-04	1733	23.15	23.3	23.05	23.05	103194	23.05
2021-03-04	1734	31.2	31.3	30.4	30.45	1116826	30.45
2021-03-04	1735	--	--	--	--	122	--
2021-03-04	1736	87.9	89.2	85.4	86.2	946569	86.2
2021-03-04	1737	32.65	32.7	32.5	32.65	249504	32.65
2021-03-04	1760	82.0	82.4	80.0	80.2	591806	80.2
2021-03-04	1762	59.5	59.5	58.1	58.5	385340	58.5
2021-03-04	1773	108.5	108.5	106.5	107.5	482665	107.5
2021-03-04	1776	--	--	--	--	0	--
2021-03-04	1783	23.3	23.9	23.3	23.45	96149	23.45
2021-03-04	1786	55.8	57.7	55.8	57.0	72204	57.0
2021-03-04	1789	25.4	25.4	25.1	25.15	712650	25.15
2021-03-04	1795	74.0	74.4	72.1	72.7	866281	72.7
2021-03-04	1802	19.95	20.9	19.75	20.0	26753579	20.0
2021-03-04	1805	17.55	18.2	16.6	17.15	3832783	17.15
2021-03-04	1806	8.15	8.19	8.06	8.15	666554	8.15
2021-03-04	1808	61.5	62.0	60.8	62.0	188981	62.0
2021-03-04	1809	12.6	13.45	12.25	13.1	14900673	13.1
2021-03-04	1810	9.83	9.88	9.78	9.85	526542	9.85
2021-03-04	1817	34.85	35.05	34.5	34.8	112262	34.8
2021-03-04	1903	52.8	52.8	50.7	51.6	186063	51.6
2021-03-04	1904	32.0	32.15	31.65	31.95	3708871	31.95
2021-03-04	1905	11.8	12.1	11.65	12.05	8725116	12.05
2021-03-04	1906	17.6	17.9	17.55	17.6	374644	17.6
2021-03-04	1907	27.9	28.9	27.7	28.85	13630529	28.85
2021-03-04	1909	24.8	25.95	24.6	25.35	28987167	25.35
2021-03-04	2002	25.1	25.4	24.85	25.0	56331570	25.0
2021-03-04	2002A	51.0	51.0	50.9	51.0	21327	51.0
2021-03-04	2006	37.5	38.5	36.9	38.3	25749297	38.3
2021-03-04	2007	9.3	9.75	9.18	9.29	3247799	9.29
2021-03-04	2008	16.0	17.6	15.95	17.6	1822253	17.6
2021-03-04	2009	30.4	32.05	30.4	30.7	6176172	30.7
2021-03-04	2010	14.05	14.5	14.05	14.05	16874463	14.05
2021-03-04	2012	19.05	19.5	19.05	19.35	483542	19.35
2021-03-04	2013	38.95	39.65	38.25	39.4	9631369	39.4
2021-03-04	2014	18.15	19.1	18.05	18.6	171486278	18.6
2021-03-04	2015	71.0	72.3	70.2	70.4	929713	70.4
2021-03-04	2017	11.35	12.25	11.3	12.0	16195696	12.0
2021-03-04	2020	20.9	21.95	20.9	21.3	3822583	21.3
2021-03-04	2022	6.98	7.17	6.98	7.13	3471606	7.13
2021-03-04	2023	13.45	13.8	13.25	13.4	17444963	13.4
2021-03-04	2024	15.2	16.45	15.2	16.15	358016	16.15
2021-03-04	2025	2.69	2.8	2.69	2.8	182119	2.8
2021-03-04	2027	32.75	33.7	32.45	32.8	108899150	32.8
2021-03-04	2028	25.3	27.5	25.3	25.5	13754427	25.5
2021-03-04	2029	22.0	22.6	21.95	22.25	468167	22.25
2021-03-04	2030	13.7	14.25	13.65	13.95	3435654	13.95
2021-03-04	2031	39.3	40.3	39.2	39.65	5232588	39.65
2021-03-04	2032	14.7	15.4	14.6	14.85	2441770	14.85
2021-03-04	2033	12.35	13.5	12.35	12.9	2139015	12.9
2021-03-04	2034	26.7	27.6	26.65	26.85	2664541	26.85
2021-03-04	2038	18.0	19.8	18.0	19.8	32024224	19.8
2021-03-04	2049	416.0	423.0	410.0	413.0	2519210	413.0
2021-03-04	2059	323.0	323.0	317.0	317.5	132052	317.5
2021-03-04	2062	27.85	28.75	27.5	28.65	569610	28.65
2021-03-04	2069	16.95	17.25	16.5	16.65	193110	16.65
2021-03-04	2101	42.7	42.7	42.05	42.3	731775	42.3
2021-03-04	2102	17.35	17.55	17.15	17.25	639457	17.25
2021-03-04	2103	27.3	28.3	27.15	28.05	15147461	28.05
2021-03-04	2104	26.4	26.6	25.95	26.25	3107659	26.25
2021-03-04	2105	44.2	44.45	43.3	43.55	8666098	43.55
2021-03-04	2106	36.0	36.95	35.9	36.1	2803870	36.1
2021-03-04	2107	24.2	24.55	24.15	24.35	1268709	24.35
2021-03-04	2108	61.9	66.0	61.6	63.9	8514343	63.9
2021-03-04	2109	12.45	12.5	12.35	12.5	379233	12.5
2021-03-04	2114	112.0	123.0	112.0	121.5	1132664	121.5
2021-03-04	2115	51.3	51.3	49.3	49.95	499693	49.95
2021-03-04	2201	41.8	42.4	41.3	41.6	6869437	41.6
2021-03-04	2204	49.75	50.0	48.35	49.15	982953	49.15
2021-03-04	2206	31.55	32.2	31.45	31.9	2191057	31.9
2021-03-04	2207	602.0	605.0	588.0	593.0	682011	593.0
2021-03-04	2208	23.7	23.9	23.3	23.7	2431315	23.7
2021-03-04	2227	259.0	259.5	254.0	257.0	106343	257.0
2021-03-04	2228	76.3	77.1	75.7	76.9	207043	76.9
2021-03-04	2231	222.0	231.0	217.0	224.5	6107349	224.5
2021-03-04	2233	92.0	92.9	91.0	91.6	352216	91.6
2021-03-04	2236	19.4	19.5	19.0	19.4	9528	19.4
2021-03-04	2239	98.5	99.8	97.2	97.2	167151	97.2
2021-03-04	2241	57.5	57.9	57.4	57.8	202407	57.8
2021-03-04	2243	11.65	11.9	11.65	11.9	9000	11.9
2021-03-04	2247	239.0	239.0	236.0	236.0	69027	236.0
2021-03-04	2301	59.0	59.5	58.5	58.8	10265420	58.8
2021-03-04	2302	20.4	20.45	19.95	20.1	581454	20.1
2021-03-04	2303	50.2	50.8	49.0	49.05	384755859	49.05
2021-03-04	2305	9.18	9.44	9.12	9.21	2858324	9.21
2021-03-04	2308	286.5	287.5	278.0	281.0	12734796	281.0
2021-03-04	2312	12.65	12.8	12.6	12.7	6451203	12.7
2021-03-04	2313	44.0	44.1	43.0	43.5	8413728	43.5
2021-03-04	2314	35.3	35.65	34.5	35.0	3313619	35.0
2021-03-04	2316	30.8	31.15	30.55	30.7	670156	30.7
2021-03-04	2317	115.5	116.0	112.0	114.5	79491784	114.5
